# file...... output/LOAD8_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD8:base_power_C, Bus208:measured_power.real, Bus208:measured_power.imag, inv_8_sol:VA_Out.real, inv_8_batt:VA_Out.real, Bus208:measured_voltage_C.real, Bus208:measured_voltage_C.imag, Bus208:measured_current_C.real, Bus208:measured_current_C.imag, batt_8:state_of_charge
2019-04-21 09:32:00 GMT,+829.31,+1568.41,+497.614,+1178.05,-2082.96,-0.655402,+248.86,+1.98927,+3.88332,+0.168388
2019-04-21 09:33:00 GMT,+829.31,+1568.61,+497.587,+1177.8,-2082.96,-0.655115,+248.86,+1.98924,+3.88359,+0.169031
2019-04-21 09:34:00 GMT,+829.31,+1555.03,+497.593,+1191.39,-2082.96,-0.669942,+248.889,+1.98883,+3.86507,+0.169675
2019-04-21 09:35:00 GMT,+908.471,+1619.13,+545.071,+1190.47,-2082.96,-0.883427,+248.828,+2.17595,+4.12397,+0.170318
2019-04-21 09:36:00 GMT,+908.471,+1618.19,+545.077,+1191.53,-2082.96,-0.884516,+248.83,+2.17592,+4.12266,+0.170962
2019-04-21 09:37:00 GMT,+908.471,+1593.97,+545.115,+1215.84,-2082.96,-0.907045,+248.874,+2.17533,+4.08967,+0.171605
2019-04-21 09:38:00 GMT,+908.471,+1603.02,+545.135,+1206.83,-2082.96,-0.896362,+248.853,+2.17568,+4.10205,+0.172248
2019-04-21 09:39:00 GMT,+908.471,+1623.13,+545.198,+1186.85,-2082.96,-0.872631,+248.805,+2.17647,+4.12956,+0.172892
2019-04-21 09:40:00 GMT,+1005.81,+1519.94,+603.794,+1172.21,-1886.84,-1.05679,+248.627,+2.4098,+4.20555,+0.173534
2019-04-21 09:41:00 GMT,+1005.81,+1504.87,+603.498,+1186.64,-1886.84,-1.07207,+248.66,+2.40893,+4.185,+0.174118
2019-04-21 09:42:00 GMT,+1005.81,+1504.37,+603.49,+1187.13,-1886.84,-1.07254,+248.661,+2.40891,+4.18431,+0.174703
2019-04-21 09:43:00 GMT,+1005.81,+1524.31,+603.6,+1167.42,-1886.84,-1.04914,+248.614,+2.40979,+4.2116,+0.175287
2019-04-21 09:44:00 GMT,+1005.81,+1537.98,+603.594,+1153.74,-1886.84,-1.08479,+248.686,+2.40839,+4.22903,+0.175871
2019-04-21 09:45:00 GMT,+1111.91,+1598.21,+667.165,+1178.2,-1886.84,-1.23062,+248.45,+2.66276,+4.54432,+0.176455
2019-04-21 09:46:00 GMT,+1111.91,+1574.55,+667.163,+1201.86,-1886.84,-1.25608,+248.5,+2.66191,+4.51192,+0.177039
2019-04-21 09:47:00 GMT,+1111.91,+1576.96,+667.162,+1199.45,-1886.84,-1.25323,+248.494,+2.66201,+4.51522,+0.177623
2019-04-21 09:48:00 GMT,+1111.91,+1595.51,+667.254,+1181.08,-1886.84,-1.23146,+248.451,+2.66287,+4.54067,+0.178208
2019-04-21 09:49:00 GMT,+1111.91,+1604.35,+667.199,+1172.13,-1886.84,-1.22089,+248.43,+2.66315,+4.5528,+0.178792
2019-04-21 09:50:00 GMT,+1189.17,+1663.08,+713.506,+1175.11,-1886.84,-1.40083,+248.376,+2.8456,+4.80147,+0.179376
2019-04-21 09:51:00 GMT,+1189.17,+1660.32,+713.509,+1177.87,-1886.84,-1.40328,+248.381,+2.84552,+4.79771,+0.17996
2019-04-21 09:52:00 GMT,+1189.17,+1646.78,+713.535,+1191.47,-1886.84,-1.41337,+248.401,+2.84524,+4.77926,+0.180544
2019-04-21 09:53:00 GMT,+1189.17,+1652.16,+713.535,+1186.08,-1886.84,-1.40701,+248.388,+2.84546,+4.78666,+0.181128
2019-04-21 09:54:00 GMT,+1189.17,+1691.83,+713.578,+1146.51,-1886.84,-1.36466,+248.304,+2.847,+4.84105,+0.181713
2019-04-21 09:55:00 GMT,+1259.64,+1519.15,+755.85,+1129.27,-1640.64,-1.48234,+248.256,+3.01602,+4.76388,+0.182295
2019-04-21 09:56:00 GMT,+1259.64,+1522.58,+755.802,+1125.82,-1640.64,-1.47817,+248.248,+3.0161,+4.76858,+0.182805
2019-04-21 09:57:00 GMT,+1259.64,+1509.74,+755.712,+1138.47,-1640.64,-1.49316,+248.278,+3.01543,+4.75096,+0.183314
2019-04-21 09:58:00 GMT,+1259.64,+1521.35,+755.845,+1127.14,-1640.64,-1.4797,+248.251,+3.0161,+4.76689,+0.183824
2019-04-21 09:59:00 GMT,+1259.64,+1539.15,+755.878,+1109.41,-1640.64,-1.45874,+248.209,+3.01691,+4.79134,+0.184333
2019-04-21 10:00:00 GMT,+1282.63,+1563.88,+769.576,+1102.86,-1640.64,-1.49894,+248.205,+3.07113,+4.87487,+0.184842
2019-04-21 10:01:00 GMT,+1282.63,+1585.51,+770.206,+1082.62,-1640.64,-1.52413,+248.253,+3.07068,+4.90314,+0.185352
2019-04-21 10:02:00 GMT,+1282.63,+1560.05,+769.603,+1106.76,-1640.64,-1.54774,+248.303,+3.06903,+4.86837,+0.185861
2019-04-21 10:03:00 GMT,+1282.63,+1540.79,+769.612,+1126.03,-1640.64,-1.56311,+248.333,+3.06853,+4.84212,+0.186371
2019-04-21 10:04:00 GMT,+1282.63,+1557.64,+769.666,+1109.3,-1640.64,-1.54334,+248.294,+3.06933,+4.86525,+0.18688
2019-04-21 10:05:00 GMT,+1254.38,+1550.17,+752.671,+1094.07,-1640.64,-1.48537,+248.352,+3.00188,+4.79231,+0.187389
2019-04-21 10:06:00 GMT,+1254.38,+1548.05,+752.615,+1096.07,-1640.64,-1.48776,+248.357,+3.00171,+4.78942,+0.187899
2019-04-21 10:07:00 GMT,+1254.38,+1541.96,+752.593,+1102.12,-1640.64,-1.49491,+248.371,+3.00142,+4.78105,+0.188408
2019-04-21 10:08:00 GMT,+1254.38,+1537.31,+752.632,+1106.85,-1640.64,-1.49924,+248.38,+3.00133,+4.77469,+0.188918
2019-04-21 10:09:00 GMT,+1254.38,+1552.2,+752.704,+1092.11,-1640.64,-1.48179,+248.345,+3.00206,+4.79514,+0.189427
2019-04-21 10:10:00 GMT,+1235.13,+1567.11,+741.204,+1061.9,-1640.64,-1.42966,+248.318,+2.95708,+4.77344,+0.189936
2019-04-21 10:11:00 GMT,+1235.13,+1585.15,+741.172,+1043.79,-1640.64,-1.40828,+248.276,+2.95781,+4.79823,+0.190446
2019-04-21 10:12:00 GMT,+1235.13,+1607.93,+741.193,+1021.06,-1640.64,-1.3814,+248.222,+2.95882,+4.82953,+0.190955
2019-04-21 10:13:00 GMT,+1235.13,+1608.07,+741.082,+1020.68,-1640.64,-1.38101,+248.222,+2.95869,+4.82975,+0.191465
2019-04-21 10:14:00 GMT,+1235.13,+1579.6,+740.936,+1048.85,-1640.64,-1.41437,+248.289,+2.95727,+4.79063,+0.191974
2019-04-21 10:15:00 GMT,+1228.5,+1609.42,+737.236,+1014.31,-1640.64,-1.35628,+248.319,+2.94224,+4.81501,+0.192483
2019-04-21 10:16:00 GMT,+1228.5,+1595.93,+737.035,+1027.37,-1640.64,-1.37183,+248.351,+2.9414,+4.7965,+0.192993
2019-04-21 10:17:00 GMT,+1228.5,+1574.58,+737.104,+1048.88,-1640.64,-1.39661,+248.4,+2.94059,+4.76717,+0.193502
2019-04-21 10:18:00 GMT,+1228.5,+1563.24,+737.111,+1060.23,-1640.64,-1.40801,+248.423,+2.94021,+4.75166,+0.194012
2019-04-21 10:19:00 GMT,+1228.5,+1591.17,+737.24,+1032.57,-1640.64,-1.37527,+248.357,+2.94157,+4.79,+0.194521
2019-04-21 10:20:00 GMT,+1212.04,+1578.24,+727.223,+1032.03,-1640.64,-1.35305,+248.383,+2.90203,+4.73635,+0.19503
2019-04-21 10:21:00 GMT,+1212.04,+1536.91,+727.263,+1073.46,-1640.64,-1.39334,+248.462,+2.9007,+4.67984,+0.19554
2019-04-21 10:22:00 GMT,+1212.04,+1529.34,+727.237,+1080.96,-1640.64,-1.39951,+248.474,+2.90047,+4.66953,+0.196049
2019-04-21 10:23:00 GMT,+1212.04,+1513.38,+727.253,+1096.96,-1640.64,-1.41203,+248.499,+2.90009,+4.64781,+0.196558
2019-04-21 10:24:00 GMT,+1212.04,+1510.83,+727.227,+1099.45,-1640.64,-1.41416,+248.503,+2.89999,+4.64433,+0.197068
2019-04-21 10:25:00 GMT,+1198.11,+1500.54,+718.884,+1107.1,-1649.11,-1.40161,+248.538,+2.86647,+4.59966,+0.197577
2019-04-21 10:26:00 GMT,+1198.11,+1500.42,+718.877,+1110.85,-1652.76,-1.40481,+248.544,+2.86633,+4.59942,+0.198089
2019-04-21 10:27:00 GMT,+1198.11,+1501.31,+718.874,+1109.95,-1652.76,-1.40375,+248.542,+2.86636,+4.60065,+0.198602
2019-04-21 10:28:00 GMT,+1198.11,+1510.04,+718.915,+1101.3,-1652.76,-1.3935,+248.522,+2.86678,+4.61262,+0.199115
2019-04-21 10:29:00 GMT,+1198.11,+1537.39,+719.011,+1074.15,-1652.76,-1.36136,+248.457,+2.86804,+4.65012,+0.199628
2019-04-21 10:30:00 GMT,+1200.96,+1517.14,+720.577,+1096.39,-1652.76,-1.40058,+248.502,+2.87359,+4.62873,+0.200142
2019-04-21 10:31:00 GMT,+1200.96,+1550.13,+720.746,+1063.75,-1652.76,-1.36192,+248.424,+2.87518,+4.67398,+0.200655
2019-04-21 10:32:00 GMT,+1200.96,+1552.29,+720.589,+1061.26,-1652.76,-1.35906,+248.42,+2.87507,+4.67696,+0.201168
2019-04-21 10:33:00 GMT,+1200.96,+1538.6,+720.506,+1074.77,-1652.76,-1.37508,+248.452,+2.87439,+4.65818,+0.201681
2019-04-21 10:34:00 GMT,+1200.96,+1500.63,+720.586,+1119.11,-1658.95,-1.4256,+248.551,+2.8727,+4.60596,+0.202194
2019-04-21 10:35:00 GMT,+1206.07,+1504.35,+723.641,+1119.46,-1658.95,-1.43355,+248.484,+2.88555,+4.62333,+0.202709
2019-04-21 10:36:00 GMT,+1206.07,+1505.3,+723.645,+1118.51,-1658.95,-1.43243,+248.481,+2.8856,+4.62463,+0.203224
2019-04-21 10:37:00 GMT,+1206.07,+1548.73,+723.864,+1075.54,-1658.95,-1.3815,+248.379,+2.88769,+4.68421,+0.203739
2019-04-21 10:38:00 GMT,+1206.07,+1535.54,+723.572,+1088.11,-1658.95,-1.39654,+248.411,+2.88676,+4.66613,+0.204254
2019-04-21 10:39:00 GMT,+1206.07,+1541.74,+723.671,+1082.13,-1658.95,-1.38939,+248.396,+2.88715,+4.67463,+0.204769
2019-04-21 10:40:00 GMT,+1190.81,+1590.79,+714.827,+1021.55,-1658.95,-1.37782,+248.255,+2.85233,+4.70999,+0.205284
2019-04-21 10:41:00 GMT,+1190.81,+1545.97,+714.517,+1065.7,-1658.95,-1.42366,+248.348,+2.85035,+4.64863,+0.205799
2019-04-21 10:42:00 GMT,+1190.81,+1565.27,+714.584,+1046.54,-1658.95,-1.40098,+248.303,+2.85123,+4.67512,+0.206314
2019-04-21 10:43:00 GMT,+1190.81,+1647.24,+715.043,+965.568,-1658.95,-1.36776,+248.236,+2.8526,+4.78599,+0.206829
2019-04-21 10:44:00 GMT,+1190.81,+1677.17,+714.763,+935.022,-1658.95,-1.35554,+248.215,+2.8525,+4.82652,+0.207344
2019-04-21 10:45:00 GMT,+1194.38,+1697.46,+716.756,+917.257,-1658.95,-1.38138,+248.142,+2.86106,+4.86321,+0.207859
2019-04-21 10:46:00 GMT,+1194.38,+1691.14,+716.631,+923.324,-1658.95,-1.38775,+248.156,+2.86067,+4.85454,+0.208373
2019-04-21 10:47:00 GMT,+1194.38,+1504.58,+717.603,+891.737,-1438.74,-1.41077,+248.198,+2.86244,+4.60333,+0.208888
2019-04-21 10:48:00 GMT,+1194.38,+1500.78,+716.711,+951.045,-1496.14,-1.45942,+248.3,+2.85923,+4.59699,+0.209336
2019-04-21 10:49:00 GMT,+1194.38,+1549.51,+716.839,+902.582,-1496.14,-1.40201,+248.185,+2.8614,+4.6639,+0.209802
2019-04-21 10:50:00 GMT,+1199.64,+1563.05,+719.793,+892.829,-1496.14,-1.42363,+248.077,+2.87451,+4.69578,+0.210267
2019-04-21 10:51:00 GMT,+1199.64,+1518.92,+719.787,+936.946,-1496.14,-1.47492,+248.179,+2.87271,+4.63517,+0.210732
2019-04-21 10:52:00 GMT,+1199.64,+1513.86,+719.783,+941.994,-1496.14,-1.4807,+248.19,+2.87251,+4.62822,+0.211197
2019-04-21 10:53:00 GMT,+1199.64,+1534.79,+719.875,+921.257,-1496.14,-1.45611,+248.141,+2.87349,+4.65697,+0.211663
2019-04-21 10:54:00 GMT,+1199.64,+1527.95,+719.752,+927.833,-1496.14,-1.46396,+248.157,+2.87305,+4.64758,+0.212128
2019-04-21 10:55:00 GMT,+1198.04,+1559.32,+718.848,+895.307,-1496.14,-1.4335,+248.044,+2.8709,+4.68804,+0.212593
2019-04-21 10:56:00 GMT,+1198.04,+1563.48,+718.84,+891.133,-1496.14,-1.42857,+248.035,+2.87106,+4.69375,+0.213059
2019-04-21 10:57:00 GMT,+1198.04,+1501.21,+718.86,+968.934,-1511.63,-1.51169,+248.201,+2.86812,+4.60792,+0.213524
2019-04-21 10:58:00 GMT,+1198.04,+1546.56,+719.024,+923.917,-1511.63,-1.45833,+248.093,+2.87019,+4.67022,+0.213994
2019-04-21 10:59:00 GMT,+1198.04,+1544.67,+718.814,+925.361,-1511.63,-1.46016,+248.098,+2.86985,+4.66764,+0.214464
2019-04-21 11:00:00 GMT,+1192.5,+1544.18,+715.491,+921.422,-1511.63,-1.45192,+248.09,+2.85677,+4.65506,+0.214934
2019-04-21 11:01:00 GMT,+1192.5,+1531.55,+715.441,+933.949,-1511.63,-1.46677,+248.12,+2.85619,+4.6377,+0.215404
2019-04-21 11:02:00 GMT,+1192.5,+1528.75,+715.485,+936.851,-1511.63,-1.47017,+248.127,+2.85613,+4.63384,+0.215874
2019-04-21 11:03:00 GMT,+1192.5,+1517.07,+715.445,+948.445,-1511.63,-1.48392,+248.154,+2.8556,+4.6178,+0.216344
2019-04-21 11:04:00 GMT,+1192.5,+1546.18,+715.627,+919.72,-1511.63,-1.44982,+248.085,+2.85703,+4.65778,+0.216814
2019-04-21 11:05:00 GMT,+1193.89,+1575.25,+716.433,+891.7,-1511.63,-1.41594,+248.079,+2.86082,+4.69959,+0.217284
2019-04-21 11:06:00 GMT,+1193.89,+1553.42,+716.236,+913.112,-1511.63,-1.44138,+248.131,+2.85966,+4.6696,+0.217754
2019-04-21 11:07:00 GMT,+1193.89,+1558.83,+716.355,+907.954,-1511.63,-1.43521,+248.118,+2.86004,+4.67703,+0.218224
2019-04-21 11:08:00 GMT,+1193.89,+1527.27,+716.333,+939.468,-1511.63,-1.47216,+248.191,+2.85872,+4.63368,+0.218695
2019-04-21 11:09:00 GMT,+1193.89,+1545.86,+716.414,+921.049,-1511.63,-1.45033,+248.147,+2.85959,+4.6592,+0.219165
2019-04-21 11:10:00 GMT,+1184.28,+1544.19,+710.574,+914.869,-1511.63,-1.44741,+248.137,+2.83657,+4.63635,+0.219635
2019-04-21 11:11:00 GMT,+1184.28,+1609.92,+710.654,+849.315,-1511.63,-1.38863,+248.02,+2.8386,+4.7262,+0.220105
2019-04-21 11:12:00 GMT,+1184.28,+1621.83,+710.636,+837.364,-1511.63,-1.38781,+248.019,+2.83852,+4.74222,+0.220575
2019-04-21 11:13:00 GMT,+1184.28,+1634.02,+710.648,+825.202,-1511.63,-1.39118,+248.027,+2.83829,+4.75849,+0.221045
2019-04-21 11:14:00 GMT,+1184.28,+1660.55,+710.637,+798.649,-1511.63,-1.37777,+248.001,+2.83863,+4.7945,+0.221515
2019-04-21 11:15:00 GMT,+1189.48,+1657.5,+713.694,+805.718,-1511.63,-1.3785,+248.055,+2.85047,+4.80064,+0.221985
2019-04-21 11:16:00 GMT,+1189.48,+1633.63,+713.705,+829.618,-1511.63,-1.40325,+248.104,+2.84963,+4.76789,+0.222455
2019-04-21 11:17:00 GMT,+1189.48,+1582.13,+713.747,+881.208,-1511.63,-1.44953,+248.195,+2.84816,+4.69749,+0.222925
2019-04-21 11:18:00 GMT,+1189.48,+1576.25,+713.697,+886.976,-1511.63,-1.45467,+248.206,+2.84792,+4.68946,+0.223395
2019-04-21 11:19:00 GMT,+1189.48,+1643.67,+713.958,+820.104,-1511.63,-1.37541,+248.047,+2.85108,+4.78214,+0.223865
2019-04-21 11:20:00 GMT,+1195.53,+1504.34,+718.315,+755.274,-1301.23,-1.35556,+248.042,+2.86805,+4.60777,+0.224335
2019-04-21 11:21:00 GMT,+1195.53,+1500.56,+717.337,+775.697,-1319.79,-1.37358,+248.084,+2.86597,+4.60221,+0.224741
2019-04-21 11:22:00 GMT,+1195.53,+1521.91,+717.394,+754.462,-1319.79,-1.34841,+248.034,+2.86694,+4.63155,+0.225152
2019-04-21 11:23:00 GMT,+1195.53,+1579.32,+717.689,+697.671,-1319.79,-1.33839,+248.013,+2.86733,+4.70895,+0.225563
2019-04-21 11:24:00 GMT,+1195.53,+1640.01,+717.389,+636.357,-1319.79,-1.35263,+248.047,+2.86583,+4.79006,+0.225975
2019-04-21 11:25:00 GMT,+1186.14,+1582.16,+711.727,+686.638,-1319.79,-1.40251,+248.128,+2.84175,+4.69103,+0.226386
2019-04-21 11:26:00 GMT,+1186.14,+1593.36,+711.72,+675.418,-1319.79,-1.38925,+248.102,+2.84221,+4.70643,+0.226797
2019-04-21 11:27:00 GMT,+1186.14,+1579.05,+711.686,+689.659,-1319.79,-1.40537,+248.134,+2.8416,+4.68678,+0.227209
2019-04-21 11:28:00 GMT,+1186.14,+1579.45,+711.685,+689.252,-1319.79,-1.4049,+248.133,+2.84161,+4.68733,+0.22762
2019-04-21 11:29:00 GMT,+1186.14,+1575.45,+711.686,+693.261,-1319.79,-1.4086,+248.141,+2.84149,+4.68186,+0.228031
2019-04-21 11:30:00 GMT,+1214.84,+1654.28,+728.907,+637.392,-1319.79,-1.4339,+247.969,+2.91144,+4.85349,+0.228443
2019-04-21 11:31:00 GMT,+1214.84,+1680.89,+728.906,+610.778,-1319.79,-1.4153,+247.932,+2.91202,+4.88977,+0.228854
2019-04-21 11:32:00 GMT,+1214.84,+1502.83,+729.477,+550.951,-1080.79,-1.47343,+248.04,+2.91179,+4.64897,+0.229265
2019-04-21 11:33:00 GMT,+1214.84,+1569.06,+729.075,+483.955,-1080.79,-1.45098,+247.998,+2.91165,+4.73855,+0.229603
2019-04-21 11:34:00 GMT,+1214.84,+1648.01,+728.857,+404.548,-1080.79,-1.38477,+247.869,+2.91355,+4.84646,+0.229941
2019-04-21 11:35:00 GMT,+1213.33,+1632.49,+727.96,+418.885,-1080.79,-1.38851,+247.921,+2.90935,+4.82133,+0.230279
2019-04-21 11:36:00 GMT,+1213.33,+1653.72,+728.037,+397.816,-1080.79,-1.36354,+247.871,+2.91036,+4.85056,+0.230616
2019-04-21 11:37:00 GMT,+1213.33,+1501.23,+728.271,+330.073,-860.113,-1.34748,+247.831,+2.91257,+4.64605,+0.230954
2019-04-21 11:38:00 GMT,+1213.33,+1516.77,+727.99,+313.993,-860.113,-1.33352,+247.805,+2.91265,+4.6673,+0.231224
2019-04-21 11:39:00 GMT,+1213.33,+1500.32,+728.001,+344.134,-873.783,-1.36592,+247.87,+2.91142,+4.64433,+0.231493
2019-04-21 11:40:00 GMT,+1194.84,+1500.88,+716.947,+440.744,-985.669,-1.41218,+248.172,+2.86262,+4.59997,+0.231767
2019-04-21 11:41:00 GMT,+1194.84,+1520.88,+716.945,+420.748,-985.669,-1.38849,+248.125,+2.86345,+4.62744,+0.232075
2019-04-21 11:42:00 GMT,+1194.84,+1614.28,+717.052,+327.567,-985.669,-1.27811,+247.904,+2.86753,+4.75588,+0.232384
2019-04-21 11:43:00 GMT,+1194.84,+1641.52,+716.944,+300.101,-985.669,-1.24564,+247.84,+2.86857,+4.79339,+0.232692
2019-04-21 11:44:00 GMT,+1194.84,+1692.45,+716.973,+249.236,-985.669,-1.20406,+247.756,+2.87005,+4.86306,+0.233001
2019-04-21 11:45:00 GMT,+1144.88,+1657.6,+686.934,+243.987,-985.669,-1.11992,+247.989,+2.74878,+4.7027,+0.233309
2019-04-21 11:46:00 GMT,+1144.88,+1654.66,+686.932,+246.916,-985.669,-1.12338,+247.996,+2.74865,+4.69866,+0.233617
2019-04-21 11:47:00 GMT,+1144.88,+1628.97,+686.933,+272.616,-985.669,-1.15168,+248.052,+2.74765,+4.66337,+0.233926
2019-04-21 11:48:00 GMT,+1144.88,+1621.83,+686.932,+279.745,-985.669,-1.15952,+248.068,+2.74738,+4.65358,+0.234234
2019-04-21 11:49:00 GMT,+1144.88,+1620.26,+686.931,+281.313,-985.669,-1.16124,+248.071,+2.74732,+4.65142,+0.234543
2019-04-21 11:50:00 GMT,+1072.76,+1632.33,+643.726,+211.693,-985.669,-1.00739,+248.199,+2.5751,+4.50783,+0.234851
2019-04-21 11:51:00 GMT,+1072.76,+1524.95,+643.68,+318.976,-985.669,-1.1164,+248.416,+2.57148,+4.36094,+0.23516
2019-04-21 11:52:00 GMT,+1072.76,+1502.34,+644.102,+555.037,-1198.25,-1.19931,+248.58,+2.56903,+4.32854,+0.235468
2019-04-21 11:53:00 GMT,+1072.76,+1621.02,+643.907,+435.952,-1198.25,-1.05821,+248.3,+2.57343,+4.49131,+0.235842
2019-04-21 11:54:00 GMT,+1072.76,+1501.28,+643.873,+196.517,-839.162,-1.03605,+248.25,+2.57498,+4.33123,+0.236216
2019-04-21 11:55:00 GMT,+1000.97,+1500.5,+600.582,+199.466,-899.183,-0.9269,+248.475,+2.40151,+4.1704,+0.236479
2019-04-21 11:56:00 GMT,+1000.97,+1527.64,+600.602,+172.361,-899.183,-0.894718,+248.411,+2.40256,+4.20759,+0.236761
2019-04-21 11:57:00 GMT,+1000.97,+1500.22,+600.6,+225.947,-925.353,-0.935719,+248.493,+2.40121,+4.16981,+0.237042
2019-04-21 11:58:00 GMT,+1000.97,+1500.42,+600.666,+306.242,-1005.72,-0.96162,+248.545,+2.40036,+4.16945,+0.237332
2019-04-21 11:59:00 GMT,+1000.97,+1500.09,+600.598,+322.828,-1022.11,-0.967218,+248.557,+2.40007,+4.16887,+0.237647
2019-04-21 12:00:00 GMT,+924.704,+1551.14,+554.889,+272.537,-1083.78,-0.710844,+248.472,+2.22137,+4.07208,+0.237967
2019-04-21 12:01:00 GMT,+924.704,+1663.68,+554.91,+160.042,-1083.78,-0.577174,+248.206,+2.22562,+4.2264,+0.238306
2019-04-21 12:02:00 GMT,+924.704,+1688.67,+554.839,+134.903,-1083.78,-0.547334,+248.147,+2.22649,+4.26072,+0.238644
2019-04-21 12:03:00 GMT,+924.704,+1656.26,+554.796,+167.227,-1083.78,-0.585769,+248.224,+2.22519,+4.21622,+0.238983
2019-04-21 12:04:00 GMT,+924.704,+1653.07,+554.819,+170.464,-1083.78,-0.589603,+248.231,+2.22509,+4.21184,+0.239322
2019-04-21 12:05:00 GMT,+873.214,+1501.09,+524.187,+336.346,-1138.33,-0.531354,+248.474,+2.1006,+3.8925,+0.23966
2019-04-21 12:06:00 GMT,+873.214,+1554.28,+524.002,+282.764,-1138.33,-0.467778,+248.349,+2.10227,+3.96535,+0.240016
2019-04-21 12:07:00 GMT,+873.214,+1501.15,+524.007,+391.751,-1194.17,-0.54914,+248.512,+2.09977,+3.89217,+0.240371
2019-04-21 12:08:00 GMT,+873.214,+1510.38,+523.946,+382.399,-1194.17,-0.538044,+248.49,+2.10002,+3.9048,+0.240744
2019-04-21 12:09:00 GMT,+873.214,+1609.47,+524.065,+283.549,-1194.17,-0.420414,+248.255,+2.10378,+4.04055,+0.241117
2019-04-21 12:10:00 GMT,+827.591,+1608.85,+496.601,+247.493,-1194.17,-0.332819,+248.333,+1.99434,+3.93958,+0.24149
2019-04-21 12:11:00 GMT,+827.591,+1620.06,+496.568,+236.212,-1194.17,-0.319413,+248.306,+1.9947,+3.95495,+0.241862
2019-04-21 12:12:00 GMT,+827.591,+1500.54,+496.558,+115.482,-953.943,-0.341763,+248.345,+1.99424,+3.79409,+0.242235
2019-04-21 12:13:00 GMT,+827.591,+1508.06,+496.562,+107.969,-953.943,-0.346125,+248.355,+1.99409,+3.80408,+0.242534
2019-04-21 12:14:00 GMT,+827.591,+1500.14,+496.561,+130.703,-968.755,-0.360816,+248.384,+1.99364,+3.79311,+0.242832
2019-04-21 12:15:00 GMT,+816.893,+1500.13,+490.161,+176.708,-1023.27,-0.383968,+248.42,+1.96722,+3.76973,+0.243135
2019-04-21 12:16:00 GMT,+816.893,+1501.01,+490.284,+316.188,-1163.39,-0.435253,+248.523,+1.96579,+3.76973,+0.243456
2019-04-21 12:17:00 GMT,+816.893,+1503.21,+490.712,+590.777,-1439.29,-0.522823,+248.699,+1.96363,+3.77066,+0.243819
2019-04-21 12:18:00 GMT,+816.893,+1508.99,+490.155,+583.841,-1439.29,-0.514818,+248.686,+1.96311,+3.77859,+0.244267
2019-04-21 12:19:00 GMT,+816.893,+1503.44,+490.837,+282.617,-1131.14,-0.422982,+248.495,+1.96692,+3.77327,+0.244715
2019-04-21 12:20:00 GMT,+854.961,+1536.73,+512.986,+278.392,-1131.14,-0.454758,+248.345,+2.05845,+3.90247,+0.245068
2019-04-21 12:21:00 GMT,+854.961,+1569.5,+513.016,+245.681,-1131.14,-0.415855,+248.267,+2.05967,+3.94737,+0.245421
2019-04-21 12:22:00 GMT,+854.961,+1662.4,+512.985,+152.718,-1131.14,-0.314045,+248.064,+2.06277,+4.0746,+0.245775
2019-04-21 12:23:00 GMT,+854.961,+1500.74,+513.127,+92.8393,-909.317,-0.436438,+248.305,+2.05934,+3.85463,+0.246128
2019-04-21 12:24:00 GMT,+854.961,+1571.16,+512.984,+22.141,-909.317,-0.352373,+248.138,+2.0617,+3.95113,+0.246413
2019-04-21 12:25:00 GMT,+854.765,+1559.8,+512.858,+33.3313,-909.317,-0.361487,+248.188,+2.06068,+3.93473,+0.246697
2019-04-21 12:26:00 GMT,+854.765,+1554.27,+512.858,-38.8567,-909.317,-0.368057,+248.201,+2.06048,+3.92715,+0.246982
2019-04-21 12:27:00 GMT,+854.765,+1499.88,+512.862,-101.487,-917.549,-0.43505,+248.335,+2.05845,+3.85258,+0.247267
2019-04-21 12:28:00 GMT,+854.765,+1555.92,+512.872,-45.4709,-917.549,-0.368441,+248.202,+2.06048,+3.92935,+0.247554
2019-04-21 12:29:00 GMT,+854.765,+1541.46,+512.855,+59.8899,-917.549,-0.385595,+248.236,+2.05993,+3.90954,+0.247842
2019-04-21 12:30:00 GMT,+858.321,+1538.77,+514.993,+65.4328,-917.549,-0.386185,+248.238,+2.0685,+3.91356,+0.248129
2019-04-21 12:31:00 GMT,+858.321,+1500.28,+515.003,+126.72,-940.326,-0.438547,+248.343,+2.06691,+3.86067,+0.248416
2019-04-21 12:32:00 GMT,+858.321,+1500.13,+515.014,+164.697,-978.131,-0.452495,+248.372,+2.06647,+3.86015,+0.248711
2019-04-21 12:33:00 GMT,+858.321,+1500.77,+515.073,+253.909,-1067.86,-0.481215,+248.43,+2.06562,+3.86033,+0.249017
2019-04-21 12:34:00 GMT,+858.321,+1526.52,+515.021,+228.047,-1067.86,-0.450484,+248.369,+2.06647,+3.89559,+0.249351
2019-04-21 12:35:00 GMT,+855.595,+1547.2,+513.385,+205.193,-1067.86,-0.423702,+248.317,+2.06069,+3.91806,+0.249684
2019-04-21 12:36:00 GMT,+855.595,+1512.46,+513.357,+239.873,-1067.86,-0.464665,+248.399,+2.05942,+3.8705,+0.250018
2019-04-21 12:37:00 GMT,+855.595,+1500.49,+513.381,+278.95,-1094.91,-0.490672,+248.451,+2.05865,+3.85383,+0.250352
