# file...... output/LOAD11_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD11:base_power_B, Bus249:measured_power.real, inv_11_sol:VA_Out.real, inv_11_batt:VA_Out.real, Bus249:measured_voltage_B.real, Bus249:measured_current_B.real
2019-04-21 22:33:00 GMT,+5104.27,+2916.5,+0,+1166.91,-203.682,-19.9632
2019-04-21 22:34:00 GMT,+5104.27,+2916.49,+0.00733719,+1166.91,-203.682,-19.9632
2019-04-21 22:35:00 GMT,+5109.45,+2920.58,+0.0667696,+1166.91,-202.365,-20.1046
2019-04-21 22:36:00 GMT,+5109.45,+2920.41,+0.23894,+1166.91,-202.366,-20.1043
2019-04-21 22:37:00 GMT,+5109.45,+2920.65,+0,+1166.91,-202.365,-20.1047
2019-04-21 22:38:00 GMT,+5109.45,+2920.65,+0,+1166.91,-202.365,-20.1047
2019-04-21 22:39:00 GMT,+5109.45,+2920.65,+0,+1166.91,-202.365,-20.1047
2019-04-21 22:40:00 GMT,+5117.15,+2926.81,+0,+1166.91,-201.119,-20.2545
2019-04-21 22:41:00 GMT,+5117.15,+2926.81,+0,+1166.91,-201.119,-20.2545
2019-04-21 22:42:00 GMT,+5117.15,+2926.81,+0,+1166.91,-201.119,-20.2545
2019-04-21 22:43:00 GMT,+5117.15,+2926.68,+0.123159,+1166.91,-201.119,-20.2543
2019-04-21 22:44:00 GMT,+5117.15,+2926.81,+0,+1166.91,-201.119,-20.2545
2019-04-21 22:45:00 GMT,+5157.01,+2958.69,+0,+1166.91,-199.809,-20.5488
2019-04-21 22:46:00 GMT,+5157.01,+2958.56,+0.129072,+1166.91,-199.809,-20.5486
2019-04-21 22:47:00 GMT,+5157.01,+2958.59,+0.102352,+1166.91,-199.809,-20.5486
2019-04-21 22:48:00 GMT,+5157.01,+2958.69,+0,+1166.91,-199.809,-20.5488
2019-04-21 22:49:00 GMT,+5157.01,+2958.69,+0,+1166.91,-199.809,-20.5488
2019-04-21 22:50:00 GMT,+5061.16,+2882.01,+0,+1166.91,-199.537,-20.1651
2019-04-21 22:51:00 GMT,+5061.16,+2882,+0.00814018,+1166.91,-199.537,-20.1651
2019-04-21 22:52:00 GMT,+5061.16,+2881.94,+0.068524,+1166.91,-199.537,-20.165
2019-04-21 22:53:00 GMT,+5061.16,+2881.91,+0.0992189,+1166.91,-199.537,-20.165
2019-04-21 22:54:00 GMT,+5061.16,+2882.01,+0,+1166.91,-199.537,-20.1651
2019-04-21 22:55:00 GMT,+5076.18,+2894.03,+0,+1166.91,-199.42,-20.2391
2019-04-21 22:56:00 GMT,+5076.18,+2894.03,+0,+1166.91,-199.42,-20.2391
2019-04-21 22:57:00 GMT,+5076.18,+2894.03,+0,+1166.91,-199.42,-20.2391
2019-04-21 22:58:00 GMT,+5076.18,+2894.03,+0,+1166.91,-199.42,-20.2391
2019-04-21 22:59:00 GMT,+5076.18,+2894.03,+0,+1166.91,-199.42,-20.2391
2019-04-21 23:00:00 GMT,+5020.47,+2849.46,+0,+1166.91,-199.952,-19.9515
2019-04-21 23:01:00 GMT,+5020.47,+2849.46,+0,+1166.91,-199.952,-19.9515
2019-04-21 23:02:00 GMT,+5020.47,+2849.46,+0,+1166.91,-199.952,-19.9515
2019-04-21 23:03:00 GMT,+5020.47,+2849.46,+1.67093e-08,+1166.91,-199.952,-19.9515
2019-04-21 23:04:00 GMT,+5020.47,+2849.46,+0,+1166.91,-199.952,-19.9515
2019-04-21 23:05:00 GMT,+4980.77,+2817.7,+0,+1166.91,-200.171,-19.7641
2019-04-21 23:06:00 GMT,+4980.77,+2817.7,+0.0028311,+1166.91,-200.171,-19.7641
2019-04-21 23:07:00 GMT,+4980.77,+2817.7,+0,+1166.91,-200.171,-19.7641
2019-04-21 23:08:00 GMT,+4980.77,+2817.7,+0,+1166.91,-200.171,-19.7641
2019-04-21 23:09:00 GMT,+4980.77,+2817.7,+0,+1166.91,-200.171,-19.7641
2019-04-21 23:10:00 GMT,+4798.83,+2672.15,+0,+1166.91,-200.482,-18.9637
2019-04-21 23:11:00 GMT,+4798.83,+2672.15,+0,+1166.91,-200.482,-18.9637
2019-04-21 23:12:00 GMT,+4798.83,+2672.15,+0,+1166.91,-200.482,-18.9637
2019-04-21 23:13:00 GMT,+4798.83,+2672.15,+0,+1166.91,-200.482,-18.9637
2019-04-21 23:14:00 GMT,+4798.83,+2672.15,+0,+1166.91,-200.482,-18.9637
2019-04-21 23:15:00 GMT,+4805.13,+2677.19,+0,+1166.91,-200.609,-18.9818
2019-04-21 23:16:00 GMT,+4805.13,+2677.19,+0,+1166.91,-200.609,-18.9818
2019-04-21 23:17:00 GMT,+4805.13,+2677.19,+0,+1166.91,-200.609,-18.9818
2019-04-21 23:18:00 GMT,+4805.13,+2677.19,+0,+1166.91,-200.609,-18.9818
2019-04-21 23:19:00 GMT,+4805.13,+2677.19,+0,+1166.91,-200.609,-18.9818
2019-04-21 23:20:00 GMT,+5066.42,+2886.22,+0,+1166.91,-200.118,-20.1391
2019-04-21 23:21:00 GMT,+5066.42,+2886.22,+0,+1166.91,-200.118,-20.1391
2019-04-21 23:22:00 GMT,+5066.42,+2886.22,+0,+1166.91,-200.118,-20.1391
2019-04-21 23:23:00 GMT,+5066.42,+2886.22,+0,+1166.91,-200.118,-20.1391
2019-04-21 23:24:00 GMT,+5066.42,+2886.22,+0,+1166.91,-200.118,-20.1391
2019-04-21 23:25:00 GMT,+5549.15,+2998.68,+1.32282,+1439.32,-199.543,-21.9122
2019-04-21 23:26:00 GMT,+5549.15,+3000,+0,+1439.32,-199.541,-21.9141
2019-04-21 23:27:00 GMT,+5549.15,+3000,+0,+1439.32,-199.541,-21.9141
2019-04-21 23:28:00 GMT,+5549.15,+3000,+0,+1439.32,-199.541,-21.9141
2019-04-21 23:29:00 GMT,+5549.15,+2999.16,+0.838202,+1439.32,-199.542,-21.9129
2019-04-21 23:30:00 GMT,+6204.62,+2998.11,+2.72661,+1962.86,-198.903,-24.1259
2019-04-21 23:31:00 GMT,+6204.62,+3000,+0,+1963.7,-198.899,-24.1289
2019-04-21 23:32:00 GMT,+6204.62,+3000,+0,+1963.7,-198.899,-24.1289
2019-04-21 23:33:00 GMT,+6204.62,+3000,+0,+1963.7,-198.899,-24.1289
2019-04-21 23:34:00 GMT,+6204.62,+3000,+0,+1963.7,-198.899,-24.1289
2019-04-21 23:35:00 GMT,+6809.01,+3000,+0,+2447.21,-198.322,-26.1775
2019-04-21 23:36:00 GMT,+6809.01,+3000,+0,+2447.21,-198.322,-26.1775
2019-04-21 23:37:00 GMT,+6809.01,+2998.93,+1.07258,+2447.21,-198.324,-26.1759
2019-04-21 23:38:00 GMT,+6809.01,+2997.62,+2.38465,+2447.21,-198.327,-26.1738
2019-04-21 23:39:00 GMT,+6809.01,+2995.24,+4.75595,+2447.21,-198.331,-26.1702
2019-04-21 23:40:00 GMT,+7131.03,+3000,+3.55932,+2701.26,-198.248,-27.2415
2019-04-21 23:41:00 GMT,+7131.03,+3000,+2.7092,+2702.11,-198.247,-27.2417
2019-04-21 23:42:00 GMT,+7131.03,+2999.63,+3.07984,+2702.11,-198.248,-27.2412
2019-04-21 23:43:00 GMT,+7131.03,+2997.26,+5.45376,+2702.11,-198.252,-27.2375
2019-04-21 23:44:00 GMT,+7131.03,+2996.67,+6.04164,+2702.11,-198.253,-27.2366
2019-04-21 23:45:00 GMT,+7377.25,+2998.69,+7.35953,+2895.75,-198.388,-28.0257
2019-04-21 23:46:00 GMT,+7377.25,+2996.45,+9.60321,+2895.75,-198.392,-28.0222
2019-04-21 23:47:00 GMT,+7377.25,+2998.04,+8.00811,+2895.75,-198.389,-28.0247
2019-04-21 23:48:00 GMT,+7377.25,+2998.17,+7.8802,+2895.75,-198.389,-28.0249
2019-04-21 23:49:00 GMT,+7377.25,+2995.93,+10.1216,+2895.75,-198.393,-28.0214
2019-04-21 23:50:00 GMT,+7547.69,+3031.21,+6.94401,+3000,-198.094,-28.6858
2019-04-21 23:51:00 GMT,+7547.69,+3030.44,+7.71179,+3000,-198.095,-28.6846
2019-04-21 23:52:00 GMT,+7547.69,+3030.52,+7.63427,+3000,-198.095,-28.6847
2019-04-21 23:53:00 GMT,+7547.69,+3029.23,+8.9205,+3000,-198.098,-28.6827
2019-04-21 23:54:00 GMT,+7547.69,+3030.96,+7.19023,+3000,-198.095,-28.6854
2019-04-21 23:55:00 GMT,+7642.33,+3102.36,+11.5003,+3000,-198.637,-29.0035
2019-04-21 23:56:00 GMT,+7642.33,+3097.85,+16.0156,+3000,-198.645,-28.9965
2019-04-21 23:57:00 GMT,+7642.33,+3097.84,+16.0266,+3000,-198.645,-28.9965
2019-04-21 23:58:00 GMT,+7642.33,+3097.48,+16.3888,+3000,-198.646,-28.9959
