# file...... output/LOAD3_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD3:base_power_A, Bus70:measured_power.real, Bus70:measured_power.imag, inv_3_sol:VA_Out.real, inv_3_batt:VA_Out.real, Bus70:measured_voltage_A.real, Bus70:measured_voltage_A.imag, Bus70:measured_current_A.real, Bus70:measured_current_A.imag, batt_3:state_of_charge
2019-04-21 15:57:00 GMT,+2052.09,+1532.94,+1231.31,+953.48,-844.701,+215.4,-124.391,+3.11378,-7.51437,+0.282705
2019-04-21 15:58:00 GMT,+2052.09,+1544.62,+1231.3,+941.793,-844.701,+215.385,-124.396,+3.12712,-7.52265,+0.28297
2019-04-21 15:59:00 GMT,+2052.09,+1562.91,+1231.32,+923.525,-844.701,+215.362,-124.403,+3.148,-7.53567,+0.283235
2019-04-21 16:00:00 GMT,+1532.25,+1500.03,+919.357,+915.105,-1189.33,+215.292,-124.543,+2.73329,-5.85143,+0.283501
2019-04-21 16:01:00 GMT,+1532.25,+1506.17,+919.374,+908.974,-1189.33,+215.284,-124.545,+2.74033,-5.85577,+0.283873
2019-04-21 16:02:00 GMT,+1532.25,+1515.65,+919.385,+899.513,-1189.33,+215.272,-124.549,+2.75119,-5.86246,+0.284244
2019-04-21 16:03:00 GMT,+1532.25,+1526.02,+919.481,+889.226,-1189.33,+215.267,-124.55,+2.76312,-5.86965,+0.284615
2019-04-21 16:04:00 GMT,+1532.25,+1533.58,+919.416,+881.609,-1189.33,+215.276,-124.547,+2.77203,-5.87442,+0.284986
2019-04-21 16:05:00 GMT,+1140.78,+1499.93,+684.473,+868.928,-1456.23,+215.315,-124.669,+2.47682,-4.61303,+0.285359
2019-04-21 16:06:00 GMT,+1140.78,+1511.15,+684.658,+857.878,-1456.23,+215.314,-124.669,+2.48971,-4.6208,+0.285812
2019-04-21 16:07:00 GMT,+1140.78,+1524.29,+684.592,+844.685,-1456.23,+215.325,-124.665,+2.50506,-4.6293,+0.286265
2019-04-21 16:08:00 GMT,+1140.78,+1540.77,+684.648,+828.252,-1456.23,+215.318,-124.667,+2.5241,-4.64058,+0.286718
2019-04-21 16:09:00 GMT,+1140.78,+1554.72,+684.515,+814.181,-1456.23,+215.301,-124.672,+2.54023,-4.65016,+0.287171
2019-04-21 16:10:00 GMT,+1001.99,+1500.02,+601.198,+799.044,-1497.46,+215.319,-124.719,+2.38618,-4.17428,+0.287625
2019-04-21 16:11:00 GMT,+1001.99,+1519.71,+601.257,+779.409,-1497.46,+215.293,-124.727,+2.40881,-4.18807,+0.28809
2019-04-21 16:12:00 GMT,+1001.99,+1534.45,+601.241,+764.644,-1497.46,+215.274,-124.733,+2.4258,-4.19832,+0.288556
2019-04-21 16:13:00 GMT,+1001.99,+1552.23,+601.249,+746.875,-1497.46,+215.251,-124.74,+2.44627,-4.21072,+0.289022
2019-04-21 16:14:00 GMT,+1001.99,+1572.88,+601.256,+726.236,-1497.46,+215.224,-124.748,+2.47004,-4.22513,+0.289488
2019-04-21 16:15:00 GMT,+1214.01,+1500.05,+728.415,+717.799,-1246.63,+215.262,-124.68,+2.52401,-4.84575,+0.289952
2019-04-21 16:16:00 GMT,+1214.01,+1518.45,+728.458,+699.438,-1246.63,+215.237,-124.687,+2.54514,-4.85868,+0.290341
2019-04-21 16:17:00 GMT,+1214.01,+1535.77,+728.454,+682.108,-1246.63,+215.215,-124.694,+2.56506,-4.8708,+0.29073
2019-04-21 16:18:00 GMT,+1214.01,+1551.77,+728.485,+666.138,-1246.63,+215.203,-124.697,+2.58351,-4.88184,+0.291119
2019-04-21 16:19:00 GMT,+1214.01,+1500.79,+728.594,+855.983,-1385.38,+215.378,-124.642,+2.52569,-4.84394,+0.291507
2019-04-21 16:20:00 GMT,+1163.81,+1500.02,+698.289,+845.932,-1414.9,+215.353,-124.661,+2.49201,-4.68505,+0.291939
2019-04-21 16:21:00 GMT,+1163.81,+1516.83,+698.34,+829.17,-1414.9,+215.332,-124.667,+2.51131,-4.69686,+0.292379
2019-04-21 16:22:00 GMT,+1163.81,+1529.41,+698.325,+816.578,-1414.9,+215.315,-124.672,+2.52578,-4.70563,+0.29282
2019-04-21 16:23:00 GMT,+1163.81,+1550.59,+698.352,+795.415,-1414.9,+215.288,-124.681,+2.55013,-4.72047,+0.29326
2019-04-21 16:24:00 GMT,+1163.81,+1563.8,+698.326,+782.183,-1414.9,+215.271,-124.686,+2.56534,-4.72967,+0.293701
2019-04-21 16:25:00 GMT,+1090.03,+1521.66,+654.019,+765.267,-1414.9,+215.307,-124.727,+2.46799,-4.46732,+0.294141
2019-04-21 16:26:00 GMT,+1090.03,+1538.86,+654.069,+748.113,-1414.9,+215.284,-124.734,+2.48775,-4.47939,+0.294582
2019-04-21 16:27:00 GMT,+1090.03,+1559.55,+654.078,+727.426,-1414.9,+215.257,-124.742,+2.51155,-4.49385,+0.295022
2019-04-21 16:28:00 GMT,+1090.03,+1573.15,+654.057,+713.812,-1414.9,+215.24,-124.747,+2.52721,-4.50332,+0.295463
2019-04-21 16:29:00 GMT,+1090.03,+1590.8,+654.067,+696.175,-1414.9,+215.217,-124.754,+2.54751,-4.51566,+0.295903
2019-04-21 16:30:00 GMT,+1071.77,+1596.07,+643.067,+676.252,-1414.9,+215.245,-124.727,+2.54244,-4.46085,+0.296344
2019-04-21 16:31:00 GMT,+1071.77,+1617.1,+643.215,+655.353,-1414.9,+215.236,-124.729,+2.56669,-4.47534,+0.296784
2019-04-21 16:32:00 GMT,+1071.77,+1643.61,+643.17,+628.809,-1414.9,+215.218,-124.735,+2.59733,-4.49349,+0.297225
2019-04-21 16:33:00 GMT,+1071.77,+1664.84,+643.116,+607.523,-1414.9,+215.19,-124.743,+2.62181,-4.50826,+0.297665
2019-04-21 16:34:00 GMT,+1071.77,+1677.75,+643.095,+594.603,-1414.9,+215.174,-124.748,+2.63667,-4.51726,+0.298105
2019-04-21 16:35:00 GMT,+1095.07,+1501.21,+657.04,+573.466,-1198.63,+215.062,-124.649,+2.44902,-4.47457,+0.298545
2019-04-21 16:36:00 GMT,+1095.07,+1526.7,+657.482,+548.379,-1198.63,+215.101,-124.635,+2.4786,-4.49143,+0.298919
2019-04-21 16:37:00 GMT,+1095.07,+1553.07,+657.108,+521.675,-1198.63,+215.083,-124.641,+2.50931,-4.50909,+0.299293
2019-04-21 16:38:00 GMT,+1095.07,+1576.27,+657.088,+498.455,-1198.63,+215.053,-124.65,+2.53604,-4.52529,+0.299667
2019-04-21 16:39:00 GMT,+1095.07,+1599.79,+657.08,+474.924,-1198.63,+215.032,-124.656,+2.56321,-4.54153,+0.300041
2019-04-21 16:40:00 GMT,+1182.85,+1692.72,+709.709,+452.187,-1198.63,+214.825,-124.475,+2.73175,-4.8865,+0.300415
2019-04-21 16:41:00 GMT,+1182.85,+1500.49,+709.915,+430.737,-984.729,+214.838,-124.473,+2.50836,-4.75708,+0.300789
2019-04-21 16:42:00 GMT,+1182.85,+1516.23,+709.854,+414.925,-984.729,+214.843,-124.472,+2.5267,-4.76749,+0.301098
2019-04-21 16:43:00 GMT,+1182.85,+1538.16,+709.743,+392.875,-984.729,+214.814,-124.481,+2.55204,-4.78274,+0.301406
2019-04-21 16:44:00 GMT,+1182.85,+1558.22,+709.738,+372.811,-984.729,+214.788,-124.489,+2.57515,-4.79681,+0.301714
2019-04-21 16:45:00 GMT,+1273.42,+1647.84,+764.059,+355.628,-984.729,+214.632,-124.277,+2.74269,-5.14792,+0.302022
2019-04-21 16:46:00 GMT,+1273.42,+1671.49,+764.048,+331.973,-984.729,+214.605,-124.285,+2.76999,-5.16447,+0.30233
2019-04-21 16:47:00 GMT,+1273.42,+1690.95,+764.106,+312.568,-984.729,+214.6,-124.286,+2.79256,-5.17775,+0.302638
2019-04-21 16:48:00 GMT,+1273.42,+1500.21,+764.137,+295.876,-777.262,+214.611,-124.285,+2.57073,-5.04905,+0.302946
2019-04-21 16:49:00 GMT,+1273.42,+1524.63,+764.142,+271.446,-777.262,+214.618,-124.282,+2.5992,-5.06537,+0.30319
2019-04-21 16:50:00 GMT,+1350.96,+1607.25,+810.579,+250.785,-777.262,+214.423,-124.106,+2.74968,-5.37178,+0.303434
2019-04-21 16:51:00 GMT,+1350.96,+1630.81,+810.575,+227.217,-777.262,+214.396,-124.114,+2.7769,-5.38829,+0.303678
2019-04-21 16:52:00 GMT,+1350.96,+1655.01,+810.573,+203.015,-777.262,+214.373,-124.121,+2.80489,-5.40517,+0.303921
2019-04-21 16:53:00 GMT,+1350.96,+1681.05,+810.586,+176.991,-777.262,+214.352,-124.126,+2.83504,-5.42324,+0.304165
2019-04-21 16:54:00 GMT,+1350.96,+1699.41,+810.619,+158.663,-777.262,+214.363,-124.122,+2.8565,-5.43539,+0.304409
2019-04-21 16:55:00 GMT,+1437.35,+1500.01,+862.412,+136.244,-486.368,+214.197,-123.968,+2.68397,-5.57963,+0.304651
2019-04-21 16:56:00 GMT,+1437.35,+1531.04,+862.415,+105.218,-486.368,+214.169,-123.977,+2.71986,-5.60124,+0.304804
2019-04-21 16:57:00 GMT,+1437.35,+1555.3,+862.41,+80.9437,-486.368,+214.146,-123.984,+2.74794,-5.61819,+0.304958
2019-04-21 16:58:00 GMT,+1437.35,+1582.61,+862.41,+53.6411,-486.368,+214.119,-123.991,+2.77953,-5.63728,+0.305111
2019-04-21 16:59:00 GMT,+1437.35,+1608.8,+862.415,+27.4571,-486.368,+214.113,-123.993,+2.81001,-5.65512,+0.305264
2019-04-21 17:00:00 GMT,+1497.19,+1677.1,+898.311,+7.01259,-486.368,+213.988,-123.886,+2.93118,-5.89491,+0.305417
2019-04-21 17:01:00 GMT,+1497.19,+1684.12,+898.311,+0,-486.368,+213.979,-123.888,+2.93927,-5.89989,+0.30557
2019-04-21 17:02:00 GMT,+1497.19,+1684.12,+898.311,+0,-486.368,+213.979,-123.888,+2.93927,-5.89989,+0.305723
2019-04-21 17:03:00 GMT,+1497.19,+1684.12,+898.311,+0,-486.368,+213.979,-123.888,+2.93927,-5.89989,+0.305876
2019-04-21 17:04:00 GMT,+1497.19,+1684.12,+898.311,+0,-486.368,+213.979,-123.888,+2.93927,-5.89989,+0.306029
2019-04-21 17:05:00 GMT,+1553.22,+1500,+931.931,+0,-257.425,+213.956,-123.839,+2.76218,-5.95449,+0.306181
2019-04-21 17:06:00 GMT,+1553.22,+1500,+931.931,+0,-257.425,+213.956,-123.839,+2.76218,-5.95449,+0.306262
2019-04-21 17:07:00 GMT,+1553.22,+1500,+931.931,+0,-257.425,+213.956,-123.839,+2.76218,-5.95449,+0.306344
2019-04-21 17:08:00 GMT,+1553.22,+1500,+931.931,+0,-257.425,+213.956,-123.839,+2.76218,-5.95449,+0.306425
2019-04-21 17:09:00 GMT,+1553.22,+1500,+931.931,+0,-257.425,+213.956,-123.839,+2.76218,-5.95449,+0.306506
2019-04-21 17:10:00 GMT,+1586.88,+1526.93,+952.131,+0,-257.425,+213.942,-123.822,+2.81596,-6.08019,+0.306587
2019-04-21 17:11:00 GMT,+1586.88,+1526.93,+952.131,+0,-257.425,+213.942,-123.822,+2.81596,-6.08019,+0.306669
2019-04-21 17:12:00 GMT,+1586.88,+1526.93,+952.131,+0,-257.425,+213.942,-123.822,+2.81596,-6.08019,+0.30675
2019-04-21 17:13:00 GMT,+1586.88,+1526.93,+952.131,+0,-257.425,+213.942,-123.822,+2.81596,-6.08019,+0.306831
2019-04-21 17:14:00 GMT,+1586.88,+1526.93,+952.131,+0,-257.425,+213.942,-123.822,+2.81596,-6.08019,+0.306912
2019-04-21 17:15:00 GMT,+1546.85,+1500,+928.109,+0,-262.521,+214.095,-123.886,+2.75713,-5.93044,+0.306994
2019-04-21 17:16:00 GMT,+1546.85,+1500,+928.109,+0,-262.521,+214.095,-123.886,+2.75713,-5.93044,+0.307077
2019-04-21 17:17:00 GMT,+1546.85,+1500,+928.109,+0,-262.521,+214.095,-123.886,+2.75713,-5.93044,+0.307159
2019-04-21 17:18:00 GMT,+1546.85,+1500,+928.109,+0,-262.521,+214.095,-123.886,+2.75713,-5.93044,+0.307242
2019-04-21 17:19:00 GMT,+1546.85,+1500,+928.109,+0,-262.521,+214.095,-123.886,+2.75713,-5.93044,+0.307325
2019-04-21 17:20:00 GMT,+1536.02,+1500,+921.613,+0,-271.183,+214.214,-123.933,+2.74911,-5.89279,+0.307408
2019-04-21 17:21:00 GMT,+1536.02,+1500,+921.613,+0,-271.183,+214.214,-123.933,+2.74911,-5.89279,+0.307494
2019-04-21 17:22:00 GMT,+1536.02,+1500,+921.613,+0,-271.183,+214.214,-123.933,+2.74911,-5.89279,+0.307579
2019-04-21 17:23:00 GMT,+1536.02,+1500,+921.613,+0,-271.183,+214.214,-123.933,+2.74911,-5.89279,+0.307665
2019-04-21 17:24:00 GMT,+1536.02,+1500,+921.613,+0,-271.183,+214.214,-123.933,+2.74911,-5.89279,+0.30775
2019-04-21 17:25:00 GMT,+1544.51,+1506.79,+926.706,+0,-271.183,+214.247,-123.945,+2.76234,-5.92346,+0.307836
2019-04-21 17:26:00 GMT,+1544.51,+1506.79,+926.706,+0,-271.183,+214.247,-123.945,+2.76234,-5.92346,+0.307922
2019-04-21 17:27:00 GMT,+1544.51,+1506.79,+926.706,+0,-271.183,+214.247,-123.945,+2.76234,-5.92346,+0.308007
2019-04-21 17:28:00 GMT,+1544.51,+1506.79,+926.706,+0,-271.183,+214.247,-123.945,+2.76234,-5.92346,+0.308093
2019-04-21 17:29:00 GMT,+1544.51,+1506.79,+926.706,+0,-271.183,+214.247,-123.945,+2.76234,-5.92346,+0.308178
2019-04-21 17:30:00 GMT,+1531.31,+1500,+918.784,+0,-274.954,+214.312,-123.973,+2.74523,-5.87517,+0.308264
2019-04-21 17:31:00 GMT,+1531.31,+1500,+918.784,+0,-274.954,+214.312,-123.973,+2.74523,-5.87517,+0.308351
2019-04-21 17:32:00 GMT,+1531.31,+1500,+918.784,+0,-274.954,+214.312,-123.973,+2.74523,-5.87517,+0.308438
2019-04-21 17:33:00 GMT,+1531.31,+1500,+918.784,+0,-274.954,+214.312,-123.973,+2.74523,-5.87517,+0.308524
2019-04-21 17:34:00 GMT,+1531.31,+1500,+918.784,+0,-274.954,+214.312,-123.973,+2.74523,-5.87517,+0.308611
2019-04-21 17:35:00 GMT,+1519.63,+1500,+911.78,+0,-284.293,+214.381,-123.999,+2.73711,-5.83624,+0.308698
2019-04-21 17:36:00 GMT,+1519.63,+1500,+911.78,+0,-284.293,+214.381,-123.999,+2.73711,-5.83624,+0.308788
2019-04-21 17:37:00 GMT,+1519.63,+1500,+911.78,+0,-284.293,+214.381,-123.999,+2.73711,-5.83624,+0.308877
2019-04-21 17:38:00 GMT,+1519.63,+1500,+911.78,+0,-284.293,+214.381,-123.999,+2.73711,-5.83624,+0.308967
2019-04-21 17:39:00 GMT,+1519.63,+1500,+911.78,+0,-284.293,+214.381,-123.999,+2.73711,-5.83624,+0.309057
2019-04-21 17:40:00 GMT,+1526.63,+1505.59,+915.976,+0,-284.293,+214.469,-124.026,+2.74768,-5.85986,+0.309147
2019-04-21 17:41:00 GMT,+1526.63,+1505.59,+915.976,+0,-284.293,+214.469,-124.026,+2.74768,-5.85986,+0.309236
2019-04-21 17:42:00 GMT,+1526.63,+1505.59,+915.976,+0,-284.293,+214.469,-124.026,+2.74768,-5.85986,+0.309326
2019-04-21 17:43:00 GMT,+1526.63,+1505.59,+915.976,+0,-284.293,+214.469,-124.026,+2.74768,-5.85986,+0.309416
2019-04-21 17:44:00 GMT,+1526.63,+1505.59,+915.976,+0,-284.293,+214.469,-124.026,+2.74768,-5.85986,+0.309505
2019-04-21 17:45:00 GMT,+1530.38,+1508.6,+918.23,+0,-284.293,+214.511,-124.034,+2.75351,-5.8727,+0.309595
2019-04-21 17:46:00 GMT,+1530.38,+1508.6,+918.23,+0,-284.293,+214.511,-124.034,+2.75351,-5.8727,+0.309685
2019-04-21 17:47:00 GMT,+1530.38,+1508.6,+918.23,+0,-284.293,+214.511,-124.034,+2.75351,-5.8727,+0.309774
2019-04-21 17:48:00 GMT,+1530.38,+1508.6,+918.23,+0,-284.293,+214.511,-124.034,+2.75351,-5.8727,+0.309864
2019-04-21 17:49:00 GMT,+1530.38,+1508.6,+918.23,+0,-284.293,+214.511,-124.034,+2.75351,-5.8727,+0.309954
2019-04-21 17:50:00 GMT,+1531.7,+1509.66,+919.022,+0,-284.293,+214.489,-124.032,+2.75561,-5.87817,+0.310044
2019-04-21 17:51:00 GMT,+1531.7,+1509.66,+919.022,+0,-284.293,+214.489,-124.032,+2.75561,-5.87817,+0.310133
2019-04-21 17:52:00 GMT,+1531.7,+1509.66,+919.022,+0,-284.293,+214.489,-124.032,+2.75561,-5.87817,+0.310223
2019-04-21 17:53:00 GMT,+1531.7,+1509.66,+919.022,+0,-284.293,+214.489,-124.032,+2.75561,-5.87817,+0.310313
2019-04-21 17:54:00 GMT,+1531.7,+1509.66,+919.022,+0,-284.293,+214.489,-124.032,+2.75561,-5.87817,+0.310402
2019-04-21 17:55:00 GMT,+1544.32,+1519.75,+926.594,+0,-284.293,+214.366,-124.001,+2.77612,-5.92833,+0.310492
2019-04-21 17:56:00 GMT,+1544.32,+1519.75,+926.594,+0,-284.293,+214.366,-124.001,+2.77612,-5.92833,+0.310582
2019-04-21 17:57:00 GMT,+1544.32,+1519.75,+926.594,+0,-284.293,+214.366,-124.001,+2.77612,-5.92833,+0.310672
2019-04-21 17:58:00 GMT,+1544.32,+1519.75,+926.594,+0,-284.293,+214.366,-124.001,+2.77612,-5.92833,+0.310761
2019-04-21 17:59:00 GMT,+1544.32,+1500.17,+926.625,+200.436,-465.114,+214.578,-123.935,+2.75549,-5.90977,+0.310851
2019-04-21 18:00:00 GMT,+1512.16,+1502.78,+907.298,+197.587,-490.634,+214.494,-123.933,+2.73743,-5.8116,+0.310998
2019-04-21 18:01:00 GMT,+1512.16,+1505.85,+907.298,+194.516,-490.634,+214.49,-123.934,+2.74097,-5.81377,+0.311152
2019-04-21 18:02:00 GMT,+1512.16,+1511.96,+907.3,+188.41,-490.634,+214.482,-123.937,+2.748,-5.81808,+0.311306
2019-04-21 18:03:00 GMT,+1512.16,+1523.04,+907.304,+177.334,-490.634,+214.468,-123.941,+2.76077,-5.82592,+0.311461
2019-04-21 18:04:00 GMT,+1512.16,+1531.77,+907.302,+168.598,-490.634,+214.456,-123.944,+2.77083,-5.83209,+0.311615
2019-04-21 18:05:00 GMT,+1473.88,+1509.68,+884.336,+160.063,-490.634,+214.346,-123.936,+2.72012,-5.69852,+0.31177
2019-04-21 18:06:00 GMT,+1473.88,+1523.91,+884.339,+145.839,-490.634,+214.327,-123.942,+2.73652,-5.70858,+0.311924
2019-04-21 18:07:00 GMT,+1473.88,+1539.56,+884.339,+130.192,-490.634,+214.306,-123.948,+2.75456,-5.71964,+0.312079
2019-04-21 18:08:00 GMT,+1473.88,+1557.43,+884.338,+112.32,-490.634,+214.283,-123.955,+2.77517,-5.73229,+0.312233
2019-04-21 18:09:00 GMT,+1473.88,+1572.36,+884.336,+97.3844,-490.634,+214.263,-123.961,+2.79239,-5.74285,+0.312388
2019-04-21 18:10:00 GMT,+1463.96,+1573.82,+878.38,+87.9834,-490.634,+214.391,-123.991,+2.78709,-5.70898,+0.312542
2019-04-21 18:11:00 GMT,+1463.96,+1592.8,+878.382,+69.0079,-490.634,+214.365,-123.998,+2.80897,-5.7224,+0.312696
2019-04-21 18:12:00 GMT,+1463.96,+1606.93,+878.38,+54.8711,-490.634,+214.347,-124.004,+2.82526,-5.7324,+0.312851
2019-04-21 18:13:00 GMT,+1463.96,+1618.94,+878.379,+42.8607,-490.634,+214.331,-124.008,+2.83911,-5.74089,+0.313005
2019-04-21 18:14:00 GMT,+1463.96,+1630.66,+878.378,+31.1457,-490.634,+214.315,-124.013,+2.85261,-5.74918,+0.31316
2019-04-21 18:15:00 GMT,+1465.11,+1638.7,+879.069,+24.0281,-490.634,+214.107,-123.982,+2.86318,-5.76372,+0.313314
2019-04-21 18:16:00 GMT,+1465.11,+1645.22,+879.069,+17.5018,-490.634,+214.098,-123.985,+2.87071,-5.76834,+0.313469
2019-04-21 18:17:00 GMT,+1465.11,+1651.46,+879.068,+11.2682,-490.634,+214.09,-123.987,+2.8779,-5.77276,+0.313623
2019-04-21 18:18:00 GMT,+1465.11,+1654.83,+879.068,+7.89342,-490.634,+214.086,-123.989,+2.88179,-5.77516,+0.313777
2019-04-21 18:19:00 GMT,+1465.11,+1652.83,+879.068,+9.89331,-490.634,+214.088,-123.988,+2.87948,-5.77374,+0.313932
2019-04-21 18:20:00 GMT,+1441.75,+1638.35,+865.052,+5.6906,-490.634,+213.505,-123.869,+2.84955,-5.70489,+0.314086
2019-04-21 18:21:00 GMT,+1441.75,+1643.87,+865.053,+0.164764,-490.634,+213.499,-123.87,+2.85596,-5.70878,+0.314241
2019-04-21 18:22:00 GMT,+1441.75,+1644.04,+865.053,+0,-490.634,+213.499,-123.87,+2.85615,-5.70889,+0.314395
2019-04-21 18:23:00 GMT,+1441.75,+1644.04,+865.053,+0,-490.634,+213.499,-123.87,+2.85615,-5.70889,+0.31455
2019-04-21 18:24:00 GMT,+1441.75,+1644.04,+865.053,+0,-490.634,+213.499,-123.87,+2.85615,-5.70889,+0.314704
2019-04-21 18:25:00 GMT,+1439.16,+1641.96,+863.496,+0,-490.634,+213.192,-123.529,+2.86035,-5.70769,+0.314858
2019-04-21 18:26:00 GMT,+1439.16,+1641.96,+863.496,+0,-490.634,+213.192,-123.529,+2.86035,-5.70769,+0.315013
2019-04-21 18:27:00 GMT,+1439.16,+1641.96,+863.496,+0,-490.634,+213.192,-123.529,+2.86035,-5.70769,+0.315167
2019-04-21 18:28:00 GMT,+1439.16,+1641.83,+863.496,+0.135336,-490.634,+213.192,-123.529,+2.8602,-5.70759,+0.315322
2019-04-21 18:29:00 GMT,+1439.16,+1641.96,+863.496,+0,-490.634,+213.192,-123.529,+2.86035,-5.70769,+0.315476
2019-04-21 18:30:00 GMT,+1472.68,+1668.78,+883.606,+0,-490.634,+212.84,-123.076,+2.92503,-5.84293,+0.315631
2019-04-21 18:31:00 GMT,+1472.68,+1668.78,+883.606,+0,-490.634,+212.84,-123.076,+2.92503,-5.84293,+0.315785
2019-04-21 18:32:00 GMT,+1472.68,+1668.78,+883.606,+0,-490.634,+212.84,-123.076,+2.92503,-5.84293,+0.31594
2019-04-21 18:33:00 GMT,+1472.68,+1668.78,+883.606,+0,-490.634,+212.84,-123.076,+2.92503,-5.84293,+0.316094
2019-04-21 18:34:00 GMT,+1472.68,+1668.78,+883.606,+0,-490.634,+212.84,-123.076,+2.92503,-5.84293,+0.316248
2019-04-21 18:35:00 GMT,+1464.91,+1662.57,+878.948,+0,-490.634,+212.271,-122.635,+2.92344,-5.82964,+0.316403
2019-04-21 18:36:00 GMT,+1464.91,+1662.57,+878.948,+0,-490.634,+212.271,-122.635,+2.92344,-5.82964,+0.316557
2019-04-21 18:37:00 GMT,+1464.91,+1662.57,+878.948,+0,-490.634,+212.271,-122.635,+2.92344,-5.82964,+0.316712
2019-04-21 18:38:00 GMT,+1464.91,+1662.57,+878.948,+0,-490.634,+212.271,-122.635,+2.92344,-5.82964,+0.316866
2019-04-21 18:39:00 GMT,+1464.91,+1662.57,+878.948,+0,-490.634,+212.271,-122.635,+2.92344,-5.82964,+0.317021
2019-04-21 18:40:00 GMT,+1451.73,+1652.02,+871.037,+0,-490.634,+211.187,-122.412,+2.90648,-5.80919,+0.317175
2019-04-21 18:41:00 GMT,+1451.73,+1652.02,+871.037,+0,-490.634,+211.187,-122.412,+2.90648,-5.80919,+0.317329
2019-04-21 18:42:00 GMT,+1451.73,+1652.02,+871.037,+0,-490.634,+211.187,-122.412,+2.90648,-5.80919,+0.317484
2019-04-21 18:43:00 GMT,+1451.73,+1652.02,+871.037,+0,-490.634,+211.187,-122.412,+2.90648,-5.80919,+0.317638
2019-04-21 18:44:00 GMT,+1451.73,+1652.02,+871.037,+0,-490.634,+211.187,-122.412,+2.90648,-5.80919,+0.317793
2019-04-21 18:45:00 GMT,+1457.26,+1656.44,+874.358,+0,-490.634,+210.128,-122.176,+2.91988,-5.85881,+0.317947
2019-04-21 18:46:00 GMT,+1457.26,+1656.44,+874.358,+0,-490.634,+210.128,-122.176,+2.91988,-5.85881,+0.318102
2019-04-21 18:47:00 GMT,+1457.26,+1656.44,+874.358,+0,-490.634,+210.128,-122.176,+2.91988,-5.85881,+0.318256
2019-04-21 18:48:00 GMT,+1457.26,+1656.44,+874.358,+0,-490.634,+210.128,-122.176,+2.91988,-5.85881,+0.31841
2019-04-21 18:49:00 GMT,+1457.26,+1656.44,+874.358,+0,-490.634,+210.128,-122.176,+2.91988,-5.85881,+0.318565
2019-04-21 18:50:00 GMT,+1492.81,+1684.88,+895.685,+0,-490.634,+209.319,-121.98,+2.98085,-6.01611,+0.318719
2019-04-21 18:51:00 GMT,+1492.81,+1684.88,+895.685,+0,-490.634,+209.319,-121.98,+2.98085,-6.01611,+0.318874
2019-04-21 18:52:00 GMT,+1492.81,+1684.88,+895.685,+0,-490.634,+209.319,-121.98,+2.98085,-6.01611,+0.319028
2019-04-21 18:53:00 GMT,+1492.81,+1684.88,+895.685,+0,-490.634,+209.319,-121.98,+2.98085,-6.01611,+0.319183
2019-04-21 18:54:00 GMT,+1492.81,+1684.88,+895.685,+0,-490.634,+209.319,-121.98,+2.98085,-6.01611,+0.319337
2019-04-21 18:55:00 GMT,+1596.03,+1500,+957.617,+0,-223.178,+208.911,-121.798,+2.83262,-6.23531,+0.31949
2019-04-21 18:56:00 GMT,+1596.03,+1500,+957.617,+0,-223.178,+208.911,-121.798,+2.83262,-6.23531,+0.319561
2019-04-21 18:57:00 GMT,+1596.03,+1500,+957.617,+0,-223.178,+208.911,-121.798,+2.83262,-6.23531,+0.319631
2019-04-21 18:58:00 GMT,+1596.03,+1500,+957.617,+0,-223.178,+208.911,-121.798,+2.83262,-6.23531,+0.319702
2019-04-21 18:59:00 GMT,+1596.03,+1500,+957.617,+0,-223.178,+208.911,-121.798,+2.83262,-6.23531,+0.319772
2019-04-21 19:00:00 GMT,+1694.87,+1579.07,+1016.92,+0,-223.178,+208.913,-121.7,+2.99453,-6.6121,+0.319843
2019-04-21 19:01:00 GMT,+1694.87,+1579.07,+1016.92,+0,-223.178,+208.913,-121.7,+2.99453,-6.6121,+0.319913
2019-04-21 19:02:00 GMT,+1694.87,+1579.07,+1016.92,+0,-223.178,+208.913,-121.7,+2.99453,-6.6121,+0.319983
2019-04-21 19:03:00 GMT,+1694.87,+1579.07,+1016.92,+0,-223.178,+208.913,-121.7,+2.99453,-6.6121,+0.320054
2019-04-21 19:04:00 GMT,+1694.87,+1579.07,+1016.92,+0,-223.178,+208.913,-121.7,+2.99453,-6.6121,+0.320124
2019-04-21 19:05:00 GMT,+1823.12,+1681.67,+1093.87,+0,-223.178,+208.17,-121.488,+3.20528,-7.12531,+0.320195
2019-04-21 19:06:00 GMT,+1823.12,+1681.67,+1093.87,+0,-223.178,+208.17,-121.488,+3.20528,-7.12531,+0.320265
2019-04-21 19:07:00 GMT,+1823.12,+1681.67,+1093.87,+0,-223.178,+208.17,-121.488,+3.20528,-7.12531,+0.320336
2019-04-21 19:08:00 GMT,+1823.12,+1681.67,+1093.87,+0,-223.178,+208.17,-121.488,+3.20528,-7.12531,+0.320406
2019-04-21 19:09:00 GMT,+1823.12,+1681.67,+1093.87,+0,-223.178,+208.17,-121.488,+3.20528,-7.12531,+0.320477
2019-04-21 19:10:00 GMT,+1964.66,+1571.73,+1178.79,+0,-0,+207.902,-121.316,+3.17146,-7.5206,+0.320546
