# file...... output/LOAD24_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD24:base_power_C, Bus458:measured_power.real, Bus458:measured_power.imag, inv_24_sol:VA_Out.real, inv_24_batt:VA_Out.real, Bus458:measured_voltage_C.real, Bus458:measured_voltage_C.imag, Bus458:measured_current_C.real, Bus458:measured_current_C.imag, batt_24:state_of_charge
2019-04-21 18:50:00 GMT,+11334.8,+6067.82,+6800.86,+0,+3000,-11.7239,+231.051,+27.5916,+36.3179,+0.315004
2019-04-21 18:51:00 GMT,+11334.8,+6067.82,+6800.86,+0,+3000,-11.7239,+231.051,+27.5916,+36.3179,+0.313918
2019-04-21 18:52:00 GMT,+11334.8,+6067.82,+6800.86,+0,+3000,-11.7239,+231.051,+27.5916,+36.3179,+0.312831
2019-04-21 18:53:00 GMT,+11334.8,+6067.82,+6800.86,+0,+3000,-11.7239,+231.051,+27.5916,+36.3179,+0.311745
2019-04-21 18:54:00 GMT,+11334.8,+6067.82,+6800.86,+0,+3000,-11.7239,+231.051,+27.5916,+36.3179,+0.310659
2019-04-21 18:55:00 GMT,+11786.6,+6429.27,+7071.95,+0,+3000,-12.2349,+230.121,+28.7028,+38.1558,+0.309573
2019-04-21 18:56:00 GMT,+11786.6,+6429.27,+7071.95,+0,+3000,-12.2349,+230.121,+28.7028,+38.1558,+0.308486
2019-04-21 18:57:00 GMT,+11786.6,+6429.27,+7071.95,+0,+3000,-12.2349,+230.121,+28.7028,+38.1558,+0.3074
2019-04-21 18:58:00 GMT,+11786.6,+6429.27,+7071.95,+0,+3000,-12.2349,+230.121,+28.7028,+38.1558,+0.306314
2019-04-21 18:59:00 GMT,+11786.6,+6429.27,+7071.95,+0,+3000,-12.2349,+230.121,+28.7028,+38.1558,+0.305228
2019-04-21 19:00:00 GMT,+11671.5,+6337.16,+7002.87,+0,+3000,-12.1848,+230.757,+28.3605,+37.6271,+0.304141
2019-04-21 19:01:00 GMT,+11671.5,+6337.16,+7002.87,+0,+3000,-12.1848,+230.757,+28.3605,+37.6271,+0.303055
2019-04-21 19:02:00 GMT,+11671.5,+6337.16,+7002.87,+0,+3000,-12.1848,+230.757,+28.3605,+37.6271,+0.301969
2019-04-21 19:03:00 GMT,+11671.5,+6337.16,+7002.87,+0,+3000,-12.1848,+230.757,+28.3605,+37.6271,+0.300883
2019-04-21 19:04:00 GMT,+11671.5,+6337.16,+7002.87,+0,+3000,-12.1848,+230.757,+28.3605,+37.6271,+0.299796
2019-04-21 19:05:00 GMT,+12541.7,+7033.35,+7525.01,+0,+3000,-13.0068,+228.649,+30.5645,+41.2462,+0.29871
2019-04-21 19:06:00 GMT,+12541.7,+7033.35,+7525.01,+0,+3000,-13.0068,+228.649,+30.5645,+41.2462,+0.297624
2019-04-21 19:07:00 GMT,+12541.7,+7033.35,+7525.01,+0,+3000,-13.0068,+228.649,+30.5645,+41.2462,+0.296537
2019-04-21 19:08:00 GMT,+12541.7,+7033.35,+7525.01,+0,+3000,-13.0068,+228.649,+30.5645,+41.2462,+0.295451
2019-04-21 19:09:00 GMT,+12541.7,+7033.35,+7525.01,+0,+3000,-13.0068,+228.649,+30.5645,+41.2462,+0.294365
2019-04-21 19:10:00 GMT,+12880.3,+7304.23,+7728.18,+0,+3000,-13.3187,+228.299,+31.3668,+42.5846,+0.293279
2019-04-21 19:11:00 GMT,+12880.3,+7304.23,+7728.18,+0,+3000,-13.3187,+228.299,+31.3668,+42.5846,+0.292192
2019-04-21 19:12:00 GMT,+12880.3,+7304.23,+7728.18,+0,+3000,-13.3187,+228.299,+31.3668,+42.5846,+0.291106
2019-04-21 19:13:00 GMT,+12880.3,+7304.23,+7728.18,+0,+3000,-13.3187,+228.299,+31.3668,+42.5846,+0.29002
2019-04-21 19:14:00 GMT,+12880.3,+7304.23,+7728.18,+0,+3000,-13.3187,+228.299,+31.3668,+42.5846,+0.288934
2019-04-21 19:15:00 GMT,+12285.6,+6828.47,+7371.35,+0,+3000,-12.7783,+229.898,+29.8369,+40.06,+0.287847
2019-04-21 19:16:00 GMT,+12285.6,+6828.47,+7371.35,+0,+3000,-12.7783,+229.898,+29.8369,+40.06,+0.286761
2019-04-21 19:17:00 GMT,+12285.6,+6828.47,+7371.35,+0,+3000,-12.7783,+229.898,+29.8369,+40.06,+0.285675
2019-04-21 19:18:00 GMT,+12285.6,+6828.47,+7371.35,+0,+3000,-12.7783,+229.898,+29.8369,+40.06,+0.284589
2019-04-21 19:19:00 GMT,+12285.6,+6828.47,+7371.35,+0,+3000,-12.7783,+229.898,+29.8369,+40.06,+0.283502
2019-04-21 19:20:00 GMT,+11139.9,+5911.92,+6683.94,+0,+3000,-11.6957,+232.761,+26.9399,+35.3452,+0.282416
2019-04-21 19:21:00 GMT,+11139.9,+5911.92,+6683.94,+0,+3000,-11.6957,+232.761,+26.9399,+35.3452,+0.28133
2019-04-21 19:22:00 GMT,+11139.9,+5911.92,+6683.94,+0,+3000,-11.6957,+232.761,+26.9399,+35.3452,+0.280244
2019-04-21 19:23:00 GMT,+11139.9,+5911.92,+6683.94,+0,+3000,-11.6957,+232.761,+26.9399,+35.3452,+0.279157
2019-04-21 19:24:00 GMT,+11139.9,+5911.92,+6683.94,+0,+3000,-11.6957,+232.761,+26.9399,+35.3452,+0.278071
2019-04-21 19:25:00 GMT,+9466.59,+4573.27,+5679.95,+0,+3000,-10.3616,+236.503,+22.755,+28.7905,+0.276985
2019-04-21 19:26:00 GMT,+9466.59,+4573.27,+5679.95,+0,+3000,-10.3616,+236.503,+22.755,+28.7905,+0.275899
2019-04-21 19:27:00 GMT,+9466.59,+4573.27,+5679.95,+0,+3000,-10.3616,+236.503,+22.755,+28.7905,+0.274812
2019-04-21 19:28:00 GMT,+9466.59,+4573.27,+5679.95,+0,+3000,-10.3616,+236.503,+22.755,+28.7905,+0.273726
2019-04-21 19:29:00 GMT,+9466.59,+4573.27,+5679.95,+0,+3000,-10.3616,+236.503,+22.755,+28.7905,+0.27264
2019-04-21 19:30:00 GMT,+7684.89,+3147.91,+4610.94,+0,+3000,-8.78333,+240.825,+18.3424,+22.0451,+0.271553
2019-04-21 19:31:00 GMT,+7684.89,+3147.91,+4610.94,+0,+3000,-8.78333,+240.825,+18.3424,+22.0451,+0.270467
2019-04-21 19:32:00 GMT,+7684.89,+3147.91,+4610.94,+0,+3000,-8.78333,+240.825,+18.3424,+22.0451,+0.269381
2019-04-21 19:33:00 GMT,+7684.89,+3147.91,+4610.94,+0,+3000,-8.78333,+240.825,+18.3424,+22.0451,+0.268295
2019-04-21 19:34:00 GMT,+7684.89,+3147.91,+4610.94,+0,+3000,-8.78333,+240.825,+18.3424,+22.0451,+0.267208
2019-04-21 19:35:00 GMT,+6149.3,+3000,+3689.58,+0,+1919.44,-6.69239,+242.438,+14.7201,+18.0588,+0.266129
2019-04-21 19:36:00 GMT,+6149.3,+3000,+3689.58,+0,+1919.44,-6.69239,+242.438,+14.7201,+18.0588,+0.265442
2019-04-21 19:37:00 GMT,+6149.3,+3000,+3689.58,+0,+1919.44,-6.69239,+242.438,+14.7201,+18.0588,+0.264755
2019-04-21 19:38:00 GMT,+6149.3,+3000,+3689.58,+0,+1919.44,-6.69239,+242.438,+14.7201,+18.0588,+0.264068
2019-04-21 19:39:00 GMT,+6149.3,+3000,+3689.58,+0,+1919.44,-6.69239,+242.438,+14.7201,+18.0588,+0.263381
2019-04-21 19:40:00 GMT,+4397.03,+3000,+2638.22,+0,+517.627,-4.10017,+243.473,+10.6014,+13.9176,+0.262703
2019-04-21 19:41:00 GMT,+4397.03,+3000,+2638.22,+0,+517.627,-4.10017,+243.473,+10.6014,+13.9176,+0.26252
2019-04-21 19:42:00 GMT,+4397.03,+3000,+2638.22,+0,+517.627,-4.10017,+243.473,+10.6014,+13.9176,+0.262337
2019-04-21 19:43:00 GMT,+4397.03,+3000,+2638.22,+0,+517.627,-4.10017,+243.473,+10.6014,+13.9176,+0.262155
2019-04-21 19:44:00 GMT,+4397.03,+3000,+2638.22,+0,+517.627,-4.10017,+243.473,+10.6014,+13.9176,+0.261972
2019-04-21 19:45:00 GMT,+3320.95,+2139.13,+1992.57,+0,+517.627,-3.2864,+245.655,+7.97453,+10.2193,+0.26179
2019-04-21 19:46:00 GMT,+3320.95,+2139.13,+1992.57,+0,+517.627,-3.2864,+245.655,+7.97453,+10.2193,+0.261607
2019-04-21 19:47:00 GMT,+3320.95,+2139.13,+1992.57,+0,+517.627,-3.2864,+245.655,+7.97453,+10.2193,+0.261425
2019-04-21 19:48:00 GMT,+3320.95,+2139.13,+1992.57,+0,+517.627,-3.2864,+245.655,+7.97453,+10.2193,+0.261242
2019-04-21 19:49:00 GMT,+3320.95,+2139.13,+1992.57,+0,+517.627,-3.2864,+245.655,+7.97453,+10.2193,+0.261059
2019-04-21 19:50:00 GMT,+4086.06,+2751.22,+2451.63,+0,+517.627,-3.83852,+244.001,+9.84556,+12.8446,+0.260877
2019-04-21 19:51:00 GMT,+4086.06,+2751.22,+2451.63,+0,+517.627,-3.83852,+244.001,+9.84556,+12.8446,+0.260694
2019-04-21 19:52:00 GMT,+4086.06,+2751.22,+2451.63,+0,+517.627,-3.83852,+244.001,+9.84556,+12.8446,+0.260512
2019-04-21 19:53:00 GMT,+4086.06,+2751.22,+2451.63,+0,+517.627,-3.83852,+244.001,+9.84556,+12.8446,+0.260329
2019-04-21 19:54:00 GMT,+4086.06,+2751.22,+2451.63,+0,+517.627,-3.83852,+244.001,+9.84556,+12.8446,+0.260147
2019-04-21 19:55:00 GMT,+5415.98,+3000,+3249.59,+0,+1332.79,-5.27249,+242.327,+13.0546,+16.3307,+0.259959
2019-04-21 19:56:00 GMT,+5415.98,+3000,+3249.59,+0,+1332.79,-5.27249,+242.327,+13.0546,+16.3307,+0.259485
2019-04-21 19:57:00 GMT,+5415.98,+3000,+3249.59,+0,+1332.79,-5.27249,+242.327,+13.0546,+16.3307,+0.259011
2019-04-21 19:58:00 GMT,+5415.98,+3000,+3249.59,+0,+1332.79,-5.27249,+242.327,+13.0546,+16.3307,+0.258537
2019-04-21 19:59:00 GMT,+5415.98,+3000,+3249.59,+0,+1332.79,-5.27249,+242.327,+13.0546,+16.3307,+0.258063
2019-04-21 20:00:00 GMT,+5892.38,+3000,+3535.43,+0,+1713.91,-5.73376,+241.809,+14.2065,+17.4686,+0.257587
2019-04-21 20:01:00 GMT,+5892.38,+3000,+3535.43,+0,+1713.91,-5.73376,+241.809,+14.2065,+17.4686,+0.256975
2019-04-21 20:02:00 GMT,+5892.38,+3000,+3535.43,+0,+1713.91,-5.73376,+241.809,+14.2065,+17.4686,+0.256362
2019-04-21 20:03:00 GMT,+5892.38,+3000,+3535.43,+0,+1713.91,-5.73376,+241.809,+14.2065,+17.4686,+0.25575
2019-04-21 20:04:00 GMT,+5892.38,+3000,+3535.43,+0,+1713.91,-5.73376,+241.809,+14.2065,+17.4686,+0.255138
2019-04-21 20:05:00 GMT,+5994.95,+3000,+3596.97,+0,+1795.96,-5.71436,+241.651,+14.4661,+17.7114,+0.254526
2019-04-21 20:06:00 GMT,+5994.95,+3000,+3596.97,+0,+1795.96,-5.71436,+241.651,+14.4661,+17.7114,+0.253884
2019-04-21 20:07:00 GMT,+5994.95,+3000,+3596.97,+0,+1795.96,-5.71436,+241.651,+14.4661,+17.7114,+0.253242
2019-04-21 20:08:00 GMT,+5994.95,+3000,+3596.97,+0,+1795.96,-5.71436,+241.651,+14.4661,+17.7114,+0.2526
2019-04-21 20:09:00 GMT,+5994.95,+3000,+3596.97,+0,+1795.96,-5.71436,+241.651,+14.4661,+17.7114,+0.251958
2019-04-21 20:10:00 GMT,+5946.1,+2960.92,+3567.66,+0,+1795.96,-5.58772,+241.878,+14.345,+17.5228,+0.251316
2019-04-21 20:11:00 GMT,+5946.1,+2960.92,+3567.66,+0,+1795.96,-5.58772,+241.878,+14.345,+17.5228,+0.250674
2019-04-21 20:12:00 GMT,+5946.1,+2960.92,+3567.66,+0,+1795.96,-5.58772,+241.878,+14.345,+17.5228,+0.250033
2019-04-21 20:13:00 GMT,+5946.1,+2960.92,+3567.66,+0,+1795.96,-5.58772,+241.878,+14.345,+17.5228,+0.249391
2019-04-21 20:14:00 GMT,+5946.1,+2960.92,+3567.66,+0,+1795.96,-5.58772,+241.878,+14.345,+17.5228,+0.248749
2019-04-21 20:15:00 GMT,+5559.24,+2651.43,+3335.54,+0,+1795.96,-5.27194,+242.955,+13.379,+16.1317,+0.248107
2019-04-21 20:16:00 GMT,+5559.24,+2651.43,+3335.54,+0,+1795.96,-5.27194,+242.955,+13.379,+16.1317,+0.247465
2019-04-21 20:17:00 GMT,+5559.24,+2651.43,+3335.54,+0,+1795.96,-5.27194,+242.955,+13.379,+16.1317,+0.246823
2019-04-21 20:18:00 GMT,+5559.24,+2651.43,+3335.54,+0,+1795.96,-5.27194,+242.955,+13.379,+16.1317,+0.246181
2019-04-21 20:19:00 GMT,+5559.24,+2651.43,+3335.54,+0,+1795.96,-5.27194,+242.955,+13.379,+16.1317,+0.245539
2019-04-21 20:20:00 GMT,+4949.17,+2163.38,+2969.5,+0,+1795.96,-4.73325,+244.555,+11.8721,+13.9718,+0.244897
2019-04-21 20:21:00 GMT,+4949.17,+2163.38,+2969.5,+0,+1795.96,-4.73325,+244.555,+11.8721,+13.9718,+0.244255
2019-04-21 20:22:00 GMT,+4949.17,+2163.38,+2969.5,+0,+1795.96,-4.73325,+244.555,+11.8721,+13.9718,+0.243613
2019-04-21 20:23:00 GMT,+4949.17,+2163.38,+2969.5,+0,+1795.96,-4.73325,+244.555,+11.8721,+13.9718,+0.242972
2019-04-21 20:24:00 GMT,+4949.17,+2163.38,+2969.5,+0,+1795.96,-4.73325,+244.555,+11.8721,+13.9718,+0.24233
2019-04-21 20:25:00 GMT,+4013.91,+3000,+2408.35,+0,+211.129,-3.00641,+244.293,+9.69876,+12.9759,+0.241697
2019-04-21 20:26:00 GMT,+4013.91,+3000,+2408.35,+0,+211.129,-3.00641,+244.293,+9.69876,+12.9759,+0.241623
2019-04-21 20:27:00 GMT,+4013.91,+3000,+2408.35,+0,+211.129,-3.00641,+244.293,+9.69876,+12.9759,+0.241549
2019-04-21 20:28:00 GMT,+4013.91,+3000,+2408.35,+0,+211.129,-3.00641,+244.293,+9.69876,+12.9759,+0.241474
2019-04-21 20:29:00 GMT,+4013.91,+3000,+2408.35,+0,+211.129,-3.00641,+244.293,+9.69876,+12.9759,+0.2414
2019-04-21 20:30:00 GMT,+2673.42,+2138.73,+1604.05,+0,-0,-1.88011,+247.055,+6.42643,+8.70582,+0.241327
2019-04-21 20:31:00 GMT,+2673.42,+2138.73,+1604.05,+0,-0,-1.88011,+247.055,+6.42643,+8.70582,+0.241327
2019-04-21 20:32:00 GMT,+2673.42,+2138.73,+1604.05,+0,-0,-1.88011,+247.055,+6.42643,+8.70582,+0.241327
2019-04-21 20:33:00 GMT,+2673.42,+2138.73,+1604.05,+0,-0,-1.88011,+247.055,+6.42643,+8.70582,+0.241327
2019-04-21 20:34:00 GMT,+2673.42,+2138.73,+1604.05,+0,-0,-1.88011,+247.055,+6.42643,+8.70582,+0.241327
2019-04-21 20:35:00 GMT,+2192.64,+1754.12,+1315.59,+0,-0,-1.50126,+247.995,+5.26189,+7.10505,+0.241327
2019-04-21 20:36:00 GMT,+2192.64,+1754.12,+1315.59,+0,-0,-1.50126,+247.995,+5.26189,+7.10505,+0.241327
2019-04-21 20:37:00 GMT,+2192.64,+1754.12,+1315.59,+0,-0,-1.50126,+247.995,+5.26189,+7.10505,+0.241327
2019-04-21 20:38:00 GMT,+2192.64,+1754.12,+1315.59,+0,-0,-1.50126,+247.995,+5.26189,+7.10505,+0.241327
2019-04-21 20:39:00 GMT,+2192.64,+1754.12,+1315.59,+0,-0,-1.50126,+247.995,+5.26189,+7.10505,+0.241327
2019-04-21 20:40:00 GMT,+2590.45,+2072.36,+1554.27,+0,-0,-1.79984,+247.109,+6.2284,+8.43179,+0.241327
2019-04-21 20:41:00 GMT,+2590.45,+2072.36,+1554.27,+0,-0,-1.79984,+247.109,+6.2284,+8.43179,+0.241327
2019-04-21 20:42:00 GMT,+2590.45,+2072.36,+1554.27,+0,-0,-1.79984,+247.109,+6.2284,+8.43179,+0.241327
2019-04-21 20:43:00 GMT,+2590.45,+2072.36,+1554.27,+0,-0,-1.79984,+247.109,+6.2284,+8.43179,+0.241327
2019-04-21 20:44:00 GMT,+2590.45,+2072.36,+1554.27,+0,-0,-1.79984,+247.109,+6.2284,+8.43179,+0.241327
2019-04-21 20:45:00 GMT,+2505.89,+2004.71,+1503.53,+0,-0,-1.71815,+247.327,+6.02253,+8.14734,+0.241327
2019-04-21 20:46:00 GMT,+2505.89,+2004.71,+1503.53,+0,-0,-1.71815,+247.327,+6.02253,+8.14734,+0.241327
2019-04-21 20:47:00 GMT,+2505.89,+2004.71,+1503.53,+0,-0,-1.71815,+247.327,+6.02253,+8.14734,+0.241327
2019-04-21 20:48:00 GMT,+2505.89,+2004.71,+1503.53,+0,-0,-1.71815,+247.327,+6.02253,+8.14734,+0.241327
2019-04-21 20:49:00 GMT,+2505.89,+2004.71,+1503.53,+0,-0,-1.71815,+247.327,+6.02253,+8.14734,+0.241327
2019-04-21 20:50:00 GMT,+2424.43,+1939.54,+1454.66,+0,-0,-1.64366,+247.488,+5.82537,+7.87559,+0.241327
2019-04-21 20:51:00 GMT,+2424.43,+1939.54,+1454.66,+0,-0,-1.64366,+247.488,+5.82537,+7.87559,+0.241327
2019-04-21 20:52:00 GMT,+2424.43,+1939.54,+1454.66,+0,-0,-1.64366,+247.488,+5.82537,+7.87559,+0.241327
2019-04-21 20:53:00 GMT,+2424.43,+1939.54,+1454.66,+0,-0,-1.64366,+247.488,+5.82537,+7.87559,+0.241327
2019-04-21 20:54:00 GMT,+2424.43,+1939.54,+1454.66,+0,-0,-1.64366,+247.488,+5.82537,+7.87559,+0.241327
2019-04-21 20:55:00 GMT,+2529.87,+2023.9,+1517.92,+0,-0,-1.75543,+247.274,+6.08023,+8.22802,+0.241327
2019-04-21 20:56:00 GMT,+2529.87,+2023.9,+1517.92,+0,-0,-1.75543,+247.274,+6.08023,+8.22802,+0.241327
2019-04-21 20:57:00 GMT,+2529.87,+2023.9,+1517.92,+0,-0,-1.75543,+247.274,+6.08023,+8.22802,+0.241327
2019-04-21 20:58:00 GMT,+2529.87,+2023.9,+1517.92,+0,-0,-1.75543,+247.274,+6.08023,+8.22802,+0.241327
2019-04-21 20:59:00 GMT,+2529.87,+2023.9,+1517.92,+0,-0,-1.75543,+247.274,+6.08023,+8.22802,+0.241327
2019-04-21 21:00:00 GMT,+2878.33,+2302.66,+1727,+0,-0,-2.04755,+246.44,+6.92966,+9.40127,+0.241327
2019-04-21 21:01:00 GMT,+2878.33,+2302.66,+1727,+0,-0,-2.04755,+246.44,+6.92966,+9.40127,+0.241327
2019-04-21 21:02:00 GMT,+2878.33,+2302.66,+1727,+0,-0,-2.04755,+246.44,+6.92966,+9.40127,+0.241327
2019-04-21 21:03:00 GMT,+2878.33,+2302.66,+1727,+0,-0,-2.04755,+246.44,+6.92966,+9.40127,+0.241327
2019-04-21 21:04:00 GMT,+2878.33,+2302.66,+1727,+0,-0,-2.04755,+246.44,+6.92966,+9.40127,+0.241327
2019-04-21 21:05:00 GMT,+3214.51,+2571.61,+1928.71,+0,-0,-2.36214,+245.533,+7.75372,+10.5482,+0.241327
2019-04-21 21:06:00 GMT,+3214.51,+2571.61,+1928.71,+0,-0,-2.36214,+245.533,+7.75372,+10.5482,+0.241327
2019-04-21 21:07:00 GMT,+3214.51,+2571.61,+1928.71,+0,-0,-2.36214,+245.533,+7.75372,+10.5482,+0.241327
2019-04-21 21:08:00 GMT,+3214.51,+2571.61,+1928.71,+0,-0,-2.36214,+245.533,+7.75372,+10.5482,+0.241327
2019-04-21 21:09:00 GMT,+3214.51,+2571.61,+1928.71,+0,-0,-2.36214,+245.533,+7.75372,+10.5482,+0.241327
2019-04-21 21:10:00 GMT,+3653.03,+2922.42,+2191.82,+0,-0,-2.736,+244.485,+8.83015,+12.0522,+0.241327
2019-04-21 21:11:00 GMT,+3653.03,+2922.42,+2191.82,+0,-0,-2.736,+244.485,+8.83015,+12.0522,+0.241327
2019-04-21 21:12:00 GMT,+3653.03,+2922.42,+2191.82,+0,-0,-2.736,+244.485,+8.83015,+12.0522,+0.241327
2019-04-21 21:13:00 GMT,+3653.03,+2922.42,+2191.82,+0,-0,-2.736,+244.485,+8.83015,+12.0522,+0.241327
2019-04-21 21:14:00 GMT,+3653.03,+2922.42,+2191.82,+0,-0,-2.736,+244.485,+8.83015,+12.0522,+0.241327
2019-04-21 21:15:00 GMT,+4035.46,+3000,+2421.28,+0,+228.371,-3.27974,+244.179,+9.74085,+13.0404,+0.241326
2019-04-21 21:16:00 GMT,+4035.46,+3000,+2421.28,+0,+228.371,-3.27974,+244.179,+9.74085,+13.0404,+0.241246
2019-04-21 21:17:00 GMT,+4035.46,+3000,+2421.28,+0,+228.371,-3.27974,+244.179,+9.74085,+13.0404,+0.241165
2019-04-21 21:18:00 GMT,+4035.46,+3000,+2421.28,+0,+228.371,-3.27974,+244.179,+9.74085,+13.0404,+0.241085
2019-04-21 21:19:00 GMT,+4035.46,+3000,+2421.28,+0,+228.371,-3.27974,+244.179,+9.74085,+13.0404,+0.241005
2019-04-21 21:20:00 GMT,+4305.98,+3000,+2583.59,+0,+444.785,-3.77248,+244.142,+10.3712,+13.6627,+0.240923
2019-04-21 21:21:00 GMT,+4305.98,+3000,+2583.59,+0,+444.785,-3.77248,+244.142,+10.3712,+13.6627,+0.240766
2019-04-21 21:22:00 GMT,+4305.98,+3000,+2583.59,+0,+444.785,-3.77248,+244.142,+10.3712,+13.6627,+0.24061
2019-04-21 21:23:00 GMT,+4305.98,+3000,+2583.59,+0,+444.785,-3.77248,+244.142,+10.3712,+13.6627,+0.240453
2019-04-21 21:24:00 GMT,+4305.98,+3000,+2583.59,+0,+444.785,-3.77248,+244.142,+10.3712,+13.6627,+0.240296
2019-04-21 21:25:00 GMT,+4611.86,+3000,+2767.11,+0,+689.484,-4.33781,+244.042,+11.0832,+14.3735,+0.240138
2019-04-21 21:26:00 GMT,+4611.86,+3000,+2767.11,+0,+689.484,-4.33781,+244.042,+11.0832,+14.3735,+0.239894
2019-04-21 21:27:00 GMT,+4611.86,+3000,+2767.11,+0,+689.484,-4.33781,+244.042,+11.0832,+14.3735,+0.239651
2019-04-21 21:28:00 GMT,+4611.86,+3000,+2767.11,+0,+689.484,-4.33781,+244.042,+11.0832,+14.3735,+0.239407
2019-04-21 21:29:00 GMT,+4611.86,+3000,+2767.11,+0,+689.484,-4.33781,+244.042,+11.0832,+14.3735,+0.239163
2019-04-21 21:30:00 GMT,+4785.76,+3000,+2871.46,+0,+828.61,-4.63802,+244.107,+11.4825,+14.7708,+0.238919
2019-04-21 21:31:00 GMT,+4785.76,+3000,+2871.46,+0,+828.61,-4.63802,+244.107,+11.4825,+14.7708,+0.238626
2019-04-21 21:32:00 GMT,+4785.76,+3000,+2871.46,+0,+828.61,-4.63802,+244.107,+11.4825,+14.7708,+0.238333
2019-04-21 21:33:00 GMT,+4785.76,+3000,+2871.46,+0,+828.61,-4.63802,+244.107,+11.4825,+14.7708,+0.238039
2019-04-21 21:34:00 GMT,+4785.76,+3000,+2871.46,+0,+828.61,-4.63802,+244.107,+11.4825,+14.7708,+0.237746
2019-04-21 21:35:00 GMT,+4791.94,+3000,+2875.16,+0,+833.548,-4.66522,+244.275,+11.488,+14.7755,+0.237453
2019-04-21 21:36:00 GMT,+4791.94,+3000,+2875.16,+0,+833.548,-4.66522,+244.275,+11.488,+14.7755,+0.237158
2019-04-21 21:37:00 GMT,+4791.94,+3000,+2875.16,+0,+833.548,-4.66522,+244.275,+11.488,+14.7755,+0.236863
2019-04-21 21:38:00 GMT,+4791.94,+3000,+2875.16,+0,+833.548,-4.66522,+244.275,+11.488,+14.7755,+0.236568
2019-04-21 21:39:00 GMT,+4791.94,+3000,+2875.16,+0,+833.548,-4.66522,+244.275,+11.488,+14.7755,+0.236273
2019-04-21 21:40:00 GMT,+4508.22,+2773.03,+2704.93,+0,+833.548,-4.41473,+245.052,+10.79,+13.7781,+0.235978
2019-04-21 21:41:00 GMT,+4508.22,+2773.03,+2704.93,+0,+833.548,-4.41473,+245.052,+10.79,+13.7781,+0.235683
2019-04-21 21:42:00 GMT,+4508.22,+2773.03,+2704.93,+0,+833.548,-4.41473,+245.052,+10.79,+13.7781,+0.235388
2019-04-21 21:43:00 GMT,+4508.22,+2773.03,+2704.93,+0,+833.548,-4.41473,+245.052,+10.79,+13.7781,+0.235093
2019-04-21 21:44:00 GMT,+4508.22,+2773.03,+2704.93,+0,+833.548,-4.41473,+245.052,+10.79,+13.7781,+0.234798
2019-04-21 21:45:00 GMT,+4324.77,+2626.27,+2594.86,+0,+833.548,-4.25849,+245.572,+10.3388,+13.1366,+0.234503
2019-04-21 21:46:00 GMT,+4324.77,+2626.27,+2594.86,+0,+833.548,-4.25849,+245.572,+10.3388,+13.1366,+0.234208
2019-04-21 21:47:00 GMT,+4324.77,+2626.27,+2594.86,+0,+833.548,-4.25849,+245.572,+10.3388,+13.1366,+0.233913
2019-04-21 21:48:00 GMT,+4324.77,+2626.27,+2594.86,+0,+833.548,-4.25849,+245.572,+10.3388,+13.1366,+0.233619
2019-04-21 21:49:00 GMT,+4324.77,+2626.27,+2594.86,+0,+833.548,-4.25849,+245.572,+10.3388,+13.1366,+0.233324
2019-04-21 21:50:00 GMT,+4282.26,+2592.26,+2569.36,+0,+833.548,-4.20153,+245.712,+10.2347,+12.9866,+0.233029
2019-04-21 21:51:00 GMT,+4282.26,+2592.26,+2569.36,+0,+833.548,-4.20153,+245.712,+10.2347,+12.9866,+0.232734
2019-04-21 21:52:00 GMT,+4282.26,+2592.26,+2569.36,+0,+833.548,-4.20153,+245.712,+10.2347,+12.9866,+0.232439
2019-04-21 21:53:00 GMT,+4282.26,+2592.26,+2569.36,+0,+833.548,-4.20153,+245.712,+10.2347,+12.9866,+0.232144
2019-04-21 21:54:00 GMT,+4282.26,+2592.26,+2569.36,+0,+833.548,-4.20153,+245.712,+10.2347,+12.9866,+0.231849
2019-04-21 21:55:00 GMT,+4444.52,+2722.07,+2666.71,+0,+833.548,-4.32854,+245.438,+10.6263,+13.5422,+0.231554
2019-04-21 21:56:00 GMT,+4444.52,+2722.07,+2666.71,+0,+833.548,-4.32854,+245.438,+10.6263,+13.5422,+0.231259
2019-04-21 21:57:00 GMT,+4444.52,+2722.07,+2666.71,+0,+833.548,-4.32854,+245.438,+10.6263,+13.5422,+0.230964
2019-04-21 21:58:00 GMT,+4444.52,+2722.07,+2666.71,+0,+833.548,-4.32854,+245.438,+10.6263,+13.5422,+0.230669
2019-04-21 21:59:00 GMT,+4444.52,+2722.07,+2666.71,+0,+833.548,-4.32854,+245.438,+10.6263,+13.5422,+0.230374
2019-04-21 22:00:00 GMT,+4574.99,+2826.45,+2745,+0,+833.548,-4.45369,+245.127,+10.9439,+13.9963,+0.230079
2019-04-21 22:01:00 GMT,+4574.99,+2826.45,+2745,+0,+833.548,-4.45369,+245.127,+10.9439,+13.9963,+0.229784
2019-04-21 22:02:00 GMT,+4574.99,+2826.45,+2745,+0,+833.548,-4.45369,+245.127,+10.9439,+13.9963,+0.229489
2019-04-21 22:03:00 GMT,+4574.99,+2826.45,+2745,+0,+833.548,-4.45369,+245.127,+10.9439,+13.9963,+0.229194
2019-04-21 22:04:00 GMT,+4574.99,+2826.45,+2745,+0,+833.548,-4.45369,+245.127,+10.9439,+13.9963,+0.228899
