# file...... output/LOAD22_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD22:base_power_A, Bus388:measured_power.real, Bus388:measured_power.imag, inv_22_sol:VA_Out.real, inv_22_batt:VA_Out.real, Bus388:measured_voltage_A.real, Bus388:measured_voltage_A.imag, Bus388:measured_current_A.real, Bus388:measured_current_A.imag, batt_22:state_of_charge
2019-04-21 16:26:00 GMT,+1712.96,+1637.74,+1027.84,+748.113,-1015.32,+211.797,-118.284,+3.18686,-6.63254,+0.331849
2019-04-21 16:27:00 GMT,+1712.96,+1658.46,+1027.86,+727.426,-1015.32,+211.723,-118.274,+3.21189,-6.64869,+0.332167
2019-04-21 16:28:00 GMT,+1712.96,+1672,+1027.83,+713.812,-1015.32,+211.675,-118.267,+3.22827,-6.65921,+0.332484
2019-04-21 16:29:00 GMT,+1712.96,+1689.67,+1027.84,+696.175,-1015.32,+211.612,-118.258,+3.24964,-6.67302,+0.332802
2019-04-21 16:30:00 GMT,+1735.29,+1504.24,+1041.18,+676.252,-792.254,+211.73,-118.207,+3.04483,-6.61738,+0.333118
2019-04-21 16:31:00 GMT,+1735.29,+1525.67,+1041.39,+655.353,-792.254,+211.71,-118.204,+3.07049,-6.63261,+0.333367
2019-04-21 16:32:00 GMT,+1735.29,+1552.09,+1041.33,+628.809,-792.254,+211.665,-118.199,+3.10228,-6.6516,+0.333615
2019-04-21 16:33:00 GMT,+1735.29,+1573.13,+1041.25,+607.523,-792.254,+211.59,-118.189,+3.12773,-6.66789,+0.333864
2019-04-21 16:34:00 GMT,+1735.29,+1585.99,+1041.22,+594.603,-792.254,+211.545,-118.183,+3.14327,-6.67788,+0.334112
2019-04-21 16:35:00 GMT,+1846.3,+1695.81,+1107.78,+573.466,-792.254,+211.285,-117.687,+3.36994,-7.12014,+0.334361
2019-04-21 16:36:00 GMT,+1846.3,+1503.38,+1108.37,+548.379,-573.244,+211.404,-117.704,+3.1377,-6.98801,+0.334609
2019-04-21 16:37:00 GMT,+1846.3,+1528.86,+1107.88,+521.675,-573.244,+211.358,-117.7,+3.16864,-7.00595,+0.334789
2019-04-21 16:38:00 GMT,+1846.3,+1551.99,+1107.85,+498.455,-573.244,+211.275,-117.688,+3.19666,-7.02407,+0.33497
2019-04-21 16:39:00 GMT,+1846.3,+1575.52,+1107.84,+474.924,-573.244,+211.225,-117.682,+3.22507,-7.04148,+0.33515
2019-04-21 16:40:00 GMT,+2002.82,+1500.07,+1201.7,+452.187,-349.995,+210.863,-116.871,+3.27297,-7.51299,+0.335329
2019-04-21 16:41:00 GMT,+2002.82,+1522.03,+1201.94,+430.737,-349.995,+210.871,-116.867,+3.29954,-7.52773,+0.335439
2019-04-21 16:42:00 GMT,+2002.82,+1537.66,+1201.86,+414.925,-349.995,+210.861,-116.862,+3.31864,-7.53848,+0.33555
2019-04-21 16:43:00 GMT,+2002.82,+1559.49,+1201.74,+392.875,-349.995,+210.782,-116.851,+3.34525,-7.55569,+0.33566
2019-04-21 16:44:00 GMT,+2002.82,+1579.54,+1201.74,+372.811,-349.995,+210.71,-116.84,+3.36965,-7.57163,+0.33577
2019-04-21 16:45:00 GMT,+2203.03,+1500.08,+1321.83,+355.628,-93.255,+210.521,-116.032,+3.44818,-8.17934,+0.335879
2019-04-21 16:46:00 GMT,+2203.03,+1523.69,+1321.81,+331.973,-93.255,+210.448,-116.021,+3.47698,-8.19785,+0.335909
2019-04-21 16:47:00 GMT,+2203.03,+1543.24,+1321.88,+312.568,-93.255,+210.427,-116.016,+3.50081,-8.21184,+0.335938
2019-04-21 16:48:00 GMT,+2203.03,+1559.98,+1321.91,+295.876,-93.255,+210.427,-116.011,+3.5213,-8.22308,+0.335968
2019-04-21 16:49:00 GMT,+2203.03,+1584.46,+1321.93,+271.446,-93.255,+210.429,-116.008,+3.55116,-8.23945,+0.335997
2019-04-21 16:50:00 GMT,+2365.49,+1641.61,+1419.3,+250.785,-0,+210.071,-115.243,+3.76955,-8.8242,+0.336026
2019-04-21 16:51:00 GMT,+2365.49,+1665.16,+1419.29,+227.217,-0,+210,-115.232,+3.79842,-8.84284,+0.336026
2019-04-21 16:52:00 GMT,+2365.49,+1689.36,+1419.29,+203.015,-0,+209.938,-115.224,+3.82806,-8.86153,+0.336026
2019-04-21 16:53:00 GMT,+2365.49,+1715.41,+1419.3,+176.991,-0,+209.878,-115.213,+3.86003,-8.88146,+0.336026
2019-04-21 16:54:00 GMT,+2365.49,+1733.83,+1419.34,+158.663,-0,+209.893,-115.212,+3.88259,-8.89327,+0.336026
2019-04-21 16:55:00 GMT,+2521.31,+1880.8,+1512.79,+136.244,-0,+209.549,-114.523,+4.20692,-9.51843,+0.336026
2019-04-21 16:56:00 GMT,+2521.31,+1911.83,+1512.79,+105.218,-0,+209.462,-114.508,+4.24527,-9.54304,+0.336026
2019-04-21 16:57:00 GMT,+2521.31,+1936.09,+1512.78,+80.9437,-0,+209.4,-114.499,+4.27518,-9.56202,+0.336026
2019-04-21 16:58:00 GMT,+2521.31,+1963.4,+1512.78,+53.6411,-0,+209.33,-114.489,+4.30885,-9.58341,+0.336026
2019-04-21 16:59:00 GMT,+2521.31,+1989.6,+1512.79,+27.4571,-0,+209.297,-114.48,+4.34124,-9.60248,+0.336026
2019-04-21 17:00:00 GMT,+2618.53,+2087.81,+1571.12,+7.01259,-0,+209.061,-114.003,+4.5561,-9.99959,+0.336026
2019-04-21 17:01:00 GMT,+2618.53,+2094.82,+1571.12,+0,-0,+209.035,-113.999,+4.56482,-10.0055,+0.336026
2019-04-21 17:02:00 GMT,+2618.53,+2094.82,+1571.12,+0,-0,+209.035,-113.999,+4.56482,-10.0055,+0.336026
2019-04-21 17:03:00 GMT,+2618.53,+2094.82,+1571.12,+0,-0,+209.035,-113.999,+4.56482,-10.0055,+0.336026
2019-04-21 17:04:00 GMT,+2618.53,+2094.82,+1571.12,+0,-0,+209.035,-113.999,+4.56482,-10.0055,+0.336026
2019-04-21 17:05:00 GMT,+2675.76,+2140.6,+1605.45,+0,-0,+208.996,-113.818,+4.67298,-10.2266,+0.336026
2019-04-21 17:06:00 GMT,+2675.76,+2140.6,+1605.45,+0,-0,+208.996,-113.818,+4.67298,-10.2266,+0.336026
2019-04-21 17:07:00 GMT,+2675.76,+2140.6,+1605.45,+0,-0,+208.996,-113.818,+4.67298,-10.2266,+0.336026
2019-04-21 17:08:00 GMT,+2675.76,+2140.6,+1605.45,+0,-0,+208.996,-113.818,+4.67298,-10.2266,+0.336026
2019-04-21 17:09:00 GMT,+2675.76,+2140.6,+1605.45,+0,-0,+208.996,-113.818,+4.67298,-10.2266,+0.336026
2019-04-21 17:10:00 GMT,+2697.08,+2157.67,+1618.25,+0,-0,+208.963,-113.76,+4.71287,-10.3099,+0.336026
2019-04-21 17:11:00 GMT,+2697.08,+2157.67,+1618.25,+0,-0,+208.963,-113.76,+4.71287,-10.3099,+0.336026
2019-04-21 17:12:00 GMT,+2697.08,+2157.67,+1618.25,+0,-0,+208.963,-113.76,+4.71287,-10.3099,+0.336026
2019-04-21 17:13:00 GMT,+2697.08,+2157.67,+1618.25,+0,-0,+208.963,-113.76,+4.71287,-10.3099,+0.336026
2019-04-21 17:14:00 GMT,+2697.08,+2157.67,+1618.25,+0,-0,+208.963,-113.76,+4.71287,-10.3099,+0.336026
2019-04-21 17:15:00 GMT,+2648.04,+2118.43,+1588.82,+0,-0,+209.312,-114.148,+4.61021,-10.1049,+0.336026
2019-04-21 17:16:00 GMT,+2648.04,+2118.43,+1588.82,+0,-0,+209.312,-114.148,+4.61021,-10.1049,+0.336026
2019-04-21 17:17:00 GMT,+2648.04,+2118.43,+1588.82,+0,-0,+209.312,-114.148,+4.61021,-10.1049,+0.336026
2019-04-21 17:18:00 GMT,+2648.04,+2118.43,+1588.82,+0,-0,+209.312,-114.148,+4.61021,-10.1049,+0.336026
2019-04-21 17:19:00 GMT,+2648.04,+2118.43,+1588.82,+0,-0,+209.312,-114.148,+4.61021,-10.1049,+0.336026
2019-04-21 17:20:00 GMT,+2582.13,+2065.71,+1549.28,+0,-0,+209.599,-114.46,+4.48232,-9.8394,+0.336026
2019-04-21 17:21:00 GMT,+2582.13,+2065.71,+1549.28,+0,-0,+209.599,-114.46,+4.48232,-9.8394,+0.336026
2019-04-21 17:22:00 GMT,+2582.13,+2065.71,+1549.28,+0,-0,+209.599,-114.46,+4.48232,-9.8394,+0.336026
2019-04-21 17:23:00 GMT,+2582.13,+2065.71,+1549.28,+0,-0,+209.599,-114.46,+4.48232,-9.8394,+0.336026
2019-04-21 17:24:00 GMT,+2582.13,+2065.71,+1549.28,+0,-0,+209.599,-114.46,+4.48232,-9.8394,+0.336026
2019-04-21 17:25:00 GMT,+2557.85,+2046.28,+1534.71,+0,-0,+209.684,-114.545,+4.43666,-9.74278,+0.336026
2019-04-21 17:26:00 GMT,+2557.85,+2046.28,+1534.71,+0,-0,+209.684,-114.545,+4.43666,-9.74278,+0.336026
2019-04-21 17:27:00 GMT,+2557.85,+2046.28,+1534.71,+0,-0,+209.684,-114.545,+4.43666,-9.74278,+0.336026
2019-04-21 17:28:00 GMT,+2557.85,+2046.28,+1534.71,+0,-0,+209.684,-114.545,+4.43666,-9.74278,+0.336026
2019-04-21 17:29:00 GMT,+2557.85,+2046.28,+1534.71,+0,-0,+209.684,-114.545,+4.43666,-9.74278,+0.336026
2019-04-21 17:30:00 GMT,+2498.44,+1998.75,+1499.06,+0,-0,+209.83,-114.714,+4.3267,-9.5096,+0.336026
2019-04-21 17:31:00 GMT,+2498.44,+1998.75,+1499.06,+0,-0,+209.83,-114.714,+4.3267,-9.5096,+0.336026
2019-04-21 17:32:00 GMT,+2498.44,+1998.75,+1499.06,+0,-0,+209.83,-114.714,+4.3267,-9.5096,+0.336026
2019-04-21 17:33:00 GMT,+2498.44,+1998.75,+1499.06,+0,-0,+209.83,-114.714,+4.3267,-9.5096,+0.336026
2019-04-21 17:34:00 GMT,+2498.44,+1998.75,+1499.06,+0,-0,+209.83,-114.714,+4.3267,-9.5096,+0.336026
2019-04-21 17:35:00 GMT,+2456.96,+1965.57,+1474.18,+0,-0,+209.988,-114.903,+4.24724,-9.34436,+0.336026
2019-04-21 17:36:00 GMT,+2456.96,+1965.57,+1474.18,+0,-0,+209.988,-114.903,+4.24724,-9.34436,+0.336026
2019-04-21 17:37:00 GMT,+2456.96,+1965.57,+1474.18,+0,-0,+209.988,-114.903,+4.24724,-9.34436,+0.336026
2019-04-21 17:38:00 GMT,+2456.96,+1965.57,+1474.18,+0,-0,+209.988,-114.903,+4.24724,-9.34436,+0.336026
2019-04-21 17:39:00 GMT,+2456.96,+1965.57,+1474.18,+0,-0,+209.988,-114.903,+4.24724,-9.34436,+0.336026
2019-04-21 17:40:00 GMT,+2337.09,+1869.67,+1402.25,+0,-0,+210.213,-115.131,+4.03146,-8.8786,+0.336026
2019-04-21 17:41:00 GMT,+2337.09,+1869.67,+1402.25,+0,-0,+210.213,-115.131,+4.03146,-8.8786,+0.336026
2019-04-21 17:42:00 GMT,+2337.09,+1869.67,+1402.25,+0,-0,+210.213,-115.131,+4.03146,-8.8786,+0.336026
2019-04-21 17:43:00 GMT,+2337.09,+1869.67,+1402.25,+0,-0,+210.213,-115.131,+4.03146,-8.8786,+0.336026
2019-04-21 17:44:00 GMT,+2337.09,+1869.67,+1402.25,+0,-0,+210.213,-115.131,+4.03146,-8.8786,+0.336026
2019-04-21 17:45:00 GMT,+2312.9,+1850.32,+1387.74,+0,-0,+210.326,-115.206,+3.98708,-8.78193,+0.336026
2019-04-21 17:46:00 GMT,+2312.9,+1850.32,+1387.74,+0,-0,+210.326,-115.206,+3.98708,-8.78193,+0.336026
2019-04-21 17:47:00 GMT,+2312.9,+1850.32,+1387.74,+0,-0,+210.326,-115.206,+3.98708,-8.78193,+0.336026
2019-04-21 17:48:00 GMT,+2312.9,+1850.32,+1387.74,+0,-0,+210.326,-115.206,+3.98708,-8.78193,+0.336026
2019-04-21 17:49:00 GMT,+2312.9,+1850.32,+1387.74,+0,-0,+210.326,-115.206,+3.98708,-8.78193,+0.336026
2019-04-21 17:50:00 GMT,+2368.52,+1894.82,+1421.11,+0,-0,+210.284,-115.175,+4.08412,-8.99497,+0.336026
2019-04-21 17:51:00 GMT,+2368.52,+1894.82,+1421.11,+0,-0,+210.284,-115.175,+4.08412,-8.99497,+0.336026
2019-04-21 17:52:00 GMT,+2368.52,+1894.82,+1421.11,+0,-0,+210.284,-115.175,+4.08412,-8.99497,+0.336026
2019-04-21 17:53:00 GMT,+2368.52,+1894.82,+1421.11,+0,-0,+210.284,-115.175,+4.08412,-8.99497,+0.336026
2019-04-21 17:54:00 GMT,+2368.52,+1894.82,+1421.11,+0,-0,+210.284,-115.175,+4.08412,-8.99497,+0.336026
2019-04-21 17:55:00 GMT,+2498.23,+1998.58,+1498.94,+0,-0,+209.982,-114.922,+4.31774,-9.50148,+0.336026
2019-04-21 17:56:00 GMT,+2498.23,+1998.58,+1498.94,+0,-0,+209.982,-114.922,+4.31774,-9.50148,+0.336026
2019-04-21 17:57:00 GMT,+2498.23,+1998.58,+1498.94,+0,-0,+209.982,-114.922,+4.31774,-9.50148,+0.336026
2019-04-21 17:58:00 GMT,+2498.23,+1998.58,+1498.94,+0,-0,+209.982,-114.922,+4.31774,-9.50148,+0.336026
2019-04-21 17:59:00 GMT,+2498.23,+1798.21,+1498.97,+200.436,-0,+210.612,-115.025,+4.07102,-9.34047,+0.336026
2019-04-21 18:00:00 GMT,+2611.54,+1891.65,+1566.93,+197.587,-0,+210.382,-114.913,+4.27422,-9.78264,+0.336026
2019-04-21 18:01:00 GMT,+2611.54,+1894.73,+1566.93,+194.516,-0,+210.371,-114.912,+4.278,-9.78518,+0.336026
2019-04-21 18:02:00 GMT,+2611.54,+1900.84,+1566.93,+188.41,-0,+210.349,-114.908,+4.28552,-9.79026,+0.336026
2019-04-21 18:03:00 GMT,+2611.54,+1911.93,+1566.94,+177.334,-0,+210.309,-114.902,+4.29916,-9.79946,+0.336026
2019-04-21 18:04:00 GMT,+2611.54,+1920.66,+1566.93,+168.598,-0,+210.277,-114.898,+4.30991,-9.8067,+0.336026
2019-04-21 18:05:00 GMT,+2799.55,+2079.6,+1679.74,+160.063,-0,+209.967,-114.701,+4.65358,-10.5421,+0.336026
2019-04-21 18:06:00 GMT,+2799.55,+2093.83,+1679.74,+145.839,-0,+209.916,-114.693,+4.67115,-10.5542,+0.336026
2019-04-21 18:07:00 GMT,+2799.55,+2109.48,+1679.74,+130.192,-0,+209.859,-114.685,+4.69047,-10.5674,+0.336026
2019-04-21 18:08:00 GMT,+2799.55,+2127.35,+1679.74,+112.32,-0,+209.794,-114.675,+4.71255,-10.5825,+0.336026
2019-04-21 18:09:00 GMT,+2799.55,+2142.28,+1679.74,+97.3844,-0,+209.74,-114.667,+4.731,-10.5951,+0.336026
2019-04-21 18:10:00 GMT,+2582.04,+1977.66,+1549.23,+87.9834,-0,+210.084,-114.912,+4.35598,-9.75694,+0.336026
2019-04-21 18:11:00 GMT,+2582.04,+1996.64,+1549.23,+69.0079,-0,+210.015,-114.901,+4.37938,-9.77272,+0.336026
2019-04-21 18:12:00 GMT,+2582.04,+2010.77,+1549.23,+54.8711,-0,+209.964,-114.894,+4.39681,-9.78448,+0.336026
2019-04-21 18:13:00 GMT,+2582.04,+2022.78,+1549.23,+42.8607,-0,+209.921,-114.887,+4.41162,-9.79448,+0.336026
2019-04-21 18:14:00 GMT,+2582.04,+2034.49,+1549.23,+31.1457,-0,+209.878,-114.881,+4.42608,-9.80424,+0.336026
2019-04-21 18:15:00 GMT,+2856.4,+2261.09,+1713.84,+24.0281,-0,+209.326,-114.515,+4.92523,-10.8818,+0.336026
2019-04-21 18:16:00 GMT,+2856.4,+2267.62,+1713.84,+17.5018,-0,+209.302,-114.511,+4.93332,-10.8874,+0.336026
2019-04-21 18:17:00 GMT,+2856.4,+2273.85,+1713.84,+11.2682,-0,+209.28,-114.508,+4.94105,-10.8927,+0.336026
2019-04-21 18:18:00 GMT,+2856.4,+2277.23,+1713.84,+7.89342,-0,+209.267,-114.506,+4.94524,-10.8956,+0.336026
2019-04-21 18:19:00 GMT,+2856.4,+2275.23,+1713.84,+9.89331,-0,+209.275,-114.507,+4.94276,-10.8939,+0.336026
2019-04-21 18:20:00 GMT,+3740.14,+2986.42,+2244.09,+5.6906,-0,+207.736,-113.336,+6.55079,-14.3765,+0.336026
2019-04-21 18:21:00 GMT,+3740.14,+2991.95,+2244.09,+0.164764,-0,+207.722,-113.334,+6.55771,-14.3812,+0.336026
2019-04-21 18:22:00 GMT,+3740.14,+2992.11,+2244.09,+0,-0,+207.721,-113.334,+6.55791,-14.3814,+0.336026
2019-04-21 18:23:00 GMT,+3740.14,+2992.11,+2244.09,+0,-0,+207.721,-113.334,+6.55791,-14.3814,+0.336026
2019-04-21 18:24:00 GMT,+3740.14,+2992.11,+2244.09,+0,-0,+207.721,-113.334,+6.55791,-14.3814,+0.336026
2019-04-21 18:25:00 GMT,+4800.3,+3000,+2880.18,+0,+840.238,+207.174,-111.99,+7.48288,-17.9472,+0.336021
2019-04-21 18:26:00 GMT,+4800.3,+3000,+2880.18,+0,+840.238,+207.174,-111.99,+7.48288,-17.9472,+0.335724
2019-04-21 18:27:00 GMT,+4800.3,+3000,+2880.18,+0,+840.238,+207.174,-111.99,+7.48288,-17.9472,+0.335427
2019-04-21 18:28:00 GMT,+4800.3,+2999.86,+2880.18,+0.135336,+840.238,+207.174,-111.99,+7.48271,-17.9471,+0.335129
2019-04-21 18:29:00 GMT,+4800.3,+3000,+2880.18,+0,+840.238,+207.174,-111.99,+7.48288,-17.9472,+0.334832
2019-04-21 18:30:00 GMT,+6179.08,+3000,+3707.45,+0,+1943.27,+206.612,-110.206,+8.73405,-22.6027,+0.334528
2019-04-21 18:31:00 GMT,+6179.08,+3000,+3707.45,+0,+1943.27,+206.612,-110.206,+8.73405,-22.6027,+0.333832
2019-04-21 18:32:00 GMT,+6179.08,+3000,+3707.45,+0,+1943.27,+206.612,-110.206,+8.73405,-22.6027,+0.333137
2019-04-21 18:33:00 GMT,+6179.08,+3000,+3707.45,+0,+1943.27,+206.612,-110.206,+8.73405,-22.6027,+0.332441
2019-04-21 18:34:00 GMT,+6179.08,+3000,+3707.45,+0,+1943.27,+206.612,-110.206,+8.73405,-22.6027,+0.331745
2019-04-21 18:35:00 GMT,+7728.27,+3182.62,+4636.96,+0,+3000,+205.419,-108.153,+10.4485,-28.0742,+0.331043
2019-04-21 18:36:00 GMT,+7728.27,+3182.62,+4636.96,+0,+3000,+205.419,-108.153,+10.4485,-28.0742,+0.329957
2019-04-21 18:37:00 GMT,+7728.27,+3182.62,+4636.96,+0,+3000,+205.419,-108.153,+10.4485,-28.0742,+0.328871
2019-04-21 18:38:00 GMT,+7728.27,+3182.62,+4636.96,+0,+3000,+205.419,-108.153,+10.4485,-28.0742,+0.327785
2019-04-21 18:39:00 GMT,+7728.27,+3182.62,+4636.96,+0,+3000,+205.419,-108.153,+10.4485,-28.0742,+0.326698
2019-04-21 18:40:00 GMT,+9207.77,+4366.22,+5524.66,+0,+3000,+202.533,-105.951,+13.4754,-34.3273,+0.325612
2019-04-21 18:41:00 GMT,+9207.77,+4366.22,+5524.66,+0,+3000,+202.533,-105.951,+13.4754,-34.3273,+0.324526
2019-04-21 18:42:00 GMT,+9207.77,+4366.22,+5524.66,+0,+3000,+202.533,-105.951,+13.4754,-34.3273,+0.323439
2019-04-21 18:43:00 GMT,+9207.77,+4366.22,+5524.66,+0,+3000,+202.533,-105.951,+13.4754,-34.3273,+0.322353
2019-04-21 18:44:00 GMT,+9207.77,+4366.22,+5524.66,+0,+3000,+202.533,-105.951,+13.4754,-34.3273,+0.321267
2019-04-21 18:45:00 GMT,+10443.3,+5354.64,+6265.98,+0,+3000,+199.723,-103.772,+16.1604,-39.7701,+0.320181
2019-04-21 18:46:00 GMT,+10443.3,+5354.64,+6265.98,+0,+3000,+199.723,-103.772,+16.1604,-39.7701,+0.319094
2019-04-21 18:47:00 GMT,+10443.3,+5354.64,+6265.98,+0,+3000,+199.723,-103.772,+16.1604,-39.7701,+0.318008
2019-04-21 18:48:00 GMT,+10443.3,+5354.64,+6265.98,+0,+3000,+199.723,-103.772,+16.1604,-39.7701,+0.316922
2019-04-21 18:49:00 GMT,+10443.3,+5354.64,+6265.98,+0,+3000,+199.723,-103.772,+16.1604,-39.7701,+0.315836
2019-04-21 18:50:00 GMT,+11432.1,+6145.69,+6859.27,+0,+3000,+197.555,-102.104,+18.3783,-44.2193,+0.314749
2019-04-21 18:51:00 GMT,+11432.1,+6145.69,+6859.27,+0,+3000,+197.555,-102.104,+18.3783,-44.2193,+0.313663
2019-04-21 18:52:00 GMT,+11432.1,+6145.69,+6859.27,+0,+3000,+197.555,-102.104,+18.3783,-44.2193,+0.312577
2019-04-21 18:53:00 GMT,+11432.1,+6145.69,+6859.27,+0,+3000,+197.555,-102.104,+18.3783,-44.2193,+0.311491
2019-04-21 18:54:00 GMT,+11432.1,+6145.69,+6859.27,+0,+3000,+197.555,-102.104,+18.3783,-44.2193,+0.310404
2019-04-21 18:55:00 GMT,+11931.1,+6544.86,+7158.65,+0,+3000,+196.489,-101.015,+19.5821,-46.4999,+0.309318
2019-04-21 18:56:00 GMT,+11931.1,+6544.86,+7158.65,+0,+3000,+196.489,-101.015,+19.5821,-46.4999,+0.308232
2019-04-21 18:57:00 GMT,+11931.1,+6544.86,+7158.65,+0,+3000,+196.489,-101.015,+19.5821,-46.4999,+0.307146
2019-04-21 18:58:00 GMT,+11931.1,+6544.86,+7158.65,+0,+3000,+196.489,-101.015,+19.5821,-46.4999,+0.306059
2019-04-21 18:59:00 GMT,+11931.1,+6544.86,+7158.65,+0,+3000,+196.489,-101.015,+19.5821,-46.4999,+0.304973
2019-04-21 19:00:00 GMT,+11849.1,+6479.31,+7109.48,+0,+3000,+196.605,-100.763,+19.479,-46.1445,+0.303887
2019-04-21 19:01:00 GMT,+11849.1,+6479.31,+7109.48,+0,+3000,+196.605,-100.763,+19.479,-46.1445,+0.302801
2019-04-21 19:02:00 GMT,+11849.1,+6479.31,+7109.48,+0,+3000,+196.605,-100.763,+19.479,-46.1445,+0.301714
2019-04-21 19:03:00 GMT,+11849.1,+6479.31,+7109.48,+0,+3000,+196.605,-100.763,+19.479,-46.1445,+0.300628
2019-04-21 19:04:00 GMT,+11849.1,+6479.31,+7109.48,+0,+3000,+196.605,-100.763,+19.479,-46.1445,+0.299542
2019-04-21 19:05:00 GMT,+12682,+7145.63,+7609.23,+0,+3000,+194.638,-99.2082,+21.4807,-50.043,+0.298455
2019-04-21 19:06:00 GMT,+12682,+7145.63,+7609.23,+0,+3000,+194.638,-99.2082,+21.4807,-50.043,+0.297369
2019-04-21 19:07:00 GMT,+12682,+7145.63,+7609.23,+0,+3000,+194.638,-99.2082,+21.4807,-50.043,+0.296283
2019-04-21 19:08:00 GMT,+12682,+7145.63,+7609.23,+0,+3000,+194.638,-99.2082,+21.4807,-50.043,+0.295197
2019-04-21 19:09:00 GMT,+12682,+7145.63,+7609.23,+0,+3000,+194.638,-99.2082,+21.4807,-50.043,+0.29411
2019-04-21 19:10:00 GMT,+12853.6,+7282.85,+7712.14,+0,+3000,+194.032,-98.401,+22.0212,-50.9146,+0.293024
2019-04-21 19:11:00 GMT,+12853.6,+7282.85,+7712.14,+0,+3000,+194.032,-98.401,+22.0212,-50.9146,+0.291938
2019-04-21 19:12:00 GMT,+12853.6,+7282.85,+7712.14,+0,+3000,+194.032,-98.401,+22.0212,-50.9146,+0.290852
2019-04-21 19:13:00 GMT,+12853.6,+7282.85,+7712.14,+0,+3000,+194.032,-98.401,+22.0212,-50.9146,+0.289765
2019-04-21 19:14:00 GMT,+12853.6,+7282.85,+7712.14,+0,+3000,+194.032,-98.401,+22.0212,-50.9146,+0.288679
2019-04-21 19:15:00 GMT,+12068.2,+6654.59,+7240.94,+0,+3000,+195.627,-99.4763,+20.1964,-47.2839,+0.287593
2019-04-21 19:16:00 GMT,+12068.2,+6654.59,+7240.94,+0,+3000,+195.627,-99.4763,+20.1964,-47.2839,+0.286507
2019-04-21 19:17:00 GMT,+12068.2,+6654.59,+7240.94,+0,+3000,+195.627,-99.4763,+20.1964,-47.2839,+0.28542
2019-04-21 19:18:00 GMT,+12068.2,+6654.59,+7240.94,+0,+3000,+195.627,-99.4763,+20.1964,-47.2839,+0.284334
2019-04-21 19:19:00 GMT,+12068.2,+6654.59,+7240.94,+0,+3000,+195.627,-99.4763,+20.1964,-47.2839,+0.283248
2019-04-21 19:20:00 GMT,+10902.2,+5721.73,+6541.3,+0,+3000,+198.484,-101.487,+17.4822,-41.8951,+0.282162
2019-04-21 19:21:00 GMT,+10902.2,+5721.73,+6541.3,+0,+3000,+198.484,-101.487,+17.4822,-41.8951,+0.281075
2019-04-21 19:22:00 GMT,+10902.2,+5721.73,+6541.3,+0,+3000,+198.484,-101.487,+17.4822,-41.8951,+0.279989
2019-04-21 19:23:00 GMT,+10902.2,+5721.73,+6541.3,+0,+3000,+198.484,-101.487,+17.4822,-41.8951,+0.278903
2019-04-21 19:24:00 GMT,+10902.2,+5721.73,+6541.3,+0,+3000,+198.484,-101.487,+17.4822,-41.8951,+0.277817
2019-04-21 19:25:00 GMT,+9347.56,+4478.05,+5608.53,+0,+3000,+202.188,-104.329,+13.999,-34.9626,+0.27673
2019-04-21 19:26:00 GMT,+9347.56,+4478.05,+5608.53,+0,+3000,+202.188,-104.329,+13.999,-34.9626,+0.275644
2019-04-21 19:27:00 GMT,+9347.56,+4478.05,+5608.53,+0,+3000,+202.188,-104.329,+13.999,-34.9626,+0.274558
2019-04-21 19:28:00 GMT,+9347.56,+4478.05,+5608.53,+0,+3000,+202.188,-104.329,+13.999,-34.9626,+0.273472
2019-04-21 19:29:00 GMT,+9347.56,+4478.05,+5608.53,+0,+3000,+202.188,-104.329,+13.999,-34.9626,+0.272385
2019-04-21 19:30:00 GMT,+7620.83,+3096.66,+4572.5,+0,+3000,+206.365,-107.584,+10.3367,-27.5461,+0.271299
2019-04-21 19:31:00 GMT,+7620.83,+3096.66,+4572.5,+0,+3000,+206.365,-107.584,+10.3367,-27.5461,+0.270213
2019-04-21 19:32:00 GMT,+7620.83,+3096.66,+4572.5,+0,+3000,+206.365,-107.584,+10.3367,-27.5461,+0.269126
2019-04-21 19:33:00 GMT,+7620.83,+3096.66,+4572.5,+0,+3000,+206.365,-107.584,+10.3367,-27.5461,+0.26804
2019-04-21 19:34:00 GMT,+7620.83,+3096.66,+4572.5,+0,+3000,+206.365,-107.584,+10.3367,-27.5461,+0.266954
2019-04-21 19:35:00 GMT,+6020.21,+3000,+3612.13,+0,+1816.17,+207.39,-109.893,+8.6468,-21.9989,+0.265875
2019-04-21 19:36:00 GMT,+6020.21,+3000,+3612.13,+0,+1816.17,+207.39,-109.893,+8.6468,-21.9989,+0.265226
2019-04-21 19:37:00 GMT,+6020.21,+3000,+3612.13,+0,+1816.17,+207.39,-109.893,+8.6468,-21.9989,+0.264576
2019-04-21 19:38:00 GMT,+6020.21,+3000,+3612.13,+0,+1816.17,+207.39,-109.893,+8.6468,-21.9989,+0.263927
2019-04-21 19:39:00 GMT,+6020.21,+3000,+3612.13,+0,+1816.17,+207.39,-109.893,+8.6468,-21.9989,+0.263278
2019-04-21 19:40:00 GMT,+4292.7,+3000,+2575.62,+0,+434.158,+207.313,-112.251,+7.06794,-16.2508,+0.262637
2019-04-21 19:41:00 GMT,+4292.7,+3000,+2575.62,+0,+434.158,+207.313,-112.251,+7.06794,-16.2508,+0.262484
