# file...... output/LOAD18_data.csv
# date...... Fri May  6 19:23:13 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD18:base_power_C, Bus337:measured_power.real, Bus337:measured_power.imag, inv_18_sol:VA_Out.real, inv_18_batt:VA_Out.real, Bus337:measured_voltage_C.real, Bus337:measured_voltage_C.imag, Bus337:measured_current_C.real, Bus337:measured_current_C.imag
2019-04-21 07:04:00 GMT,+2936.17,+2261.72,+1761.71,+87.2206,-0,-2.41782,+245.856,+7.0721,+9.50541
2019-04-21 07:05:00 GMT,+2987.85,+2273,+1792.71,+117.291,-0,-2.51638,+245.84,+7.19354,+9.63753
2019-04-21 07:06:00 GMT,+2987.85,+2246.91,+1792.71,+143.371,-0,-2.5469,+245.916,+7.19051,+9.60005
2019-04-21 07:07:00 GMT,+2987.85,+2219.32,+1792.71,+170.965,-0,-2.57565,+245.989,+7.18766,+9.56061
2019-04-21 07:08:00 GMT,+2987.85,+2182.53,+1792.72,+207.77,-0,-2.614,+246.087,+7.18387,+9.50804
2019-04-21 07:09:00 GMT,+2987.85,+2149.28,+1792.72,+241.018,-0,-2.64864,+246.175,+7.18046,+9.46058
2019-04-21 07:10:00 GMT,+3151.56,+2250.55,+1890.98,+270.788,-0,-2.8589,+245.906,+7.57377,+9.974
2019-04-21 07:11:00 GMT,+3151.56,+2220.82,+1890.94,+300.442,-0,-2.8941,+245.993,+7.57013,+9.93124
2019-04-21 07:12:00 GMT,+3151.56,+2191.6,+1890.94,+329.663,-0,-2.92796,+246.076,+7.56669,+9.88929
2019-04-21 07:13:00 GMT,+3151.56,+2163.65,+1890.94,+357.616,-0,-2.96035,+246.156,+7.56342,+9.84919
2019-04-21 07:14:00 GMT,+3151.56,+2135.57,+1890.94,+385.701,-0,-2.9929,+246.236,+7.56014,+9.80892
2019-04-21 07:15:00 GMT,+3318.06,+2244.66,+1990.84,+409.787,-0,-3.15987,+246.019,+7.95945,+10.3366
2019-04-21 07:16:00 GMT,+3318.06,+2221.85,+1990.84,+432.604,-0,-3.18961,+246.09,+7.95631,+10.3036
2019-04-21 07:17:00 GMT,+3318.06,+2195.67,+1990.85,+458.798,-0,-3.2202,+246.166,+7.9531,+10.266
2019-04-21 07:18:00 GMT,+3318.06,+2172.83,+1990.85,+481.634,-0,-3.24661,+246.231,+7.95033,+10.2332
2019-04-21 07:19:00 GMT,+3318.06,+2148.49,+1990.85,+505.984,-0,-3.27475,+246.3,+7.94739,+10.1982
2019-04-21 07:20:00 GMT,+3346.06,+2142.9,+2007.64,+533.953,-0,-3.36986,+246.354,+8.00915,+10.2529
2019-04-21 07:21:00 GMT,+3346.06,+2116.17,+2007.65,+560.702,-0,-3.40193,+246.432,+8.00582,+10.2145
2019-04-21 07:22:00 GMT,+3346.06,+2092.49,+2007.65,+584.4,-0,-3.42674,+246.495,+8.00324,+10.1807
2019-04-21 07:23:00 GMT,+3346.06,+2072.36,+2007.65,+604.523,-0,-3.44762,+246.548,+8.00106,+10.1519
2019-04-21 07:24:00 GMT,+3346.06,+2047.17,+2007.66,+629.72,-0,-3.47375,+246.614,+7.99834,+10.116
2019-04-21 07:25:00 GMT,+3378.5,+2042.71,+2027.08,+660.037,-0,-3.57246,+246.774,+8.06703,+10.1777
2019-04-21 07:26:00 GMT,+3378.5,+2014.99,+2027.11,+687.831,-0,-3.60612,+246.855,+8.0636,+10.1379
2019-04-21 07:27:00 GMT,+3378.5,+1992.71,+2027.12,+710.127,-0,-3.62936,+246.914,+8.06121,+10.1062
2019-04-21 07:28:00 GMT,+3378.5,+1971.55,+2027.12,+731.285,-0,-3.65125,+246.969,+8.05895,+10.076
2019-04-21 07:29:00 GMT,+3378.5,+1946.39,+2027.12,+756.458,-0,-3.67733,+247.035,+8.05628,+10.0402
2019-04-21 07:30:00 GMT,+3337.99,+2130.48,+2002.8,+539.916,-0,-3.55555,+246.834,+7.96696,+10.2042
2019-04-21 07:31:00 GMT,+3337.99,+2109.09,+2002.81,+561.342,-0,-3.5777,+246.89,+7.9647,+10.1737
2019-04-21 07:32:00 GMT,+3337.99,+2083.44,+2002.82,+587,-0,-3.60427,+246.957,+7.96198,+10.1371
2019-04-21 07:33:00 GMT,+3337.99,+2065.3,+2002.81,+605.13,-0,-3.62304,+247.004,+7.96005,+10.1113
2019-04-21 07:34:00 GMT,+3337.99,+2043.6,+2002.81,+626.835,-0,-3.6455,+247.061,+7.95776,+10.0804
2019-04-21 07:35:00 GMT,+3273.67,+1972.29,+1964.2,+646.63,-0,-3.63352,+247.318,+7.79756,+9.83237
2019-04-21 07:36:00 GMT,+3273.67,+1959.81,+1964.16,+659.006,-0,-3.65007,+247.357,+7.79587,+9.8145
2019-04-21 07:37:00 GMT,+3273.67,+1944.67,+1964.2,+674.267,-0,-3.66937,+247.403,+7.79404,+9.79286
2019-04-21 07:38:00 GMT,+3273.67,+1931.87,+1964.21,+687.087,-0,-3.68312,+247.437,+7.7927,+9.77466
2019-04-21 07:39:00 GMT,+3273.67,+1910.78,+1964.22,+708.189,-0,-3.70492,+247.492,+7.79057,+9.74475
2019-04-21 07:40:00 GMT,+3180.21,+1821.49,+1908.12,+722.659,-0,-3.61971,+247.747,+7.56444,+9.40739
2019-04-21 07:41:00 GMT,+3180.21,+1800.73,+1908.13,+743.453,-0,-3.6457,+247.809,+7.56201,+9.37785
2019-04-21 07:42:00 GMT,+3180.21,+1784.28,+1908.14,+759.915,-0,-3.66301,+247.852,+7.5604,+9.35461
2019-04-21 07:43:00 GMT,+3180.21,+1771.34,+1908.14,+772.854,-0,-3.67641,+247.886,+7.55913,+9.33633
2019-04-21 07:44:00 GMT,+3180.21,+1744.18,+1908.15,+800.047,-0,-3.70453,+247.956,+7.55652,+9.29798
2019-04-21 07:45:00 GMT,+2988.39,+1563.72,+1793.04,+827.006,-0,-3.57206,+248.327,+7.09647,+8.61926
2019-04-21 07:46:00 GMT,+2988.39,+1543.82,+1793.05,+846.935,-0,-3.59264,+248.379,+7.09472,+8.59133
2019-04-21 07:47:00 GMT,+2988.39,+1524.28,+1793.06,+866.491,-0,-3.61177,+248.426,+7.0931,+8.56398
2019-04-21 07:48:00 GMT,+2988.39,+1504.32,+1793.07,+886.464,-0,-3.6299,+248.471,+7.0916,+8.53615
2019-04-21 07:49:00 GMT,+2988.39,+1500.4,+1793.07,+903.714,-13.3071,-3.6428,+248.503,+7.09035,+8.53015
2019-04-21 07:50:00 GMT,+2958.68,+1504.86,+1775.24,+914.877,-52.7283,-3.64168,+248.493,+7.01977,+8.47164
2019-04-21 07:51:00 GMT,+2958.68,+1500.37,+1775.23,+928.878,-62.2462,-3.65583,+248.525,+7.01847,+8.4649
2019-04-21 07:52:00 GMT,+2958.68,+1500.3,+1775.24,+941.768,-75.0274,-3.66422,+248.544,+7.01769,+8.4644
2019-04-21 07:53:00 GMT,+2958.68,+1500.41,+1775.27,+958.059,-91.369,-3.67134,+248.561,+7.01701,+8.46416
2019-04-21 07:54:00 GMT,+2958.68,+1500.61,+1775.29,+978.302,-111.764,-3.67921,+248.579,+7.01624,+8.46399
2019-04-21 07:55:00 GMT,+2912.2,+1508.39,+1747.36,+984.638,-163.166,-3.63479,+248.581,+6.90683,+8.37182
2019-04-21 07:56:00 GMT,+2912.2,+1500.29,+1747.34,+997.815,-168.289,-3.64763,+248.611,+6.9057,+8.36029
2019-04-21 07:57:00 GMT,+2912.2,+1500.19,+1747.35,+1005.43,-175.778,-3.65066,+248.618,+6.90541,+8.35998
2019-04-21 07:58:00 GMT,+2912.2,+1500.67,+1747.41,+1026.35,-197.031,-3.65836,+248.636,+6.90472,+8.36021
2019-04-21 07:59:00 GMT,+2912.2,+1500.5,+1747.37,+1038.21,-208.813,-3.66295,+248.648,+6.90421,+8.35973
2019-04-21 08:00:00 GMT,+2895.35,+1500.13,+1737.23,+1055.32,-239.127,-3.67198,+248.652,+6.86363,+8.3226
2019-04-21 08:01:00 GMT,+2895.35,+1500.37,+1737.26,+1068.13,-252.088,-3.67688,+248.664,+6.86319,+8.32266
2019-04-21 08:02:00 GMT,+2895.35,+1500.62,+1737.28,+1083.47,-267.636,-3.68255,+248.677,+6.86265,+8.32268
2019-04-21 08:03:00 GMT,+2895.35,+1500.39,+1737.24,+1091.52,-275.538,-3.68576,+248.685,+6.86229,+8.3222
2019-04-21 08:04:00 GMT,+2895.35,+1500.27,+1737.23,+1096.25,-280.18,-3.68764,+248.69,+6.86208,+8.32194
2019-04-21 08:05:00 GMT,+2719.96,+1500.28,+1632,+1113.5,-437.756,-3.43093,+248.855,+6.44866,+7.92775
2019-04-21 08:06:00 GMT,+2719.96,+1500.27,+1632.01,+1120.5,-444.715,-3.43364,+248.862,+6.44842,+7.92759
2019-04-21 08:07:00 GMT,+2719.96,+1500.26,+1632.02,+1129.77,-453.956,-3.43723,+248.87,+6.4481,+7.92739
2019-04-21 08:08:00 GMT,+2719.96,+1500.12,+1632,+1134.23,-458.335,-3.43901,+248.875,+6.44791,+7.92712
2019-04-21 08:09:00 GMT,+2719.96,+1500.75,+1631.98,+1133.56,-458.335,-3.43811,+248.873,+6.44796,+7.928
2019-04-21 08:10:00 GMT,+2418.74,+1501.05,+1451.25,+1145.29,-711.345,-2.59173,+248.12,+5.77297,+7.27595
2019-04-21 08:11:00 GMT,+2418.74,+1500.37,+1451.28,+1154.24,-719.526,-2.5959,+248.129,+5.77267,+7.27483
2019-04-21 08:12:00 GMT,+2418.74,+1500.01,+1451.24,+1154.54,-719.555,-2.59626,+248.131,+5.77259,+7.27433
2019-04-21 08:13:00 GMT,+2418.74,+1500.15,+1451.26,+1157.08,-722.206,-2.59713,+248.133,+5.77253,+7.27447
2019-04-21 08:14:00 GMT,+2418.74,+1500.33,+1451.27,+1162.55,-727.819,-2.5991,+248.137,+5.77239,+7.27463
2019-04-21 08:15:00 GMT,+2155.54,+1505.94,+1293.32,+1167.67,-949.228,-2.18874,+248.293,+5.14982,+6.69723
2019-04-21 08:16:00 GMT,+2155.54,+1505.22,+1293.32,+1168.43,-949.228,-2.18972,+248.296,+5.14975,+6.69621
2019-04-21 08:17:00 GMT,+2155.54,+1505.54,+1293.33,+1168.12,-949.228,-2.1893,+248.295,+5.14978,+6.69666
2019-04-21 08:18:00 GMT,+2155.54,+1500.24,+1293.34,+1175.95,-951.728,-2.197,+248.313,+5.14927,+6.68919
2019-04-21 08:19:00 GMT,+2155.54,+1500.31,+1293.33,+1175.85,-951.728,-2.19686,+248.313,+5.14926,+6.68929
2019-04-21 08:20:00 GMT,+1881.52,+1509.85,+1128.93,+1174.75,-1179.37,-1.76531,+248.468,+4.5002,+6.09618
2019-04-21 08:21:00 GMT,+1881.52,+1500.45,+1128.96,+1194.44,-1189.55,-1.78163,+248.507,+4.49923,+6.08289
2019-04-21 08:22:00 GMT,+1881.52,+1500.38,+1128.97,+1207.32,-1202.33,-1.78669,+248.519,+4.4989,+6.08259
2019-04-21 08:23:00 GMT,+1881.52,+1508.53,+1128.96,+1199.15,-1202.33,-1.77564,+248.493,+4.49955,+6.09395
2019-04-21 08:24:00 GMT,+1881.52,+1512.07,+1128.93,+1195.53,-1202.33,-1.77075,+248.482,+4.4998,+6.09891
2019-04-21 08:25:00 GMT,+1663.63,+1514.68,+998.239,+1188.92,-1372.58,-1.41809,+248.625,+3.9828,+5.62215
2019-04-21 08:26:00 GMT,+1663.63,+1525.92,+998.251,+1177.74,-1372.58,-1.4029,+248.59,+3.98365,+5.63779
2019-04-21 08:27:00 GMT,+1663.63,+1509.83,+998.076,+1193.4,-1372.58,-1.42413,+248.641,+3.98224,+5.61541
2019-04-21 08:28:00 GMT,+1663.63,+1500.72,+998.262,+1215.93,-1385.53,-1.43794,+248.672,+3.98175,+5.60268
2019-04-21 08:29:00 GMT,+1663.63,+1503.35,+998.197,+1213.12,-1385.53,-1.43415,+248.664,+3.98186,+5.60635
2019-04-21 08:30:00 GMT,+1520.16,+1515.48,+912.17,+1201.95,-1501.16,-1.08217,+248.52,+3.64708,+5.31087
2019-04-21 08:31:00 GMT,+1520.16,+1514.12,+912.087,+1203.15,-1501.16,-1.08375,+248.524,+3.64688,+5.30897
2019-04-21 08:32:00 GMT,+1520.16,+1516.91,+912.112,+1200.42,-1501.16,-1.08005,+248.515,+3.6471,+5.31285
2019-04-21 08:33:00 GMT,+1520.16,+1506.5,+912.026,+1210.62,-1501.16,-1.09389,+248.549,+3.64627,+5.29839
2019-04-21 08:34:00 GMT,+1520.16,+1517.9,+912.167,+1199.57,-1501.16,-1.07889,+248.512,+3.64724,+5.31422
2019-04-21 08:35:00 GMT,+1459.87,+1509.3,+875.97,+1191.13,-1532.43,-0.935009,+248.494,+3.50552,+5.17104
2019-04-21 08:36:00 GMT,+1459.87,+1514.85,+875.956,+1185.57,-1532.43,-0.927438,+248.476,+3.50588,+5.17874
2019-04-21 08:37:00 GMT,+1459.87,+1514.06,+875.915,+1186.25,-1532.43,-0.928367,+248.479,+3.50578,+5.17766
2019-04-21 08:38:00 GMT,+1459.87,+1521.45,+875.966,+1178.99,-1532.43,-0.918505,+248.455,+3.50635,+5.18792
2019-04-21 08:39:00 GMT,+1459.87,+1506.24,+875.821,+1193.85,-1532.43,-0.938685,+248.504,+3.50513,+5.16679
2019-04-21 08:40:00 GMT,+1535.92,+1559.52,+921.471,+1201.46,-1532.43,-0.998126,+248.357,+3.68878,+5.40628
2019-04-21 08:41:00 GMT,+1535.92,+1570.23,+921.623,+1191.11,-1532.43,-0.984043,+248.323,+3.68972,+5.42116
2019-04-21 08:42:00 GMT,+1535.92,+1557.62,+921.473,+1203.35,-1532.43,-1.00066,+248.363,+3.68863,+5.40362
2019-04-21 08:43:00 GMT,+1535.92,+1567.89,+921.62,+1193.45,-1532.43,-0.987216,+248.33,+3.68955,+5.4179
2019-04-21 08:44:00 GMT,+1535.92,+1585.87,+921.671,+1175.58,-1532.43,-0.962974,+248.273,+3.6909,+5.44294
2019-04-21 08:45:00 GMT,+1521.65,+1584.61,+913.03,+1165.25,-1532.43,-0.957628,+248.262,+3.65671,+5.41061
2019-04-21 08:46:00 GMT,+1521.65,+1567.93,+912.881,+1181.55,-1532.43,-0.979778,+248.315,+3.65533,+5.38741
2019-04-21 08:47:00 GMT,+1521.65,+1570.16,+913.001,+1179.63,-1532.43,-0.977149,+248.308,+3.65564,+5.3905
2019-04-21 08:48:00 GMT,+1521.65,+1591.22,+913.121,+1158.86,-1532.43,-0.948965,+248.24,+3.65729,+5.41982
2019-04-21 08:49:00 GMT,+1521.65,+1612.33,+913.015,+1137.49,-1532.43,-0.925482,+248.186,+3.65835,+5.44902
2019-04-21 08:50:00 GMT,+1531.01,+1640.01,+918.672,+1117.4,-1532.43,-0.973189,+248.228,+3.67916,+5.50618
2019-04-21 08:51:00 GMT,+1531.01,+1638.08,+918.61,+1119.17,-1532.43,-0.975485,+248.234,+3.67895,+5.50351
2019-04-21 08:52:00 GMT,+1531.01,+1647.1,+918.672,+1110.31,-1532.43,-0.979226,+248.243,+3.67876,+5.51546
2019-04-21 08:53:00 GMT,+1531.01,+1658.91,+918.95,+1099.31,-1532.43,-0.975257,+248.235,+3.67927,+5.53138
2019-04-21 08:54:00 GMT,+1531.01,+1654.09,+918.609,+1103.16,-1532.43,-0.980492,+248.25,+3.67851,+5.5247
2019-04-21 08:55:00 GMT,+1521.89,+1642.64,+913.138,+1107.32,-1532.43,-1.01085,+248.306,+3.65511,+5.48885
2019-04-21 08:56:00 GMT,+1521.89,+1663.82,+913.449,+1086.97,-1532.43,-0.99375,+248.264,+3.65639,+5.5179
2019-04-21 08:57:00 GMT,+1521.89,+1684.66,+913.605,+1066.57,-1532.43,-1.01482,+248.321,+3.65517,+5.54489
2019-04-21 08:58:00 GMT,+1521.89,+1695.55,+914.175,+1057.2,-1532.43,-1.03838,+248.378,+3.6545,+5.55849
2019-04-21 08:59:00 GMT,+1521.89,+1653.7,+913.196,+1096.42,-1532.43,-1.07785,+248.477,+3.65113,+5.50086
2019-04-21 09:00:00 GMT,+1510.68,+1648.78,+906.413,+1092.21,-1532.43,-1.05844,+248.478,+3.62456,+5.46982
2019-04-21 09:01:00 GMT,+1510.68,+1688.04,+906.587,+1053.33,-1532.43,-1.01006,+248.361,+3.62734,+5.52437
2019-04-21 09:02:00 GMT,+1510.68,+1508.07,+908.236,+1032.48,-1328.18,-1.0372,+248.394,+3.62945,+5.28236
2019-04-21 09:03:00 GMT,+1510.68,+1511.88,+906.588,+1025.26,-1328.18,-1.03954,+248.41,+3.62696,+5.28734
2019-04-21 09:04:00 GMT,+1510.68,+1511.37,+906.41,+1025.36,-1328.18,-1.03964,+248.411,+3.6267,+5.28663
2019-04-21 09:05:00 GMT,+1515.87,+1500.66,+909.56,+1053.65,-1341.52,-1.08997,+248.519,+3.63665,+5.28187
2019-04-21 09:06:00 GMT,+1515.87,+1515.28,+909.604,+1039.14,-1341.52,-1.07029,+248.473,+3.63772,+5.30219
2019-04-21 09:07:00 GMT,+1515.87,+1523.55,+909.568,+1030.79,-1341.52,-1.05896,+248.446,+3.63825,+5.31368
2019-04-21 09:08:00 GMT,+1515.87,+1550.83,+909.671,+1003.76,-1341.52,-1.0223,+248.359,+3.64029,+5.35161
2019-04-21 09:09:00 GMT,+1515.87,+1568.51,+909.5,+985.646,-1341.52,-1.0029,+248.316,+3.64102,+5.37604
2019-04-21 09:10:00 GMT,+1515.38,+1610.22,+909.171,+943.458,-1341.52,-0.965209,+248.225,+3.64171,+5.4324
2019-04-21 09:11:00 GMT,+1515.38,+1608.65,+909.219,+945.159,-1341.52,-0.967485,+248.23,+3.64166,+5.4302
2019-04-21 09:12:00 GMT,+1515.38,+1624.15,+909.352,+930.028,-1341.52,-0.962273,+248.22,+3.64202,+5.45116
2019-04-21 09:13:00 GMT,+1515.38,+1596.74,+909.233,+957.11,-1341.52,-0.997662,+248.304,+3.64001,+5.41304
2019-04-21 09:14:00 GMT,+1515.38,+1635.67,+909.474,+918.856,-1341.52,-0.964831,+248.229,+3.64193,+5.46644
2019-04-21 09:15:00 GMT,+1462.38,+1603.21,+877.428,+908.221,-1341.52,-0.914097,+248.269,+3.51464,+5.30694
2019-04-21 09:16:00 GMT,+1462.38,+1600.23,+877.43,+911.206,-1341.52,-0.917353,+248.277,+3.51448,+5.30282
2019-04-21 09:17:00 GMT,+1462.38,+1624.68,+877.546,+887.036,-1341.52,-0.884563,+248.199,+3.51632,+5.33687
2019-04-21 09:18:00 GMT,+1462.38,+1670.73,+877.657,+841.235,-1341.52,-0.926802,+248.302,+3.51387,+5.39704
2019-04-21 09:19:00 GMT,+1462.38,+1682.98,+877.649,+828.811,-1341.52,-0.934972,+248.308,+3.51354,+5.41348
2019-04-21 09:20:00 GMT,+1476.35,+1509.76,+885.905,+808.351,-1136.94,-0.970674,+248.336,+3.54674,+5.21101
2019-04-21 09:21:00 GMT,+1476.35,+1509.74,+887.595,+1145.75,-1469.94,-1.04256,+248.498,+3.54515,+5.20836
2019-04-21 09:22:00 GMT,+1476.35,+1526.39,+890.669,+887.681,-1221.31,-1.03069,+248.443,+3.55015,+5.23135
2019-04-21 09:23:00 GMT,+1476.35,+1541.15,+885.935,+861.39,-1221.31,-0.994649,+248.399,+3.54522,+5.25216
2019-04-21 09:24:00 GMT,+1476.35,+1509.32,+887.543,+1167.68,-1491.55,-1.04293,+248.499,+3.54506,+5.20777
2019-04-21 09:25:00 GMT,+1559.39,+1565.61,+935.621,+1173.43,-1491.55,-1.11481,+248.376,+3.74248,+5.46642
2019-04-21 09:26:00 GMT,+1559.39,+1564.92,+935.632,+1174.13,-1491.55,-1.11575,+248.378,+3.74243,+5.46543
2019-04-21 09:27:00 GMT,+1559.39,+1566.66,+935.648,+1172.43,-1491.55,-1.11344,+248.373,+3.74257,+5.46785
2019-04-21 09:28:00 GMT,+1559.39,+1574.53,+935.687,+1164.66,-1491.55,-1.1029,+248.347,+3.74318,+5.4788
2019-04-21 09:29:00 GMT,+1559.39,+1575.85,+935.646,+1163.23,-1491.55,-1.10097,+248.343,+3.74323,+5.48065
2019-04-21 09:30:00 GMT,+1677.34,+1664.11,+1006.4,+1169.31,-1491.55,-1.33647,+248.363,+4.02063,+5.85698
2019-04-21 09:31:00 GMT,+1677.34,+1650.47,+1006.41,+1182.98,-1491.55,-1.35299,+248.401,+4.01973,+5.83803
2019-04-21 09:32:00 GMT,+1677.34,+1655.44,+1006.43,+1178.05,-1491.55,-1.34633,+248.385,+4.02013,+5.84497
2019-04-21 09:33:00 GMT,+1677.34,+1655.62,+1006.4,+1177.8,-1491.55,-1.34599,+248.385,+4.02011,+5.84522
2019-04-21 09:34:00 GMT,+1677.34,+1642.05,+1006.41,+1191.39,-1491.55,-1.36283,+248.424,+4.01919,+5.82635
2019-04-21 09:35:00 GMT,+1841.43,+1512.89,+1104.85,+1190.47,-1230.4,-1.67206,+248.445,+4.40663,+6.01248
2019-04-21 09:36:00 GMT,+1841.43,+1511.99,+1104.85,+1191.53,-1230.4,-1.67329,+248.448,+4.40655,+6.01119
2019-04-21 09:37:00 GMT,+1841.43,+1500.55,+1104.9,+1215.84,-1243.13,-1.69855,+248.505,+4.40509,+5.99488
2019-04-21 09:38:00 GMT,+1841.43,+1509.6,+1104.92,+1206.83,-1243.13,-1.68638,+248.476,+4.40584,+6.0075
2019-04-21 09:39:00 GMT,+1841.43,+1529.75,+1104.99,+1186.85,-1243.13,-1.65935,+248.412,+4.40753,+6.03562
2019-04-21 09:40:00 GMT,+2021.83,+1689.2,+1213.42,+1172.21,-1243.13,-1.91957,+248.191,+4.83674,+6.6507
2019-04-21 09:41:00 GMT,+2021.83,+1673.98,+1213.11,+1186.64,-1243.13,-1.93677,+248.234,+4.83519,+6.62948
2019-04-21 09:42:00 GMT,+2021.83,+1673.48,+1213.1,+1187.13,-1243.13,-1.9373,+248.236,+4.83514,+6.62878
2019-04-21 09:43:00 GMT,+2021.83,+1693.49,+1213.22,+1167.42,-1243.13,-1.91068,+248.172,+4.83704,+6.65684
2019-04-21 09:44:00 GMT,+2021.83,+1505.02,+1213.23,+1153.74,-1040.9,-1.95583,+248.293,+4.83549,+6.40142
2019-04-21 09:45:00 GMT,+2185.85,+1611.44,+1311.53,+1178.2,-1040.9,-2.18312,+248.044,+5.22659,+6.91143
2019-04-21 09:46:00 GMT,+2185.85,+1587.77,+1311.53,+1201.86,-1040.9,-2.21187,+248.111,+5.22467,+6.87836
2019-04-21 09:47:00 GMT,+2185.85,+1590.17,+1311.52,+1199.45,-1040.9,-2.20862,+248.104,+5.22489,+6.88173
2019-04-21 09:48:00 GMT,+2185.85,+1608.8,+1311.63,+1181.08,-1040.9,-2.18386,+248.044,+5.22673,+6.90787
2019-04-21 09:49:00 GMT,+2185.85,+1617.59,+1311.57,+1172.13,-1040.9,-2.17179,+248.017,+5.22746,+6.92023
2019-04-21 09:50:00 GMT,+2351.47,+1500.35,+1410.88,+1175.11,-794.275,-2.4364,+248.03,+5.61833,+7.12785
2019-04-21 09:51:00 GMT,+2351.47,+1500.19,+1410.89,+1177.87,-796.869,-2.43915,+248.037,+5.61811,+7.12751
2019-04-21 09:52:00 GMT,+2351.47,+1500.59,+1410.92,+1191.47,-810.779,-2.45018,+248.061,+5.61729,+7.12758
2019-04-21 09:53:00 GMT,+2351.47,+1505.96,+1410.92,+1186.08,-810.779,-2.44294,+248.044,+5.6178,+7.13513
2019-04-21 09:54:00 GMT,+2351.47,+1545.72,+1410.97,+1146.51,-810.779,-2.39538,+247.933,+5.62122,+7.1907
2019-04-21 09:55:00 GMT,+2449.59,+1641.27,+1469.83,+1129.27,-810.779,-2.54802,+247.853,+5.85255,+7.53854
2019-04-21 09:56:00 GMT,+2449.59,+1644.68,+1469.77,+1125.82,-810.779,-2.54324,+247.842,+5.85281,+7.54334
2019-04-21 09:57:00 GMT,+2449.59,+1631.78,+1469.67,+1138.47,-810.779,-2.56025,+247.883,+5.85139,+7.52515
2019-04-21 09:58:00 GMT,+2449.59,+1643.5,+1469.82,+1127.14,-810.779,-2.545,+247.846,+5.85275,+7.54166
2019-04-21 09:59:00 GMT,+2449.59,+1661.32,+1469.86,+1109.41,-810.779,-2.52116,+247.789,+5.85461,+7.56679
2019-04-21 10:00:00 GMT,+2475.81,+1688.56,+1485.48,+1102.86,-810.779,-2.58094,+247.797,+5.91497,+7.66173
2019-04-21 10:01:00 GMT,+2475.81,+1505.22,+1486.26,+1082.62,-604.957,-2.61534,+247.888,+5.91535,+7.41296
2019-04-21 10:02:00 GMT,+2475.81,+1500.9,+1485.52,+1106.76,-626.915,-2.64131,+247.953,+5.91213,+7.40601
2019-04-21 10:03:00 GMT,+2475.81,+1500.78,+1485.53,+1126.03,-646.045,-2.65818,+247.991,+5.91075,+7.40511
2019-04-21 10:04:00 GMT,+2475.81,+1517.65,+1485.58,+1109.3,-646.045,-2.63569,+247.937,+5.91252,+7.42885
2019-04-21 10:05:00 GMT,+2402.12,+1510.12,+1441.32,+1094.07,-682.367,-2.54964,+247.993,+5.73724,+7.25478
2019-04-21 10:06:00 GMT,+2402.12,+1507.97,+1441.26,+1096.07,-682.367,-2.55233,+247.999,+5.73695,+7.25175
2019-04-21 10:07:00 GMT,+2402.12,+1501.86,+1441.24,+1102.12,-682.367,-2.56046,+248.019,+5.73632,+7.24316
2019-04-21 10:08:00 GMT,+2402.12,+1500.19,+1441.28,+1106.85,-685.316,-2.56531,+248.03,+5.73601,+7.2407
