# file...... output/LOAD17_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD17:base_power_C, Bus327:measured_power.real, inv_17_sol:VA_Out.real, inv_17_batt:VA_Out.real, Bus327:measured_voltage_C.real, Bus327:measured_current_C.real
2019-09-30 04:43:00 GMT,+7924.34,+3339.03,+0.501296,+3000,-6.59992,+18.9597
2019-09-30 04:44:00 GMT,+7924.34,+3339.47,+0,+3000,-6.59999,+18.9601
2019-09-30 04:45:00 GMT,+7976.79,+3381.43,+0,+3000,-6.58842,+19.102
2019-09-30 04:46:00 GMT,+7976.79,+3381.43,+0,+3000,-6.58842,+19.102
2019-09-30 04:47:00 GMT,+7976.79,+3381.43,+0,+3000,-6.58842,+19.102
2019-09-30 04:48:00 GMT,+7976.79,+3381.43,+0,+3000,-6.58842,+19.102
2019-09-30 04:49:00 GMT,+7976.79,+3381.43,+0,+3000,-6.58842,+19.102
2019-09-30 04:50:00 GMT,+8120.63,+3496.51,+0,+3000,-6.69475,+19.467
2019-09-30 04:51:00 GMT,+8120.63,+3496.51,+0,+3000,-6.69475,+19.467
2019-09-30 04:52:00 GMT,+8120.63,+3496.51,+0,+3000,-6.69475,+19.467
2019-09-30 04:53:00 GMT,+8120.63,+3496.51,+0,+3000,-6.69475,+19.467
2019-09-30 04:54:00 GMT,+8120.63,+3496.51,+0,+3000,-6.69475,+19.467
2019-09-30 04:55:00 GMT,+8053.46,+3442.77,+0,+3000,-6.76972,+19.2865
2019-09-30 04:56:00 GMT,+8053.46,+3442.77,+0,+3000,-6.76972,+19.2865
2019-09-30 04:57:00 GMT,+8053.46,+3442.77,+0,+3000,-6.76972,+19.2865
2019-09-30 04:58:00 GMT,+8053.46,+3442.77,+0,+3000,-6.76972,+19.2865
2019-09-30 04:59:00 GMT,+8053.46,+3442.77,+0,+3000,-6.76972,+19.2865
2019-09-30 05:00:00 GMT,+7951.5,+3361.2,+0,+3000,-6.75291,+19.0218
2019-09-30 05:01:00 GMT,+7951.5,+3361.2,+0,+3000,-6.75291,+19.0218
2019-09-30 05:02:00 GMT,+7951.5,+3361.2,+0,+3000,-6.75291,+19.0218
2019-09-30 05:03:00 GMT,+7951.5,+3361.2,+0,+3000,-6.75291,+19.0218
2019-09-30 05:04:00 GMT,+7951.5,+3361.2,+0,+3000,-6.75291,+19.0218
2019-09-30 05:05:00 GMT,+8081.86,+3465.16,+0.370442,+3000,-6.80264,+19.3427
2019-09-30 05:06:00 GMT,+8081.86,+3465.49,+0,+3000,-6.80269,+19.343
2019-09-30 05:07:00 GMT,+8081.86,+3465.49,+0,+3000,-6.80269,+19.343
2019-09-30 05:08:00 GMT,+8081.86,+3465.49,+0,+3000,-6.80269,+19.343
2019-09-30 05:09:00 GMT,+8081.86,+3465.49,+0,+3000,-6.80269,+19.343
2019-09-30 05:10:00 GMT,+8087.38,+3469.9,+0,+3000,-6.74866,+19.3622
2019-09-30 05:11:00 GMT,+8087.38,+3469.9,+0,+3000,-6.74866,+19.3622
2019-09-30 05:12:00 GMT,+8087.38,+3469.9,+0,+3000,-6.74866,+19.3622
2019-09-30 05:13:00 GMT,+8087.38,+3469.9,+0,+3000,-6.74866,+19.3622
2019-09-30 05:14:00 GMT,+8087.38,+3469.9,+0,+3000,-6.74866,+19.3622
2019-09-30 05:15:00 GMT,+8020.79,+3416.63,+0,+3000,-6.62783,+19.2065
2019-09-30 05:16:00 GMT,+8020.79,+3416.63,+0,+3000,-6.62783,+19.2065
2019-09-30 05:17:00 GMT,+8020.79,+3416.63,+0,+3000,-6.62783,+19.2065
2019-09-30 05:18:00 GMT,+8020.79,+3416.63,+0,+3000,-6.62783,+19.2065
2019-09-30 05:19:00 GMT,+8020.79,+3416.63,+0,+3000,-6.62783,+19.2065
2019-09-30 05:20:00 GMT,+7928.16,+3342.53,+0,+3000,-6.59895,+18.9675
2019-09-30 05:21:00 GMT,+7928.16,+3342.53,+0,+3000,-6.59895,+18.9675
2019-09-30 05:22:00 GMT,+7928.16,+3342.53,+0,+3000,-6.59895,+18.9675
2019-09-30 05:23:00 GMT,+7928.16,+3342.53,+0,+3000,-6.59895,+18.9675
2019-09-30 05:24:00 GMT,+7928.16,+3342.53,+0,+3000,-6.59895,+18.9675
2019-09-30 05:25:00 GMT,+7887.81,+3310.25,+0,+3000,-6.56993,+18.8522
2019-09-30 05:26:00 GMT,+7887.81,+3310.25,+0,+3000,-6.56993,+18.8522
2019-09-30 05:27:00 GMT,+7887.81,+3310.25,+0,+3000,-6.56993,+18.8522
2019-09-30 05:28:00 GMT,+7887.81,+3310.25,+0,+3000,-6.56993,+18.8522
2019-09-30 05:29:00 GMT,+7887.81,+3310.25,+0,+3000,-6.56993,+18.8522
2019-09-30 05:30:00 GMT,+7766.4,+3213.12,+0,+3000,-6.59156,+18.5381
2019-09-30 05:31:00 GMT,+7766.4,+3213.12,+0,+3000,-6.59156,+18.5381
2019-09-30 05:32:00 GMT,+7766.4,+3213.12,+0,+3000,-6.59156,+18.5381
2019-09-30 05:33:00 GMT,+7766.4,+3213.12,+0,+3000,-6.59156,+18.5381
2019-09-30 05:34:00 GMT,+7766.4,+3213.12,+0,+3000,-6.59156,+18.5381
2019-09-30 05:35:00 GMT,+7619.6,+3095.68,+0,+3000,-6.52827,+18.1745
2019-09-30 05:36:00 GMT,+7619.6,+3095.68,+0,+3000,-6.52827,+18.1745
2019-09-30 05:37:00 GMT,+7619.6,+3095.68,+0,+3000,-6.52827,+18.1745
2019-09-30 05:38:00 GMT,+7619.6,+3095.68,+0,+3000,-6.52827,+18.1745
2019-09-30 05:39:00 GMT,+7619.6,+3095.26,+0.482151,+3000,-6.5282,+18.1741
2019-09-30 05:40:00 GMT,+7816.42,+3249.65,+3.95378,+3000,-6.64595,+18.6562
2019-09-30 05:41:00 GMT,+7816.42,+3245.27,+8.92622,+3000,-6.64525,+18.6521
2019-09-30 05:42:00 GMT,+7816.42,+3242.11,+12.5113,+3000,-6.64474,+18.6491
2019-09-30 05:43:00 GMT,+7816.42,+3237.1,+18.1844,+3000,-6.64393,+18.6444
2019-09-30 05:44:00 GMT,+7816.42,+3236.05,+19.3855,+3000,-6.64376,+18.6435
2019-09-30 05:45:00 GMT,+7591.54,+3057.18,+18.2112,+3000,-6.58921,+18.0827
2019-09-30 05:46:00 GMT,+7591.54,+3057.41,+17.946,+3000,-6.58925,+18.0829
2019-09-30 05:47:00 GMT,+7591.54,+3057.95,+17.3407,+3000,-6.58934,+18.0834
2019-09-30 05:48:00 GMT,+7591.54,+3053.01,+22.9414,+3000,-6.58854,+18.0788
2019-09-30 05:49:00 GMT,+7591.54,+3045.76,+31.1586,+3000,-6.58736,+18.0721
2019-09-30 05:50:00 GMT,+7241.06,+2758.52,+38.9574,+3000,-6.47518,+17.1991
2019-09-30 05:51:00 GMT,+7241.06,+2763.83,+32.9392,+3000,-6.47605,+17.2039
2019-09-30 05:52:00 GMT,+7241.06,+2758.11,+39.4263,+3000,-6.47512,+17.1987
2019-09-30 05:53:00 GMT,+7241.06,+2751.68,+46.7256,+3000,-6.47406,+17.1928
2019-09-30 05:54:00 GMT,+7241.06,+2745.69,+53.5162,+3000,-6.47307,+17.1874
2019-09-30 05:55:00 GMT,+6823.88,+2403.63,+62.9947,+3000,-6.30107,+16.1582
2019-09-30 05:56:00 GMT,+6823.88,+2393.67,+74.2945,+3000,-6.29943,+16.1492
2019-09-30 05:57:00 GMT,+6823.88,+2382.62,+86.8421,+3000,-6.2976,+16.1393
2019-09-30 05:58:00 GMT,+6823.88,+2368.5,+102.877,+3000,-6.29527,+16.1265
2019-09-30 05:59:00 GMT,+6823.88,+2350.44,+123.37,+3000,-6.29228,+16.1103
2019-09-30 06:00:00 GMT,+6196.64,+2988.81,+137.888,+1847.55,-4.61287,+14.8065
2019-09-30 06:01:00 GMT,+6196.64,+2976.42,+151.993,+1847.55,-4.61062,+14.7952
2019-09-30 06:02:00 GMT,+6196.64,+2958.35,+172.568,+1847.55,-4.60732,+14.7787
2019-09-30 06:03:00 GMT,+6196.64,+2935.76,+198.311,+1847.55,-4.60317,+14.758
2019-09-30 06:04:00 GMT,+6196.64,+2911.74,+225.685,+1847.55,-4.59876,+14.7361
2019-09-30 06:05:00 GMT,+5560.18,+2380.79,+250.751,+1847.55,-4.33579,+13.1387
2019-09-30 06:06:00 GMT,+5560.18,+2361.14,+273.149,+1847.55,-4.33211,+13.1213
2019-09-30 06:07:00 GMT,+5560.18,+2343.01,+293.836,+1847.55,-4.32871,+13.1051
2019-09-30 06:08:00 GMT,+5560.18,+2318.37,+321.922,+1847.55,-4.32408,+13.0833
2019-09-30 06:09:00 GMT,+5560.18,+2285.25,+359.65,+1847.55,-4.31784,+13.0539
2019-09-30 06:10:00 GMT,+4980.97,+2961.06,+404.587,+670.432,-2.65672,+11.7936
2019-09-30 06:11:00 GMT,+4980.97,+2935.55,+433.827,+670.432,-2.65141,+11.7707
2019-09-30 06:12:00 GMT,+4980.97,+2916.27,+455.96,+670.432,-2.64735,+11.7533
2019-09-30 06:13:00 GMT,+4980.97,+2899.22,+475.514,+670.432,-2.64377,+11.738
2019-09-30 06:14:00 GMT,+4980.97,+2881.75,+495.527,+670.432,-2.6401,+11.7222
2019-09-30 06:15:00 GMT,+4566.49,+2528.86,+520.169,+670.432,-2.43879,+10.667
2019-09-30 06:16:00 GMT,+4566.49,+2509.16,+542.829,+670.432,-2.43459,+10.6496
2019-09-30 06:17:00 GMT,+4566.49,+2491.22,+563.412,+670.432,-2.43076,+10.6337
2019-09-30 06:18:00 GMT,+4566.49,+2478.06,+578.544,+670.432,-2.42794,+10.6221
2019-09-30 06:19:00 GMT,+4566.49,+2465.37,+593.099,+670.432,-2.42523,+10.6109
2019-09-30 06:20:00 GMT,+4521.66,+2420.19,+603.765,+670.432,-2.40923,+10.4889
2019-09-30 06:21:00 GMT,+4521.66,+2405.84,+620.257,+670.432,-2.40613,+10.4762
2019-09-30 06:22:00 GMT,+4521.66,+2394.08,+633.763,+670.432,-2.40359,+10.4659
2019-09-30 06:23:00 GMT,+4521.66,+2374.11,+656.585,+670.432,-2.39932,+10.4483
2019-09-30 06:24:00 GMT,+4521.66,+2349.68,+684.554,+670.432,-2.39407,+10.4269
2019-09-30 06:25:00 GMT,+4337.02,+2175.7,+714.685,+670.432,-2.3212,+9.95072
2019-09-30 06:26:00 GMT,+4337.02,+2144.45,+751.005,+670.432,-2.29866,+9.92548
2019-09-30 06:27:00 GMT,+4337.02,+2114.84,+785.14,+670.432,-2.25965,+9.90395
2019-09-30 06:28:00 GMT,+4337.02,+2085.12,+819.544,+670.432,-2.19067,+9.88628
2019-09-30 06:29:00 GMT,+4337.02,+2056.67,+852.73,+670.432,-2.06901,+9.87626
2019-09-30 06:30:00 GMT,+4274.21,+2648.14,+887.86,-0,-1.57127,+9.74846
2019-09-30 06:31:00 GMT,+4274.21,+2613.15,+926.763,-0,-1.50363,+9.724
2019-09-30 06:32:00 GMT,+4274.21,+2583.65,+960.546,-0,-1.46788,+9.70153
2019-09-30 06:33:00 GMT,+4274.21,+2560.94,+986.68,-0,-1.43862,+9.68453
2019-09-30 06:34:00 GMT,+4274.21,+2541.72,+1008.31,-0,-1.434,+9.66747
2019-09-30 06:35:00 GMT,+3735.72,+2096.34,+1025.74,-0,-1.22517,+8.32414
2019-09-30 06:36:00 GMT,+3735.72,+2084.24,+1039.76,-0,-1.22238,+8.3137
2019-09-30 06:37:00 GMT,+3735.72,+2073.43,+1052.22,-0,-1.21984,+8.30435
2019-09-30 06:38:00 GMT,+3735.72,+2057.64,+1070.3,-0,-1.21619,+8.29073
2019-09-30 06:39:00 GMT,+3735.72,+2039.02,+1091.68,-0,-1.21185,+8.27465
2019-09-30 06:40:00 GMT,+3093,+1503.59,+1117.4,-0,-0.965311,+6.68102
2019-09-30 06:41:00 GMT,+3093,+1500.4,+1140.12,-16.4826,-0.948783,+6.66539
2019-09-30 06:42:00 GMT,+3093,+1500.55,+1166.89,-39.7633,-0.921001,+6.64773
2019-09-30 06:43:00 GMT,+3093,+1500.64,+1194.92,-64.0792,-0.886717,+6.62961
2019-09-30 06:44:00 GMT,+3093,+1500.62,+1220.83,-86.4858,-0.853688,+6.61288
2019-09-30 06:45:00 GMT,+2435.25,+1500.91,+1249.3,-635.126,+0.0714086,+5.03441
2019-09-30 06:46:00 GMT,+2435.25,+1503.16,+1368.53,-739.44,+0.224803,+4.95818
2019-09-30 06:47:00 GMT,+2435.25,+1501.55,+1424.51,-786.665,+0.296756,+4.92046
2019-09-30 06:48:00 GMT,+2435.25,+1504.67,+1574.93,-918.439,+0.491706,+4.824
2019-09-30 06:49:00 GMT,+2435.25,+1503.07,+1668.77,-998.219,+0.613108,+4.76136
2019-09-30 06:50:00 GMT,+1827.55,+1580.24,+1582.28,-1483.59,+1.45819,+3.36945
2019-09-30 06:51:00 GMT,+1827.55,+1577.32,+1584.35,-1483.59,+1.45882,+3.36703
2019-09-30 06:52:00 GMT,+1827.55,+1509.74,+1889.85,-1676.02,+1.76233,+3.16466
2019-09-30 06:53:00 GMT,+1827.55,+1542.17,+1662.97,-1499.01,+1.45593,+3.34356
2019-09-30 06:54:00 GMT,+1827.55,+1502.33,+1727.79,-1531.76,+1.5485,+3.26775
2019-09-30 06:55:00 GMT,+1264.1,+1511.46,+1719.32,-1982,+2.28869,+1.91758
2019-09-30 06:56:00 GMT,+1264.1,+1507.15,+1920.17,-2147.35,+2.53673,+1.78681
2019-09-30 06:57:00 GMT,+1264.1,+1513.87,+2240.69,-2425.95,+2.96107,+1.57566
2019-09-30 06:58:00 GMT,+1264.1,+1555.45,+1635.09,-1932.24,+2.15773,+2.01479
2019-09-30 06:59:00 GMT,+1264.1,+1590.78,+1569.8,-1932.24,+2.19677,+2.02222
2019-09-30 07:00:00 GMT,+919.004,+1514.76,+1969.1,-2468.31,+3.10009,+0.92472
2019-09-30 07:01:00 GMT,+919.004,+1560.26,+1658.8,-2228.5,+2.67784,+1.17219
2019-09-30 07:02:00 GMT,+919.004,+1514.89,+2030.37,-2521.34,+3.18391,+0.882239
2019-09-30 07:03:00 GMT,+919.004,+1637.37,+1886.19,-2521.34,+3.15937,+0.978285
2019-09-30 07:04:00 GMT,+919.004,+1558.78,+1615.57,-2191,+2.62326,+1.19932
2019-09-30 07:05:00 GMT,+885.928,+1501.76,+1668.22,-2228.26,+2.802,+1.03976
2019-09-30 07:06:00 GMT,+885.928,+1504.59,+1796.99,-2340.36,+2.97175,+0.954804
2019-09-30 07:07:00 GMT,+885.928,+1656.9,+1621.63,-2340.36,+2.93308,+1.07801
2019-09-30 07:08:00 GMT,+885.928,+1694.58,+1575.17,-2340.36,+2.92176,+1.10927
2019-09-30 07:09:00 GMT,+885.928,+1669.8,+1602.61,-2340.36,+2.9283,+1.08903
2019-09-30 07:10:00 GMT,+1181.55,+1633.27,+1484.65,-1966.26,+2.3253,+1.88335
2019-09-30 07:11:00 GMT,+1181.55,+1620.97,+1497.43,-1966.26,+2.32918,+1.87296
2019-09-30 07:12:00 GMT,+1181.55,+1506.02,+1735.73,-2054.82,+2.4863,+1.70984
2019-09-30 07:13:00 GMT,+1181.55,+1509.04,+1975.68,-2261.45,+2.79897,+1.55218
2019-09-30 07:14:00 GMT,+1181.55,+1502.94,+2046.86,-2318.3,+2.89261,+1.50015
2019-09-30 07:15:00 GMT,+1248.18,+1586.93,+2011.2,-2318.3,+2.85803,+1.68793
2019-09-30 07:16:00 GMT,+1248.18,+1614.73,+1978.53,-2318.3,+2.84998,+1.71098
2019-09-30 07:17:00 GMT,+1248.18,+1508.62,+2101.33,-2318.3,+2.88384,+1.62338
2019-09-30 07:18:00 GMT,+1248.18,+1502.02,+2151.06,-2353.79,+2.94288,+1.59061
2019-09-30 07:19:00 GMT,+1248.18,+1501.81,+2191.35,-2388.05,+2.99617,+1.56336
2019-09-30 07:20:00 GMT,+1299.76,+1511.75,+2227.31,-2388.05,+2.99346,+1.6635
2019-09-30 07:21:00 GMT,+1299.76,+1501.12,+2252.69,-2399.15,+3.01463,+1.64619
2019-09-30 07:22:00 GMT,+1299.76,+1500.29,+2258.84,-2403.72,+3.02213,+1.64177
2019-09-30 07:23:00 GMT,+1299.76,+1501.48,+2287.16,-2428.75,+3.06004,+1.62336
2019-09-30 07:24:00 GMT,+1299.76,+1540.33,+2242.69,-2428.75,+3.05003,+1.655
2019-09-30 07:25:00 GMT,+1347.06,+1561.81,+2260.69,-2428.75,+3.0319,+1.75778
2019-09-30 07:26:00 GMT,+1347.06,+1585.22,+2233.84,-2428.75,+3.02523,+1.77716
2019-09-30 07:27:00 GMT,+1347.06,+1610.85,+2204.07,-2428.75,+3.01776,+1.79846
2019-09-30 07:28:00 GMT,+1347.06,+1519.91,+2646.74,-2711.56,+3.46516,+1.50455
2019-09-30 07:29:00 GMT,+1347.06,+1597.68,+2366.59,-2515.12,+3.06498,+1.76126
2019-09-30 07:30:00 GMT,+1407.55,+1544.03,+2437.46,-2515.12,+3.14983,+1.78335
2019-09-30 07:31:00 GMT,+1407.55,+1521.51,+2464.61,-2515.12,+3.15744,+1.76446
2019-09-30 07:32:00 GMT,+1407.55,+1533.33,+2451.23,-2515.12,+3.15408,+1.77424
2019-09-30 07:33:00 GMT,+1407.55,+1540.06,+2443.21,-2515.12,+3.15203,+1.77986
2019-09-30 07:34:00 GMT,+1407.55,+1501.51,+2489.47,-2516.4,+3.16731,+1.74689
2019-09-30 07:35:00 GMT,+1460.08,+1534.88,+2500.39,-2516.4,+3.14976,+1.86867
2019-09-30 07:36:00 GMT,+1460.08,+1550.56,+2481.58,-2516.4,+3.14492,+1.8818
2019-09-30 07:37:00 GMT,+1460.08,+1554.42,+2476.67,-2516.4,+3.14363,+1.88506
2019-09-30 07:38:00 GMT,+1460.08,+1559.22,+2471.11,-2516.4,+3.14221,+1.88907
2019-09-30 07:39:00 GMT,+1460.08,+1513.45,+2522.59,-2516.4,+3.15524,+1.85114
2019-09-30 07:40:00 GMT,+1475.98,+1500.9,+2593.89,-2550.83,+3.16764,+1.84134
2019-09-30 07:41:00 GMT,+1475.98,+1511.56,+2581.69,-2550.83,+3.16489,+1.85002
2019-09-30 07:42:00 GMT,+1475.98,+1500.42,+2595.47,-2551.84,+3.16909,+1.84
2019-09-30 07:43:00 GMT,+1475.98,+1501.12,+2620.28,-2573.45,+3.19512,+1.82366
2019-09-30 07:44:00 GMT,+1475.98,+1571.91,+2540.04,-2573.45,+3.17547,+1.88202
2019-09-30 07:45:00 GMT,+1463.35,+1565.12,+2535.44,-2573.45,+3.18087,+1.85385
2019-09-30 07:46:00 GMT,+1463.35,+1502.24,+2607.45,-2573.75,+3.20361,+1.80161
2019-09-30 07:47:00 GMT,+1463.35,+1502.03,+2649.2,-2608.7,+3.25318,+1.77427
2019-09-30 07:48:00 GMT,+1463.35,+1501.92,+2685.85,-2639.86,+3.30207,+1.7495
2019-09-30 07:49:00 GMT,+1463.35,+1504.1,+2761.74,-2705.98,+3.40393,+1.69964
2019-09-30 07:50:00 GMT,+1505.13,+1619.19,+2669.26,-2705.98,+3.36473,+1.86875
2019-09-30 07:51:00 GMT,+1505.13,+1603.83,+2682.22,-2705.98,+3.36781,+1.85647
2019-09-30 07:52:00 GMT,+1505.13,+1595.81,+2691.86,-2705.98,+3.37028,+1.84975
2019-09-30 07:53:00 GMT,+1505.13,+1585.44,+2703.85,-2705.98,+3.37339,+1.8411
2019-09-30 07:54:00 GMT,+1505.13,+1571.13,+2720.37,-2705.98,+3.37768,+1.82916
2019-09-30 07:55:00 GMT,+1500.2,+1597.13,+2688.71,-2705.98,+3.37562,+1.84176
2019-09-30 07:56:00 GMT,+1500.2,+1569.21,+2717.51,-2705.98,+3.38291,+1.81885
2019-09-30 07:57:00 GMT,+1500.2,+1558.68,+2730.46,-2705.98,+3.38629,+1.80999
2019-09-30 07:58:00 GMT,+1500.2,+1607.25,+2676.12,-2705.98,+3.37231,+1.85031
2019-09-30 07:59:00 GMT,+1500.2,+1513.87,+2783.24,-2705.98,+3.40142,+1.77259
2019-09-30 08:00:00 GMT,+1465.34,+1563.72,+2758.15,-2759.83,+3.48247,+1.70876
2019-09-30 08:01:00 GMT,+1465.34,+1542.74,+2779.49,-2759.83,+3.48799,+1.69155
2019-09-30 08:02:00 GMT,+1465.34,+1537.2,+2786.57,-2759.83,+3.48985,+1.68686
2019-09-30 08:03:00 GMT,+1465.34,+1690.99,+2613.29,-2759.83,+3.44502,+1.81472
2019-09-30 08:04:00 GMT,+1465.34,+1602.03,+2459.2,-2503.31,+2.98731,+1.98723
2019-09-30 08:05:00 GMT,+1370.63,+1509.2,+2691.91,-2723.32,+3.43821,+1.52595
2019-09-30 08:06:00 GMT,+1370.63,+1601.21,+2436.94,-2558.4,+3.07588,+1.7738
2019-09-30 08:07:00 GMT,+1370.63,+1504.76,+2508.93,-2565.53,+3.21095,+1.6446
2019-09-30 08:08:00 GMT,+1370.63,+1503.04,+2574.53,-2619.23,+3.28092,+1.60113
2019-09-30 08:09:00 GMT,+1370.63,+1521.01,+2934.95,-2938.16,+3.7659,+1.3689
2019-09-30 08:10:00 GMT,+1238.3,+1167.4,+3276.01,-3000,+4.02329,+0.783523
2019-09-30 08:11:00 GMT,+1238.3,+1342.2,+3093.12,-3000,+3.97505,+0.925769
2019-09-30 08:12:00 GMT,+1238.3,+1047.72,+3415.16,-3000,+4.06134,+0.684652
2019-09-30 08:13:00 GMT,+1238.3,+1614.92,+2528.96,-2750.41,+3.39538,+1.40095
2019-09-30 08:14:00 GMT,+1238.3,+1598.1,+2491.8,-2750.41,+3.50627,+1.34015
2019-09-30 08:15:00 GMT,+1095,+1564.41,+2432,-2775.95,+3.56576,+1.03244
2019-09-30 08:16:00 GMT,+1095,+1554.62,+1487.7,-1941.03,+2.2393,+1.70315
2019-09-30 08:17:00 GMT,+1095,+1542.9,+2406.2,-2721.36,+3.45778,+1.07253
2019-09-30 08:18:00 GMT,+1095,+1361.43,+2936.93,-3000,+3.97044,+0.692211
2019-09-30 08:19:00 GMT,+1095,+1131.09,+3188.15,-3000,+4.05317,+0.497297
2019-09-30 08:20:00 GMT,+951.626,+1250.78,+2935.39,-3000,+4.03923,+0.336667
2019-09-30 08:21:00 GMT,+951.626,+1285.09,+2886.92,-3000,+4.02585,+0.365874
2019-09-30 08:22:00 GMT,+951.626,+1574.78,+1798.52,-2332.79,+2.83368,+1.16441
2019-09-30 08:23:00 GMT,+951.626,+1544.55,+1345.7,-1925.54,+2.23926,+1.44782
2019-09-30 08:24:00 GMT,+951.626,+1538.23,+1332.61,-1925.54,+2.28168,+1.42448
2019-09-30 08:25:00 GMT,+830.527,+1500.07,+1335.25,-1985.8,+2.40425,+1.12853
2019-09-30 08:26:00 GMT,+830.527,+1526.56,+1304.96,-1985.8,+2.39721,+1.1501
2019-09-30 08:27:00 GMT,+830.527,+1549,+1278.81,-1985.8,+2.3911,+1.16843
2019-09-30 08:28:00 GMT,+830.527,+1607.29,+1211.7,-1985.8,+2.37551,+1.216
2019-09-30 08:29:00 GMT,+830.527,+1681.72,+1125.44,-1985.8,+2.35552,+1.27688
2019-09-30 08:30:00 GMT,+748.436,+1659.24,+1074.87,-1985.8,+2.37631,+1.11095
2019-09-30 08:31:00 GMT,+748.436,+1639.12,+1097.25,-1985.8,+2.38141,+1.09462
2019-09-30 08:32:00 GMT,+748.436,+1502.83,+1255.94,-1985.8,+2.42115,+0.983518
2019-09-30 08:33:00 GMT,+748.436,+1521.75,+1869.66,-2523.36,+3.22363,+0.583453
2019-09-30 08:34:00 GMT,+748.436,+1181.45,+2829.06,-3000,+4.07157,-0.0723253
2019-09-30 08:35:00 GMT,+720.835,+1580.86,+1867.41,-2577.36,+3.25877,+0.566241
2019-09-30 08:36:00 GMT,+720.835,+1561.04,+1602.46,-2338.19,+2.90927,+0.731653
2019-09-30 08:37:00 GMT,+720.835,+1665.63,+1453.81,-2338.19,+2.93978,+0.790734
2019-09-30 08:38:00 GMT,+720.835,+1668.4,+1448.98,-2338.19,+2.93967,+0.792697
2019-09-30 08:39:00 GMT,+720.835,+1528.21,+1392.52,-2149.9,+2.69331,+0.826872
2019-09-30 08:40:00 GMT,+757.8,+1511.07,+1235.68,-1964.63,+2.44641,+1.02904
2019-09-30 08:41:00 GMT,+757.8,+1623.47,+1102.4,-1964.63,+2.34134,+1.11838
2019-09-30 08:42:00 GMT,+757.8,+1646.84,+1072.92,-1964.63,+2.34163,+1.13415
2019-09-30 08:43:00 GMT,+757.8,+1582.02,+1147.98,-1964.63,+2.36876,+1.08147
2019-09-30 08:44:00 GMT,+757.8,+1554.13,+1180.37,-1964.63,+2.38374,+1.05882
2019-09-30 08:45:00 GMT,+749.305,+1597.38,+1122.99,-1964.63,+2.38076,+1.07882
2019-09-30 08:46:00 GMT,+749.305,+1637.75,+1075.93,-1964.63,+2.36988,+1.11179
2019-09-30 08:47:00 GMT,+749.305,+1597.26,+1121.7,-1964.63,+2.38037,+1.07887
2019-09-30 08:48:00 GMT,+749.305,+1555.19,+2382.62,-2983.73,+3.92991,+0.257161
2019-09-30 08:49:00 GMT,+749.305,+1522.8,+2399.21,-2983.73,+3.9806,+0.21258
2019-09-30 08:50:00 GMT,+757.362,+1564.35,+2361.06,-2983.73,+3.96203,+0.260378
2019-09-30 08:51:00 GMT,+757.362,+926.775,+3124.77,-3000,+4.18328,-0.274333
2019-09-30 08:52:00 GMT,+757.362,+650.888,+3432.32,-3000,+4.26714,-0.497294
2019-09-30 08:53:00 GMT,+757.362,+593.274,+3509.92,-3000,+4.28852,-0.545132
2019-09-30 08:54:00 GMT,+757.362,+368.126,+3764.19,-3000,+4.35797,-0.726043
2019-09-30 08:55:00 GMT,+759.62,-55.0632,+4248.85,-3000,+4.49622,-1.06067
2019-09-30 08:56:00 GMT,+759.62,+689.612,+3436.43,-3000,+4.27407,-0.467543
2019-09-30 08:57:00 GMT,+759.62,+1191.81,+2835.21,-3000,+4.11266,-0.0568017
2019-09-30 08:58:00 GMT,+759.62,+1686.63,+2251.62,-3000,+3.78509,+0.364028
2019-09-30 08:59:00 GMT,+759.62,+1583.37,+1954.91,-2621.86,+3.31776,+0.604956
2019-09-30 09:00:00 GMT,+765.301,+1558.98,+1557.03,-2263.22,+2.79962,+0.867415
2019-09-30 09:01:00 GMT,+765.301,+1539.01,+1196.48,-1942.15,+2.33162,+1.09447
2019-09-30 09:02:00 GMT,+765.301,+1679.49,+1017.35,-1942.15,+2.3316,+1.19242
2019-09-30 09:03:00 GMT,+765.301,+1645.39,+1054.64,-1942.15,+2.34053,+1.16458
2019-09-30 09:04:00 GMT,+765.301,+1503.25,+1264.84,-1980.13,+2.43012,+1.01906
2019-09-30 09:05:00 GMT,+771.153,+1511.46,+1636.29,-2298.64,+2.91562,+0.789842
2019-09-30 09:06:00 GMT,+771.153,+1506.61,+1826.13,-2457.84,+3.16549,+0.658354
2019-09-30 09:07:00 GMT,+771.153,+1556.14,+1767.33,-2457.84,+3.15664,+0.696622
2019-09-30 09:08:00 GMT,+771.153,+1558.54,+1588.59,-2284.47,+2.8385,+0.861681
2019-09-30 09:09:00 GMT,+771.153,+1675.09,+1427.08,-2284.47,+2.86414,+0.931371
2019-09-30 09:10:00 GMT,+770.287,+1527.31,+1375.41,-2094.97,+2.61474,+0.958086
2019-09-30 09:11:00 GMT,+770.287,+1539,+1361.63,-2094.97,+2.60437,+0.967499
2019-09-30 09:12:00 GMT,+770.287,+1638.88,+1247.17,-2094.97,+2.57868,+1.04838
2019-09-30 09:13:00 GMT,+770.287,+1534.84,+1136.6,-1883.87,+2.25784,+1.14389
