# file...... output/LOAD39_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD39:base_power_C, Bus701:measured_power.real, Bus701:measured_power.imag, Bus701:measured_voltage_C.real, Bus701:measured_voltage_C.imag, Bus701:measured_current_C.real, Bus701:measured_current_C.imag
2019-04-21 21:41:00 GMT,+4628.48,+2759.53,+2777.09,-5.04179,+244.562,+11.065,+14.083
2019-04-21 21:42:00 GMT,+4628.48,+2759.53,+2777.09,-5.04179,+244.562,+11.065,+14.083
2019-04-21 21:43:00 GMT,+4628.48,+2759.53,+2777.09,-5.04179,+244.562,+11.065,+14.083
2019-04-21 21:44:00 GMT,+4628.48,+2759.53,+2777.09,-5.04179,+244.562,+11.065,+14.083
2019-04-21 21:45:00 GMT,+4406.09,+2581.62,+2643.66,-4.88649,+245.138,+10.5191,+13.3062
2019-04-21 21:46:00 GMT,+4406.09,+2581.62,+2643.66,-4.88649,+245.138,+10.5191,+13.3062
2019-04-21 21:47:00 GMT,+4406.09,+2581.62,+2643.66,-4.88649,+245.138,+10.5191,+13.3062
2019-04-21 21:48:00 GMT,+4406.09,+2581.62,+2643.66,-4.88649,+245.138,+10.5191,+13.3062
2019-04-21 21:49:00 GMT,+4406.09,+2581.62,+2643.66,-4.88649,+245.138,+10.5191,+13.3062
2019-04-21 21:50:00 GMT,+4309.69,+2504.5,+2585.82,-4.82065,+245.308,+10.2861,+12.9752
2019-04-21 21:51:00 GMT,+4309.69,+2504.5,+2585.82,-4.82065,+245.308,+10.2861,+12.9752
2019-04-21 21:52:00 GMT,+4309.69,+2504.5,+2585.82,-4.82065,+245.308,+10.2861,+12.9752
2019-04-21 21:53:00 GMT,+4309.69,+2504.5,+2585.82,-4.82065,+245.308,+10.2861,+12.9752
2019-04-21 21:54:00 GMT,+4309.69,+2504.5,+2585.82,-4.82065,+245.308,+10.2861,+12.9752
2019-04-21 21:55:00 GMT,+4381.73,+2562.13,+2629.04,-4.95211,+245.011,+10.4628,+13.2352
2019-04-21 21:56:00 GMT,+4381.73,+2562.13,+2629.04,-4.95211,+245.011,+10.4628,+13.2352
2019-04-21 21:57:00 GMT,+4381.73,+2562.13,+2629.04,-4.95211,+245.011,+10.4628,+13.2352
2019-04-21 21:58:00 GMT,+4381.73,+2562.13,+2629.04,-4.95211,+245.011,+10.4628,+13.2352
2019-04-21 21:59:00 GMT,+4381.73,+2562.13,+2629.04,-4.95211,+245.011,+10.4628,+13.2352
2019-04-21 22:00:00 GMT,+4511.14,+2665.65,+2706.68,-5.06286,+244.684,+10.7787,+13.6873
2019-04-21 22:01:00 GMT,+4511.14,+2665.65,+2706.68,-5.06286,+244.684,+10.7787,+13.6873
2019-04-21 22:02:00 GMT,+4511.14,+2665.65,+2706.68,-5.06286,+244.684,+10.7787,+13.6873
2019-04-21 22:03:00 GMT,+4511.14,+2665.65,+2706.68,-5.06286,+244.684,+10.7787,+13.6873
2019-04-21 22:04:00 GMT,+4511.14,+2665.65,+2706.68,-5.06286,+244.684,+10.7787,+13.6873
2019-04-21 22:05:00 GMT,+4732.25,+2842.54,+2839.35,-5.24438,+244.143,+11.3192,+14.4618
2019-04-21 22:06:00 GMT,+4732.25,+2842.54,+2839.35,-5.24438,+244.143,+11.3192,+14.4618
2019-04-21 22:07:00 GMT,+4732.25,+2842.54,+2839.35,-5.24438,+244.143,+11.3192,+14.4618
2019-04-21 22:08:00 GMT,+4732.25,+2842.54,+2839.35,-5.24438,+244.143,+11.3192,+14.4618
2019-04-21 22:09:00 GMT,+4732.25,+2842.54,+2839.35,-5.24438,+244.143,+11.3192,+14.4618
2019-04-21 22:10:00 GMT,+4618.91,+2751.88,+2771.35,-5.18097,+244.459,+11.0386,+14.0633
2019-04-21 22:11:00 GMT,+4618.91,+2751.88,+2771.35,-5.18097,+244.459,+11.0386,+14.0633
2019-04-21 22:12:00 GMT,+4618.91,+2751.88,+2771.35,-5.18097,+244.459,+11.0386,+14.0633
2019-04-21 22:13:00 GMT,+4618.91,+2751.88,+2771.35,-5.18097,+244.459,+11.0386,+14.0633
2019-04-21 22:14:00 GMT,+4618.91,+2751.88,+2771.35,-5.18097,+244.459,+11.0386,+14.0633
2019-04-21 22:15:00 GMT,+5015.26,+3000,+3009.16,-5.65012,+243.712,+11.9912,+15.3565
2019-04-21 22:16:00 GMT,+5015.26,+3000,+3009.16,-5.65012,+243.712,+11.9912,+15.3565
2019-04-21 22:17:00 GMT,+5015.26,+3000,+3009.16,-5.65012,+243.712,+11.9912,+15.3565
2019-04-21 22:18:00 GMT,+5015.26,+3000,+3009.16,-5.65012,+243.712,+11.9912,+15.3565
2019-04-21 22:19:00 GMT,+5015.26,+3000,+3009.16,-5.65012,+243.712,+11.9912,+15.3565
2019-04-21 22:20:00 GMT,+5866.64,+3000,+3519.99,-6.65393,+242.727,+14.025,+17.3949
2019-04-21 22:21:00 GMT,+5866.64,+3000,+3519.99,-6.65393,+242.727,+14.025,+17.3949
2019-04-21 22:22:00 GMT,+5866.64,+3000,+3519.99,-6.65393,+242.727,+14.025,+17.3949
2019-04-21 22:23:00 GMT,+5866.64,+3000,+3519.99,-6.65393,+242.727,+14.025,+17.3949
2019-04-21 22:24:00 GMT,+5866.64,+3000,+3519.99,-6.65393,+242.727,+14.025,+17.3949
2019-04-21 22:25:00 GMT,+6892.43,+3000,+4135.46,-8.04858,+241.365,+16.4693,+19.9222
2019-04-21 22:26:00 GMT,+6892.43,+3000,+4135.46,-8.04858,+241.365,+16.4693,+19.9222
2019-04-21 22:27:00 GMT,+6892.43,+3000,+4135.46,-8.04858,+241.365,+16.4693,+19.9222
2019-04-21 22:28:00 GMT,+6892.43,+3000,+4135.46,-8.04858,+241.365,+16.4693,+19.9222
2019-04-21 22:29:00 GMT,+6892.43,+3000,+4135.46,-8.04858,+241.365,+16.4693,+19.9222
2019-04-21 22:30:00 GMT,+8043.07,+3434.46,+4825.84,-9.24733,+239.422,+19.2508,+23.4417
2019-04-21 22:31:00 GMT,+8043.07,+3434.46,+4825.84,-9.24733,+239.422,+19.2508,+23.4417
2019-04-21 22:32:00 GMT,+8043.07,+3434.46,+4825.84,-9.24733,+239.422,+19.2508,+23.4417
2019-04-21 22:33:00 GMT,+8043.07,+3434.46,+4825.84,-9.24733,+239.422,+19.2508,+23.4417
2019-04-21 22:34:00 GMT,+8043.07,+3434.46,+4825.84,-9.24733,+239.422,+19.2508,+23.4417
2019-04-21 22:35:00 GMT,+9300.57,+4440.46,+5580.34,-10.1408,+235.927,+22.438,+28.2629
2019-04-21 22:36:00 GMT,+9300.57,+4440.46,+5580.34,-10.1408,+235.927,+22.438,+28.2629
2019-04-21 22:37:00 GMT,+9300.57,+4440.46,+5580.34,-10.1408,+235.927,+22.438,+28.2629
2019-04-21 22:38:00 GMT,+9300.57,+4440.46,+5580.34,-10.1408,+235.927,+22.438,+28.2629
2019-04-21 22:39:00 GMT,+9300.57,+4440.46,+5580.34,-10.1408,+235.927,+22.438,+28.2629
2019-04-21 22:40:00 GMT,+10483,+5386.4,+6289.8,-11.148,+232.433,+25.4779,+33.0006
2019-04-21 22:41:00 GMT,+10483,+5386.4,+6289.8,-11.148,+232.433,+25.4779,+33.0006
2019-04-21 22:42:00 GMT,+10483,+5386.4,+6289.8,-11.148,+232.433,+25.4779,+33.0006
2019-04-21 22:43:00 GMT,+10483,+5386.4,+6289.8,-11.148,+232.433,+25.4779,+33.0006
2019-04-21 22:44:00 GMT,+10483,+5386.4,+6289.8,-11.148,+232.433,+25.4779,+33.0006
2019-04-21 22:45:00 GMT,+11638.3,+6310.67,+6983,-12.0298,+229.182,+28.4874,+37.7577
2019-04-21 22:46:00 GMT,+11638.3,+6310.67,+6983,-12.0298,+229.182,+28.4874,+37.7577
2019-04-21 22:47:00 GMT,+11638.3,+6310.67,+6983,-12.0298,+229.182,+28.4874,+37.7577
2019-04-21 22:48:00 GMT,+11638.3,+6310.67,+6983,-12.0298,+229.182,+28.4874,+37.7577
2019-04-21 22:49:00 GMT,+11638.3,+6310.67,+6983,-12.0298,+229.182,+28.4874,+37.7577
2019-04-21 22:50:00 GMT,+12284.4,+6827.54,+7370.66,-12.479,+227.572,+30.1704,+40.4445
2019-04-21 22:51:00 GMT,+12284.4,+6827.54,+7370.66,-12.479,+227.572,+30.1704,+40.4445
2019-04-21 22:52:00 GMT,+12284.4,+6827.54,+7370.66,-12.479,+227.572,+30.1704,+40.4445
2019-04-21 22:53:00 GMT,+12284.4,+6827.54,+7370.66,-12.479,+227.572,+30.1704,+40.4445
2019-04-21 22:54:00 GMT,+12284.4,+6827.54,+7370.66,-12.479,+227.572,+30.1704,+40.4445
2019-04-21 22:55:00 GMT,+12502.6,+7002.07,+7501.55,-12.5358,+227.182,+30.7399,+41.3211
2019-04-21 22:56:00 GMT,+12502.6,+7002.07,+7501.55,-12.5358,+227.182,+30.7399,+41.3211
2019-04-21 22:57:00 GMT,+12502.6,+7002.07,+7501.55,-12.5358,+227.182,+30.7399,+41.3211
2019-04-21 22:58:00 GMT,+12502.6,+7002.07,+7501.55,-12.5358,+227.182,+30.7399,+41.3211
2019-04-21 22:59:00 GMT,+12502.6,+7002.07,+7501.55,-12.5358,+227.182,+30.7399,+41.3211
2019-04-21 23:00:00 GMT,+12013.5,+6610.82,+7208.12,-12.1955,+228.582,+29.4405,+39.2414
2019-04-21 23:01:00 GMT,+12013.5,+6610.82,+7208.12,-12.1955,+228.582,+29.4405,+39.2414
2019-04-21 23:02:00 GMT,+12013.5,+6610.82,+7208.12,-12.1955,+228.582,+29.4405,+39.2414
2019-04-21 23:03:00 GMT,+12013.5,+6610.82,+7208.12,-12.1955,+228.582,+29.4405,+39.2414
2019-04-21 23:04:00 GMT,+12013.5,+6610.82,+7208.12,-12.1955,+228.582,+29.4405,+39.2414
2019-04-21 23:05:00 GMT,+11961.7,+6569.39,+7177.04,-12.2866,+228.731,+29.2806,+39.0377
2019-04-21 23:06:00 GMT,+11961.7,+6569.39,+7177.04,-12.2866,+228.731,+29.2806,+39.0377
2019-04-21 23:07:00 GMT,+11961.7,+6569.39,+7177.04,-12.2866,+228.731,+29.2806,+39.0377
2019-04-21 23:08:00 GMT,+11961.7,+6569.39,+7177.04,-12.2866,+228.731,+29.2806,+39.0377
2019-04-21 23:09:00 GMT,+11961.7,+6569.39,+7177.04,-12.2866,+228.731,+29.2806,+39.0377
2019-04-21 23:10:00 GMT,+11933.1,+6546.46,+7159.84,-12.4063,+228.761,+29.1864,+38.9427
2019-04-21 23:11:00 GMT,+11933.1,+6546.46,+7159.84,-12.4063,+228.761,+29.1864,+38.9427
2019-04-21 23:12:00 GMT,+11933.1,+6546.46,+7159.84,-12.4063,+228.761,+29.1864,+38.9427
2019-04-21 23:13:00 GMT,+11933.1,+6546.46,+7159.84,-12.4063,+228.761,+29.1864,+38.9427
2019-04-21 23:14:00 GMT,+11933.1,+6546.46,+7159.84,-12.4063,+228.761,+29.1864,+38.9427
2019-04-21 23:15:00 GMT,+11680.7,+6344.59,+7008.45,-12.443,+229.053,+28.5343,+37.981
2019-04-21 23:16:00 GMT,+11680.7,+6344.59,+7008.45,-12.443,+229.053,+28.5343,+37.981
2019-04-21 23:17:00 GMT,+11680.7,+6344.59,+7008.45,-12.443,+229.053,+28.5343,+37.981
2019-04-21 23:18:00 GMT,+11680.7,+6344.59,+7008.45,-12.443,+229.053,+28.5343,+37.981
2019-04-21 23:19:00 GMT,+11680.7,+6344.59,+7008.45,-12.443,+229.053,+28.5343,+37.981
2019-04-21 23:20:00 GMT,+11472.3,+6177.82,+6883.36,-12.3075,+229.557,+27.995,+37.1253
2019-04-21 23:21:00 GMT,+11472.3,+6177.82,+6883.36,-12.3075,+229.557,+27.995,+37.1253
2019-04-21 23:22:00 GMT,+11472.3,+6177.82,+6883.36,-12.3075,+229.557,+27.995,+37.1253
2019-04-21 23:23:00 GMT,+11472.3,+6177.82,+6883.36,-12.3075,+229.557,+27.995,+37.1253
2019-04-21 23:24:00 GMT,+11472.3,+6176.83,+6883.36,-12.3089,+229.561,+27.9944,+37.1234
2019-04-21 23:25:00 GMT,+11316.1,+6048.34,+6789.65,-12.1653,+230.039,+27.5871,+36.4589
2019-04-21 23:26:00 GMT,+11316.1,+6048.59,+6789.65,-12.165,+230.038,+27.5873,+36.4593
2019-04-21 23:27:00 GMT,+11316.1,+6047.32,+6789.65,-12.1667,+230.043,+27.5865,+36.4569
2019-04-21 23:28:00 GMT,+11316.1,+6049.91,+6789.65,-12.1631,+230.033,+27.588,+36.4619
2019-04-21 23:29:00 GMT,+11316.1,+6052.2,+6789.65,-12.16,+230.025,+27.5893,+36.4662
2019-04-21 23:30:00 GMT,+11120.4,+5896.12,+6672.22,-11.9728,+230.464,+27.0981,+35.67
2019-04-21 23:31:00 GMT,+11120.4,+5896.26,+6672.22,-11.9726,+230.464,+27.0982,+35.6703
2019-04-21 23:32:00 GMT,+11120.4,+5896.29,+6672.22,-11.9726,+230.464,+27.0982,+35.6703
2019-04-21 23:33:00 GMT,+11120.4,+5896.29,+6672.22,-11.9726,+230.464,+27.0982,+35.6703
2019-04-21 23:34:00 GMT,+11120.4,+5896.29,+6672.22,-11.9726,+230.464,+27.0982,+35.6703
2019-04-21 23:35:00 GMT,+11113.7,+5890.94,+6668.2,-11.6979,+230.958,+27.072,+35.5373
2019-04-21 23:36:00 GMT,+11113.7,+5890.85,+6668.2,-11.698,+230.959,+27.0719,+35.5371
2019-04-21 23:37:00 GMT,+11113.7,+5890.94,+6668.2,-11.6979,+230.958,+27.072,+35.5373
2019-04-21 23:38:00 GMT,+11113.7,+5890.86,+6668.2,-11.698,+230.959,+27.0719,+35.5371
2019-04-21 23:39:00 GMT,+11113.7,+5890.94,+6668.2,-11.6979,+230.958,+27.072,+35.5373
2019-04-21 23:40:00 GMT,+11099.1,+5879.29,+6659.47,-11.5658,+231.314,+27.019,+35.4141
2019-04-21 23:41:00 GMT,+11099.1,+5879.29,+6659.47,-11.5658,+231.314,+27.019,+35.4141
2019-04-21 23:42:00 GMT,+11099.1,+5879.29,+6659.47,-11.5658,+231.314,+27.019,+35.4141
2019-04-21 23:43:00 GMT,+11099.1,+5879.29,+6659.47,-11.5658,+231.314,+27.019,+35.4141
2019-04-21 23:44:00 GMT,+11099.1,+5879.29,+6659.47,-11.5658,+231.314,+27.019,+35.4141
2019-04-21 23:45:00 GMT,+11122.5,+5897.98,+6673.49,-11.4432,+231.666,+27.0565,+35.4286
2019-04-21 23:46:00 GMT,+11122.5,+5897.99,+6673.49,-11.4432,+231.666,+27.0565,+35.4286
2019-04-21 23:47:00 GMT,+11122.5,+5897.99,+6673.49,-11.4432,+231.666,+27.0565,+35.4286
2019-04-21 23:48:00 GMT,+11122.5,+5897.99,+6673.49,-11.4432,+231.666,+27.0565,+35.4286
2019-04-21 23:49:00 GMT,+11122.5,+5897.99,+6673.49,-11.4432,+231.666,+27.0565,+35.4286
2019-04-21 23:50:00 GMT,+11183.8,+5947.01,+6710.27,-10.7294,+230.302,+27.4695,+35.7867
2019-04-21 23:51:00 GMT,+11183.8,+5946.93,+6710.27,-10.7295,+230.303,+27.4695,+35.7865
2019-04-21 23:52:00 GMT,+11183.8,+5947.02,+6710.27,-10.7294,+230.302,+27.4695,+35.7867
2019-04-21 23:53:00 GMT,+11183.8,+5947.02,+6710.27,-10.7294,+230.302,+27.4695,+35.7867
2019-04-21 23:54:00 GMT,+11183.8,+5946.94,+6710.27,-10.7295,+230.303,+27.4695,+35.7865
2019-04-21 23:55:00 GMT,+11283,+6025.06,+6769.8,-10.6134,+230.627,+27.6938,+36.0751
2019-04-21 23:56:00 GMT,+11283,+6026.4,+6769.8,-10.6114,+230.622,+27.6946,+36.0776
2019-04-21 23:57:00 GMT,+11283,+6026.4,+6769.8,-10.6114,+230.622,+27.6946,+36.0776
2019-04-21 23:58:00 GMT,+11283,+6026.4,+6769.8,-10.6114,+230.622,+27.6946,+36.0776
