# file...... output/LOAD46_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD46:base_power_A, Bus817:measured_power.real, Bus817:measured_power.imag, inv_46_sol:VA_Out.real, inv_46_batt:VA_Out.real, Bus817:measured_voltage_A.real, Bus817:measured_voltage_A.imag, Bus817:measured_current_A.real, Bus817:measured_current_A.imag, batt_46:state_of_charge
2019-04-21 12:46:00 GMT,+3419.07,+2295.07,+2051.17,+439.481,-0,+210.464,-116.125,+5.30593,-12.6744,+0.426678
2019-04-21 12:47:00 GMT,+3419.07,+2251.77,+2051.46,+483.542,-0,+210.608,-116.148,+5.25281,-12.6374,+0.426678
2019-04-21 12:48:00 GMT,+3419.07,+2311.62,+2051.59,+424.017,-0,+210.368,-116.108,+5.32619,-12.6916,+0.426678
2019-04-21 12:49:00 GMT,+3419.07,+2292.24,+2051.39,+442.882,-0,+210.446,-116.121,+5.30246,-12.6738,+0.426678
2019-04-21 12:50:00 GMT,+3435.03,+2329.72,+2061.1,+418.508,-0,+210.34,-116.094,+5.36058,-12.7573,+0.426678
2019-04-21 12:51:00 GMT,+3435.03,+2368.56,+2061.11,+379.69,-0,+210.184,-116.068,+5.4083,-12.7925,+0.426678
2019-04-21 12:52:00 GMT,+3435.03,+2319.53,+2060.9,+428.177,-0,+210.381,-116.102,+5.34812,-12.7479,+0.426678
2019-04-21 12:53:00 GMT,+3435.03,+2286.95,+2060.93,+460.847,-0,+210.511,-116.123,+5.30814,-12.7185,+0.426678
2019-04-21 12:54:00 GMT,+3435.03,+2200.75,+2061.16,+547.617,-0,+210.696,-116.157,+5.20266,-12.6504,+0.426678
2019-04-21 12:55:00 GMT,+3441.73,+2221.96,+2065.11,+531.615,-0,+210.625,-116.158,+5.23282,-12.6903,+0.426678
2019-04-21 12:56:00 GMT,+3441.73,+2277.32,+2065.19,+476.467,-0,+210.403,-116.121,+5.30066,-12.7403,+0.426678
2019-04-21 12:57:00 GMT,+3441.73,+2322.22,+2065.15,+431.455,-0,+210.223,-116.092,+5.35579,-12.7809,+0.426678
2019-04-21 12:58:00 GMT,+3441.73,+2316.91,+2065.02,+436.437,-0,+210.244,-116.096,+5.34929,-12.7759,+0.426678
2019-04-21 12:59:00 GMT,+3441.73,+2225.26,+2064.75,+527.386,-0,+210.612,-116.157,+5.23696,-12.6928,+0.426678
2019-04-21 13:00:00 GMT,+3484.08,+2257.84,+2090.47,+529.473,-0,+210.618,-116.188,+5.30583,-12.8523,+0.426678
2019-04-21 13:01:00 GMT,+3484.08,+2252.76,+2090.43,+534.46,-0,+210.638,-116.192,+5.29962,-12.8477,+0.426678
2019-04-21 13:02:00 GMT,+3484.08,+2163.39,+2090.62,+624.305,-0,+210.82,-116.225,+5.19044,-12.7775,+0.426678
2019-04-21 13:03:00 GMT,+3484.08,+2187.96,+2090.54,+599.53,-0,+210.722,-116.209,+5.22051,-12.7996,+0.426678
2019-04-21 13:04:00 GMT,+3484.08,+2128.3,+2090.54,+659.189,-0,+210.874,-116.236,+5.14766,-12.7508,+0.426678
2019-04-21 13:05:00 GMT,+3499.1,+2100.05,+2099.55,+699.451,-0,+210.978,-116.313,+5.12082,-12.7743,+0.426678
2019-04-21 13:06:00 GMT,+3499.1,+2120.52,+2099.54,+678.971,-0,+210.897,-116.3,+5.14582,-12.7927,+0.426678
2019-04-21 13:07:00 GMT,+3499.1,+2149.08,+2099.57,+650.477,-0,+210.783,-116.281,+5.1807,-12.8185,+0.426678
2019-04-21 13:08:00 GMT,+3499.1,+2126.57,+2099.37,+672.476,-0,+210.872,-116.297,+5.15326,-12.798,+0.426678
2019-04-21 13:09:00 GMT,+3499.1,+2112.41,+2099.4,+686.721,-0,+210.929,-116.306,+5.13596,-12.7852,+0.426678
2019-04-21 13:10:00 GMT,+3512.77,+2183.97,+2107.91,+626.899,-0,+210.682,-116.273,+5.2328,-12.8923,+0.426678
2019-04-21 13:11:00 GMT,+3512.77,+2163.71,+2107.59,+646.304,-0,+210.762,-116.287,+5.20812,-12.8736,+0.426678
2019-04-21 13:12:00 GMT,+3512.77,+2126.97,+2107.52,+682.859,-0,+210.909,-116.311,+5.16326,-12.8404,+0.426678
2019-04-21 13:13:00 GMT,+3512.77,+2124.26,+2107.65,+685.927,-0,+210.92,-116.312,+5.15991,-12.8381,+0.426678
2019-04-21 13:14:00 GMT,+3512.77,+2043.81,+2107.86,+766.892,-0,+211.077,-116.341,+5.06184,-12.7755,+0.426678
2019-04-21 13:15:00 GMT,+3511.56,+2045.36,+2106.99,+764.021,-0,+211.058,-116.321,+5.06389,-12.7737,+0.426678
2019-04-21 13:16:00 GMT,+3511.56,+1962.4,+2107.18,+847.461,-0,+211.207,-116.349,+4.96284,-12.71,+0.426678
2019-04-21 13:17:00 GMT,+3511.56,+1998.24,+2107.11,+811.448,-0,+211.065,-116.326,+5.00651,-12.742,+0.426678
2019-04-21 13:18:00 GMT,+3511.56,+2042.33,+2107.14,+767.439,-0,+210.889,-116.297,+5.06025,-12.7816,+0.426678
2019-04-21 13:19:00 GMT,+3511.56,+2048.17,+2106.97,+761.148,-0,+210.865,-116.294,+5.06743,-12.7867,+0.426678
2019-04-21 13:20:00 GMT,+3454.77,+2010.8,+2072.94,+753.211,-0,+210.868,-116.451,+4.97156,-12.5758,+0.426678
2019-04-21 13:21:00 GMT,+3454.77,+1961.36,+2072.9,+802.528,-0,+211.044,-116.482,+4.91127,-12.5327,+0.426678
2019-04-21 13:22:00 GMT,+3454.77,+1971.03,+2072.91,+792.905,-0,+211.005,-116.476,+4.92304,-12.5414,+0.426678
2019-04-21 13:23:00 GMT,+3454.77,+1955.69,+2072.87,+808.147,-0,+211.063,-116.486,+4.90436,-12.5278,+0.426678
2019-04-21 13:24:00 GMT,+3454.77,+1956.18,+2072.87,+807.645,-0,+211.061,-116.486,+4.90496,-12.5283,+0.426678
2019-04-21 13:25:00 GMT,+3417.43,+1917.66,+2050.46,+816.285,-0,+211.127,-116.513,+4.82992,-12.3774,+0.426678
2019-04-21 13:26:00 GMT,+3417.43,+1871.62,+2050.53,+862.508,-0,+211.258,-116.535,+4.7739,-12.3395,+0.426678
2019-04-21 13:27:00 GMT,+3417.43,+1862.75,+2050.49,+871.27,-0,+211.274,-116.539,+4.76312,-12.3326,+0.426678
2019-04-21 13:28:00 GMT,+3417.43,+1870.02,+2050.5,+864.027,-0,+211.245,-116.534,+4.77195,-12.3391,+0.426678
2019-04-21 13:29:00 GMT,+3417.43,+1793.03,+2050.72,+941.563,-0,+211.375,-116.558,+4.67838,-12.2808,+0.426678
2019-04-21 13:30:00 GMT,+3408.1,+1793.99,+2044.96,+932.663,-0,+211.341,-116.331,+4.68474,-12.2545,+0.426678
2019-04-21 13:31:00 GMT,+3408.1,+1852.39,+2045.16,+874.87,-0,+211.108,-116.293,+4.7557,-12.3065,+0.426678
2019-04-21 13:32:00 GMT,+3408.1,+1881.49,+2045.01,+845.365,-0,+210.992,-116.274,+4.79118,-12.3322,+0.426678
2019-04-21 13:33:00 GMT,+3408.1,+1899.22,+2044.95,+827.488,-0,+210.921,-116.263,+4.81279,-12.3479,+0.426678
2019-04-21 13:34:00 GMT,+3408.1,+1867.61,+2044.71,+858.463,-0,+211.047,-116.285,+4.77436,-12.3195,+0.426678
2019-04-21 13:35:00 GMT,+3315.6,+1792.64,+1989.4,+859.901,-0,+211.419,-116.233,+4.62062,-11.9499,+0.426678
2019-04-21 13:36:00 GMT,+3315.6,+1755.84,+1989.39,+896.713,-0,+211.546,-116.256,+4.57582,-11.9186,+0.426678
2019-04-21 13:37:00 GMT,+3315.6,+1720.8,+1989.46,+931.922,-0,+211.621,-116.27,+4.53318,-11.8914,+0.426678
2019-04-21 13:38:00 GMT,+3315.6,+1692.59,+1989.47,+960.157,-0,+211.663,-116.278,+4.49892,-11.8704,+0.426678
2019-04-21 13:39:00 GMT,+3315.6,+1682.22,+1989.4,+970.359,-0,+211.679,-116.282,+4.48635,-11.8626,+0.426678
2019-04-21 13:40:00 GMT,+3250.48,+1628.65,+1950.32,+971.789,-0,+211.811,-116.007,+4.38833,-11.6112,+0.426678
2019-04-21 13:41:00 GMT,+3250.48,+1608.13,+1950.34,+992.395,-0,+211.856,-116.015,+4.36342,-11.5953,+0.426678
2019-04-21 13:42:00 GMT,+3250.48,+1595.88,+1950.34,+1004.63,-0,+211.874,-116.018,+4.34853,-11.5862,+0.426678
2019-04-21 13:43:00 GMT,+3250.48,+1596.73,+1950.29,+1003.66,-0,+211.871,-116.018,+4.34958,-11.5869,+0.426678
2019-04-21 13:44:00 GMT,+3250.48,+1589.61,+1950.31,+1010.84,-0,+211.884,-116.02,+4.34092,-11.5815,+0.426678
2019-04-21 13:45:00 GMT,+3398.02,+1696.59,+2038.81,+1021.83,-0,+211.793,-115.26,+4.61994,-12.1407,+0.426678
2019-04-21 13:46:00 GMT,+3398.02,+1725.1,+2038.97,+993.74,-0,+211.68,-115.241,+4.65468,-12.1659,+0.426678
2019-04-21 13:47:00 GMT,+3398.02,+1695.52,+2038.81,+1022.91,-0,+211.796,-115.261,+4.61863,-12.1398,+0.426678
2019-04-21 13:48:00 GMT,+3398.02,+1698.99,+2038.83,+1019.48,-0,+211.782,-115.259,+4.62285,-12.1428,+0.426678
2019-04-21 13:49:00 GMT,+3398.02,+1696.77,+2038.8,+1021.61,-0,+211.791,-115.26,+4.62016,-12.1409,+0.426678
2019-04-21 13:50:00 GMT,+3663.67,+1918.91,+2198.3,+1012.3,-0,+211.247,-114.184,+5.14863,-13.1889,+0.426678
2019-04-21 13:51:00 GMT,+3663.67,+1826.34,+2197.62,+1103.03,-0,+211.616,-114.247,+5.03501,-13.1052,+0.426678
2019-04-21 13:52:00 GMT,+3663.67,+1849.64,+2198.34,+1081.69,-0,+211.524,-114.229,+5.06345,-13.1269,+0.426678
2019-04-21 13:53:00 GMT,+3663.67,+1820.7,+2198.02,+1109.75,-0,+211.638,-114.249,+5.02799,-13.1006,+0.426678
2019-04-21 13:54:00 GMT,+3663.67,+1831.96,+2198.27,+1099.17,-0,+211.594,-114.241,+5.04175,-13.111,+0.426678
2019-04-21 13:55:00 GMT,+4000.02,+2103.24,+2400.13,+1097.11,-0,+210.857,-113.084,+5.69885,-14.4387,+0.426678
2019-04-21 13:56:00 GMT,+4000.02,+2116.34,+2400.11,+1083.91,-0,+210.873,-113.087,+5.7149,-14.4462,+0.426678
2019-04-21 13:57:00 GMT,+4000.02,+2102.67,+2400.02,+1097.37,-0,+210.924,-113.096,+5.69797,-14.4338,+0.426678
2019-04-21 13:58:00 GMT,+4000.02,+2117.35,+2400.1,+1082.92,-0,+210.866,-113.086,+5.71616,-14.4474,+0.426678
2019-04-21 13:59:00 GMT,+4000.02,+2081.66,+2400.04,+1118.43,-0,+210.993,-113.107,+5.67196,-14.4155,+0.426678
2019-04-21 14:00:00 GMT,+4297.38,+2334.11,+2578.55,+1104.06,-0,+210.251,-111.922,+6.29058,-15.6124,+0.426678
2019-04-21 14:01:00 GMT,+4297.38,+2311.24,+2578.29,+1126.26,-0,+210.343,-111.939,+6.26197,-15.5905,+0.426678
2019-04-21 14:02:00 GMT,+4297.38,+2298.06,+2578.45,+1139.9,-0,+210.385,-111.946,+6.24549,-15.579,+0.426678
2019-04-21 14:03:00 GMT,+4297.38,+2312.76,+2578.53,+1125.4,-0,+210.326,-111.935,+6.26389,-15.593,+0.426678
2019-04-21 14:04:00 GMT,+4297.38,+2322.57,+2578.49,+1115.51,-0,+210.286,-111.929,+6.27618,-15.6022,+0.426678
2019-04-21 14:05:00 GMT,+4633.69,+2562.01,+2780.24,+1145.04,-0,+209.787,-110.917,+6.91192,-16.907,+0.426678
2019-04-21 14:06:00 GMT,+4633.69,+2575.38,+2780.3,+1131.8,-0,+209.733,-110.907,+6.92884,-16.9201,+0.426678
2019-04-21 14:07:00 GMT,+4633.69,+2570.78,+2780.18,+1136.09,-0,+209.751,-110.911,+6.92302,-16.9155,+0.426678
2019-04-21 14:08:00 GMT,+4633.69,+2539.96,+2780.25,+1167.1,-0,+209.855,-110.929,+6.88416,-16.8873,+0.426678
2019-04-21 14:09:00 GMT,+4633.69,+2551.21,+2780.29,+1155.94,-0,+209.809,-110.921,+6.89838,-16.8982,+0.426678
2019-04-21 14:10:00 GMT,+4923.26,+2778.25,+2953.96,+1160.36,-0,+209.334,-110.196,+7.46913,-18.043,+0.426678
2019-04-21 14:11:00 GMT,+4923.26,+2772,+2953.96,+1166.63,-0,+209.355,-110.2,+7.4612,-18.0372,+0.426678
2019-04-21 14:12:00 GMT,+4923.26,+2775.93,+2953.98,+1162.75,-0,+209.339,-110.197,+7.46621,-18.0411,+0.426678
2019-04-21 14:13:00 GMT,+4923.26,+2782.78,+2954,+1155.95,-0,+209.311,-110.192,+7.47494,-18.048,+0.426678
2019-04-21 14:14:00 GMT,+4923.26,+2774.4,+2953.9,+1164.06,-0,+209.345,-110.199,+7.46425,-18.0395,+0.426678
2019-04-21 14:15:00 GMT,+5172.93,+2958.76,+3103.77,+1179.63,-0,+208.988,-109.576,+7.94847,-19.0189,+0.426678
2019-04-21 14:16:00 GMT,+5172.93,+2971.75,+3103.84,+1166.84,-0,+208.935,-109.566,+7.96515,-19.0322,+0.426678
2019-04-21 14:17:00 GMT,+5172.93,+2963.62,+3103.71,+1174.57,-0,+208.968,-109.573,+7.95471,-19.0237,+0.426678
2019-04-21 14:18:00 GMT,+5172.93,+2976.54,+3103.84,+1162.04,-0,+208.916,-109.563,+7.9713,-19.0371,+0.426678
2019-04-21 14:19:00 GMT,+5172.93,+2989.51,+3103.89,+1149.23,-0,+208.897,-109.559,+7.98766,-19.0473,+0.426678
2019-04-21 14:20:00 GMT,+5292.26,+2994.43,+3175.36,+1152.72,+86.666,+208.787,-109.275,+8.11627,-19.4565,+0.426678
2019-04-21 14:21:00 GMT,+5292.26,+2994.62,+3175.36,+1152.52,+86.666,+208.786,-109.275,+8.11652,-19.4567,+0.426647
2019-04-21 14:22:00 GMT,+5292.26,+2971.9,+3175.37,+1175.3,+86.666,+208.869,-109.29,+8.08738,-19.4343,+0.426617
2019-04-21 14:23:00 GMT,+5292.26,+2979.82,+3175.41,+1167.47,+86.666,+208.837,-109.284,+8.09756,-19.4425,+0.426587
2019-04-21 14:24:00 GMT,+5292.26,+2971.6,+3175.3,+1175.39,+86.666,+208.87,-109.29,+8.08698,-19.4339,+0.426556
2019-04-21 14:25:00 GMT,+5243.47,+2949.03,+3146.17,+1159.32,+86.666,+209.028,-109.545,+7.99721,-19.2422,+0.426526
2019-04-21 14:26:00 GMT,+5243.47,+2964.95,+3146.18,+1143.45,+86.666,+208.963,-109.533,+8.01765,-19.2585,+0.426495
2019-04-21 14:27:00 GMT,+5243.47,+2952.87,+3146,+1155.02,+86.666,+209.012,-109.543,+8.00214,-19.2459,+0.426465
2019-04-21 14:28:00 GMT,+5243.47,+2962.35,+3146.14,+1145.93,+86.666,+208.974,-109.535,+8.01432,-19.2558,+0.426434
2019-04-21 14:29:00 GMT,+5243.47,+2956.81,+3146.04,+1151.2,+86.666,+208.996,-109.54,+8.0072,-19.25,+0.426404
2019-04-21 14:30:00 GMT,+5240.71,+2960.9,+3144.44,+1145.03,+86.666,+209.055,-109.606,+8.00466,-19.2379,+0.426374
2019-04-21 14:31:00 GMT,+5240.71,+2974.8,+3144.52,+1131.35,+86.666,+208.999,-109.596,+8.02249,-19.2522,+0.426343
2019-04-21 14:32:00 GMT,+5240.71,+2986.61,+3144.43,+1119.29,+86.666,+208.951,-109.588,+8.03765,-19.2641,+0.426313
2019-04-21 14:33:00 GMT,+5240.71,+2983.42,+3144.41,+1122.42,+86.666,+208.964,-109.59,+8.03356,-19.2608,+0.426282
2019-04-21 14:34:00 GMT,+5240.71,+2981.61,+3144.41,+1124.26,+86.666,+208.971,-109.591,+8.03124,-19.259,+0.426252
2019-04-21 14:35:00 GMT,+5310.22,+2989.24,+3186.13,+1130.2,+128.743,+209.066,-109.58,+8.0996,-19.4852,+0.426221
2019-04-21 14:36:00 GMT,+5310.22,+2997.39,+3186.67,+798.944,+453.424,+208.84,-109.555,+8.11001,-19.5115,+0.426176
2019-04-21 14:37:00 GMT,+5310.22,+2994.42,+3186.13,+800.293,+453.424,+208.852,-109.56,+8.10616,-19.5078,+0.426016
2019-04-21 14:38:00 GMT,+5310.22,+2999.98,+3186.12,+784.537,+463.61,+208.803,-109.552,+8.11347,-19.5159,+0.425856
2019-04-21 14:39:00 GMT,+5310.22,+2959.74,+3186.18,+824.974,+463.61,+208.927,-109.574,+8.06212,-19.4783,+0.425693
2019-04-21 14:40:00 GMT,+5329.41,+2894.5,+3197.81,+905.884,+463.61,+209.158,-109.612,+7.99473,-19.4781,+0.425529
2019-04-21 14:41:00 GMT,+5329.41,+2932.21,+3197.84,+868.232,+463.61,+209.005,-109.584,+8.04306,-19.5167,+0.425366
2019-04-21 14:42:00 GMT,+5329.41,+2869.84,+3197.71,+930.269,+463.61,+209.213,-109.622,+7.9635,-19.4569,+0.425203
2019-04-21 14:43:00 GMT,+5329.41,+2922.88,+3197.91,+877.775,+463.61,+208.997,-109.582,+8.03148,-19.5114,+0.425039
2019-04-21 14:44:00 GMT,+5329.41,+2927.5,+3197.68,+872.485,+463.61,+208.978,-109.58,+8.0374,-19.5159,+0.424876
2019-04-21 14:45:00 GMT,+5333.39,+2919.49,+3200.04,+883.616,+463.61,+209.048,-109.618,+8.02781,-19.5172,+0.424712
2019-04-21 14:46:00 GMT,+5333.39,+2913.22,+3200,+889.793,+463.61,+209.073,-109.623,+8.01978,-19.5107,+0.424549
2019-04-21 14:47:00 GMT,+5333.39,+2912.1,+3200.03,+890.989,+463.61,+209.078,-109.624,+8.01834,-19.5096,+0.424385
2019-04-21 14:48:00 GMT,+5333.39,+2917.77,+3200.07,+885.413,+463.61,+209.055,-109.619,+8.02561,-19.5155,+0.424222
2019-04-21 14:49:00 GMT,+5333.39,+2896.73,+3200.04,+906.387,+463.61,+209.14,-109.635,+7.99865,-19.494,+0.424059
2019-04-21 14:50:00 GMT,+5236.79,+2818.9,+3142.13,+907.078,+463.61,+209.154,-109.64,+7.82166,-19.123,+0.423895
2019-04-21 14:51:00 GMT,+5236.79,+2804.85,+3142.08,+920.988,+463.61,+209.208,-109.65,+7.80372,-19.109,+0.423732
2019-04-21 14:52:00 GMT,+5236.79,+2724.64,+3142.27,+1001.76,+463.61,+209.396,-109.682,+7.70221,-19.0401,+0.423568
2019-04-21 14:53:00 GMT,+5236.79,+2725.6,+3142.09,+1000.24,+463.61,+209.392,-109.683,+7.70343,-19.0409,+0.423405
2019-04-21 14:54:00 GMT,+5236.79,+2711.73,+3142.11,+1014.19,+463.61,+209.427,-109.689,+7.68588,-19.0288,+0.423241
2019-04-21 14:55:00 GMT,+5164.08,+2663.95,+3098.56,+1004,+463.61,+209.392,-109.725,+7.56304,-18.7607,+0.423078
2019-04-21 14:56:00 GMT,+5164.08,+2654.64,+3098.39,+1012.86,+463.61,+209.43,-109.733,+7.55116,-18.7511,+0.422914
2019-04-21 14:57:00 GMT,+5164.08,+2644.62,+3098.45,+1023.03,+463.61,+209.47,-109.74,+7.53838,-18.7411,+0.422751
2019-04-21 14:58:00 GMT,+5164.08,+2631.54,+3098.48,+1036.2,+463.61,+209.503,-109.746,+7.52184,-18.7297,+0.422588
2019-04-21 14:59:00 GMT,+5164.08,+2603.76,+3098.52,+1064.13,+463.61,+209.564,-109.756,+7.48679,-18.7064,+0.422424
2019-04-21 15:00:00 GMT,+5152.65,+2599.43,+3091.67,+1059.29,+463.61,+209.506,-109.714,+7.47509,-18.6713,+0.422261
2019-04-21 15:01:00 GMT,+5152.65,+2601.78,+3091.61,+1056.77,+463.61,+209.496,-109.712,+7.47808,-18.6735,+0.422097
2019-04-21 15:02:00 GMT,+5152.65,+2582.81,+3091.6,+1075.73,+463.61,+209.567,-109.725,+7.45396,-18.6551,+0.421934
2019-04-21 15:03:00 GMT,+5152.65,+2570.46,+3091.62,+1088.15,+463.61,+209.596,-109.73,+7.43835,-18.6445,+0.42177
2019-04-21 15:04:00 GMT,+5152.65,+2573.9,+3091.61,+1084.67,+463.61,+209.582,-109.727,+7.44273,-18.6479,+0.421607
2019-04-21 15:05:00 GMT,+5135.2,+2552.68,+3081.12,+1091.87,+463.61,+209.558,-109.68,+7.40566,-18.579,+0.421444
2019-04-21 15:06:00 GMT,+5135.2,+2559.32,+3081.16,+1085.34,+463.61,+209.531,-109.675,+7.41412,-18.5857,+0.42128
2019-04-21 15:07:00 GMT,+5135.2,+2539.87,+3081.15,+1104.77,+463.61,+209.592,-109.686,+7.38947,-18.5678,+0.421117
2019-04-21 15:08:00 GMT,+5135.2,+2513.23,+3081.19,+1131.54,+463.61,+209.652,-109.696,+7.35586,-18.5453,+0.420953
2019-04-21 15:09:00 GMT,+5135.2,+2520.38,+3081.17,+1124.29,+463.61,+209.623,-109.691,+7.36496,-18.5524,+0.42079
2019-04-21 15:10:00 GMT,+5238.65,+2589.55,+3143.12,+1137.58,+463.61,+209.334,-109.292,+7.5681,-18.9663,+0.420626
2019-04-21 15:11:00 GMT,+5238.65,+2593.46,+3143.21,+1133.92,+463.61,+209.319,-109.288,+7.57311,-18.9704,+0.420463
2019-04-21 15:12:00 GMT,+5238.65,+2610.55,+3143.3,+1117.06,+463.61,+209.249,-109.276,+7.59497,-18.9877,+0.4203
2019-04-21 15:13:00 GMT,+5238.65,+2614.2,+3143.21,+1113.17,+463.61,+209.234,-109.273,+7.59964,-18.9913,+0.420136
2019-04-21 15:14:00 GMT,+5238.65,+2620.05,+3143.23,+1107.36,+463.61,+209.21,-109.269,+7.60712,-18.9972,+0.419973
2019-04-21 15:15:00 GMT,+5200.96,+2576.7,+3120.53,+1120.31,+463.61,+209.353,-109.36,+7.51524,-18.8315,+0.419809
2019-04-21 15:16:00 GMT,+5200.96,+2563.36,+3120.49,+1133.56,+463.61,+209.407,-109.37,+7.4982,-18.818,+0.419646
2019-04-21 15:17:00 GMT,+5200.96,+2534.26,+3120.59,+1162.94,+463.61,+209.521,-109.389,+7.46108,-18.7893,+0.419482
2019-04-21 15:18:00 GMT,+5200.96,+2540.17,+3120.62,+1157.1,+463.61,+209.497,-109.385,+7.46863,-18.7953,+0.419319
2019-04-21 15:19:00 GMT,+5200.96,+2544.4,+3120.61,+1152.84,+463.61,+209.48,-109.382,+7.47403,-18.7995,+0.419156
2019-04-21 15:20:00 GMT,+5036.22,+2408.65,+3021.73,+1156.71,+463.61,+209.836,-109.855,+7.13268,-18.1346,+0.418992
2019-04-21 15:21:00 GMT,+5036.22,+2426.64,+3021.85,+1139.05,+463.61,+209.763,-109.842,+7.15551,-18.1526,+0.418829
2019-04-21 15:22:00 GMT,+5036.22,+2436.43,+3021.8,+1129.11,+463.61,+209.724,-109.835,+7.16795,-18.1622,+0.418665
2019-04-21 15:23:00 GMT,+5036.22,+2420.24,+3021.63,+1144.83,+463.61,+209.789,-109.847,+7.1474,-18.146,+0.418502
2019-04-21 15:24:00 GMT,+5036.22,+2409.69,+3021.66,+1155.48,+463.61,+209.832,-109.855,+7.134,-18.1356,+0.418338
2019-04-21 15:25:00 GMT,+4752.26,+2176.83,+2851.37,+1161.41,+463.61,+210.275,-110.515,+6.56414,-17.0101,+0.418175
2019-04-21 15:26:00 GMT,+4752.26,+2190.97,+2851.36,+1147.23,+463.61,+210.219,-110.505,+6.58196,-17.0237,+0.418012
2019-04-21 15:27:00 GMT,+4752.26,+2195.76,+2851.36,+1142.44,+463.61,+210.2,-110.502,+6.588,-17.0283,+0.417848
2019-04-21 15:28:00 GMT,+4752.26,+2187,+2851.3,+1151.05,+463.61,+210.235,-110.509,+6.57696,-17.0198,+0.417685
2019-04-21 15:29:00 GMT,+4752.26,+2197.13,+2851.36,+1141.07,+463.61,+210.194,-110.501,+6.58973,-17.0296,+0.417521
2019-04-21 15:30:00 GMT,+4445.29,+2408.99,+2667.19,+1147.28,-0,+210.736,-111.475,+6.53658,-16.1142,+0.417361
2019-04-21 15:31:00 GMT,+4445.29,+2410.64,+2667.19,+1145.62,-0,+210.729,-111.474,+6.53865,-16.1158,+0.417361
2019-04-21 15:32:00 GMT,+4445.29,+2416.89,+2667.22,+1139.45,-0,+210.704,-111.469,+6.5465,-16.1217,+0.417361
2019-04-21 15:33:00 GMT,+4445.29,+2421,+2667.2,+1135.31,-0,+210.688,-111.467,+6.55166,-16.1256,+0.417361
2019-04-21 15:34:00 GMT,+4445.29,+2427.89,+2667.22,+1128.46,-0,+210.66,-111.462,+6.56032,-16.1322,+0.417361
2019-04-21 15:35:00 GMT,+4115.65,+2163.23,+2469.39,+1129.29,-0,+210.866,-112.533,+5.89933,-14.859,+0.417361
2019-04-21 15:36:00 GMT,+4115.65,+2174.38,+2469.46,+1118.33,-0,+210.821,-112.525,+5.9132,-14.8694,+0.417361
2019-04-21 15:37:00 GMT,+4115.65,+2177.29,+2469.41,+1115.28,-0,+210.81,-112.523,+5.91683,-14.8721,+0.417361
2019-04-21 15:38:00 GMT,+4115.65,+2182.03,+2469.42,+1110.57,-0,+210.791,-112.52,+5.92274,-14.8765,+0.417361
2019-04-21 15:39:00 GMT,+4115.65,+2188.62,+2469.43,+1104.01,-0,+210.764,-112.515,+5.93095,-14.8826,+0.417361
2019-04-21 15:40:00 GMT,+3765.68,+1915.52,+2259.42,+1097.03,-0,+211.421,-113.72,+5.25177,-13.5116,+0.417361
2019-04-21 15:41:00 GMT,+3765.68,+1916.84,+2259.42,+1095.73,-0,+211.416,-113.719,+5.25339,-13.5128,+0.417361
2019-04-21 15:42:00 GMT,+3765.68,+1909.31,+2259.41,+1103.24,-0,+211.446,-113.724,+5.24411,-13.506,+0.417361
2019-04-21 15:43:00 GMT,+3765.68,+1924.94,+2259.51,+1087.86,-0,+211.384,-113.713,+5.26336,-13.5202,+0.417361
2019-04-21 15:44:00 GMT,+3765.68,+1940.67,+2259.51,+1072.14,-0,+211.321,-113.703,+5.28275,-13.5344,+0.417361
2019-04-21 15:45:00 GMT,+3502.9,+1739.98,+2101.75,+1062.37,-0,+211.967,-114.843,+4.77586,-12.503,+0.417361
2019-04-21 15:46:00 GMT,+3502.9,+1743.96,+2101.76,+1058.43,-0,+211.952,-114.841,+4.78072,-12.5065,+0.417361
2019-04-21 15:47:00 GMT,+3502.9,+1749.39,+2101.77,+1053.02,-0,+211.93,-114.837,+4.78736,-12.5113,+0.417361
2019-04-21 15:48:00 GMT,+3502.9,+1769.3,+2101.86,+1033.33,-0,+211.851,-114.824,+4.81168,-12.529,+0.417361
2019-04-21 15:49:00 GMT,+3502.9,+1777.31,+2101.79,+1025.13,-0,+211.819,-114.819,+4.8215,-12.5359,+0.417361
2019-04-21 15:50:00 GMT,+3350.88,+1659.88,+2010.54,+1020.85,-0,+212.059,-115.621,+4.52282,-11.947,+0.417361
2019-04-21 15:51:00 GMT,+3350.88,+1665.28,+2010.56,+1015.5,-0,+212.037,-115.618,+4.52938,-11.9517,+0.417361
2019-04-21 15:52:00 GMT,+3350.88,+1669.42,+2010.55,+1011.35,-0,+212.021,-115.615,+4.53442,-11.9554,+0.417361
2019-04-21 15:53:00 GMT,+3350.88,+1678.43,+2010.58,+1002.41,-0,+211.985,-115.609,+4.54537,-11.9633,+0.417361
2019-04-21 15:54:00 GMT,+3350.88,+1687.18,+2010.58,+993.653,-0,+211.95,-115.604,+4.55602,-11.9709,+0.417361
2019-04-21 15:55:00 GMT,+3345.81,+1690.3,+2007.49,+986.35,-0,+211.823,-116.015,+4.53352,-11.9602,+0.417361
