# file...... output/LOAD2_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD2:base_power_B, Bus47:measured_power.real, Bus47:measured_power.imag, inv_2_sol:VA_Out.real, inv_2_batt:VA_Out.real, Bus47:measured_voltage_B.real, Bus47:measured_voltage_B.imag, Bus47:measured_current_B.real, Bus47:measured_current_B.imag, batt_2:state_of_charge
2019-04-21 03:16:00 GMT,+7275.12,+2820.09,+4365.07,+0,+3000,-208.54,-122.107,-26.3393,+5.50904,+0.28715
2019-04-21 03:17:00 GMT,+7275.12,+2820.09,+4365.07,+0,+3000,-208.54,-122.107,-26.3393,+5.50904,+0.286064
2019-04-21 03:18:00 GMT,+7275.12,+2820.09,+4365.07,+0,+3000,-208.54,-122.107,-26.3393,+5.50904,+0.284977
2019-04-21 03:19:00 GMT,+7275.12,+2820.09,+4365.07,+0,+3000,-208.54,-122.107,-26.3393,+5.50904,+0.283891
2019-04-21 03:20:00 GMT,+7292.43,+2833.95,+4375.46,+0,+3000,-208.563,-122.124,-26.4074,+5.51626,+0.282805
2019-04-21 03:21:00 GMT,+7292.43,+2833.95,+4375.46,+0,+3000,-208.563,-122.124,-26.4074,+5.51626,+0.281718
2019-04-21 03:22:00 GMT,+7292.43,+2833.95,+4375.46,+0,+3000,-208.563,-122.124,-26.4074,+5.51626,+0.280632
2019-04-21 03:23:00 GMT,+7292.43,+2833.95,+4375.46,+0,+3000,-208.563,-122.124,-26.4074,+5.51626,+0.279546
2019-04-21 03:24:00 GMT,+7292.43,+2833.95,+4375.46,+0,+3000,-208.563,-122.124,-26.4074,+5.51626,+0.27846
2019-04-21 03:25:00 GMT,+7315.47,+2852.38,+4389.28,+0,+3000,-208.56,-122.095,-26.5035,+5.53005,+0.277373
2019-04-21 03:26:00 GMT,+7315.47,+2852.38,+4389.28,+0,+3000,-208.56,-122.095,-26.5035,+5.53005,+0.276287
2019-04-21 03:27:00 GMT,+7315.47,+2852.38,+4389.28,+0,+3000,-208.56,-122.095,-26.5035,+5.53005,+0.275201
2019-04-21 03:28:00 GMT,+7315.47,+2852.38,+4389.28,+0,+3000,-208.56,-122.095,-26.5035,+5.53005,+0.274115
2019-04-21 03:29:00 GMT,+7315.47,+2852.38,+4389.28,+0,+3000,-208.56,-122.095,-26.5035,+5.53005,+0.273028
2019-04-21 03:30:00 GMT,+7375.9,+2900.72,+4425.54,+0,+3000,-208.561,-122.1,-26.7516,+5.55795,+0.271942
2019-04-21 03:31:00 GMT,+7375.9,+2900.72,+4425.54,+0,+3000,-208.561,-122.1,-26.7516,+5.55795,+0.270856
2019-04-21 03:32:00 GMT,+7375.9,+2900.72,+4425.54,+0,+3000,-208.561,-122.1,-26.7516,+5.55795,+0.26977
2019-04-21 03:33:00 GMT,+7375.9,+2900.72,+4425.54,+0,+3000,-208.561,-122.1,-26.7516,+5.55795,+0.268683
2019-04-21 03:34:00 GMT,+7375.9,+2900.68,+4425.54,+0.0423354,+3000,-208.561,-122.1,-26.7516,+5.55797,+0.267597
2019-04-21 03:35:00 GMT,+7351.45,+2881.13,+4410.87,+0.0280146,+3000,-208.585,-122.095,-26.6487,+5.54785,+0.266511
2019-04-21 03:36:00 GMT,+7351.45,+2881.16,+4410.87,+0,+3000,-208.585,-122.095,-26.6487,+5.54784,+0.265425
2019-04-21 03:37:00 GMT,+7351.45,+2881.16,+4410.87,+0,+3000,-208.585,-122.095,-26.6487,+5.54784,+0.264338
2019-04-21 03:38:00 GMT,+7351.45,+2881.16,+4410.87,+0,+3000,-208.585,-122.095,-26.6487,+5.54784,+0.263252
2019-04-21 03:39:00 GMT,+7351.45,+2881.16,+4410.87,+0,+3000,-208.585,-122.095,-26.6487,+5.54784,+0.262166
2019-04-21 03:40:00 GMT,+7348.06,+2878.44,+4408.83,+0,+3000,-208.534,-122.073,-26.641,+5.54676,+0.26108
2019-04-21 03:41:00 GMT,+7348.06,+2878.44,+4408.83,+0,+3000,-208.534,-122.073,-26.641,+5.54676,+0.259993
2019-04-21 03:42:00 GMT,+7348.06,+2878.44,+4408.83,+0,+3000,-208.534,-122.073,-26.641,+5.54676,+0.258907
2019-04-21 03:43:00 GMT,+7348.06,+2878.44,+4408.83,+0,+3000,-208.534,-122.073,-26.641,+5.54676,+0.257821
2019-04-21 03:44:00 GMT,+7348.06,+2878.44,+4408.83,+0,+3000,-208.534,-122.073,-26.641,+5.54676,+0.256735
2019-04-21 03:45:00 GMT,+7338.35,+2870.68,+4403.01,+0,+3000,-208.456,-122.034,-26.6109,+5.54355,+0.255648
2019-04-21 03:46:00 GMT,+7338.35,+2870.68,+4403.01,+0,+3000,-208.456,-122.034,-26.6109,+5.54355,+0.254562
2019-04-21 03:47:00 GMT,+7338.35,+2870.68,+4403.01,+0,+3000,-208.456,-122.034,-26.6109,+5.54355,+0.253476
2019-04-21 03:48:00 GMT,+7338.35,+2870.68,+4403.01,+0,+3000,-208.456,-122.034,-26.6109,+5.54355,+0.252389
2019-04-21 03:49:00 GMT,+7338.35,+2870.68,+4403.01,+0,+3000,-208.456,-122.034,-26.6109,+5.54355,+0.251303
2019-04-21 03:50:00 GMT,+7309.39,+2847.51,+4385.64,+0,+3000,-208.403,-122,-26.4986,+5.53168,+0.250217
2019-04-21 03:51:00 GMT,+7309.39,+2847.45,+4385.64,+0.0670209,+3000,-208.403,-122,-26.4985,+5.53172,+0.249131
2019-04-21 03:52:00 GMT,+7309.39,+2847.24,+4385.64,+0.270269,+3000,-208.403,-122,-26.4982,+5.53183,+0.248044
2019-04-21 03:53:00 GMT,+7309.39,+2847.2,+4385.64,+0.312192,+3000,-208.403,-122,-26.4982,+5.53185,+0.246958
2019-04-21 03:54:00 GMT,+7309.39,+2847.33,+4385.64,+0.183285,+3000,-208.403,-122,-26.4983,+5.53178,+0.245872
2019-04-21 03:55:00 GMT,+7370.97,+2896.77,+4422.58,+0,+3000,-208.307,-121.975,-26.7631,+5.5598,+0.244786
2019-04-21 03:56:00 GMT,+7370.97,+2896.77,+4422.58,+0,+3000,-208.307,-121.975,-26.7631,+5.5598,+0.243699
2019-04-21 03:57:00 GMT,+7370.97,+2896.77,+4422.58,+0,+3000,-208.307,-121.975,-26.7631,+5.5598,+0.242613
2019-04-21 03:58:00 GMT,+7370.97,+2896.77,+4422.58,+0,+3000,-208.307,-121.975,-26.7631,+5.5598,+0.241527
2019-04-21 03:59:00 GMT,+7370.97,+2896.77,+4422.58,+0,+3000,-208.307,-121.975,-26.7631,+5.5598,+0.240441
2019-04-21 04:00:00 GMT,+7380.99,+2904.79,+4428.59,+0,+3000,-208.292,-121.963,-26.8064,+5.56533,+0.239354
2019-04-21 04:01:00 GMT,+7380.99,+2904.79,+4428.59,+0,+3000,-208.292,-121.963,-26.8064,+5.56533,+0.238268
2019-04-21 04:02:00 GMT,+7380.99,+2904.79,+4428.59,+0,+3000,-208.292,-121.963,-26.8064,+5.56533,+0.237182
2019-04-21 04:03:00 GMT,+7380.99,+2904.79,+4428.59,+0,+3000,-208.292,-121.963,-26.8064,+5.56533,+0.236096
2019-04-21 04:04:00 GMT,+7380.99,+2904.79,+4428.59,+0,+3000,-208.292,-121.963,-26.8064,+5.56533,+0.235009
2019-04-21 04:05:00 GMT,+7383.75,+2907,+4430.25,+0,+3000,-208.141,-121.819,-26.8392,+5.57664,+0.233923
2019-04-21 04:06:00 GMT,+7383.75,+2907,+4430.25,+0,+3000,-208.141,-121.819,-26.8392,+5.57664,+0.232837
2019-04-21 04:07:00 GMT,+7383.75,+2907,+4430.25,+0,+3000,-208.141,-121.819,-26.8392,+5.57664,+0.231751
2019-04-21 04:08:00 GMT,+7383.75,+2907,+4430.25,+0,+3000,-208.141,-121.819,-26.8392,+5.57664,+0.230664
2019-04-21 04:09:00 GMT,+7383.75,+2906.98,+4430.25,+0.0183022,+3000,-208.141,-121.819,-26.8392,+5.57665,+0.229578
2019-04-21 04:10:00 GMT,+7272.65,+2818.12,+4363.59,+0,+3000,-208.266,-121.902,-26.3654,+5.51986,+0.228492
2019-04-21 04:11:00 GMT,+7272.65,+2818.12,+4363.59,+0,+3000,-208.266,-121.902,-26.3654,+5.51986,+0.227405
2019-04-21 04:12:00 GMT,+7272.65,+2818.12,+4363.59,+0,+3000,-208.266,-121.902,-26.3654,+5.51986,+0.226319
2019-04-21 04:13:00 GMT,+7272.65,+2818.12,+4363.59,+0,+3000,-208.266,-121.902,-26.3654,+5.51986,+0.225233
2019-04-21 04:14:00 GMT,+7272.65,+2818.12,+4363.59,+0,+3000,-208.266,-121.902,-26.3654,+5.51986,+0.224147
2019-04-21 04:15:00 GMT,+7309.27,+2847.41,+4385.56,+0.00355675,+3000,-208.534,-122.095,-26.4807,+5.52618,+0.22306
2019-04-21 04:16:00 GMT,+7309.27,+2847.41,+4385.56,+0,+3000,-208.534,-122.095,-26.4807,+5.52618,+0.221974
2019-04-21 04:17:00 GMT,+7309.27,+2847.41,+4385.56,+0,+3000,-208.534,-122.095,-26.4807,+5.52618,+0.220888
2019-04-21 04:18:00 GMT,+7309.27,+2847.41,+4385.56,+0,+3000,-208.534,-122.095,-26.4807,+5.52618,+0.219802
2019-04-21 04:19:00 GMT,+7309.27,+2847.41,+4385.56,+0,+3000,-208.534,-122.095,-26.4807,+5.52618,+0.218715
2019-04-21 04:20:00 GMT,+7500.44,+3000.35,+4500.26,+0,+3000,-208.952,-122.44,-27.2085,+5.5939,+0.217629
2019-04-21 04:21:00 GMT,+7500.44,+3000.35,+4500.26,+0,+3000,-208.952,-122.44,-27.2085,+5.5939,+0.216543
2019-04-21 04:22:00 GMT,+7500.44,+3000.35,+4500.26,+0,+3000,-208.952,-122.44,-27.2085,+5.5939,+0.215457
2019-04-21 04:23:00 GMT,+7500.44,+3000.35,+4500.26,+0,+3000,-208.952,-122.44,-27.2085,+5.5939,+0.21437
2019-04-21 04:24:00 GMT,+7500.44,+3000.35,+4500.26,+0,+3000,-208.952,-122.44,-27.2085,+5.5939,+0.213284
2019-04-21 04:25:00 GMT,+7613.22,+3090.58,+4567.93,+0,+3000,-209.009,-121.773,-27.6899,+5.72252,+0.212198
2019-04-21 04:26:00 GMT,+7613.22,+3090.58,+4567.93,+0,+3000,-209.009,-121.773,-27.6899,+5.72252,+0.211112
2019-04-21 04:27:00 GMT,+7613.22,+3090.58,+4567.93,+0,+3000,-209.009,-121.773,-27.6899,+5.72252,+0.210025
2019-04-21 04:28:00 GMT,+7613.22,+3090.58,+4567.93,+0,+3000,-209.009,-121.773,-27.6899,+5.72252,+0.208939
2019-04-21 04:29:00 GMT,+7613.22,+3090.58,+4567.93,+0,+3000,-209.009,-121.773,-27.6899,+5.72252,+0.207853
2019-04-21 04:30:00 GMT,+7814.32,+3251.46,+4688.59,+0,+3000,-209.165,-121.449,-28.5103,+5.86167,+0.206767
2019-04-21 04:31:00 GMT,+7814.32,+3251.46,+4688.59,+0,+3000,-209.165,-121.449,-28.5103,+5.86167,+0.20568
2019-04-21 04:32:00 GMT,+7814.32,+3251.46,+4688.59,+0,+3000,-209.165,-121.449,-28.5103,+5.86167,+0.204594
2019-04-21 04:33:00 GMT,+7814.32,+3251.46,+4688.59,+0,+3000,-209.165,-121.449,-28.5103,+5.86167,+0.203508
2019-04-21 04:34:00 GMT,+7814.32,+3251.46,+4688.59,+0,+3000,-209.165,-121.449,-28.5103,+5.86167,+0.202421
2019-04-21 04:35:00 GMT,+8046.28,+3437.02,+4827.77,+0,+3000,-209.475,-121.54,-29.4226,+5.97559,+0.201335
2019-04-21 04:36:00 GMT,+8046.28,+3437.02,+4827.77,+0,+3000,-209.475,-121.54,-29.4226,+5.97559,+0.200249
2019-04-21 04:37:00 GMT,+8046.28,+3437.02,+4827.77,+0,+3000,-209.475,-121.54,-29.4226,+5.97559,+0.199163
2019-04-21 04:38:00 GMT,+8046.28,+3437.02,+4827.77,+0,+3000,-209.475,-121.54,-29.4226,+5.97559,+0.198076
2019-04-21 04:39:00 GMT,+8046.28,+3437.02,+4827.77,+0,+3000,-209.475,-121.54,-29.4226,+5.97559,+0.19699
2019-04-21 04:40:00 GMT,+8138.98,+3511.18,+4883.39,+0,+3000,-209.716,-121.546,-29.7739,+6.02956,+0.195904
2019-04-21 04:41:00 GMT,+8138.98,+3511.18,+4883.39,+0,+3000,-209.716,-121.546,-29.7739,+6.02956,+0.194818
2019-04-21 04:42:00 GMT,+8138.98,+3511.18,+4883.39,+0,+3000,-209.716,-121.546,-29.7739,+6.02956,+0.193731
2019-04-21 04:43:00 GMT,+8138.98,+3511.18,+4883.39,+0,+3000,-209.716,-121.546,-29.7739,+6.02956,+0.192645
2019-04-21 04:44:00 GMT,+8138.98,+3511.18,+4883.39,+0,+3000,-209.716,-121.546,-29.7739,+6.02956,+0.191559
2019-04-21 04:45:00 GMT,+8274.17,+3619.33,+4964.5,+0,+3000,-209.853,-121.543,-30.3112,+6.10134,+0.190473
2019-04-21 04:46:00 GMT,+8274.17,+3619.33,+4964.5,+0,+3000,-209.853,-121.543,-30.3112,+6.10134,+0.189386
2019-04-21 04:47:00 GMT,+8274.17,+3619.33,+4964.5,+0,+3000,-209.853,-121.543,-30.3112,+6.10134,+0.1883
2019-04-21 04:48:00 GMT,+8274.17,+3619.33,+4964.5,+0,+3000,-209.853,-121.543,-30.3112,+6.10134,+0.187214
2019-04-21 04:49:00 GMT,+8274.17,+3619.33,+4964.5,+0,+3000,-209.853,-121.543,-30.3112,+6.10134,+0.186128
2019-04-21 04:50:00 GMT,+8325.14,+3660.11,+4995.08,+0,+3000,-209.791,-121.451,-30.5312,+6.1348,+0.185041
2019-04-21 04:51:00 GMT,+8325.14,+3660.11,+4995.08,+0,+3000,-209.791,-121.451,-30.5312,+6.1348,+0.183955
2019-04-21 04:52:00 GMT,+8325.14,+3660.11,+4995.08,+0,+3000,-209.791,-121.451,-30.5312,+6.1348,+0.182869
2019-04-21 04:53:00 GMT,+8325.14,+3660.11,+4995.08,+0,+3000,-209.791,-121.451,-30.5312,+6.1348,+0.181783
2019-04-21 04:54:00 GMT,+8325.14,+3660.11,+4995.08,+0,+3000,-209.791,-121.451,-30.5312,+6.1348,+0.180696
2019-04-21 04:55:00 GMT,+8232.35,+3585.88,+4939.41,+0,+3000,-209.738,-121.585,-30.1522,+6.07123,+0.17961
2019-04-21 04:56:00 GMT,+8232.35,+3585.88,+4939.41,+0,+3000,-209.738,-121.585,-30.1522,+6.07123,+0.178524
2019-04-21 04:57:00 GMT,+8232.35,+3585.88,+4939.41,+0,+3000,-209.738,-121.585,-30.1522,+6.07123,+0.177437
2019-04-21 04:58:00 GMT,+8232.35,+3585.88,+4939.41,+0,+3000,-209.738,-121.585,-30.1522,+6.07123,+0.176351
2019-04-21 04:59:00 GMT,+8232.35,+3585.88,+4939.41,+0,+3000,-209.738,-121.585,-30.1522,+6.07123,+0.175265
2019-04-21 05:00:00 GMT,+8046.98,+3437.58,+4828.19,+0,+3000,-209.826,-121.634,-29.3806,+5.97877,+0.174179
2019-04-21 05:01:00 GMT,+8046.98,+3437.58,+4828.19,+0,+3000,-209.826,-121.634,-29.3806,+5.97877,+0.173092
2019-04-21 05:02:00 GMT,+8046.98,+3437.58,+4828.19,+0,+3000,-209.826,-121.634,-29.3806,+5.97877,+0.172006
2019-04-21 05:03:00 GMT,+8046.98,+3437.58,+4828.19,+0,+3000,-209.826,-121.634,-29.3806,+5.97877,+0.17092
2019-04-21 05:04:00 GMT,+8046.98,+3437.58,+4828.19,+0,+3000,-209.826,-121.634,-29.3806,+5.97877,+0.169834
2019-04-21 05:05:00 GMT,+8046.3,+3437.04,+4827.78,+0,+3000,-209.765,-121.582,-29.387,+5.98211,+0.168747
2019-04-21 05:06:00 GMT,+8046.3,+3437.04,+4827.78,+0,+3000,-209.765,-121.582,-29.387,+5.98211,+0.167661
2019-04-21 05:07:00 GMT,+8046.3,+3437.04,+4827.78,+0,+3000,-209.765,-121.582,-29.387,+5.98211,+0.166575
2019-04-21 05:08:00 GMT,+8046.3,+3437.04,+4827.78,+0,+3000,-209.765,-121.582,-29.387,+5.98211,+0.165489
2019-04-21 05:09:00 GMT,+8046.3,+3437.04,+4827.78,+0,+3000,-209.765,-121.582,-29.387,+5.98211,+0.164402
2019-04-21 05:10:00 GMT,+8003.3,+3402.64,+4801.98,+0,+3000,-209.774,-121.57,-29.2103,+5.96299,+0.163316
2019-04-21 05:11:00 GMT,+8003.3,+3402.64,+4801.98,+0,+3000,-209.774,-121.57,-29.2103,+5.96299,+0.16223
2019-04-21 05:12:00 GMT,+8003.3,+3402.64,+4801.98,+0,+3000,-209.774,-121.57,-29.2103,+5.96299,+0.161144
2019-04-21 05:13:00 GMT,+8003.3,+3402.64,+4801.98,+0,+3000,-209.774,-121.57,-29.2103,+5.96299,+0.160057
2019-04-21 05:14:00 GMT,+8003.3,+3402.64,+4801.98,+0,+3000,-209.774,-121.57,-29.2103,+5.96299,+0.158971
2019-04-21 05:15:00 GMT,+7928.28,+3342.63,+4756.97,+0,+3000,-209.805,-121.55,-28.9002,+5.93,+0.157885
2019-04-21 05:16:00 GMT,+7928.28,+3342.63,+4756.97,+0,+3000,-209.805,-121.55,-28.9002,+5.93,+0.156799
2019-04-21 05:17:00 GMT,+7928.28,+3342.63,+4756.97,+0,+3000,-209.805,-121.55,-28.9002,+5.93,+0.155712
2019-04-21 05:18:00 GMT,+7928.28,+3342.63,+4756.97,+0,+3000,-209.805,-121.55,-28.9002,+5.93,+0.154626
2019-04-21 05:19:00 GMT,+7928.28,+3342.63,+4756.97,+0,+3000,-209.805,-121.55,-28.9002,+5.93,+0.15354
2019-04-21 05:20:00 GMT,+7801.23,+3240.99,+4680.74,+0,+3000,-209.863,-121.556,-28.3732,+5.86966,+0.152454
2019-04-21 05:21:00 GMT,+7801.23,+3240.99,+4680.74,+0,+3000,-209.863,-121.556,-28.3732,+5.86966,+0.151367
2019-04-21 05:22:00 GMT,+7801.23,+3240.99,+4680.74,+0,+3000,-209.863,-121.556,-28.3732,+5.86966,+0.150281
2019-04-21 05:23:00 GMT,+7801.23,+3240.99,+4680.74,+0,+3000,-209.863,-121.556,-28.3732,+5.86966,+0.149195
2019-04-21 05:24:00 GMT,+7801.23,+3239.04,+4680.74,+1.95092,+3000,-209.864,-121.559,-28.3706,+5.87069,+0.148108
2019-04-21 05:25:00 GMT,+7697.88,+3152.99,+4618.73,+5.32054,+3000,-209.922,-121.579,-27.9362,+5.82253,+0.147022
2019-04-21 05:26:00 GMT,+7697.88,+3149.75,+4618.73,+8.55974,+3000,-209.924,-121.584,-27.9319,+5.82424,+0.145936
2019-04-21 05:27:00 GMT,+7697.88,+3145.81,+4618.73,+12.4939,+3000,-209.927,-121.591,-27.9267,+5.82633,+0.14485
2019-04-21 05:28:00 GMT,+7697.88,+3140.92,+4618.73,+17.3874,+3000,-209.931,-121.599,-27.9202,+5.82892,+0.143763
2019-04-21 05:29:00 GMT,+7697.88,+3135.86,+4618.73,+22.4435,+3000,-209.934,-121.607,-27.9134,+5.8316,+0.142677
2019-04-21 05:30:00 GMT,+7525.89,+2993.81,+4515.53,+26.9047,+3000,-210.018,-121.634,-27.1941,+5.75099,+0.141591
2019-04-21 05:31:00 GMT,+7525.89,+2988.43,+4515.53,+32.2859,+3000,-210.022,-121.643,-27.187,+5.75386,+0.140505
2019-04-21 05:32:00 GMT,+7525.89,+2982.15,+4515.53,+38.5625,+3000,-210.026,-121.653,-27.1787,+5.75721,+0.139418
2019-04-21 05:33:00 GMT,+7525.89,+2975.98,+4515.53,+44.7344,+3000,-210.031,-121.663,-27.1705,+5.7605,+0.138332
2019-04-21 05:34:00 GMT,+7525.89,+2968.62,+4515.53,+52.0934,+3000,-210.036,-121.675,-27.1607,+5.76443,+0.137246
2019-04-21 05:35:00 GMT,+7513.11,+2947.58,+4507.86,+62.9039,+3000,-210.11,-121.726,-27.0857,+5.76274,+0.13616
2019-04-21 05:36:00 GMT,+7513.11,+2938.73,+4507.86,+71.752,+3000,-210.117,-121.741,-27.074,+5.76747,+0.135073
2019-04-21 05:37:00 GMT,+7513.11,+2930.02,+4507.86,+80.4587,+3000,-210.123,-121.756,-27.0625,+5.77212,+0.133987
2019-04-21 05:38:00 GMT,+7513.11,+2921.68,+4507.86,+88.7994,+3000,-210.129,-121.769,-27.0515,+5.77657,+0.132901
2019-04-21 05:39:00 GMT,+7513.11,+2911.73,+4507.86,+98.7484,+3000,-210.136,-121.786,-27.0383,+5.78189,+0.131815
2019-04-21 05:40:00 GMT,+7751.6,+3089.87,+4650.95,+111.407,+3000,-209.927,-121.703,-28.0249,+5.90804,+0.130728
2019-04-21 05:41:00 GMT,+7751.6,+3078.49,+4650.95,+122.787,+3000,-209.935,-121.722,-28.0097,+5.91407,+0.129642
2019-04-21 05:42:00 GMT,+7751.6,+3067.89,+4650.95,+133.378,+3000,-209.942,-121.739,-27.9956,+5.91968,+0.128556
2019-04-21 05:43:00 GMT,+7751.6,+3055.87,+4650.95,+145.397,+3000,-209.951,-121.759,-27.9797,+5.92605,+0.12747
2019-04-21 05:44:00 GMT,+7751.6,+3042.95,+4650.95,+158.315,+3000,-209.96,-121.781,-27.9625,+5.93289,+0.126383
2019-04-21 05:45:00 GMT,+7617.31,+2922.12,+4570.38,+171.717,+3000,-210.14,-121.922,-27.3724,+5.86791,+0.125297
2019-04-21 05:46:00 GMT,+7617.31,+2909,+4570.37,+184.832,+3000,-210.149,-121.944,-27.3551,+5.8749,+0.124211
2019-04-21 05:47:00 GMT,+7617.31,+2889.31,+4570.37,+204.51,+3000,-210.163,-121.976,-27.329,+5.88539,+0.123124
2019-04-21 05:48:00 GMT,+7617.31,+2874.86,+4570.39,+218.989,+3000,-210.173,-121.999,-27.3099,+5.89318,+0.122038
2019-04-21 05:49:00 GMT,+7617.31,+2861.79,+4570.39,+232.061,+3000,-210.182,-122.02,-27.2928,+5.90027,+0.120952
2019-04-21 05:50:00 GMT,+7289.94,+2586.34,+4373.97,+245.613,+3000,-210.47,-122.192,-25.9033,+5.74324,+0.119866
2019-04-21 05:51:00 GMT,+7289.94,+2572.21,+4373.97,+259.755,+3000,-210.476,-122.206,-25.8855,+5.75175,+0.118779
2019-04-21 05:52:00 GMT,+7289.94,+2558.4,+4373.97,+273.56,+3000,-210.481,-122.218,-25.8682,+5.76013,+0.117693
2019-04-21 05:53:00 GMT,+7289.94,+2544.57,+4373.97,+287.391,+3000,-210.486,-122.231,-25.8508,+5.76853,+0.116607
2019-04-21 05:54:00 GMT,+7289.94,+2529.46,+4373.97,+302.501,+3000,-210.492,-122.244,-25.8319,+5.77771,+0.115521
2019-04-21 05:55:00 GMT,+6888.15,+2193.11,+4132.9,+317.421,+3000,-210.83,-122.415,-24.137,+5.58821,+0.114434
2019-04-21 05:56:00 GMT,+6888.15,+2177.81,+4132.9,+332.721,+3000,-210.836,-122.429,-24.1179,+5.59756,+0.113348
2019-04-21 05:57:00 GMT,+6888.15,+2161.87,+4132.9,+348.665,+3000,-210.842,-122.443,-24.098,+5.60731,+0.112262
2019-04-21 05:58:00 GMT,+6888.15,+2145.49,+4132.83,+364.958,+3000,-210.836,-122.429,-24.0796,+5.61971,+0.111176
2019-04-21 05:59:00 GMT,+6888.15,+2510.52,+4132.89,+0,+3000,-210.642,-121.978,-24.5444,+5.40729,+0.110089
2019-04-21 06:00:00 GMT,+6279.55,+2023.64,+3767.73,+0,+3000,-211.033,-121.966,-22.0273,+5.12313,+0.109003
2019-04-21 06:01:00 GMT,+6279.55,+2023.64,+3767.73,+0,+3000,-211.033,-121.966,-22.0273,+5.12313,+0.107917
2019-04-21 06:02:00 GMT,+6279.55,+2023.64,+3767.73,+0,+3000,-211.033,-121.966,-22.0273,+5.12313,+0.106831
2019-04-21 06:03:00 GMT,+6279.55,+2023.64,+3767.73,+0,+3000,-211.033,-121.966,-22.0273,+5.12313,+0.105744
2019-04-21 06:04:00 GMT,+6279.55,+2023.64,+3767.73,+0,+3000,-211.033,-121.966,-22.0273,+5.12313,+0.104658
2019-04-21 06:05:00 GMT,+5674.81,+3000,+3404.89,+0,+1539.85,-211.448,-122.037,-21.2561,+3.83476,+0.103581
2019-04-21 06:06:00 GMT,+5674.81,+3000,+3404.89,+0,+1539.85,-211.448,-122.037,-21.2561,+3.83476,+0.103032
2019-04-21 06:07:00 GMT,+5674.81,+3000,+3404.89,+0,+1539.85,-211.448,-122.037,-21.2561,+3.83476,+0.102483
2019-04-21 06:08:00 GMT,+5674.81,+3000,+3404.89,+0,+1539.85,-211.448,-122.037,-21.2561,+3.83476,+0.101934
2019-04-21 06:09:00 GMT,+5674.81,+3000,+3404.89,+0,+1539.85,-211.448,-122.037,-21.2561,+3.83476,+0.101385
2019-04-21 06:10:00 GMT,+4979.15,+2443.47,+2987.49,+0,+1539.85,-211.851,-122.109,-18.396,+3.49848,+0.100836
2019-04-21 06:11:00 GMT,+4979.15,+2443.47,+2987.49,+0,+1539.85,-211.851,-122.109,-18.396,+3.49848,+0.100287
2019-04-21 06:12:00 GMT,+4979.15,+2443.47,+2987.49,+0,+1539.85,-211.851,-122.109,-18.396,+3.49848,+0.0997385
2019-04-21 06:13:00 GMT,+4979.15,+2443.47,+2987.49,+0,+1539.85,-211.851,-122.109,-18.396,+3.49848,+0.0991897
2019-04-21 06:14:00 GMT,+4979.15,+2443.47,+2987.49,+0,+1539.85,-211.851,-122.109,-18.396,+3.49848,+0.0986408
2019-04-21 06:15:00 GMT,+4487.27,+2049.96,+2692.36,+0,+1539.85,-212.097,-122.064,-16.3842,+3.26475,+0.0980919
2019-04-21 06:16:00 GMT,+4487.27,+2049.96,+2692.36,+0,+1539.85,-212.097,-122.064,-16.3842,+3.26475,+0.097543
2019-04-21 06:17:00 GMT,+4487.27,+2049.96,+2692.36,+0,+1539.85,-212.097,-122.064,-16.3842,+3.26475,+0.0969941
2019-04-21 06:18:00 GMT,+4487.27,+2049.96,+2692.36,+0,+1539.85,-212.097,-122.064,-16.3842,+3.26475,+0.0964452
2019-04-21 06:19:00 GMT,+4487.27,+2049.96,+2692.36,+0,+1539.85,-212.097,-122.064,-16.3842,+3.26475,+0.0958963
2019-04-21 06:20:00 GMT,+4402.62,+3000,+2641.57,+0,+522.096,-212.069,-122.012,-17.2455,+2.53408,+0.0953535
2019-04-21 06:21:00 GMT,+4402.62,+3000,+2641.57,+0,+522.096,-212.069,-122.012,-17.2455,+2.53408,+0.0951694
2019-04-21 06:22:00 GMT,+4402.62,+3000,+2641.57,+0,+522.096,-212.069,-122.012,-17.2455,+2.53408,+0.0949852
2019-04-21 06:23:00 GMT,+4402.62,+3000,+2641.57,+0,+522.096,-212.069,-122.012,-17.2455,+2.53408,+0.0948011
2019-04-21 06:24:00 GMT,+4402.62,+3000,+2641.57,+0,+522.096,-212.069,-122.012,-17.2455,+2.53408,+0.0946169
2019-04-21 06:25:00 GMT,+4281.4,+2903.03,+2568.84,+0,+522.096,-212.068,-121.938,-16.7557,+2.47881,+0.0944327
2019-04-21 06:26:00 GMT,+4281.4,+2903.03,+2568.84,+0,+522.096,-212.068,-121.938,-16.7557,+2.47881,+0.0942486
2019-04-21 06:27:00 GMT,+4281.4,+2903.03,+2568.84,+0,+522.096,-212.068,-121.938,-16.7557,+2.47881,+0.0940644
2019-04-21 06:28:00 GMT,+4281.4,+2903.03,+2568.84,+0,+522.096,-212.068,-121.938,-16.7557,+2.47881,+0.0938803
2019-04-21 06:29:00 GMT,+4281.4,+2903.03,+2568.84,+0,+522.096,-212.068,-121.938,-16.7557,+2.47881,+0.0936961
2019-04-21 06:30:00 GMT,+4187.95,+2828.26,+2512.77,+0,+522.096,-212.069,-121.94,-16.3764,+2.43235,+0.093512
