# file...... output/LOAD40_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD40:base_power_B, Bus702:measured_power.real, Bus702:measured_power.imag, inv_40_sol:VA_Out.real, inv_40_batt:VA_Out.real, Bus702:measured_voltage_B.real, Bus702:measured_voltage_B.imag, Bus702:measured_current_B.real, Bus702:measured_current_B.imag, batt_40:state_of_charge
2019-04-21 15:53:00 GMT,+1697.75,+1518.68,+1018.7,+1002.41,-1162.75,-208.533,-121.97,-7.17294,+0.689496,+0.32122
2019-04-21 15:54:00 GMT,+1697.75,+1527.44,+1018.7,+993.653,-1162.75,-208.511,-121.942,-7.18432,+0.683881,+0.321583
2019-04-21 15:55:00 GMT,+1671.27,+1513.43,+1002.76,+986.35,-1162.75,-209.265,-122.039,-7.06263,+0.673065,+0.321946
2019-04-21 15:56:00 GMT,+1671.27,+1531.66,+1002.86,+968.376,-1162.75,-209.219,-121.98,-7.08634,+0.661525,+0.322309
2019-04-21 15:57:00 GMT,+1671.27,+1546.51,+1002.85,+953.48,-1162.75,-209.181,-121.933,-7.10556,+0.652022,+0.322672
2019-04-21 15:58:00 GMT,+1671.27,+1558.14,+1002.83,+941.793,-1162.75,-209.152,-121.895,-7.12064,+0.644566,+0.323035
2019-04-21 15:59:00 GMT,+1671.27,+1576.5,+1002.86,+923.525,-1162.75,-209.106,-121.836,-7.14449,+0.632874,+0.323398
2019-04-21 16:00:00 GMT,+1745.31,+1643.91,+1047.19,+915.105,-1162.75,-209.25,-121.734,-7.45532,+0.667245,+0.323761
2019-04-21 16:01:00 GMT,+1745.31,+1650.11,+1047.22,+908.974,-1162.75,-209.234,-121.714,-7.46342,+0.663332,+0.324124
2019-04-21 16:02:00 GMT,+1745.31,+1659.62,+1047.23,+899.513,-1162.75,-209.21,-121.684,-7.47583,+0.65731,+0.324487
2019-04-21 16:03:00 GMT,+1745.31,+1670.21,+1047.35,+889.226,-1162.75,-209.199,-121.67,-7.48904,+0.650343,+0.32485
2019-04-21 16:04:00 GMT,+1745.31,+1677.65,+1047.28,+881.609,-1162.75,-209.22,-121.695,-7.49692,+0.644673,+0.325213
2019-04-21 16:05:00 GMT,+1730.22,+1678.01,+1038.14,+868.928,-1162.75,-209.675,-121.791,-7.43579,+0.632051,+0.325576
2019-04-21 16:06:00 GMT,+1730.22,+1689.76,+1038.4,+857.878,-1162.75,-209.671,-121.787,-7.45012,+0.624298,+0.325939
2019-04-21 16:07:00 GMT,+1730.22,+1501.94,+1038.33,+844.685,-961.876,-209.708,-121.828,-7.22528,+0.753233,+0.326302
2019-04-21 16:08:00 GMT,+1730.22,+1518.47,+1038.39,+828.252,-961.876,-209.694,-121.81,-7.2456,+0.742197,+0.326604
2019-04-21 16:09:00 GMT,+1730.22,+1532.04,+1038.2,+814.181,-961.876,-209.66,-121.767,-7.26303,+0.733388,+0.326905
2019-04-21 16:10:00 GMT,+1707.8,+1529.08,+1024.68,+799.044,-961.876,-209.808,-121.767,-7.18493,+0.713961,+0.327206
2019-04-21 16:11:00 GMT,+1707.8,+1548.95,+1024.77,+779.409,-961.876,-209.758,-121.704,-7.21076,+0.701464,+0.327507
2019-04-21 16:12:00 GMT,+1707.8,+1563.65,+1024.75,+764.644,-961.876,-209.721,-121.656,-7.22981,+0.692118,+0.327808
2019-04-21 16:13:00 GMT,+1707.8,+1581.45,+1024.76,+746.875,-961.876,-209.676,-121.599,-7.25293,+0.680843,+0.328109
2019-04-21 16:14:00 GMT,+1707.8,+1602.11,+1024.77,+726.236,-961.876,-209.624,-121.533,-7.27979,+0.66775,+0.32841
2019-04-21 16:15:00 GMT,+1707.43,+1610.04,+1024.47,+717.799,-961.876,-209.482,-121.576,-7.29136,+0.6588,+0.328711
2019-04-21 16:16:00 GMT,+1707.43,+1628.58,+1024.54,+699.438,-961.876,-209.435,-121.517,-7.31553,+0.6471,+0.329012
2019-04-21 16:17:00 GMT,+1707.43,+1645.9,+1024.53,+682.108,-961.876,-209.391,-121.461,-7.33807,+0.636097,+0.329313
2019-04-21 16:18:00 GMT,+1707.43,+1661.99,+1024.57,+666.138,-961.876,-209.369,-121.433,-7.35825,+0.625516,+0.329614
2019-04-21 16:19:00 GMT,+1707.43,+1503.07,+1024.69,+855.983,-992.568,-209.755,-121.911,-7.15273,+0.727244,+0.329915
2019-04-21 16:20:00 GMT,+1710.47,+1515.02,+1026.29,+845.932,-992.568,-209.781,-121.878,-7.17601,+0.723086,+0.330226
2019-04-21 16:21:00 GMT,+1710.47,+1531.99,+1026.37,+829.17,-992.568,-209.738,-121.824,-7.19805,+0.712409,+0.330536
2019-04-21 16:22:00 GMT,+1710.47,+1544.52,+1026.34,+816.578,-992.568,-209.706,-121.783,-7.21428,+0.704434,+0.330847
2019-04-21 16:23:00 GMT,+1710.47,+1565.79,+1026.38,+795.415,-992.568,-209.653,-121.715,-7.2419,+0.690985,+0.331157
2019-04-21 16:24:00 GMT,+1710.47,+1578.92,+1026.34,+782.183,-992.568,-209.62,-121.673,-7.25892,+0.682611,+0.331468
2019-04-21 16:25:00 GMT,+1710.63,+1595.8,+1026.38,+765.267,-992.568,-209.725,-121.708,-7.27613,+0.671434,+0.331778
2019-04-21 16:26:00 GMT,+1710.63,+1613.15,+1026.45,+748.113,-992.568,-209.681,-121.652,-7.29873,+0.66051,+0.332089
2019-04-21 16:27:00 GMT,+1710.63,+1633.87,+1026.47,+727.426,-992.568,-209.629,-121.586,-7.32567,+0.647382,+0.332399
2019-04-21 16:28:00 GMT,+1710.63,+1647.4,+1026.43,+713.812,-992.568,-209.595,-121.542,-7.34324,+0.638763,+0.33271
2019-04-21 16:29:00 GMT,+1710.63,+1665.08,+1026.45,+696.175,-992.568,-209.55,-121.486,-7.36626,+0.627564,+0.333021
2019-04-21 16:30:00 GMT,+1763.42,+1504.35,+1058.05,+676.252,-769.859,-209.577,-121.616,-7.33864,+0.789961,+0.33333
2019-04-21 16:31:00 GMT,+1763.42,+1525.83,+1058.27,+655.353,-769.859,-209.56,-121.595,-7.36509,+0.775759,+0.333571
2019-04-21 16:32:00 GMT,+1763.42,+1552.21,+1058.21,+628.809,-769.859,-209.526,-121.55,-7.39798,+0.758286,+0.333813
2019-04-21 16:33:00 GMT,+1763.42,+1573.26,+1058.13,+607.523,-769.859,-209.473,-121.482,-7.42531,+0.744876,+0.334054
2019-04-21 16:34:00 GMT,+1763.42,+1586.11,+1058.1,+594.603,-769.859,-209.44,-121.441,-7.44202,+0.736718,+0.334296
2019-04-21 16:35:00 GMT,+1861.34,+1685.45,+1116.81,+573.466,-769.859,-208.9,-121.261,-7.8872,+0.767809,+0.334537
2019-04-21 16:36:00 GMT,+1861.34,+1503.4,+1117.39,+548.379,-561.226,-208.963,-121.346,-7.66747,+0.89294,+0.334779
2019-04-21 16:37:00 GMT,+1861.34,+1528.92,+1116.91,+521.675,-561.226,-208.934,-121.305,-7.69889,+0.875511,+0.334955
2019-04-21 16:38:00 GMT,+1861.34,+1552.02,+1116.87,+498.455,-561.226,-208.876,-121.231,-7.72911,+0.860898,+0.335132
2019-04-21 16:39:00 GMT,+1861.34,+1575.52,+1116.86,+474.924,-561.226,-208.836,-121.18,-7.759,+0.845581,+0.335308
2019-04-21 16:40:00 GMT,+2050.09,+1500.07,+1230.06,+452.187,-312.183,-208.016,-120.974,-8.29386,+1.08987,+0.335484
2019-04-21 16:41:00 GMT,+2050.09,+1522.04,+1230.3,+430.737,-312.183,-208.008,-120.975,-8.32059,+1.07476,+0.335582
2019-04-21 16:42:00 GMT,+2050.09,+1537.67,+1230.22,+414.925,-312.183,-207.993,-120.963,-8.3399,+1.06396,+0.335681
2019-04-21 16:43:00 GMT,+2050.09,+1559.52,+1230.11,+392.875,-312.183,-207.938,-120.892,-8.36874,+1.05013,+0.335779
2019-04-21 16:44:00 GMT,+2050.09,+1579.56,+1230.1,+372.811,-312.183,-207.886,-120.827,-8.39532,+1.03755,+0.335878
2019-04-21 16:45:00 GMT,+2235.7,+1500.09,+1341.43,+355.628,-67.1298,-207.366,-120.873,-8.9061,+1.27754,+0.335975
2019-04-21 16:46:00 GMT,+2235.7,+1523.69,+1341.41,+331.973,-67.1298,-207.317,-120.809,-8.93703,+1.26251,+0.335996
2019-04-21 16:47:00 GMT,+2235.7,+1543.25,+1341.48,+312.568,-67.1298,-207.301,-120.793,-8.96134,+1.24928,+0.336017
2019-04-21 16:48:00 GMT,+2235.7,+1559.99,+1341.51,+295.876,-67.1298,-207.297,-120.795,-8.98157,+1.23746,+0.336038
2019-04-21 16:49:00 GMT,+2235.7,+1584.47,+1341.52,+271.446,-67.1298,-207.294,-120.797,-9.01102,+1.22024,+0.33606
2019-04-21 16:50:00 GMT,+2402.77,+1671.43,+1441.66,+250.785,-0,-206.736,-120.737,-9.66847,+1.32689,+0.336081
2019-04-21 16:51:00 GMT,+2402.77,+1694.98,+1441.65,+227.217,-0,-206.688,-120.676,-9.69954,+1.31191,+0.336081
2019-04-21 16:52:00 GMT,+2402.77,+1719.17,+1441.65,+203.015,-0,-206.65,-120.626,-9.73088,+1.29621,+0.336081
2019-04-21 16:53:00 GMT,+2402.77,+1745.23,+1441.67,+176.991,-0,-206.611,-120.577,-9.7645,+1.27914,+0.336081
2019-04-21 16:54:00 GMT,+2402.77,+1763.65,+1441.71,+158.663,-0,-206.617,-120.59,-9.78628,+1.26586,+0.336081
2019-04-21 16:55:00 GMT,+2537.17,+1893.5,+1522.31,+136.244,-0,-206.071,-120.475,-10.3952,+1.30996,+0.336081
2019-04-21 16:56:00 GMT,+2537.17,+1924.53,+1522.31,+105.218,-0,-206.011,-120.402,-10.4363,+1.29002,+0.336081
2019-04-21 16:57:00 GMT,+2537.17,+1948.78,+1522.3,+80.9437,-0,-205.973,-120.351,-10.468,+1.27428,+0.336081
2019-04-21 16:58:00 GMT,+2537.17,+1976.09,+1522.3,+53.6411,-0,-205.929,-120.295,-10.5037,+1.25658,+0.336081
2019-04-21 16:59:00 GMT,+2537.17,+2002.29,+1522.31,+27.4571,-0,-205.904,-120.269,-10.5368,+1.23872,+0.336081
2019-04-21 17:00:00 GMT,+2629.81,+2096.84,+1577.89,+7.01259,-0,-205.501,-120.143,-10.9668,+1.26666,+0.336081
2019-04-21 17:01:00 GMT,+2629.81,+2103.85,+1577.89,+0,-0,-205.482,-120.12,-10.9765,+1.26234,+0.336081
2019-04-21 17:02:00 GMT,+2629.81,+2103.85,+1577.89,+0,-0,-205.482,-120.12,-10.9765,+1.26234,+0.336081
2019-04-21 17:03:00 GMT,+2629.81,+2103.85,+1577.89,+0,-0,-205.482,-120.12,-10.9765,+1.26234,+0.336081
2019-04-21 17:04:00 GMT,+2629.81,+2103.85,+1577.89,+0,-0,-205.482,-120.12,-10.9765,+1.26234,+0.336081
2019-04-21 17:05:00 GMT,+2664.85,+2131.88,+1598.91,+0,-0,-205.3,-120.088,-11.1312,+1.27706,+0.336081
2019-04-21 17:06:00 GMT,+2664.85,+2131.88,+1598.91,+0,-0,-205.3,-120.088,-11.1312,+1.27706,+0.336081
2019-04-21 17:07:00 GMT,+2664.85,+2131.88,+1598.91,+0,-0,-205.3,-120.088,-11.1312,+1.27706,+0.336081
2019-04-21 17:08:00 GMT,+2664.85,+2131.88,+1598.91,+0,-0,-205.3,-120.088,-11.1312,+1.27706,+0.336081
2019-04-21 17:09:00 GMT,+2664.85,+2131.88,+1598.91,+0,-0,-205.3,-120.088,-11.1312,+1.27706,+0.336081
2019-04-21 17:10:00 GMT,+2671.61,+2137.29,+1602.97,+0,-0,-205.275,-120.077,-11.1608,+1.28029,+0.336081
2019-04-21 17:11:00 GMT,+2671.61,+2137.29,+1602.97,+0,-0,-205.275,-120.077,-11.1608,+1.28029,+0.336081
2019-04-21 17:12:00 GMT,+2671.61,+2137.29,+1602.97,+0,-0,-205.275,-120.077,-11.1608,+1.28029,+0.336081
2019-04-21 17:13:00 GMT,+2671.61,+2137.29,+1602.97,+0,-0,-205.275,-120.077,-11.1608,+1.28029,+0.336081
2019-04-21 17:14:00 GMT,+2671.61,+2137.29,+1602.97,+0,-0,-205.275,-120.077,-11.1608,+1.28029,+0.336081
2019-04-21 17:15:00 GMT,+2581.16,+2064.93,+1548.7,+0,-0,-205.733,-120.303,-10.7597,+1.23595,+0.336081
2019-04-21 17:16:00 GMT,+2581.16,+2064.93,+1548.7,+0,-0,-205.733,-120.303,-10.7597,+1.23595,+0.336081
2019-04-21 17:17:00 GMT,+2581.16,+2064.93,+1548.7,+0,-0,-205.733,-120.303,-10.7597,+1.23595,+0.336081
2019-04-21 17:18:00 GMT,+2581.16,+2064.93,+1548.7,+0,-0,-205.733,-120.303,-10.7597,+1.23595,+0.336081
2019-04-21 17:19:00 GMT,+2581.16,+2064.93,+1548.7,+0,-0,-205.733,-120.303,-10.7597,+1.23595,+0.336081
2019-04-21 17:20:00 GMT,+2517.3,+2013.84,+1510.38,+0,-0,-206.081,-120.475,-10.4763,+1.20461,+0.336081
2019-04-21 17:21:00 GMT,+2517.3,+2013.84,+1510.38,+0,-0,-206.081,-120.475,-10.4763,+1.20461,+0.336081
2019-04-21 17:22:00 GMT,+2517.3,+2013.84,+1510.38,+0,-0,-206.081,-120.475,-10.4763,+1.20461,+0.336081
2019-04-21 17:23:00 GMT,+2517.3,+2013.84,+1510.38,+0,-0,-206.081,-120.475,-10.4763,+1.20461,+0.336081
2019-04-21 17:24:00 GMT,+2517.3,+2013.84,+1510.38,+0,-0,-206.081,-120.475,-10.4763,+1.20461,+0.336081
2019-04-21 17:25:00 GMT,+2488.78,+1991.03,+1493.27,+0,-0,-206.155,-120.518,-10.3539,+1.19055,+0.336081
2019-04-21 17:26:00 GMT,+2488.78,+1991.03,+1493.27,+0,-0,-206.155,-120.518,-10.3539,+1.19055,+0.336081
2019-04-21 17:27:00 GMT,+2488.78,+1991.03,+1493.27,+0,-0,-206.155,-120.518,-10.3539,+1.19055,+0.336081
2019-04-21 17:28:00 GMT,+2488.78,+1991.03,+1493.27,+0,-0,-206.155,-120.518,-10.3539,+1.19055,+0.336081
2019-04-21 17:29:00 GMT,+2488.78,+1991.03,+1493.27,+0,-0,-206.155,-120.518,-10.3539,+1.19055,+0.336081
2019-04-21 17:30:00 GMT,+2439.34,+1951.47,+1463.6,+0,-0,-206.363,-120.615,-10.1384,+1.16667,+0.336081
2019-04-21 17:31:00 GMT,+2439.34,+1951.47,+1463.6,+0,-0,-206.363,-120.615,-10.1384,+1.16667,+0.336081
2019-04-21 17:32:00 GMT,+2439.34,+1951.47,+1463.6,+0,-0,-206.363,-120.615,-10.1384,+1.16667,+0.336081
2019-04-21 17:33:00 GMT,+2439.34,+1951.47,+1463.6,+0,-0,-206.363,-120.615,-10.1384,+1.16667,+0.336081
2019-04-21 17:34:00 GMT,+2439.34,+1951.47,+1463.6,+0,-0,-206.363,-120.615,-10.1384,+1.16667,+0.336081
2019-04-21 17:35:00 GMT,+2392.83,+1914.26,+1435.7,+0,-0,-206.649,-120.729,-9.93224,+1.14489,+0.336081
2019-04-21 17:36:00 GMT,+2392.83,+1914.26,+1435.7,+0,-0,-206.649,-120.729,-9.93224,+1.14489,+0.336081
2019-04-21 17:37:00 GMT,+2392.83,+1914.26,+1435.7,+0,-0,-206.649,-120.729,-9.93224,+1.14489,+0.336081
2019-04-21 17:38:00 GMT,+2392.83,+1914.26,+1435.7,+0,-0,-206.649,-120.729,-9.93224,+1.14489,+0.336081
2019-04-21 17:39:00 GMT,+2392.83,+1914.26,+1435.7,+0,-0,-206.649,-120.729,-9.93224,+1.14489,+0.336081
2019-04-21 17:40:00 GMT,+2303.21,+1842.57,+1381.92,+0,-0,-206.894,-120.838,-9.54943,+1.10196,+0.336081
2019-04-21 17:41:00 GMT,+2303.21,+1842.57,+1381.92,+0,-0,-206.894,-120.838,-9.54943,+1.10196,+0.336081
2019-04-21 17:42:00 GMT,+2303.21,+1842.57,+1381.92,+0,-0,-206.894,-120.838,-9.54943,+1.10196,+0.336081
2019-04-21 17:43:00 GMT,+2303.21,+1842.57,+1381.92,+0,-0,-206.894,-120.838,-9.54943,+1.10196,+0.336081
2019-04-21 17:44:00 GMT,+2303.21,+1842.57,+1381.92,+0,-0,-206.894,-120.838,-9.54943,+1.10196,+0.336081
2019-04-21 17:45:00 GMT,+2281.41,+1825.13,+1368.84,+0,-0,-206.962,-120.852,-9.45635,+1.0921,+0.336081
2019-04-21 17:46:00 GMT,+2281.41,+1825.13,+1368.84,+0,-0,-206.962,-120.852,-9.45635,+1.0921,+0.336081
2019-04-21 17:47:00 GMT,+2281.41,+1825.13,+1368.84,+0,-0,-206.962,-120.852,-9.45635,+1.0921,+0.336081
2019-04-21 17:48:00 GMT,+2281.41,+1825.13,+1368.84,+0,-0,-206.962,-120.852,-9.45635,+1.0921,+0.336081
2019-04-21 17:49:00 GMT,+2281.41,+1825.13,+1368.84,+0,-0,-206.962,-120.852,-9.45635,+1.0921,+0.336081
2019-04-21 17:50:00 GMT,+2335.08,+1868.06,+1401.05,+0,-0,-206.834,-120.853,-9.6836,+1.11564,+0.336081
2019-04-21 17:51:00 GMT,+2335.08,+1868.06,+1401.05,+0,-0,-206.834,-120.853,-9.6836,+1.11564,+0.336081
2019-04-21 17:52:00 GMT,+2335.08,+1868.06,+1401.05,+0,-0,-206.834,-120.853,-9.6836,+1.11564,+0.336081
2019-04-21 17:53:00 GMT,+2335.08,+1868.06,+1401.05,+0,-0,-206.834,-120.853,-9.6836,+1.11564,+0.336081
2019-04-21 17:54:00 GMT,+2335.08,+1868.06,+1401.05,+0,-0,-206.834,-120.853,-9.6836,+1.11564,+0.336081
2019-04-21 17:55:00 GMT,+2486.71,+1989.37,+1492.03,+0,-0,-206.477,-120.78,-10.3278,+1.18476,+0.336081
2019-04-21 17:56:00 GMT,+2486.71,+1989.37,+1492.03,+0,-0,-206.477,-120.78,-10.3278,+1.18476,+0.336081
2019-04-21 17:57:00 GMT,+2486.71,+1989.37,+1492.03,+0,-0,-206.477,-120.78,-10.3278,+1.18476,+0.336081
2019-04-21 17:58:00 GMT,+2486.71,+1989.37,+1492.03,+0,-0,-206.477,-120.78,-10.3278,+1.18476,+0.336081
2019-04-21 17:59:00 GMT,+2486.71,+1789,+1492.06,+200.436,-0,-206.941,-121.352,-10.0593,+1.3111,+0.336081
2019-04-21 18:00:00 GMT,+2582.33,+1868.29,+1549.4,+197.587,-0,-206.782,-121.357,-10.465,+1.35115,+0.336081
2019-04-21 18:01:00 GMT,+2582.33,+1871.36,+1549.4,+194.516,-0,-206.774,-121.347,-10.4692,+1.34925,+0.336081
2019-04-21 18:02:00 GMT,+2582.33,+1877.47,+1549.41,+188.41,-0,-206.758,-121.328,-10.4775,+1.34549,+0.336081
2019-04-21 18:03:00 GMT,+2582.33,+1888.56,+1549.41,+177.334,-0,-206.73,-121.292,-10.4926,+1.33866,+0.336081
2019-04-21 18:04:00 GMT,+2582.33,+1897.29,+1549.41,+168.598,-0,-206.707,-121.263,-10.5045,+1.33327,+0.336081
2019-04-21 18:05:00 GMT,+2708.05,+2006.4,+1624.84,+160.063,-0,-206.457,-121.218,-11.0475,+1.38374,+0.336081
2019-04-21 18:06:00 GMT,+2708.05,+2020.64,+1624.84,+145.839,-0,-206.42,-121.171,-11.067,+1.37502,+0.336081
2019-04-21 18:07:00 GMT,+2708.05,+2036.28,+1624.84,+130.192,-0,-206.379,-121.12,-11.0885,+1.36542,+0.336081
2019-04-21 18:08:00 GMT,+2708.05,+2054.15,+1624.84,+112.32,-0,-206.333,-121.062,-11.113,+1.35445,+0.336081
2019-04-21 18:09:00 GMT,+2708.05,+2069.08,+1624.84,+97.3844,-0,-206.295,-121.014,-11.1335,+1.34529,+0.336081
2019-04-21 18:10:00 GMT,+2509.32,+1919.49,+1505.6,+87.9834,-0,-206.527,-120.994,-10.3103,+1.24979,+0.336081
2019-04-21 18:11:00 GMT,+2509.32,+1938.47,+1505.6,+69.0079,-0,-206.478,-120.932,-10.3361,+1.23805,+0.336081
2019-04-21 18:12:00 GMT,+2509.32,+1952.6,+1505.6,+54.8711,-0,-206.442,-120.886,-10.3554,+1.2293,+0.336081
2019-04-21 18:13:00 GMT,+2509.32,+1964.6,+1505.6,+42.8607,-0,-206.411,-120.847,-10.3717,+1.22187,+0.336081
2019-04-21 18:14:00 GMT,+2509.32,+1976.32,+1505.59,+31.1457,-0,-206.38,-120.808,-10.3877,+1.21462,+0.336081
2019-04-21 18:15:00 GMT,+2837.75,+2246.18,+1702.65,+24.0281,-0,-205.896,-120.751,-11.7839,+1.35866,+0.336081
2019-04-21 18:16:00 GMT,+2837.75,+2252.7,+1702.65,+17.5018,-0,-205.879,-120.729,-11.7929,+1.35468,+0.336081
2019-04-21 18:17:00 GMT,+2837.75,+2258.94,+1702.65,+11.2682,-0,-205.863,-120.709,-11.8016,+1.35087,+0.336081
2019-04-21 18:18:00 GMT,+2837.75,+2262.31,+1702.65,+7.89342,-0,-205.854,-120.698,-11.8063,+1.34882,+0.336081
2019-04-21 18:19:00 GMT,+2837.75,+2260.31,+1702.65,+9.89331,-0,-205.859,-120.704,-11.8035,+1.35004,+0.336081
2019-04-21 18:20:00 GMT,+3753.34,+2996.98,+2252.01,+5.6906,-0,-204.51,-120.511,-15.7076,+1.75573,+0.336081
2019-04-21 18:21:00 GMT,+3753.34,+3000,+2252.01,+0.164764,+2.51015,-204.5,-120.498,-15.7122,+1.7541,+0.336081
2019-04-21 18:22:00 GMT,+3753.34,+3000,+2252.01,+0,+2.67488,-204.499,-120.498,-15.7123,+1.75411,+0.33608
2019-04-21 18:23:00 GMT,+3753.34,+3000,+2252.01,+0,+2.67488,-204.499,-120.498,-15.7123,+1.75411,+0.336079
2019-04-21 18:24:00 GMT,+3753.34,+3000,+2252.01,+0,+2.67488,-204.499,-120.498,-15.7123,+1.75411,+0.336078
2019-04-21 18:25:00 GMT,+4813.25,+3000,+2887.95,+0,+850.601,-203.864,-121.501,-19.1411,+2.75815,+0.336072
2019-04-21 18:26:00 GMT,+4813.25,+3000,+2887.95,+0,+850.601,-203.864,-121.501,-19.1411,+2.75815,+0.335771
2019-04-21 18:27:00 GMT,+4813.25,+3000,+2887.95,+0,+850.601,-203.864,-121.501,-19.1411,+2.75815,+0.33547
2019-04-21 18:28:00 GMT,+4813.25,+2999.86,+2887.95,+0.135336,+850.601,-203.864,-121.501,-19.1409,+2.75823,+0.335169
2019-04-21 18:29:00 GMT,+4813.25,+3000,+2887.95,+0,+850.601,-203.864,-121.501,-19.1411,+2.75815,+0.334868
2019-04-21 18:30:00 GMT,+6201.5,+3000,+3720.9,+0,+1961.2,-202.846,-122.664,-23.6715,+4.02893,+0.33456
2019-04-21 18:31:00 GMT,+6201.5,+3000,+3720.9,+0,+1961.2,-202.846,-122.664,-23.6715,+4.02893,+0.333858
2019-04-21 18:32:00 GMT,+6201.5,+3000,+3720.9,+0,+1961.2,-202.846,-122.664,-23.6715,+4.02893,+0.333156
2019-04-21 18:33:00 GMT,+6201.5,+3000,+3720.9,+0,+1961.2,-202.846,-122.664,-23.6715,+4.02893,+0.332453
2019-04-21 18:34:00 GMT,+6201.5,+3000,+3720.9,+0,+1961.2,-202.846,-122.664,-23.6715,+4.02893,+0.331751
2019-04-21 18:35:00 GMT,+7681.42,+3145.14,+4608.85,+0,+3000,-201.511,-123.578,-28.7474,+5.24185,+0.331043
2019-04-21 18:36:00 GMT,+7681.42,+3145.14,+4608.85,+0,+3000,-201.511,-123.578,-28.7474,+5.24185,+0.329956
2019-04-21 18:37:00 GMT,+7681.42,+3145.14,+4608.85,+0,+3000,-201.511,-123.578,-28.7474,+5.24185,+0.32887
2019-04-21 18:38:00 GMT,+7681.42,+3145.14,+4608.85,+0,+3000,-201.511,-123.578,-28.7474,+5.24185,+0.327784
2019-04-21 18:39:00 GMT,+7681.42,+3145.14,+4608.85,+0,+3000,-201.511,-123.578,-28.7474,+5.24185,+0.326698
2019-04-21 18:40:00 GMT,+9033.36,+4226.69,+5420.02,+0,+3000,-199.148,-123.033,-34.7988,+5.71737,+0.325611
2019-04-21 18:41:00 GMT,+9033.36,+4226.69,+5420.02,+0,+3000,-199.148,-123.033,-34.7988,+5.71737,+0.324525
2019-04-21 18:42:00 GMT,+9033.36,+4226.69,+5420.02,+0,+3000,-199.148,-123.033,-34.7988,+5.71737,+0.323439
2019-04-21 18:43:00 GMT,+9033.36,+4226.69,+5420.02,+0,+3000,-199.148,-123.033,-34.7988,+5.71737,+0.322353
2019-04-21 18:44:00 GMT,+9033.36,+4226.69,+5420.02,+0,+3000,-199.148,-123.033,-34.7988,+5.71737,+0.321266
2019-04-21 18:45:00 GMT,+10272.3,+5217.83,+6163.37,+0,+3000,-196.901,-122.506,-40.4675,+6.12425,+0.32018
2019-04-21 18:46:00 GMT,+10272.3,+5217.83,+6163.37,+0,+3000,-196.901,-122.506,-40.4675,+6.12425,+0.319094
2019-04-21 18:47:00 GMT,+10272.3,+5217.83,+6163.37,+0,+3000,-196.901,-122.506,-40.4675,+6.12425,+0.318008
2019-04-21 18:48:00 GMT,+10272.3,+5217.83,+6163.37,+0,+3000,-196.901,-122.506,-40.4675,+6.12425,+0.316921
2019-04-21 18:49:00 GMT,+10272.3,+5217.83,+6163.37,+0,+3000,-196.901,-122.506,-40.4675,+6.12425,+0.315835
2019-04-21 18:50:00 GMT,+11100.8,+5880.64,+6660.48,+0,+3000,-195.458,-122.168,-44.3079,+6.38233,+0.314749
2019-04-21 18:51:00 GMT,+11100.8,+5880.64,+6660.48,+0,+3000,-195.458,-122.168,-44.3079,+6.38233,+0.313662
2019-04-21 18:52:00 GMT,+11100.8,+5880.64,+6660.48,+0,+3000,-195.458,-122.168,-44.3079,+6.38233,+0.312576
2019-04-21 18:53:00 GMT,+11100.8,+5880.64,+6660.48,+0,+3000,-195.458,-122.168,-44.3079,+6.38233,+0.31149
2019-04-21 18:54:00 GMT,+11100.8,+5880.64,+6660.48,+0,+3000,-195.458,-122.168,-44.3079,+6.38233,+0.310404
2019-04-21 18:55:00 GMT,+11558.7,+6246.95,+6935.21,+0,+3000,-194.503,-121.99,-46.4796,+6.50456,+0.309317
2019-04-21 18:56:00 GMT,+11558.7,+6246.95,+6935.21,+0,+3000,-194.503,-121.99,-46.4796,+6.50456,+0.308231
2019-04-21 18:57:00 GMT,+11558.7,+6246.95,+6935.21,+0,+3000,-194.503,-121.99,-46.4796,+6.50456,+0.307145
2019-04-21 18:58:00 GMT,+11558.7,+6246.95,+6935.21,+0,+3000,-194.503,-121.99,-46.4796,+6.50456,+0.306059
2019-04-21 18:59:00 GMT,+11558.7,+6246.95,+6935.21,+0,+3000,-194.503,-121.99,-46.4796,+6.50456,+0.304972
2019-04-21 19:00:00 GMT,+11599.9,+6279.89,+6959.92,+0,+3000,-194.461,-121.857,-46.6774,+6.5409,+0.303886
2019-04-21 19:01:00 GMT,+11599.9,+6279.89,+6959.92,+0,+3000,-194.461,-121.857,-46.6774,+6.5409,+0.3028
2019-04-21 19:02:00 GMT,+11599.9,+6279.89,+6959.92,+0,+3000,-194.461,-121.857,-46.6774,+6.5409,+0.301714
2019-04-21 19:03:00 GMT,+11599.9,+6279.89,+6959.92,+0,+3000,-194.461,-121.857,-46.6774,+6.5409,+0.300627
2019-04-21 19:04:00 GMT,+11599.9,+6279.89,+6959.92,+0,+3000,-194.461,-121.857,-46.6774,+6.5409,+0.299541
2019-04-21 19:05:00 GMT,+12469.3,+6975.41,+7481.56,+0,+3000,-192.91,-121.583,-50.7931,+6.76986,+0.298455
2019-04-21 19:06:00 GMT,+12469.3,+6975.41,+7481.56,+0,+3000,-192.91,-121.583,-50.7931,+6.76986,+0.297369
