# file...... output/LOAD53_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD53:base_power_B, Bus899:measured_power.real, Bus899:measured_power.imag, inv_53_sol:VA_Out.real, inv_53_batt:VA_Out.real, Bus899:measured_voltage_B.real, Bus899:measured_voltage_B.imag, Bus899:measured_current_B.real, Bus899:measured_current_B.imag, batt_53:state_of_charge
2019-04-21 12:43:00 GMT,+3407.46,+2402.84,+2044.76,+323.923,-0,-207.066,-120.849,-13.7304,+1.86061,+0.417848
2019-04-21 12:44:00 GMT,+3407.46,+2419.39,+2044.51,+306.662,-0,-207.02,-120.791,-13.7538,+1.85073,+0.417848
2019-04-21 12:45:00 GMT,+3386.6,+2373.1,+2031.91,+336.048,-0,-207.119,-120.867,-13.6249,+1.85953,+0.417848
2019-04-21 12:46:00 GMT,+3386.6,+2269.03,+2031.68,+439.481,-0,-207.411,-121.22,-13.4768,+1.91988,+0.417848
2019-04-21 12:47:00 GMT,+3386.6,+2225.79,+2031.98,+483.542,-0,-207.513,-121.343,-13.4173,+1.94619,+0.417848
2019-04-21 12:48:00 GMT,+3386.6,+2285.69,+2032.11,+424.017,-0,-207.345,-121.14,-13.5023,+1.91147,+0.417848
2019-04-21 12:49:00 GMT,+3386.6,+2266.25,+2031.91,+442.882,-0,-207.4,-121.206,-13.4746,+1.92258,+0.417848
2019-04-21 12:50:00 GMT,+3367,+2275.31,+2020.28,+418.508,-0,-207.333,-121.118,-13.4286,+1.89925,+0.417848
2019-04-21 12:51:00 GMT,+3367,+2314.15,+2020.29,+379.69,-0,-207.224,-120.986,-13.4838,+1.87663,+0.417848
2019-04-21 12:52:00 GMT,+3367,+2265.07,+2020.07,+428.177,-0,-207.363,-121.152,-13.4139,+1.90501,+0.417848
2019-04-21 12:53:00 GMT,+3367,+2232.5,+2020.11,+460.847,-0,-207.454,-121.263,-13.3678,+1.92402,+0.417848
2019-04-21 12:54:00 GMT,+3367,+2146.33,+2020.34,+547.617,-0,-207.596,-121.426,-13.2541,+1.9791,+0.417848
2019-04-21 12:55:00 GMT,+3413.68,+2199.54,+2048.28,+531.615,-0,-207.505,-121.366,-13.4719,+1.99128,+0.417848
2019-04-21 12:56:00 GMT,+3413.68,+2254.92,+2048.37,+476.467,-0,-207.349,-121.178,-13.5505,+1.95919,+0.417848
2019-04-21 12:57:00 GMT,+3413.68,+2299.82,+2048.33,+431.455,-0,-207.223,-121.026,-13.6142,+1.93307,+0.417848
2019-04-21 12:58:00 GMT,+3413.68,+2294.47,+2048.2,+436.437,-0,-207.239,-121.043,-13.6065,+1.93605,+0.417848
2019-04-21 12:59:00 GMT,+3413.68,+2202.75,+2047.92,+527.386,-0,-207.497,-121.354,-13.4761,+1.98906,+0.417848
2019-04-21 13:00:00 GMT,+3427.13,+2212.28,+2056.3,+529.473,-0,-207.557,-121.388,-13.5266,+1.99616,+0.417848
2019-04-21 13:01:00 GMT,+3427.13,+2207.2,+2056.26,+534.46,-0,-207.571,-121.405,-13.5194,+1.99908,+0.417848
2019-04-21 13:02:00 GMT,+3427.13,+2117.83,+2056.45,+624.305,-0,-207.712,-121.567,-13.4018,+2.05628,+0.417848
2019-04-21 13:03:00 GMT,+3427.13,+2142.42,+2056.37,+599.53,-0,-207.644,-121.484,-13.4365,+2.04193,+0.417848
2019-04-21 13:04:00 GMT,+3427.13,+2082.74,+2056.37,+659.189,-0,-207.757,-121.616,-13.3565,+2.07908,+0.417848
2019-04-21 13:05:00 GMT,+3431.85,+2046.25,+2059.2,+699.451,-0,-207.806,-121.708,-13.3234,+2.10571,+0.417848
2019-04-21 13:06:00 GMT,+3431.85,+2066.74,+2059.2,+678.971,-0,-207.749,-121.638,-13.3523,+2.09383,+0.417848
2019-04-21 13:07:00 GMT,+3431.85,+2095.32,+2059.22,+650.477,-0,-207.669,-121.542,-13.3926,+2.07729,+0.417848
2019-04-21 13:08:00 GMT,+3431.85,+2072.75,+2059.02,+672.476,-0,-207.733,-121.617,-13.3606,+2.09017,+0.417848
2019-04-21 13:09:00 GMT,+3431.85,+2058.6,+2059.05,+686.721,-0,-207.772,-121.665,-13.3407,+2.09841,+0.417848
2019-04-21 13:10:00 GMT,+3427.18,+2115.56,+2056.56,+626.899,-0,-207.611,-121.472,-13.4066,+2.06092,+0.417848
2019-04-21 13:11:00 GMT,+3427.18,+2095.22,+2056.23,+646.304,-0,-207.668,-121.539,-13.3776,+2.0724,+0.417848
2019-04-21 13:12:00 GMT,+3427.18,+2058.46,+2056.15,+682.859,-0,-207.771,-121.664,-13.3257,+2.09364,+0.417848
2019-04-21 13:13:00 GMT,+3427.18,+2055.78,+2056.29,+685.927,-0,-207.778,-121.673,-13.322,+2.09533,+0.417848
2019-04-21 13:14:00 GMT,+3427.18,+1975.35,+2056.5,+766.892,-0,-207.901,-121.814,-13.217,+2.14701,+0.417848
2019-04-21 13:15:00 GMT,+3414.64,+1967.83,+2048.83,+764.021,-0,-207.855,-121.777,-13.1712,+2.14019,+0.417848
2019-04-21 13:16:00 GMT,+3414.64,+1884.86,+2049.02,+847.461,-0,-207.974,-121.912,-13.0636,+2.19384,+0.417848
2019-04-21 13:17:00 GMT,+3414.64,+1920.74,+2048.96,+811.448,-0,-207.874,-121.79,-13.1139,+2.17296,+0.417848
2019-04-21 13:18:00 GMT,+3414.64,+1964.83,+2048.99,+767.439,-0,-207.752,-121.641,-13.1758,+2.14742,+0.417848
2019-04-21 13:19:00 GMT,+3414.64,+1970.63,+2048.81,+761.148,-0,-207.736,-121.621,-13.1839,+2.14388,+0.417848
2019-04-21 13:20:00 GMT,+3405.37,+1971.29,+2043.3,+753.211,-0,-207.938,-121.66,-13.1441,+2.13591,+0.417848
2019-04-21 13:21:00 GMT,+3405.37,+1921.84,+2043.25,+802.528,-0,-208.064,-121.809,-13.0756,+2.16524,+0.417848
2019-04-21 13:22:00 GMT,+3405.37,+1931.52,+2043.27,+792.905,-0,-208.037,-121.776,-13.0892,+2.15964,+0.417848
2019-04-21 13:23:00 GMT,+3405.37,+1916.17,+2043.23,+808.147,-0,-208.078,-121.825,-13.0678,+2.16862,+0.417848
2019-04-21 13:24:00 GMT,+3405.37,+1916.66,+2043.22,+807.645,-0,-208.076,-121.823,-13.0684,+2.16833,+0.417848
2019-04-21 13:25:00 GMT,+3390.23,+1895.9,+2034.14,+816.285,-0,-208.062,-121.846,-12.9961,+2.16582,+0.417848
2019-04-21 13:26:00 GMT,+3390.23,+1849.86,+2034.21,+862.508,-0,-208.158,-121.959,-12.9341,+2.19414,+0.417848
2019-04-21 13:27:00 GMT,+3390.23,+1840.99,+2034.17,+871.27,-0,-208.172,-121.974,-12.9225,+2.19981,+0.417848
2019-04-21 13:28:00 GMT,+3390.23,+1848.26,+2034.18,+864.027,-0,-208.151,-121.949,-12.9327,+2.19559,+0.417848
2019-04-21 13:29:00 GMT,+3390.23,+1771.28,+2034.4,+941.563,-0,-208.256,-122.067,-12.8336,+2.24562,+0.417848
2019-04-21 13:30:00 GMT,+3378,+1769.92,+2026.9,+932.663,-0,-207.977,-121.967,-12.8091,+2.23363,+0.417848
2019-04-21 13:31:00 GMT,+3378,+1828.38,+2027.1,+874.87,-0,-207.814,-121.77,-12.8911,+2.19987,+0.417848
2019-04-21 13:32:00 GMT,+3378,+1857.44,+2026.95,+845.365,-0,-207.733,-121.671,-12.9317,+2.18283,+0.417848
2019-04-21 13:33:00 GMT,+3378,+1875.15,+2026.89,+827.488,-0,-207.684,-121.61,-12.9565,+2.17248,+0.417848
2019-04-21 13:34:00 GMT,+3378,+1843.48,+2026.64,+858.463,-0,-207.773,-121.717,-12.9118,+2.19064,+0.417848
2019-04-21 13:35:00 GMT,+3257.32,+1746.02,+1954.44,+859.901,-0,-207.642,-121.803,-12.4178,+2.12812,+0.417848
2019-04-21 13:36:00 GMT,+3257.32,+1709.22,+1954.43,+896.713,-0,-207.733,-121.911,-12.3674,+2.15029,+0.417848
2019-04-21 13:37:00 GMT,+3257.32,+1674.18,+1954.49,+931.922,-0,-207.791,-121.977,-12.3216,+2.17273,+0.417848
2019-04-21 13:38:00 GMT,+3257.32,+1645.97,+1954.5,+960.157,-0,-207.827,-122.016,-12.2856,+2.19125,+0.417848
2019-04-21 13:39:00 GMT,+3257.32,+1635.6,+1954.43,+970.359,-0,-207.84,-122.03,-12.2722,+2.19797,+0.417848
2019-04-21 13:40:00 GMT,+3246.62,+1625.56,+1948.01,+971.789,-0,-207.333,-121.984,-12.2517,+2.18717,+0.417848
2019-04-21 13:41:00 GMT,+3246.62,+1605.05,+1948.03,+992.395,-0,-207.368,-122.024,-12.2248,+2.20027,+0.417848
2019-04-21 13:42:00 GMT,+3246.62,+1592.79,+1948.02,+1004.63,-0,-207.383,-122.041,-12.2091,+2.20833,+0.417848
2019-04-21 13:43:00 GMT,+3246.62,+1593.65,+1947.98,+1003.66,-0,-207.381,-122.038,-12.2103,+2.20778,+0.417848
2019-04-21 13:44:00 GMT,+3246.62,+1586.52,+1948,+1010.84,-0,-207.391,-122.05,-12.2011,+2.21242,+0.417848
2019-04-21 13:45:00 GMT,+3420.37,+1714.47,+2052.22,+1021.83,-0,-206.306,-121.82,-12.9655,+2.29161,+0.417848
2019-04-21 13:46:00 GMT,+3420.37,+1743.03,+2052.39,+993.74,-0,-206.225,-121.723,-13.0059,+2.27505,+0.417848
2019-04-21 13:47:00 GMT,+3420.37,+1713.4,+2052.22,+1022.91,-0,-206.309,-121.823,-12.964,+2.29227,+0.417848
2019-04-21 13:48:00 GMT,+3420.37,+1716.87,+2052.24,+1019.48,-0,-206.299,-121.811,-12.9689,+2.29026,+0.417848
2019-04-21 13:49:00 GMT,+3420.37,+1714.65,+2052.21,+1021.61,-0,-206.305,-121.818,-12.9657,+2.29153,+0.417848
2019-04-21 13:50:00 GMT,+3691.46,+1941.16,+2214.97,+1012.3,-0,-204.75,-121.29,-14.2007,+2.40543,+0.417848
2019-04-21 13:51:00 GMT,+3691.46,+1848.42,+2214.27,+1103.03,-0,-205.016,-121.607,-14.0666,+2.45867,+0.417848
2019-04-21 13:52:00 GMT,+3691.46,+1871.9,+2215.01,+1081.69,-0,-204.947,-121.528,-14.1011,+2.44572,+0.417848
2019-04-21 13:53:00 GMT,+3691.46,+1842.88,+2214.69,+1109.75,-0,-205.03,-121.627,-14.0591,+2.46228,+0.417848
2019-04-21 13:54:00 GMT,+3691.46,+1854.21,+2214.95,+1099.17,-0,-204.998,-121.589,-14.0756,+2.45594,+0.417848
2019-04-21 13:55:00 GMT,+4012.67,+2113.37,+2407.72,+1097.11,-0,-203.292,-120.967,-15.5381,+2.5975,+0.417848
2019-04-21 13:56:00 GMT,+4012.67,+2126.46,+2407.7,+1083.91,-0,-203.299,-120.977,-15.5532,+2.58757,+0.417848
2019-04-21 13:57:00 GMT,+4012.67,+2112.79,+2407.61,+1097.37,-0,-203.336,-121.021,-15.5332,+2.59548,+0.417848
2019-04-21 13:58:00 GMT,+4012.67,+2127.49,+2407.7,+1082.92,-0,-203.294,-120.971,-15.555,+2.58711,+0.417848
2019-04-21 13:59:00 GMT,+4012.67,+2091.78,+2407.63,+1118.43,-0,-203.387,-121.082,-15.5032,+2.6081,+0.417848
2019-04-21 14:00:00 GMT,+4353.79,+2379.27,+2612.4,+1104.06,-0,-201.882,-120.535,-17.0709,+2.74758,+0.417848
2019-04-21 14:01:00 GMT,+4353.79,+2356.33,+2612.13,+1126.26,-0,-201.95,-120.614,-17.0359,+2.76035,+0.417848
2019-04-21 14:02:00 GMT,+4353.79,+2343.19,+2612.29,+1139.9,-0,-201.98,-120.652,-17.017,+2.76836,+0.417848
2019-04-21 14:03:00 GMT,+4353.79,+2357.91,+2612.37,+1125.4,-0,-201.937,-120.6,-17.0393,+2.76007,+0.417848
2019-04-21 14:04:00 GMT,+4353.79,+2367.71,+2612.34,+1115.51,-0,-201.908,-120.566,-17.0541,+2.75449,+0.417848
2019-04-21 14:05:00 GMT,+4675.4,+2595.39,+2805.28,+1145.04,-0,-200.818,-120.29,-18.4667,+2.90759,+0.417848
2019-04-21 14:06:00 GMT,+4675.4,+2608.78,+2805.33,+1131.8,-0,-200.778,-120.243,-18.4874,+2.90013,+0.417848
2019-04-21 14:07:00 GMT,+4675.4,+2604.14,+2805.21,+1136.09,-0,-200.792,-120.259,-18.4801,+2.90263,+0.417848
2019-04-21 14:08:00 GMT,+4675.4,+2573.34,+2805.28,+1167.1,-0,-200.869,-120.35,-18.4342,+2.92079,+0.417848
2019-04-21 14:09:00 GMT,+4675.4,+2584.61,+2805.32,+1155.94,-0,-200.835,-120.311,-18.4516,+2.91451,+0.417848
2019-04-21 14:10:00 GMT,+4914.45,+2771.21,+2948.67,+1160.36,-0,-200.284,-120.158,-19.5094,+3.01805,+0.417848
2019-04-21 14:11:00 GMT,+4914.45,+2764.96,+2948.68,+1166.63,-0,-200.3,-120.176,-19.4999,+3.02171,+0.417848
2019-04-21 14:12:00 GMT,+4914.45,+2768.9,+2948.7,+1162.75,-0,-200.288,-120.162,-19.5061,+3.01954,+0.417848
2019-04-21 14:13:00 GMT,+4914.45,+2775.75,+2948.72,+1155.95,-0,-200.268,-120.138,-19.5169,+3.01577,+0.417848
2019-04-21 14:14:00 GMT,+4914.45,+2767.33,+2948.62,+1164.06,-0,-200.293,-120.168,-19.5036,+3.02034,+0.417848
2019-04-21 14:15:00 GMT,+5081.46,+2885.58,+3048.88,+1179.63,-0,-199.746,-119.988,-20.2464,+3.10173,+0.417848
2019-04-21 14:16:00 GMT,+5081.46,+2898.59,+3048.96,+1166.84,-0,-199.708,-119.942,-20.2671,+3.09465,+0.417848
2019-04-21 14:17:00 GMT,+5081.46,+2890.43,+3048.82,+1174.57,-0,-199.732,-119.971,-20.254,+3.09901,+0.417848
2019-04-21 14:18:00 GMT,+5081.46,+2903.38,+3048.96,+1162.04,-0,-199.693,-119.925,-20.2747,+3.09202,+0.417848
2019-04-21 14:19:00 GMT,+5081.46,+2916.33,+3049.01,+1149.23,-0,-199.677,-119.907,-20.2925,+3.08347,+0.417848
2019-04-21 14:20:00 GMT,+5155.09,+2971.36,+3093.06,+1152.72,-0,-199.541,-119.908,-20.6134,+3.1139,+0.417848
2019-04-21 14:21:00 GMT,+5155.09,+2971.55,+3093.06,+1152.52,-0,-199.54,-119.907,-20.6137,+3.11379,+0.417848
2019-04-21 14:22:00 GMT,+5155.09,+2948.83,+3093.07,+1175.3,-0,-199.601,-119.979,-20.5784,+3.12667,+0.417848
2019-04-21 14:23:00 GMT,+5155.09,+2956.77,+3093.11,+1167.47,-0,-199.577,-119.951,-20.591,+3.12236,+0.417848
2019-04-21 14:24:00 GMT,+5155.09,+2948.51,+3093,+1175.39,-0,-199.602,-119.98,-20.5778,+3.12679,+0.417848
2019-04-21 14:25:00 GMT,+5096.98,+2918.53,+3058.28,+1159.32,-0,-199.782,-120.033,-20.3335,+3.09099,+0.417848
2019-04-21 14:26:00 GMT,+5096.98,+2934.45,+3058.29,+1143.45,-0,-199.735,-119.977,-20.3588,+3.08226,+0.417848
2019-04-21 14:27:00 GMT,+5096.98,+2922.32,+3058.11,+1155.02,-0,-199.771,-120.02,-20.3393,+3.08877,+0.417848
2019-04-21 14:28:00 GMT,+5096.98,+2931.84,+3058.25,+1145.93,-0,-199.742,-119.986,-20.3546,+3.08366,+0.417848
2019-04-21 14:29:00 GMT,+5096.98,+2926.27,+3058.15,+1151.2,-0,-199.759,-120.006,-20.3456,+3.08663,+0.417848
2019-04-21 14:30:00 GMT,+5078.45,+2917.76,+3047.08,+1145.03,-0,-199.868,-120.011,-20.2653,+3.07711,+0.417848
2019-04-21 14:31:00 GMT,+5078.45,+2931.68,+3047.16,+1131.35,-0,-199.826,-119.962,-20.2874,+3.06953,+0.417848
2019-04-21 14:32:00 GMT,+5078.45,+2943.46,+3047.07,+1119.29,-0,-199.792,-119.921,-20.306,+3.06297,+0.417848
2019-04-21 14:33:00 GMT,+5078.45,+2940.27,+3047.05,+1122.42,-0,-199.802,-119.932,-20.3009,+3.0647,+0.417848
2019-04-21 14:34:00 GMT,+5078.45,+2938.47,+3047.06,+1124.26,-0,-199.807,-119.938,-20.298,+3.0657,+0.417848
2019-04-21 14:35:00 GMT,+5140.08,+2981.86,+3084.05,+1130.2,-0,-199.694,-119.925,-20.5636,+3.09453,+0.417848
2019-04-21 14:36:00 GMT,+5140.08,+2997,+3084.57,+798.944,+317.737,-199.542,-119.72,-20.6023,+3.09568,+0.417848
2019-04-21 14:37:00 GMT,+5140.08,+2993.99,+3084.04,+800.293,+317.737,-199.554,-119.73,-20.5968,+3.09686,+0.417736
2019-04-21 14:38:00 GMT,+5140.08,+2999.95,+3084.03,+784.537,+327.513,-199.52,-119.689,-20.6083,+3.09472,+0.417624
2019-04-21 14:39:00 GMT,+5140.08,+2959.72,+3084.09,+824.974,+327.513,-199.612,-119.798,-20.5476,+3.11854,+0.417509
2019-04-21 14:40:00 GMT,+5217.85,+2932.07,+3130.87,+905.884,+336.799,-199.589,-119.944,-20.7667,+3.20625,+0.417394
2019-04-21 14:41:00 GMT,+5217.85,+2969.82,+3130.9,+868.232,+336.799,-199.476,-119.811,-20.827,+3.18572,+0.417275
2019-04-21 14:42:00 GMT,+5217.85,+2907.4,+3130.77,+930.269,+336.799,-199.632,-119.994,-20.731,+3.22163,+0.417157
2019-04-21 14:43:00 GMT,+5217.85,+2960.52,+3130.98,+877.775,+336.799,-199.473,-119.807,-20.8161,+3.19289,+0.417038
2019-04-21 14:44:00 GMT,+5217.85,+2965.07,+3130.74,+872.485,+336.799,-199.46,-119.79,-20.823,+3.19021,+0.416919
2019-04-21 14:45:00 GMT,+5284.53,+2999.99,+3170.72,+883.616,+344.018,-199.414,-119.841,-21.0876,+3.22728,+0.416801
2019-04-21 14:46:00 GMT,+5284.53,+2993.72,+3170.69,+889.793,+344.018,-199.433,-119.863,-21.0775,+3.23066,+0.41668
2019-04-21 14:47:00 GMT,+5284.53,+2992.6,+3170.71,+890.989,+344.018,-199.436,-119.867,-21.0758,+3.23128,+0.416559
2019-04-21 14:48:00 GMT,+5284.53,+2998.28,+3170.75,+885.413,+344.018,-199.419,-119.847,-21.0849,+3.22823,+0.416437
2019-04-21 14:49:00 GMT,+5284.53,+2977.23,+3170.72,+906.387,+344.018,-199.482,-119.92,-21.0512,+3.23966,+0.416316
2019-04-21 14:50:00 GMT,+5278.78,+2972.09,+3167.32,+907.078,+344.018,-199.42,-119.905,-21.0318,+3.23679,+0.416195
2019-04-21 14:51:00 GMT,+5278.78,+2958.03,+3167.27,+920.988,+344.018,-199.46,-119.951,-21.0095,+3.24455,+0.416074
2019-04-21 14:52:00 GMT,+5278.78,+2877.83,+3167.46,+1001.76,+344.018,-199.605,-120.123,-20.8932,+3.29445,+0.415953
2019-04-21 14:53:00 GMT,+5278.78,+2878.78,+3167.28,+1000.24,+344.018,-199.603,-120.119,-20.8944,+3.29378,+0.415832
2019-04-21 14:54:00 GMT,+5278.78,+2864.91,+3167.3,+1014.19,+344.018,-199.629,-120.151,-20.8741,+3.3023,+0.415711
2019-04-21 14:55:00 GMT,+5237.33,+2842.18,+3142.51,+1004,+344.018,-199.534,-120.106,-20.7195,+3.27711,+0.41559
2019-04-21 14:56:00 GMT,+5237.33,+2832.82,+3142.34,+1012.86,+344.018,-199.562,-120.139,-20.7044,+3.28207,+0.415468
2019-04-21 14:57:00 GMT,+5237.33,+2822.81,+3142.4,+1023.03,+344.018,-199.592,-120.174,-20.6885,+3.28757,+0.415347
2019-04-21 14:58:00 GMT,+5237.33,+2809.74,+3142.43,+1036.2,+344.018,-199.617,-120.204,-20.6694,+3.29561,+0.415226
2019-04-21 14:59:00 GMT,+5237.33,+2781.95,+3142.47,+1064.13,+344.018,-199.664,-120.259,-20.6297,+3.31313,+0.415105
2019-04-21 15:00:00 GMT,+5202.59,+2759,+3121.63,+1059.29,+344.018,-199.563,-120.191,-20.4979,+3.2968,+0.414984
2019-04-21 15:01:00 GMT,+5202.59,+2761.32,+3121.57,+1056.77,+344.018,-199.556,-120.182,-20.5016,+3.29548,+0.414863
2019-04-21 15:02:00 GMT,+5202.59,+2742.35,+3121.56,+1075.73,+344.018,-199.608,-120.244,-20.472,+3.30611,+0.414742
2019-04-21 15:03:00 GMT,+5202.59,+2730,+3121.58,+1088.15,+344.018,-199.631,-120.271,-20.4541,+3.3138,+0.414621
2019-04-21 15:04:00 GMT,+5202.59,+2733.44,+3121.58,+1084.67,+344.018,-199.621,-120.259,-20.4595,+3.31191,+0.414499
2019-04-21 15:05:00 GMT,+5164.89,+2696.03,+3098.93,+1091.87,+344.018,-199.589,-120.23,-20.2932,+3.30215,+0.414378
2019-04-21 15:06:00 GMT,+5164.89,+2702.68,+3098.98,+1085.34,+344.018,-199.569,-120.207,-20.3038,+3.29854,+0.414257
2019-04-21 15:07:00 GMT,+5164.89,+2683.22,+3098.96,+1104.77,+344.018,-199.614,-120.261,-20.2745,+3.30998,+0.414136
2019-04-21 15:08:00 GMT,+5164.89,+2656.58,+3099.01,+1131.54,+344.018,-199.661,-120.316,-20.2363,+3.32672,+0.414015
2019-04-21 15:09:00 GMT,+5164.89,+2663.74,+3098.98,+1124.29,+344.018,-199.64,-120.291,-20.2476,+3.32278,+0.413894
2019-04-21 15:10:00 GMT,+5300.95,+2758.96,+3180.49,+1137.58,+344.018,-199.081,-120.122,-20.8642,+3.38697,+0.413773
2019-04-21 15:11:00 GMT,+5300.95,+2762.9,+3180.59,+1133.92,+344.018,-199.069,-120.109,-20.8706,+3.38491,+0.413652
2019-04-21 15:12:00 GMT,+5300.95,+2780.01,+3180.68,+1117.06,+344.018,-199.018,-120.049,-20.8981,+3.37567,+0.41353
2019-04-21 15:13:00 GMT,+5300.95,+2783.64,+3180.59,+1113.17,+344.018,-199.007,-120.035,-20.9038,+3.37363,+0.413409
2019-04-21 15:14:00 GMT,+5300.95,+2789.5,+3180.61,+1107.36,+344.018,-198.989,-120.015,-20.9132,+3.37045,+0.413288
2019-04-21 15:15:00 GMT,+5247.27,+2733.32,+3148.31,+1120.31,+344.018,-199.104,-120.082,-20.6552,+3.35519,+0.413167
2019-04-21 15:16:00 GMT,+5247.27,+2719.98,+3148.27,+1133.56,+344.018,-199.144,-120.129,-20.6339,+3.36244,+0.413046
2019-04-21 15:17:00 GMT,+5247.27,+2690.9,+3148.37,+1162.94,+344.018,-199.227,-120.227,-20.5881,+3.37861,+0.412925
2019-04-21 15:18:00 GMT,+5247.27,+2696.82,+3148.4,+1157.1,+344.018,-199.21,-120.207,-20.5976,+3.3754,+0.412804
2019-04-21 15:19:00 GMT,+5247.27,+2701.05,+3148.39,+1152.84,+344.018,-199.197,-120.192,-20.6043,+3.37308,+0.412683
2019-04-21 15:20:00 GMT,+5060.18,+2547.41,+3036.11,+1156.71,+344.018,-199.707,-120.356,-19.7533,+3.29827,+0.412561
2019-04-21 15:21:00 GMT,+5060.18,+2565.43,+3036.22,+1139.05,+344.018,-199.653,-120.293,-19.7818,+3.28845,+0.41244
2019-04-21 15:22:00 GMT,+5060.18,+2575.2,+3036.17,+1129.11,+344.018,-199.624,-120.258,-19.7971,+3.28303,+0.412319
2019-04-21 15:23:00 GMT,+5060.18,+2558.97,+3036,+1144.83,+344.018,-199.673,-120.315,-19.7713,+3.29182,+0.412198
2019-04-21 15:24:00 GMT,+5060.18,+2548.43,+3036.03,+1155.48,+344.018,-199.704,-120.352,-19.7548,+3.29765,+0.412077
2019-04-21 15:25:00 GMT,+4794.1,+2329.89,+2876.47,+1161.41,+344.018,-200.163,-120.477,-18.5744,+3.19078,+0.411956
2019-04-21 15:26:00 GMT,+4794.1,+2344.03,+2876.46,+1147.23,+344.018,-200.121,-120.428,-18.5962,+3.18287,+0.411835
2019-04-21 15:27:00 GMT,+4794.1,+2348.82,+2876.46,+1142.44,+344.018,-200.107,-120.411,-18.6036,+3.18017,+0.411714
2019-04-21 15:28:00 GMT,+4794.1,+2340.04,+2876.4,+1151.05,+344.018,-200.134,-120.442,-18.5899,+3.18502,+0.411592
2019-04-21 15:29:00 GMT,+4794.1,+2350.19,+2876.46,+1141.07,+344.018,-200.103,-120.407,-18.6057,+3.1794,+0.411471
2019-04-21 15:30:00 GMT,+4462.14,+2078.45,+2677.3,+1147.28,+344.018,-201.226,-120.763,-17.0967,+3.04458,+0.41135
2019-04-21 15:31:00 GMT,+4462.14,+2080.11,+2677.29,+1145.62,+344.018,-201.221,-120.757,-17.0992,+3.04364,+0.411229
2019-04-21 15:32:00 GMT,+4462.14,+2086.36,+2677.33,+1139.45,+344.018,-201.203,-120.735,-17.1087,+3.04013,+0.411108
2019-04-21 15:33:00 GMT,+4462.14,+2090.47,+2677.31,+1135.31,+344.018,-201.191,-120.721,-17.1149,+3.03779,+0.410987
2019-04-21 15:34:00 GMT,+4462.14,+2097.36,+2677.33,+1128.46,+344.018,-201.171,-120.697,-17.1253,+3.0339,+0.410866
2019-04-21 15:35:00 GMT,+4089.32,+2142.17,+2453.59,+1129.29,-0,-202.316,-120.78,-15.8873,+2.64299,+0.410747
2019-04-21 15:36:00 GMT,+4089.32,+2153.33,+2453.66,+1118.33,-0,-202.283,-120.742,-15.904,+2.63663,+0.410747
2019-04-21 15:37:00 GMT,+4089.32,+2156.23,+2453.61,+1115.28,-0,-202.275,-120.731,-15.9082,+2.63491,+0.410747
2019-04-21 15:38:00 GMT,+4089.32,+2160.97,+2453.62,+1110.57,-0,-202.261,-120.715,-15.9153,+2.63219,+0.410747
2019-04-21 15:39:00 GMT,+4089.32,+2167.57,+2453.63,+1104.01,-0,-202.242,-120.692,-15.9251,+2.6284,+0.410747
2019-04-21 15:40:00 GMT,+3704.29,+1866.41,+2222.58,+1097.03,-0,-203.978,-121.283,-14.1955,+2.45564,+0.410747
2019-04-21 15:41:00 GMT,+3704.29,+1867.73,+2222.58,+1095.73,-0,-203.975,-121.278,-14.1974,+2.45487,+0.410747
2019-04-21 15:42:00 GMT,+3704.29,+1860.19,+2222.57,+1103.24,-0,-203.996,-121.304,-14.1866,+2.45927,+0.410747
2019-04-21 15:43:00 GMT,+3704.29,+1875.85,+2222.67,+1087.86,-0,-203.951,-121.25,-14.2093,+2.45022,+0.410747
2019-04-21 15:44:00 GMT,+3704.29,+1891.58,+2222.67,+1072.14,-0,-203.906,-121.196,-14.232,+2.44104,+0.410747
2019-04-21 15:45:00 GMT,+3429.79,+1681.49,+2057.89,+1062.37,-0,-205.539,-121.801,-12.9959,+2.31078,+0.410747
2019-04-21 15:46:00 GMT,+3429.79,+1685.47,+2057.9,+1058.43,-0,-205.528,-121.788,-13.0016,+2.30844,+0.410747
2019-04-21 15:47:00 GMT,+3429.79,+1690.91,+2057.91,+1053.02,-0,-205.513,-121.769,-13.0093,+2.30525,+0.410747
2019-04-21 15:48:00 GMT,+3429.79,+1710.84,+2057.99,+1033.33,-0,-205.456,-121.701,-13.0375,+2.2936,+0.410747
2019-04-21 15:49:00 GMT,+3429.79,+1718.83,+2057.92,+1025.13,-0,-205.434,-121.673,-13.0488,+2.28883,+0.410747
2019-04-21 15:50:00 GMT,+3248.71,+1578.14,+1949.23,+1020.85,-0,-206.664,-121.974,-12.2343,+2.21112,+0.410747
2019-04-21 15:51:00 GMT,+3248.71,+1583.55,+1949.26,+1015.5,-0,-206.649,-121.956,-12.2419,+2.20794,+0.410747
2019-04-21 15:52:00 GMT,+3248.71,+1587.69,+1949.25,+1011.35,-0,-206.637,-121.942,-12.2476,+2.20549,+0.410747
2019-04-21 15:53:00 GMT,+3248.71,+1596.7,+1949.28,+1002.41,-0,-206.612,-121.911,-12.2602,+2.2002,+0.410747
