# file...... output/LOAD7_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD7:base_power_B, Bus178:measured_power.real, inv_7_sol:VA_Out.real, inv_7_batt:VA_Out.real, Bus178:measured_voltage_B.real, Bus178:measured_current_B.real
2019-09-30 23:35:00 GMT,+6834.76,+3000,+0,+2467.81,-199.077,-26.1809
2019-09-30 23:36:00 GMT,+6834.76,+3000,+0,+2467.81,-199.077,-26.1809
2019-09-30 23:37:00 GMT,+6834.76,+3000,+0,+2467.81,-199.077,-26.1809
2019-09-30 23:38:00 GMT,+6834.76,+3000,+0,+2467.81,-199.077,-26.1809
2019-09-30 23:39:00 GMT,+6834.76,+3000,+0,+2467.81,-199.077,-26.1809
2019-09-30 23:40:00 GMT,+7138.36,+3000,+0,+2710.69,-198.996,-27.1814
2019-09-30 23:41:00 GMT,+7138.36,+3000,+0,+2710.69,-198.996,-27.1814
2019-09-30 23:42:00 GMT,+7138.36,+3000,+0,+2710.69,-198.996,-27.1814
2019-09-30 23:43:00 GMT,+7138.36,+3000,+0,+2710.69,-198.996,-27.1814
2019-09-30 23:44:00 GMT,+7138.36,+3000,+0,+2710.69,-198.996,-27.1814
2019-09-30 23:45:00 GMT,+7368.23,+3000,+0,+2894.59,-199.097,-27.9146
2019-09-30 23:46:00 GMT,+7368.23,+3000,+0,+2894.59,-199.097,-27.9146
2019-09-30 23:47:00 GMT,+7368.23,+3000,+0,+2894.59,-199.097,-27.9146
2019-09-30 23:48:00 GMT,+7368.23,+3000,+0,+2894.59,-199.097,-27.9146
2019-09-30 23:49:00 GMT,+7368.23,+3000,+0,+2894.59,-199.097,-27.9146
2019-09-30 23:50:00 GMT,+7524.38,+3019.51,+0,+3000,-198.737,-28.5154
2019-09-30 23:51:00 GMT,+7524.38,+3019.05,+0.457216,+3000,-198.738,-28.5147
2019-09-30 23:52:00 GMT,+7524.38,+3019.51,+0,+3000,-198.737,-28.5154
2019-09-30 23:53:00 GMT,+7524.38,+3019.51,+0,+3000,-198.737,-28.5154
2019-09-30 23:54:00 GMT,+7524.38,+3019.51,+0,+3000,-198.737,-28.5154
2019-09-30 23:55:00 GMT,+7606.81,+3085.45,+0,+3000,-199.178,-28.7961
2019-09-30 23:56:00 GMT,+7606.81,+3085.45,+0,+3000,-199.178,-28.7961
2019-09-30 23:57:00 GMT,+7606.81,+3085.45,+0,+3000,-199.178,-28.7961
2019-09-30 23:58:00 GMT,+7606.81,+3085.45,+0,+3000,-199.178,-28.7961
