# file...... output/LOAD12_data.csv
# date...... Fri May  6 19:23:13 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD12:base_power_C, Bus264:measured_power.real, Bus264:measured_power.imag, inv_12_sol:VA_Out.real, inv_12_batt:VA_Out.real, Bus264:measured_voltage_C.real, Bus264:measured_voltage_C.imag, Bus264:measured_current_C.real, Bus264:measured_current_C.imag
2019-04-21 17:09:00 GMT,+1539.24,+1547.11,+923.546,+0,-315.714,-1.409,+247.693,+3.69778,+5.41737
2019-04-21 17:10:00 GMT,+1572.21,+1573.48,+943.327,+0,-315.714,-1.42154,+247.688,+3.77682,+5.52459
2019-04-21 17:11:00 GMT,+1572.21,+1573.48,+943.327,+0,-315.714,-1.42154,+247.688,+3.77682,+5.52459
2019-04-21 17:12:00 GMT,+1572.21,+1573.48,+943.327,+0,-315.714,-1.42154,+247.688,+3.77682,+5.52459
2019-04-21 17:13:00 GMT,+1572.21,+1573.48,+943.327,+0,-315.714,-1.42154,+247.688,+3.77682,+5.52459
2019-04-21 17:14:00 GMT,+1572.21,+1573.48,+943.327,+0,-315.714,-1.42154,+247.688,+3.77682,+5.52459
2019-04-21 17:15:00 GMT,+1535.93,+1544.46,+921.559,+0,-315.714,-1.38173,+247.852,+3.68806,+5.40274
2019-04-21 17:16:00 GMT,+1535.93,+1544.46,+921.559,+0,-315.714,-1.38173,+247.852,+3.68806,+5.40274
2019-04-21 17:17:00 GMT,+1535.93,+1544.46,+921.559,+0,-315.714,-1.38173,+247.852,+3.68806,+5.40274
2019-04-21 17:18:00 GMT,+1535.93,+1544.46,+921.559,+0,-315.714,-1.38173,+247.852,+3.68806,+5.40274
2019-04-21 17:19:00 GMT,+1535.93,+1544.46,+921.559,+0,-315.714,-1.38173,+247.852,+3.68806,+5.40274
2019-04-21 17:20:00 GMT,+1512.63,+1525.82,+907.576,+0,-315.714,-1.34234,+247.985,+3.63098,+5.32376
2019-04-21 17:21:00 GMT,+1512.63,+1525.82,+907.576,+0,-315.714,-1.34234,+247.985,+3.63098,+5.32376
2019-04-21 17:22:00 GMT,+1512.63,+1525.82,+907.576,+0,-315.714,-1.34234,+247.985,+3.63098,+5.32376
2019-04-21 17:23:00 GMT,+1512.63,+1525.82,+907.576,+0,-315.714,-1.34234,+247.985,+3.63098,+5.32376
2019-04-21 17:24:00 GMT,+1512.63,+1525.82,+907.576,+0,-315.714,-1.34234,+247.985,+3.63098,+5.32376
2019-04-21 17:25:00 GMT,+1510.82,+1524.37,+906.491,+0,-315.714,-1.32675,+248.026,+3.62639,+5.3168
2019-04-21 17:26:00 GMT,+1510.82,+1524.37,+906.491,+0,-315.714,-1.32675,+248.026,+3.62639,+5.3168
2019-04-21 17:27:00 GMT,+1510.82,+1524.37,+906.491,+0,-315.714,-1.32675,+248.026,+3.62639,+5.3168
2019-04-21 17:28:00 GMT,+1510.82,+1524.37,+906.491,+0,-315.714,-1.32675,+248.026,+3.62639,+5.3168
2019-04-21 17:29:00 GMT,+1510.82,+1524.37,+906.491,+0,-315.714,-1.32675,+248.026,+3.62639,+5.3168
2019-04-21 17:30:00 GMT,+1498.29,+1514.35,+898.975,+0,-315.714,-1.31303,+248.094,+3.59562,+5.27459
2019-04-21 17:31:00 GMT,+1498.29,+1514.35,+898.975,+0,-315.714,-1.31303,+248.094,+3.59562,+5.27459
2019-04-21 17:32:00 GMT,+1498.29,+1514.35,+898.975,+0,-315.714,-1.31303,+248.094,+3.59562,+5.27459
2019-04-21 17:33:00 GMT,+1498.29,+1514.35,+898.975,+0,-315.714,-1.31303,+248.094,+3.59562,+5.27459
2019-04-21 17:34:00 GMT,+1498.29,+1514.35,+898.975,+0,-315.714,-1.31303,+248.094,+3.59562,+5.27459
2019-04-21 17:35:00 GMT,+1478.87,+1500,+887.322,+0,-316.903,-1.30201,+248.188,+3.54787,+5.21118
2019-04-21 17:36:00 GMT,+1478.87,+1500,+887.322,+0,-316.903,-1.30201,+248.188,+3.54787,+5.21118
2019-04-21 17:37:00 GMT,+1478.87,+1500,+887.322,+0,-316.903,-1.30201,+248.188,+3.54787,+5.21118
2019-04-21 17:38:00 GMT,+1478.87,+1500,+887.322,+0,-316.903,-1.30201,+248.188,+3.54787,+5.21118
2019-04-21 17:39:00 GMT,+1478.87,+1500,+887.322,+0,-316.903,-1.30201,+248.188,+3.54787,+5.21118
2019-04-21 17:40:00 GMT,+1473.72,+1500,+884.232,+0,-321.023,-1.26234,+248.319,+3.53445,+5.19672
2019-04-21 17:41:00 GMT,+1473.72,+1500,+884.232,+0,-321.023,-1.26234,+248.319,+3.53445,+5.19672
2019-04-21 17:42:00 GMT,+1473.72,+1500,+884.232,+0,-321.023,-1.26234,+248.319,+3.53445,+5.19672
2019-04-21 17:43:00 GMT,+1473.72,+1500,+884.232,+0,-321.023,-1.26234,+248.319,+3.53445,+5.19672
2019-04-21 17:44:00 GMT,+1473.72,+1500,+884.232,+0,-321.023,-1.26234,+248.319,+3.53445,+5.19672
2019-04-21 17:45:00 GMT,+1471.95,+1500,+883.171,+0,-322.439,-1.22644,+248.412,+3.52964,+5.19045
2019-04-21 17:46:00 GMT,+1471.95,+1500,+883.171,+0,-322.439,-1.22644,+248.412,+3.52964,+5.19045
2019-04-21 17:47:00 GMT,+1471.95,+1500,+883.171,+0,-322.439,-1.22644,+248.412,+3.52964,+5.19045
2019-04-21 17:48:00 GMT,+1471.95,+1500,+883.171,+0,-322.439,-1.22644,+248.412,+3.52964,+5.19045
2019-04-21 17:49:00 GMT,+1471.95,+1500,+883.171,+0,-322.439,-1.22644,+248.412,+3.52964,+5.19045
2019-04-21 17:50:00 GMT,+1477.3,+1504.28,+886.379,+0,-322.439,-1.23332,+248.319,+3.54365,+5.20979
2019-04-21 17:51:00 GMT,+1477.3,+1504.28,+886.379,+0,-322.439,-1.23332,+248.319,+3.54365,+5.20979
2019-04-21 17:52:00 GMT,+1477.3,+1504.28,+886.379,+0,-322.439,-1.23332,+248.319,+3.54365,+5.20979
2019-04-21 17:53:00 GMT,+1477.3,+1504.28,+886.379,+0,-322.439,-1.23332,+248.319,+3.54365,+5.20979
2019-04-21 17:54:00 GMT,+1477.3,+1504.28,+886.379,+0,-322.439,-1.23332,+248.319,+3.54365,+5.20979
2019-04-21 17:55:00 GMT,+1489.47,+1514.02,+893.683,+0,-322.439,-1.3008,+248.039,+3.57544,+5.25607
2019-04-21 17:56:00 GMT,+1489.47,+1514.02,+893.683,+0,-322.439,-1.3008,+248.039,+3.57544,+5.25607
2019-04-21 17:57:00 GMT,+1489.47,+1514.02,+893.683,+0,-322.439,-1.3008,+248.039,+3.57544,+5.25607
2019-04-21 17:58:00 GMT,+1489.47,+1514.02,+893.683,+0,-322.439,-1.3008,+248.039,+3.57544,+5.25607
2019-04-21 17:59:00 GMT,+1489.47,+1500.47,+893.72,+200.436,-509.255,-1.49189,+248.42,+3.56609,+5.23251
2019-04-21 18:00:00 GMT,+1486.95,+1502.71,+892.174,+197.587,-510.731,-1.56313,+248.153,+3.56227,+5.23675
2019-04-21 18:01:00 GMT,+1486.95,+1505.78,+892.174,+194.516,-510.731,-1.5595,+248.145,+3.56242,+5.24098
2019-04-21 18:02:00 GMT,+1486.95,+1511.89,+892.177,+188.41,-510.731,-1.55228,+248.131,+3.56273,+5.24939
2019-04-21 18:03:00 GMT,+1486.95,+1522.98,+892.181,+177.334,-510.731,-1.53917,+248.105,+3.5633,+5.26465
2019-04-21 18:04:00 GMT,+1486.95,+1531.71,+892.178,+168.598,-510.731,-1.52884,+248.084,+3.56373,+5.27667
2019-04-21 18:05:00 GMT,+1469.15,+1526,+881.497,+160.063,-510.731,-1.60386,+247.79,+3.52351,+5.23776
2019-04-21 18:06:00 GMT,+1469.15,+1540.23,+881.5,+145.839,-510.731,-1.58703,+247.756,+3.52423,+5.25738
2019-04-21 18:07:00 GMT,+1469.15,+1555.88,+881.5,+130.192,-510.731,-1.56851,+247.72,+3.52501,+5.27896
2019-04-21 18:08:00 GMT,+1469.15,+1573.75,+881.5,+112.32,-510.731,-1.54736,+247.677,+3.52591,+5.30362
2019-04-21 18:09:00 GMT,+1469.15,+1588.68,+881.497,+97.3844,-510.731,-1.52969,+247.642,+3.52666,+5.32422
2019-04-21 18:10:00 GMT,+1470.77,+1599.37,+882.465,+87.9834,-510.731,-1.4038,+247.991,+3.52826,+5.33281
2019-04-21 18:11:00 GMT,+1470.77,+1618.35,+882.468,+69.0079,-510.731,-1.38135,+247.946,+3.52924,+5.35897
2019-04-21 18:12:00 GMT,+1470.77,+1632.48,+882.465,+54.8711,-510.731,-1.36462,+247.913,+3.52996,+5.37846
2019-04-21 18:13:00 GMT,+1470.77,+1644.49,+882.464,+42.8607,-510.731,-1.3504,+247.884,+3.53058,+5.39502
2019-04-21 18:14:00 GMT,+1470.77,+1656.2,+882.463,+31.1457,-510.731,-1.33653,+247.857,+3.53119,+5.41118
2019-04-21 18:15:00 GMT,+1470.62,+1663.2,+882.375,+24.0281,-510.731,-1.47896,+247.3,+3.53553,+5.43454
2019-04-21 18:16:00 GMT,+1470.62,+1669.73,+882.375,+17.5018,-510.731,-1.47123,+247.285,+3.53586,+5.44356
2019-04-21 18:17:00 GMT,+1470.62,+1675.96,+882.374,+11.2682,-510.731,-1.46385,+247.27,+3.53619,+5.45219
2019-04-21 18:18:00 GMT,+1470.62,+1679.34,+882.374,+7.89342,-510.731,-1.45985,+247.262,+3.53636,+5.45686
2019-04-21 18:19:00 GMT,+1470.62,+1677.34,+882.374,+9.89331,-510.731,-1.46222,+247.267,+3.53626,+5.45409
2019-04-21 18:20:00 GMT,+1461.27,+1674.06,+876.762,+5.6906,-510.731,-1.88001,+245.847,+3.52448,+5.46676
2019-04-21 18:21:00 GMT,+1461.27,+1679.58,+876.762,+0.164764,-510.731,-1.87519,+245.837,+3.52467,+5.47441
2019-04-21 18:22:00 GMT,+1461.27,+1679.75,+876.762,+0,-510.731,-1.87504,+245.837,+3.52468,+5.47463
2019-04-21 18:23:00 GMT,+1461.27,+1679.75,+876.762,+0,-510.731,-1.87504,+245.837,+3.52468,+5.47463
2019-04-21 18:24:00 GMT,+1461.27,+1679.75,+876.762,+0,-510.731,-1.87504,+245.837,+3.52468,+5.47463
2019-04-21 18:25:00 GMT,+1477.85,+1693.01,+886.71,+0,-510.731,-2.92495,+244.893,+3.55434,+5.56537
2019-04-21 18:26:00 GMT,+1477.85,+1693.01,+886.71,+0,-510.731,-2.92495,+244.893,+3.55434,+5.56537
2019-04-21 18:27:00 GMT,+1477.85,+1693.01,+886.71,+0,-510.731,-2.92495,+244.893,+3.55434,+5.56537
2019-04-21 18:28:00 GMT,+1477.85,+1692.87,+886.71,+0.135336,-510.731,-2.92511,+244.893,+3.55433,+5.56518
2019-04-21 18:29:00 GMT,+1477.85,+1693.01,+886.71,+0,-510.731,-2.92495,+244.893,+3.55434,+5.56537
2019-04-21 18:30:00 GMT,+1513.56,+1500,+908.137,+0,-289.151,-4.16995,+243.907,+3.6306,+5.42163
2019-04-21 18:31:00 GMT,+1513.56,+1500,+908.137,+0,-289.151,-4.16995,+243.907,+3.6306,+5.42163
2019-04-21 18:32:00 GMT,+1513.56,+1500,+908.137,+0,-289.151,-4.16995,+243.907,+3.6306,+5.42163
2019-04-21 18:33:00 GMT,+1513.56,+1500,+908.137,+0,-289.151,-4.16995,+243.907,+3.6306,+5.42163
2019-04-21 18:34:00 GMT,+1513.56,+1500,+908.137,+0,-289.151,-4.16995,+243.907,+3.6306,+5.42163
2019-04-21 18:35:00 GMT,+1497.36,+1500,+898.417,+0,-302.111,-5.43233,+242.445,+3.58384,+5.43655
2019-04-21 18:36:00 GMT,+1497.36,+1500,+898.417,+0,-302.111,-5.43233,+242.445,+3.58384,+5.43655
2019-04-21 18:37:00 GMT,+1497.36,+1500,+898.417,+0,-302.111,-5.43233,+242.445,+3.58384,+5.43655
2019-04-21 18:38:00 GMT,+1497.36,+1500,+898.417,+0,-302.111,-5.43233,+242.445,+3.58384,+5.43655
2019-04-21 18:39:00 GMT,+1497.36,+1500,+898.417,+0,-302.111,-5.43233,+242.445,+3.58384,+5.43655
2019-04-21 18:40:00 GMT,+1459.72,+1500,+875.835,+0,-332.22,-6.07026,+240.087,+3.51111,+5.41402
2019-04-21 18:41:00 GMT,+1459.72,+1500,+875.835,+0,-332.22,-6.07026,+240.087,+3.51111,+5.41402
2019-04-21 18:42:00 GMT,+1459.72,+1500,+875.835,+0,-332.22,-6.07026,+240.087,+3.51111,+5.41402
2019-04-21 18:43:00 GMT,+1459.72,+1500,+875.835,+0,-332.22,-6.07026,+240.087,+3.51111,+5.41402
2019-04-21 18:44:00 GMT,+1459.72,+1500,+875.835,+0,-332.22,-6.07026,+240.087,+3.51111,+5.41402
2019-04-21 18:45:00 GMT,+1462.11,+1501.9,+877.263,+0,-332.22,-6.70078,+237.868,+3.53359,+5.48246
2019-04-21 18:46:00 GMT,+1462.11,+1501.9,+877.263,+0,-332.22,-6.70078,+237.868,+3.53359,+5.48246
2019-04-21 18:47:00 GMT,+1462.11,+1501.9,+877.263,+0,-332.22,-6.70078,+237.868,+3.53359,+5.48246
2019-04-21 18:48:00 GMT,+1462.11,+1501.9,+877.263,+0,-332.22,-6.70078,+237.868,+3.53359,+5.48246
2019-04-21 18:49:00 GMT,+1462.11,+1501.9,+877.263,+0,-332.22,-6.70078,+237.868,+3.53359,+5.48246
2019-04-21 18:50:00 GMT,+1495.57,+1528.67,+897.34,+0,-332.22,-7.21646,+236.267,+3.62561,+5.64343
2019-04-21 18:51:00 GMT,+1495.57,+1528.67,+897.34,+0,-332.22,-7.21646,+236.267,+3.62561,+5.64343
2019-04-21 18:52:00 GMT,+1495.57,+1528.67,+897.34,+0,-332.22,-7.21646,+236.267,+3.62561,+5.64343
2019-04-21 18:53:00 GMT,+1495.57,+1528.67,+897.34,+0,-332.22,-7.21646,+236.267,+3.62561,+5.64343
2019-04-21 18:54:00 GMT,+1495.57,+1528.67,+897.34,+0,-332.22,-7.21646,+236.267,+3.62561,+5.64343
2019-04-21 18:55:00 GMT,+1579.73,+1596.01,+947.84,+0,-332.22,-7.54464,+235.595,+3.83241,+5.95701
2019-04-21 18:56:00 GMT,+1579.73,+1596.01,+947.84,+0,-332.22,-7.54464,+235.595,+3.83241,+5.95701
2019-04-21 18:57:00 GMT,+1579.73,+1596.01,+947.84,+0,-332.22,-7.54464,+235.595,+3.83241,+5.95701
2019-04-21 18:58:00 GMT,+1579.73,+1596.01,+947.84,+0,-332.22,-7.54464,+235.595,+3.83241,+5.95701
2019-04-21 18:59:00 GMT,+1579.73,+1596.01,+947.84,+0,-332.22,-7.54464,+235.595,+3.83241,+5.95701
2019-04-21 19:00:00 GMT,+1681.02,+1677.03,+1008.61,+0,-332.22,-7.52731,+236.013,+4.0727,+6.29716
2019-04-21 19:01:00 GMT,+1681.02,+1677.03,+1008.61,+0,-332.22,-7.52731,+236.013,+4.0727,+6.29716
2019-04-21 19:02:00 GMT,+1681.02,+1677.03,+1008.61,+0,-332.22,-7.52731,+236.013,+4.0727,+6.29716
2019-04-21 19:03:00 GMT,+1681.02,+1677.03,+1008.61,+0,-332.22,-7.52731,+236.013,+4.0727,+6.29716
2019-04-21 19:04:00 GMT,+1681.02,+1677.03,+1008.61,+0,-332.22,-7.52731,+236.013,+4.0727,+6.29716
2019-04-21 19:05:00 GMT,+1799.55,+1500,+1079.73,+0,-60.3581,-8.02377,+234.514,+4.38602,+6.37469
2019-04-21 19:06:00 GMT,+1799.55,+1500,+1079.73,+0,-60.3581,-8.02377,+234.514,+4.38602,+6.37469
2019-04-21 19:07:00 GMT,+1799.55,+1500,+1079.73,+0,-60.3581,-8.02377,+234.514,+4.38602,+6.37469
2019-04-21 19:08:00 GMT,+1799.55,+1500,+1079.73,+0,-60.3581,-8.02377,+234.514,+4.38602,+6.37469
2019-04-21 19:09:00 GMT,+1799.55,+1500,+1079.73,+0,-60.3581,-8.02377,+234.514,+4.38602,+6.37469
2019-04-21 19:10:00 GMT,+1931.76,+1605.77,+1159.06,+0,-60.3581,-8.22712,+234.239,+4.70763,+6.84882
2019-04-21 19:11:00 GMT,+1931.76,+1605.77,+1159.06,+0,-60.3581,-8.22712,+234.239,+4.70763,+6.84882
2019-04-21 19:12:00 GMT,+1931.76,+1605.77,+1159.06,+0,-60.3581,-8.22712,+234.239,+4.70763,+6.84882
2019-04-21 19:13:00 GMT,+1931.76,+1605.77,+1159.06,+0,-60.3581,-8.22712,+234.239,+4.70763,+6.84882
2019-04-21 19:14:00 GMT,+1931.76,+1605.77,+1159.06,+0,-60.3581,-8.22712,+234.239,+4.70763,+6.84882
2019-04-21 19:15:00 GMT,+2057.42,+1645.94,+1234.45,+0,-0,-7.91942,+235.374,+5.0037,+7.16122
2019-04-21 19:16:00 GMT,+2057.42,+1645.94,+1234.45,+0,-0,-7.91942,+235.374,+5.0037,+7.16122
2019-04-21 19:17:00 GMT,+2057.42,+1645.94,+1234.45,+0,-0,-7.91942,+235.374,+5.0037,+7.16122
2019-04-21 19:18:00 GMT,+2057.42,+1645.94,+1234.45,+0,-0,-7.91942,+235.374,+5.0037,+7.16122
2019-04-21 19:19:00 GMT,+2057.42,+1645.94,+1234.45,+0,-0,-7.91942,+235.374,+5.0037,+7.16122
2019-04-21 19:20:00 GMT,+2147.03,+1717.62,+1288.22,+0,-0,-7.29819,+237.411,+5.1988,+7.39464
2019-04-21 19:21:00 GMT,+2147.03,+1717.62,+1288.22,+0,-0,-7.29819,+237.411,+5.1988,+7.39464
2019-04-21 19:22:00 GMT,+2147.03,+1717.62,+1288.22,+0,-0,-7.29819,+237.411,+5.1988,+7.39464
2019-04-21 19:23:00 GMT,+2147.03,+1717.62,+1288.22,+0,-0,-7.29819,+237.411,+5.1988,+7.39464
2019-04-21 19:24:00 GMT,+2147.03,+1717.62,+1288.22,+0,-0,-7.29819,+237.411,+5.1988,+7.39464
2019-04-21 19:25:00 GMT,+2161.2,+1728.96,+1296.72,+0,-0,-6.54143,+240.081,+5.2011,+7.34329
2019-04-21 19:26:00 GMT,+2161.2,+1728.96,+1296.72,+0,-0,-6.54143,+240.081,+5.2011,+7.34329
2019-04-21 19:27:00 GMT,+2161.2,+1728.96,+1296.72,+0,-0,-6.54143,+240.081,+5.2011,+7.34329
2019-04-21 19:28:00 GMT,+2161.2,+1728.96,+1296.72,+0,-0,-6.54143,+240.081,+5.2011,+7.34329
2019-04-21 19:29:00 GMT,+2161.2,+1728.96,+1296.72,+0,-0,-6.54143,+240.081,+5.2011,+7.34329
2019-04-21 19:30:00 GMT,+2172.47,+1737.97,+1303.48,+0,-0,-5.63262,+243.185,+5.19173,+7.26698
2019-04-21 19:31:00 GMT,+2172.47,+1737.97,+1303.48,+0,-0,-5.63262,+243.185,+5.19173,+7.26698
2019-04-21 19:32:00 GMT,+2172.47,+1737.97,+1303.48,+0,-0,-5.63262,+243.185,+5.19173,+7.26698
2019-04-21 19:33:00 GMT,+2172.47,+1737.97,+1303.48,+0,-0,-5.63262,+243.185,+5.19173,+7.26698
2019-04-21 19:34:00 GMT,+2172.47,+1737.97,+1303.48,+0,-0,-5.63262,+243.185,+5.19173,+7.26698
2019-04-21 19:35:00 GMT,+2167.56,+1734.05,+1300.54,+0,-0,-4.21992,+244.408,+5.19712,+7.18462
2019-04-21 19:36:00 GMT,+2167.56,+1734.05,+1300.54,+0,-0,-4.21992,+244.408,+5.19712,+7.18462
2019-04-21 19:37:00 GMT,+2167.56,+1734.05,+1300.54,+0,-0,-4.21992,+244.408,+5.19712,+7.18462
2019-04-21 19:38:00 GMT,+2167.56,+1734.05,+1300.54,+0,-0,-4.21992,+244.408,+5.19712,+7.18462
2019-04-21 19:39:00 GMT,+2167.56,+1734.05,+1300.54,+0,-0,-4.21992,+244.408,+5.19712,+7.18462
2019-04-21 19:40:00 GMT,+1898.65,+1518.92,+1139.19,+0,-0,-2.40841,+245.326,+4.58236,+6.23643
2019-04-21 19:41:00 GMT,+1898.65,+1518.92,+1139.19,+0,-0,-2.40841,+245.326,+4.58236,+6.23643
2019-04-21 19:42:00 GMT,+1898.65,+1518.92,+1139.19,+0,-0,-2.40841,+245.326,+4.58236,+6.23643
2019-04-21 19:43:00 GMT,+1898.65,+1518.92,+1139.19,+0,-0,-2.40841,+245.326,+4.58236,+6.23643
2019-04-21 19:44:00 GMT,+1898.65,+1518.92,+1139.19,+0,-0,-2.40841,+245.326,+4.58236,+6.23643
2019-04-21 19:45:00 GMT,+1841.95,+1500,+1105.17,+0,-26.4414,-1.94192,+246.894,+4.42878,+6.03891
2019-04-21 19:46:00 GMT,+1841.95,+1500,+1105.17,+0,-26.4414,-1.94192,+246.894,+4.42878,+6.03891
2019-04-21 19:47:00 GMT,+1841.95,+1500,+1105.17,+0,-26.4414,-1.94192,+246.894,+4.42878,+6.03891
2019-04-21 19:48:00 GMT,+1841.95,+1500,+1105.17,+0,-26.4414,-1.94192,+246.894,+4.42878,+6.03891
2019-04-21 19:49:00 GMT,+1841.95,+1500,+1105.17,+0,-26.4414,-1.94192,+246.894,+4.42878,+6.03891
2019-04-21 19:50:00 GMT,+2087.37,+1696.33,+1252.42,+0,-26.4414,-2.26898,+245.659,+5.03465,+6.87998
2019-04-21 19:51:00 GMT,+2087.37,+1696.33,+1252.42,+0,-26.4414,-2.26898,+245.659,+5.03465,+6.87998
2019-04-21 19:52:00 GMT,+2087.37,+1696.33,+1252.42,+0,-26.4414,-2.26898,+245.659,+5.03465,+6.87998
2019-04-21 19:53:00 GMT,+2087.37,+1696.33,+1252.42,+0,-26.4414,-2.26898,+245.659,+5.03465,+6.87998
2019-04-21 19:54:00 GMT,+2087.37,+1696.33,+1252.42,+0,-26.4414,-2.26898,+245.659,+5.03465,+6.87998
2019-04-21 19:55:00 GMT,+2477.54,+1982.03,+1486.52,+0,-0,-3.23142,+244.353,+5.9752,+8.19038
2019-04-21 19:56:00 GMT,+2477.54,+1982.03,+1486.52,+0,-0,-3.23142,+244.353,+5.9752,+8.19038
2019-04-21 19:57:00 GMT,+2477.54,+1982.03,+1486.52,+0,-0,-3.23142,+244.353,+5.9752,+8.19038
2019-04-21 19:58:00 GMT,+2477.54,+1982.03,+1486.52,+0,-0,-3.23142,+244.353,+5.9752,+8.19038
2019-04-21 19:59:00 GMT,+2477.54,+1982.03,+1486.52,+0,-0,-3.23142,+244.353,+5.9752,+8.19038
2019-04-21 20:00:00 GMT,+2958.22,+2366.57,+1774.93,+0,-0,-3.54141,+243.854,+7.13621,+9.80852
2019-04-21 20:01:00 GMT,+2958.22,+2366.57,+1774.93,+0,-0,-3.54141,+243.854,+7.13621,+9.80852
2019-04-21 20:02:00 GMT,+2958.22,+2366.57,+1774.93,+0,-0,-3.54141,+243.854,+7.13621,+9.80852
2019-04-21 20:03:00 GMT,+2958.22,+2366.57,+1774.93,+0,-0,-3.54141,+243.854,+7.13621,+9.80852
2019-04-21 20:04:00 GMT,+2958.22,+2366.57,+1774.93,+0,-0,-3.54141,+243.854,+7.13621,+9.80852
2019-04-21 20:05:00 GMT,+3514.82,+2811.85,+2108.89,+0,-0,-3.53017,+243.619,+8.48749,+11.665
2019-04-21 20:06:00 GMT,+3514.82,+2811.85,+2108.89,+0,-0,-3.53017,+243.619,+8.48749,+11.665
2019-04-21 20:07:00 GMT,+3514.82,+2811.85,+2108.89,+0,-0,-3.53017,+243.619,+8.48749,+11.665
2019-04-21 20:08:00 GMT,+3514.82,+2811.85,+2108.89,+0,-0,-3.53017,+243.619,+8.48749,+11.665
2019-04-21 20:09:00 GMT,+3514.82,+2811.85,+2108.89,+0,-0,-3.53017,+243.619,+8.48749,+11.665
2019-04-21 20:10:00 GMT,+4060.34,+3000,+2436.21,+0,+248.276,-3.47582,+243.722,+9.80861,+13.1281
2019-04-21 20:11:00 GMT,+4060.34,+3000,+2436.21,+0,+248.276,-3.47582,+243.722,+9.80861,+13.1281
2019-04-21 20:12:00 GMT,+4060.34,+3000,+2436.21,+0,+248.276,-3.47582,+243.722,+9.80861,+13.1281
2019-04-21 20:13:00 GMT,+4060.34,+3000,+2436.21,+0,+248.276,-3.47582,+243.722,+9.80861,+13.1281
2019-04-21 20:14:00 GMT,+4060.34,+3000,+2436.21,+0,+248.276,-3.47582,+243.722,+9.80861,+13.1281
2019-04-21 20:15:00 GMT,+4564.95,+3000,+2738.97,+0,+651.96,-3.33963,+244.463,+11.01,+14.2001
2019-04-21 20:16:00 GMT,+4564.95,+3000,+2738.97,+0,+651.96,-3.33963,+244.463,+11.01,+14.2001
2019-04-21 20:17:00 GMT,+4564.95,+3000,+2738.97,+0,+651.96,-3.33963,+244.463,+11.01,+14.2001
2019-04-21 20:18:00 GMT,+4564.95,+3000,+2738.97,+0,+651.96,-3.33963,+244.463,+11.01,+14.2001
2019-04-21 20:19:00 GMT,+4564.95,+3000,+2738.97,+0,+651.96,-3.33963,+244.463,+11.01,+14.2001
2019-04-21 20:20:00 GMT,+4927.48,+3000,+2956.49,+0,+941.982,-3.05395,+245.597,+11.8525,+14.9195
2019-04-21 20:21:00 GMT,+4927.48,+3000,+2956.49,+0,+941.982,-3.05395,+245.597,+11.8525,+14.9195
2019-04-21 20:22:00 GMT,+4927.48,+3000,+2956.49,+0,+941.982,-3.05395,+245.597,+11.8525,+14.9195
2019-04-21 20:23:00 GMT,+4927.48,+3000,+2956.49,+0,+941.982,-3.05395,+245.597,+11.8525,+14.9195
2019-04-21 20:24:00 GMT,+4927.48,+3000,+2956.49,+0,+941.982,-3.05395,+245.597,+11.8525,+14.9195
2019-04-21 20:25:00 GMT,+5038.18,+3000,+3022.91,+0,+1030.54,-1.80225,+245.473,+12.2037,+15.1097
2019-04-21 20:26:00 GMT,+5038.18,+3000,+3022.91,+0,+1030.54,-1.80225,+245.473,+12.2037,+15.1097
2019-04-21 20:27:00 GMT,+5038.18,+3000,+3022.91,+0,+1030.54,-1.80225,+245.473,+12.2037,+15.1097
2019-04-21 20:28:00 GMT,+5038.18,+3000,+3022.91,+0,+1030.54,-1.80225,+245.473,+12.2037,+15.1097
2019-04-21 20:29:00 GMT,+5038.18,+3000,+3022.91,+0,+1030.54,-1.80225,+245.473,+12.2037,+15.1097
2019-04-21 20:30:00 GMT,+4829.36,+2832.94,+2897.61,+0,+1030.54,-1.12002,+247.511,+11.6424,+14.2742
2019-04-21 20:31:00 GMT,+4829.36,+2832.94,+2897.61,+0,+1030.54,-1.12002,+247.511,+11.6424,+14.2742
2019-04-21 20:32:00 GMT,+4829.36,+2832.94,+2897.61,+0,+1030.54,-1.12002,+247.511,+11.6424,+14.2742
2019-04-21 20:33:00 GMT,+4829.36,+2832.94,+2897.61,+0,+1030.54,-1.12002,+247.511,+11.6424,+14.2742
2019-04-21 20:34:00 GMT,+4829.36,+2832.94,+2897.61,+0,+1030.54,-1.12002,+247.511,+11.6424,+14.2742
2019-04-21 20:35:00 GMT,+4793.32,+2804.11,+2875.99,+0,+1030.54,-0.901019,+248.197,+11.5363,+14.1079
2019-04-21 20:36:00 GMT,+4793.32,+2804.11,+2875.99,+0,+1030.54,-0.901019,+248.197,+11.5363,+14.1079
2019-04-21 20:37:00 GMT,+4793.32,+2804.11,+2875.99,+0,+1030.54,-0.901019,+248.197,+11.5363,+14.1079
2019-04-21 20:38:00 GMT,+4793.32,+2804.11,+2875.99,+0,+1030.54,-0.901019,+248.197,+11.5363,+14.1079
2019-04-21 20:39:00 GMT,+4793.32,+2804.11,+2875.99,+0,+1030.54,-0.901019,+248.197,+11.5363,+14.1079
2019-04-21 20:40:00 GMT,+4809.09,+2816.73,+2885.45,+0,+1030.54,-1.0811,+247.56,+11.5935,+14.2038
