# file...... output_power.csv
# date...... Mon Dec  6 13:45:13 2021
# user...... void
# host...... (null)
# target.... transformer 1025
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,power_out.real,power_out.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2019-09-30 21:23:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:24:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:25:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:26:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:27:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:28:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:29:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:30:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:31:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:32:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:33:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:34:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:35:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:36:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:37:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:38:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:39:00 GMT,+36165.5,+11835.9,+13793.4,+4493.32,+12511.1,+4113.05,+9860.95,+3229.57
2019-09-30 21:40:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:41:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:42:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:43:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:44:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:45:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:46:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:47:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:48:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:49:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:50:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:51:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:52:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:53:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:54:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:55:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:56:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:57:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:58:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 21:59:00 GMT,+36195.7,+11845.8,+13823.6,+4503.2,+12511.1,+4113.09,+9860.93,+3229.53
2019-09-30 22:00:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:01:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:02:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:03:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:04:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:05:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:06:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:07:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:08:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:09:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:10:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:11:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:12:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:13:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:14:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:15:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:16:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:17:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:18:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:19:00 GMT,+36220.8,+11854.1,+13848.8,+4511.43,+12511.1,+4113.13,+9860.92,+3229.5
2019-09-30 22:20:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:21:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:22:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:23:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:24:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:25:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:26:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:27:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:28:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:29:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:30:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:31:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:32:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:33:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:34:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:35:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:36:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:37:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:38:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:39:00 GMT,+36240.9,+11860.6,+13869,+4518.01,+12511,+4113.16,+9860.9,+3229.48
2019-09-30 22:40:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:41:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:42:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:43:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:44:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:45:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:46:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:47:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:48:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:49:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:50:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:51:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:52:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:53:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:54:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:55:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:56:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:57:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:58:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 22:59:00 GMT,+36266.1,+11868.9,+13894.2,+4526.24,+12511,+4113.19,+9860.88,+3229.45
2019-09-30 23:00:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:01:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:02:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:03:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:04:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:05:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:06:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:07:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:08:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:09:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:10:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:11:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:12:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:13:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:14:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:15:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:16:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:17:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:18:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:19:00 GMT,+36251,+11863.9,+13879.1,+4521.3,+12511,+4113.17,+9860.9,+3229.47
2019-09-30 23:20:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:21:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:22:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:23:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:24:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:25:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:26:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:27:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:28:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:29:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:30:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:31:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:32:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:33:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:34:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:35:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:36:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:37:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:38:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:39:00 GMT,+36225.8,+11855.7,+13853.9,+4513.07,+12511.1,+4113.13,+9860.91,+3229.5
2019-09-30 23:40:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:41:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:42:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:43:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:44:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:45:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:46:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:47:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:48:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:49:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:50:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:51:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:52:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:53:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:54:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:55:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:56:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:57:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
2019-09-30 23:58:00 GMT,+36150.4,+11831,+13778.3,+4488.39,+12511.1,+4113.02,+9860.96,+3229.59
