# file...... output/compare.csv
# date...... Sat May  7 20:34:07 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,Bus249:measured_real_energy,Bus556:measured_real_energy,Bus886:measured_real_energy
2019-04-21 17:32:00 GMT,+54058.2,+53289.5,+58582.7,+38291.1,+38233,+45387.9
2019-04-21 17:33:00 GMT,+54078.4,+53322.2,+58649.6,+38316.1,+38265.8,+45433.1
2019-04-21 17:34:00 GMT,+54098.5,+53355,+58716.4  ,+38341.1,+38298.6,+45478.4
2019-04-21 17:35:00 GMT,+54118.7,+53387.8,+58783.3,+38366.1,+38331.3,+45523.6
2019-04-21 17:36:00 GMT,+54138.9,+53420.2,+58848.4,+38391.1,+38363.8,+45567.1
2019-04-21 17:37:00 GMT,+54159,+53452.7,+58913.4  ,+38416.1,+38396.2,+45610.5
2019-04-21 17:38:00 GMT,+54179.1,+53485.1,+58978.5,+38441.1,+38428.7,+45654
2019-04-21 17:39:00 GMT,+54199.3,+53517.6,+59043.6,+38466.1,+38461.2,+45697.5
2019-04-21 17:40:00 GMT,+54219.4,+53550,+59108.7  ,+38491.1,+38493.6,+45740.9
2019-04-21 17:41:00 GMT,+54239.6,+53581.3,+59172.2,+38516.2,+38524.8,+45782.8
2019-04-21 17:42:00 GMT,+54259.9,+53612.5,+59235.7,+38541.3,+38556,+45824.7
2019-04-21 17:43:00 GMT,+54280.1,+53643.7,+59299.2,+38566.4,+38587.3,+45866.6
2019-04-21 17:44:00 GMT,+54300.3,+53674.9,+59362.7,+38591.5,+38618.5,+45908.5
2019-04-21 17:45:00 GMT,+54320.6,+53706.2,+59426.2,+38616.6,+38649.7,+45950.4
2019-04-21 17:46:00 GMT,+54340.8,+53736.9,+59489.6,+38641.6,+38680.4,+45992.1
2019-04-21 17:47:00 GMT,+54361,+53767.6,+59553    ,+38666.7,+38711.2,+46033.9
2019-04-21 17:48:00 GMT,+54381.2,+53798.3,+59616.3,+38691.8,+38741.9,+46075.6
2019-04-21 17:49:00 GMT,+54401.4,+53829.1,+59679.7,+38716.9,+38772.6,+46117.4
2019-04-21 17:50:00 GMT,+54421.6,+53859.8,+59743.1,+38741.9,+38803.3,+46159.2
2019-04-21 17:51:00 GMT,+54441.9,+53891,+59807.2  ,+38767.1,+38834.6,+46201.7
2019-04-21 17:52:00 GMT,+54462.1,+53922.3,+59871.3,+38792.2,+38865.8,+46244.1
2019-04-21 17:53:00 GMT,+54482.4,+53953.5,+59935.4,+38817.3,+38897.1,+46286.6
2019-04-21 17:54:00 GMT,+54502.6,+53984.8,+59999.5,+38842.4,+38928.3,+46329.1
2019-04-21 17:55:00 GMT,+54522.9,+54016,+60063.6  ,+38867.5,+38959.6,+46371.6
2019-04-21 17:56:00 GMT,+54543.2,+54049.6,+60128.1,+38892.7,+38993.2,+46414.5
2019-04-21 17:57:00 GMT,+54563.5,+54083.2,+60192.7,+38917.9,+39026.8,+46457.5
2019-04-21 17:58:00 GMT,+54583.9,+54116.8,+60257.3,+38943.1,+39060.4,+46500.4
2019-04-21 17:59:00 GMT,+54604.2,+54150.4,+60321.8,+38968.3,+39094,+46543.4
2019-04-21 18:00:00 GMT,+54624.5,+54184,+60386.4  ,+38993.3,+39124.2,+46583
2019-04-21 18:01:00 GMT,+54644.6,+54219.2,+60450.7,+39018.3,+39156.1,+46622.4
2019-04-21 18:02:00 GMT,+54664.7,+54254.3,+60515  ,+39043.4,+39188,+46661.8
2019-04-21 18:03:00 GMT,+54684.8,+54289.5,+60579.3,+39068.6,+39220,+46701.4
2019-04-21 18:04:00 GMT,+54704.9,+54324.6,+60643.6,+39094,+39252.2,+46741.1
2019-04-21 18:05:00 GMT,+54725,+54359.8,+60707.9  ,+39119.5,+39284.6,+46781
2019-04-21 18:06:00 GMT,+54744.7,+54397.1,+60772.4,+39144.8,+39319.2,+46821.2
2019-04-21 18:07:00 GMT,+54764.3,+54434.4,+60836.9,+39170.3,+39354,+46861.7
2019-04-21 18:08:00 GMT,+54784,+54471.6,+60901.4  ,+39196,+39389.1,+46902.4
2019-04-21 18:09:00 GMT,+54803.7,+54508.9,+60966  ,+39222.1,+39424.5,+46943.4
2019-04-21 18:10:00 GMT,+54823.4,+54546.1,+61030.5,+39248.4,+39460.1,+46984.7
2019-04-21 18:11:00 GMT,+54843.1,+54580,+61095.8  ,+39274.8,+39492.6,+47027
2019-04-21 18:12:00 GMT,+54862.7,+54613.9,+61161.2,+39301.6,+39525.3,+47069.6
2019-04-21 18:13:00 GMT,+54882.4,+54647.8,+61226.6,+39328.6,+39558.3,+47112.4
2019-04-21 18:14:00 GMT,+54902.1,+54681.7,+61291.9,+39355.8,+39591.4,+47155.4
2019-04-21 18:15:00 GMT,+54921.8,+54715.6,+61357.3,+39383.2,+39624.9,+47198.6
2019-04-21 18:16:00 GMT,+54941.6,+54754.3,+61422  ,+39410.9,+39663.2,+47241.3
2019-04-21 18:17:00 GMT,+54961.4,+54793,+61486.7  ,+39438.7,+39701.6,+47284.1
2019-04-21 18:18:00 GMT,+54981.3,+54831.7,+61551.4,+39466.6,+39740.1,+47327
2019-04-21 18:19:00 GMT,+55001.1,+54870.4,+61616.1,+39494.5,+39778.6,+47370
2019-04-21 18:20:00 GMT,+55020.9,+54909.3,+61680.8,+39522.4,+39817.3,+47412.9
2019-04-21 18:21:00 GMT,+55040.5,+54958.7,+61745.2,+39550.1,+39866.7,+47455.7
2019-04-21 18:22:00 GMT,+55060,+55008.2,+61809.7  ,+39577.8,+39916.1,+47498.5
2019-04-21 18:23:00 GMT,+55079.5,+55057.6,+61874.1,+39605.6,+39965.6,+47541.3
2019-04-21 18:24:00 GMT,+55099,+55107,+61938.5    ,+39633.4,+40015,+47584.1
2019-04-21 18:25:00 GMT,+55118.6,+55156.8,+62003  ,+39661.1,+40064.5,+47626.9
2019-04-21 18:26:00 GMT,+55138.4,+55221.6,+62067.3,+39689.2,+40114.5,+47669.6
2019-04-21 18:27:00 GMT,+55158.2,+55286.5,+62131.7,+39717.3,+40164.5,+47712.4
2019-04-21 18:28:00 GMT,+55178.1,+55351.3,+62196  ,+39745.4,+40214.5,+47755.1
2019-04-21 18:29:00 GMT,+55197.9,+55416.2,+62260.3,+39773.5,+40264.5,+47797.8
2019-04-21 18:30:00 GMT,+55217.8,+55481.3,+62324.7,+39801.5,+40314.5,+47840.5
2019-04-21 18:31:00 GMT,+55238.1,+55564.8,+62389.9,+39826.5,+40364.5,+47884.2
2019-04-21 18:32:00 GMT,+55258.4,+55648.3,+62455.2,+39851.5,+40414.5,+47927.8
2019-04-21 18:33:00 GMT,+55278.7,+55731.7,+62520.4,+39876.5,+40464.5,+47971.4
2019-04-21 18:34:00 GMT,+55299,+55815.2,+62585.6  ,+39901.5,+40514.5,+48015
2019-04-21 18:35:00 GMT,+55319.3,+55899,+62650.9  ,+39926.5,+40564.5,+48058.7
2019-04-21 18:36:00 GMT,+55339.7,+56001.6,+62718.4,+39951.6,+40617.1,+48104.6
2019-04-21 18:37:00 GMT,+55360.1,+56104.1,+62785.9,+39976.7,+40669.6,+48150.5
2019-04-21 18:38:00 GMT,+55380.5,+56206.7,+62853.4,+40001.7,+40722.2,+48196.4
2019-04-21 18:39:00 GMT,+55400.8,+56309.3,+62920.9,+40026.8,+40774.8,+48242.2
2019-04-21 18:40:00 GMT,+55421.2,+56412.1,+62988.5,+40051.9,+40827.6,+48288.2
2019-04-21 18:41:00 GMT,+55441.2,+56532.5,+63058.6,+40076.9,+40898,+48336.7
2019-04-21 18:42:00 GMT,+55461.1,+56652.8,+63128.8,+40101.9,+40968.3,+48385.2
2019-04-21 18:43:00 GMT,+55481.1,+56773.2,+63198.9,+40126.9,+41038.7,+48433.8
2019-04-21 18:44:00 GMT,+55501.1,+56893.5,+63269.1,+40151.9,+41109,+48482.3
2019-04-21 18:45:00 GMT,+55521,+57014.1,+63339.3  ,+40176.9,+41179.7,+48530.9
2019-04-21 18:46:00 GMT,+55540.9,+57152,+63411.6  ,+40201.9,+41267.5,+48580.9
2019-04-21 18:47:00 GMT,+55560.8,+57289.8,+63483.9,+40226.9,+41355.3,+48630.9
2019-04-21 18:48:00 GMT,+55580.6,+57427.7,+63556.3,+40251.9,+41443.2,+48680.9
2019-04-21 18:49:00 GMT,+55600.5,+57565.5,+63628.6,+40276.9,+41531,+48730.9
2019-04-21 18:50:00 GMT,+55620.4,+57703.6,+63700.9,+40301.9,+41619.1,+48780.9
2019-04-21 18:51:00 GMT,+55640.5,+57854.3,+63775.7,+40327.2,+41719.8,+48830.9
2019-04-21 18:52:00 GMT,+55660.7,+58005.1,+63850.4,+40352.5,+41820.6,+48880.9
2019-04-21 18:53:00 GMT,+55680.8,+58155.8,+63925.2,+40377.7,+41921.3,+48930.9
2019-04-21 18:54:00 GMT,+55701,+58306.6,+63999.9  ,+40403,+42022.1,+48980.9
2019-04-21 18:55:00 GMT,+55721.2,+58457.5,+64074.7,+40428.3,+42123,+49030.9
2019-04-21 18:56:00 GMT,+55742.3,+58615.4,+64152.5,+40454.6,+42230.9,+49080.9
2019-04-21 18:57:00 GMT,+55763.5,+58773.3,+64230.3,+40480.9,+42338.8,+49130.9
2019-04-21 18:58:00 GMT,+55784.6,+58931.2,+64308.2,+40507.1,+42446.7,+49180.9
2019-04-21 18:59:00 GMT,+55805.7,+59089.1,+64386  ,+40533.4,+42554.6,+49230.9
2019-04-21 19:00:00 GMT,+55826.9,+59247,+64463.8  ,+40559.7,+42662.5,+49280.9
2019-04-21 19:01:00 GMT,+55849.5,+59402.3,+64544.5,+40587.4,+42767.8,+49330.9
2019-04-21 19:02:00 GMT,+55872,+59557.7,+64625.1  ,+40615.1,+42873.2,+49380.9
2019-04-21 19:03:00 GMT,+55894.6,+59713.1,+64705.7,+40642.8,+42978.6,+49430.9
2019-04-21 19:04:00 GMT,+55917.2,+59868.5,+64786.3,+40670.5,+43084,+49480.9
2019-04-21 19:05:00 GMT,+55939.7,+60024.1,+64867  ,+40698.1,+43189.6,+49530.9
2019-04-21 19:06:00 GMT,+55963.5,+60191.2,+64949  ,+40723.1,+43306.7,+49580.9
2019-04-21 19:07:00 GMT,+55987.4,+60358.3,+65031  ,+40748.1,+43423.8,+49630.9
2019-04-21 19:08:00 GMT,+56011.2,+60525.4,+65113  ,+40773.1,+43540.9,+49680.9
2019-04-21 19:09:00 GMT,+56035,+60692.5,+65195    ,+40798.1,+43658,+49730.9
2019-04-21 19:10:00 GMT,+56058.8,+60859.6,+65277.1,+40823.1,+43775.1,+49780.9
2019-04-21 19:11:00 GMT,+56084.1,+61028.2,+65362.8,+40849.6,+43893.7,+49830.9
2019-04-21 19:12:00 GMT,+56109.3,+61196.7,+65448.5,+40876.1,+44012.2,+49880.9
2019-04-21 19:13:00 GMT,+56134.6,+61365.2,+65534.3,+40902.6,+44130.7,+49930.9
2019-04-21 19:14:00 GMT,+56159.9,+61533.8,+65620  ,+40929,+44249.3,+49980.9
2019-04-21 19:15:00 GMT,+56185.2,+61702.2,+65705.7,+40955.5,+44367.7,+50030.9
2019-04-21 19:16:00 GMT,+56211.9,+61862.9,+65792.6,+40983.4,+44478.4,+50080.9
2019-04-21 19:17:00 GMT,+56238.6,+62023.7,+65879.5,+41011.4,+44589.2,+50130.9
2019-04-21 19:18:00 GMT,+56265.4,+62184.5,+65966.4,+41039.3,+44700,+50180.9
2019-04-21 19:19:00 GMT,+56292.1,+62345.2,+66053.2,+41067.2,+44810.7,+50230.9
2019-04-21 19:20:00 GMT,+56318.9,+62505.7,+66140.1,+41095.2,+44921.2,+50280.9
2019-04-21 19:21:00 GMT,+56346.8,+62651.5,+66225.5,+41123.1,+45017,+50329.4
2019-04-21 19:22:00 GMT,+56374.7,+62797.2,+66311  ,+41151,+45112.7,+50378
2019-04-21 19:23:00 GMT,+56402.6,+62943,+66396.4  ,+41178.9,+45208.5,+50426.5
2019-04-21 19:24:00 GMT,+56430.6,+63088.7,+66481.8,+41206.9,+45304.2,+50475.1
2019-04-21 19:25:00 GMT,+56458.5,+63234.1,+66567.2,+41234.8,+45399.6,+50523.6
2019-04-21 19:26:00 GMT,+56486.9,+63358.4,+66649.4,+41263.2,+45473.9,+50568.9
2019-04-21 19:27:00 GMT,+56515.2,+63482.6,+66731.6,+41291.5,+45548.1,+50614.2
2019-04-21 19:28:00 GMT,+56543.6,+63606.9,+66813.7,+41319.9,+45622.4,+50659.5
2019-04-21 19:29:00 GMT,+56572,+63731.1,+66895.9  ,+41348.3,+45696.6,+50704.8
2019-04-21 19:30:00 GMT,+56600.4,+63855,+66978    ,+41376.7,+45770.5,+50750
2019-04-21 19:31:00 GMT,+56629,+63956.2,+67055.8  ,+41405.3,+45821.7,+50790.9
2019-04-21 19:32:00 GMT,+56657.7,+64057.4,+67133.6,+41434,+45872.9,+50831.8
2019-04-21 19:33:00 GMT,+56686.3,+64158.5,+67211.3,+41462.6,+45924,+50872.7
2019-04-21 19:34:00 GMT,+56715,+64259.7,+67289.1  ,+41491.3,+45975.2,+50913.6
2019-04-21 19:35:00 GMT,+56743.6,+64360.5,+67366.8,+41519.9,+46026.3,+50954.4
2019-04-21 19:36:00 GMT,+56772.4,+64442.2,+67439.6,+41548.7,+46076.3,+50990.3
2019-04-21 19:37:00 GMT,+56801.1,+64524,+67512.4  ,+41577.4,+46126.3,+51026.3
2019-04-21 19:38:00 GMT,+56829.8,+64605.7,+67585.3,+41606.1,+46176.3,+51062.2
2019-04-21 19:39:00 GMT,+56858.6,+64687.4,+67658.1,+41634.9,+46226.3,+51098.1
2019-04-21 19:40:00 GMT,+56887.3,+64768.7,+67730.8,+41663.6,+46276.3,+51134.3
2019-04-21 19:41:00 GMT,+56912.8,+64827.7,+67799.6,+41689.1,+46326.3,+51184.3
2019-04-21 19:42:00 GMT,+56938.3,+64886.6,+67868.4,+41714.6,+46376.3,+51234.3
2019-04-21 19:43:00 GMT,+56963.7,+64945.6,+67937.2,+41740,+46426.3,+51284.3
2019-04-21 19:44:00 GMT,+56989.2,+65004.5,+68006  ,+41765.5,+46476.3,+51334.3
2019-04-21 19:45:00 GMT,+57014.7,+65063.2,+68074.7,+41791,+46526.1,+51384.3
2019-04-21 19:46:00 GMT,+57039.4,+65109.7,+68139.5,+41816,+46563.6,+51430.2
2019-04-21 19:47:00 GMT,+57064.1,+65156.1,+68204.2,+41841,+46601.1,+51476.2
2019-04-21 19:48:00 GMT,+57088.8,+65202.5,+68269  ,+41866,+46638.6,+51522.2
2019-04-21 19:49:00 GMT,+57113.5,+65248.9,+68333.8,+41891,+46676,+51568.2
2019-04-21 19:50:00 GMT,+57138.3,+65295.5,+68398.5,+41916.1,+46713.7,+51614.1
2019-04-21 19:51:00 GMT,+57165.7,+65351.4,+68460.6,+41943.8,+46760.6,+51657.4
2019-04-21 19:52:00 GMT,+57193.1,+65407.2,+68522.6,+41971.5,+46807.5,+51700.7
2019-04-21 19:53:00 GMT,+57220.5,+65463.1,+68584.7,+41999.2,+46854.4,+51744
2019-04-21 19:54:00 GMT,+57247.9,+65518.9,+68646.8,+42026.9,+46901.3,+51787.3
2019-04-21 19:55:00 GMT,+57275.4,+65575,+68708.9  ,+42054.6,+46948.2,+51830.6
2019-04-21 19:56:00 GMT,+57307.8,+65648,+68769.7  ,+42087,+46998.2,+51872.6
2019-04-21 19:57:00 GMT,+57340.1,+65721,+68830.6  ,+42119.4,+47048.2,+51914.7
2019-04-21 19:58:00 GMT,+57372.5,+65794,+68891.5  ,+42151.7,+47098.2,+51956.8
2019-04-21 19:59:00 GMT,+57404.8,+65866.9,+68952.3,+42184.1,+47148.2,+51998.9
2019-04-21 20:00:00 GMT,+57437.3,+65940,+69013.2  ,+42216.5,+47198.2,+52041
2019-04-21 20:01:00 GMT,+57476.3,+66018.5,+69075.2,+42255.5,+47248.2,+52084.2
2019-04-21 20:02:00 GMT,+57515.2,+66097,+69137.1  ,+42294.4,+47298.2,+52127.3
2019-04-21 20:03:00 GMT,+57554.2,+66175.5,+69199.1,+42333.4,+47348.2,+52170.5
2019-04-21 20:04:00 GMT,+57593.1,+66254,+69261    ,+42372.4,+47398.2,+52213.7
2019-04-21 20:05:00 GMT,+57632.2,+66332.5,+69323  ,+42411.4,+47448.2,+52256.8
2019-04-21 20:06:00 GMT,+57678.4,+66412.7,+69384.7,+42457.7,+47498.2,+52299.8
2019-04-21 20:07:00 GMT,+57724.7,+66493,+69446.4  ,+42503.9,+47548.2,+52342.7
2019-04-21 20:08:00 GMT,+57770.9,+66573.2,+69508.1,+42550.1,+47598.2,+52385.6
2019-04-21 20:09:00 GMT,+57817.2,+66653.4,+69569.8,+42596.4,+47648.2,+52428.5
2019-04-21 20:10:00 GMT,+57863.5,+66733.6,+69631.5,+42642.7,+47698.2,+52471.4
2019-04-21 20:11:00 GMT,+57916.9,+66812.7,+69692.5,+42692.7,+47747,+52513.7
2019-04-21 20:12:00 GMT,+57970.3,+66891.8,+69753.5,+42742.7,+47795.9,+52555.9
2019-04-21 20:13:00 GMT,+58023.7,+66970.8,+69814.5,+42792.7,+47844.7,+52598.1
2019-04-21 20:14:00 GMT,+58077.1,+67049.9,+69875.5,+42842.7,+47893.6,+52640.3
2019-04-21 20:15:00 GMT,+58130.6,+67128.9,+69936.5,+42892.7,+47942.3,+52682.5
2019-04-21 20:16:00 GMT,+58190.3,+67202.8,+69997.3,+42942.7,+47986,+52724.5
2019-04-21 20:17:00 GMT,+58250,+67276.7,+70058.1  ,+42992.7,+48029.7,+52766.5
2019-04-21 20:18:00 GMT,+58309.6,+67350.6,+70118.8,+43042.7,+48073.3,+52808.5
2019-04-21 20:19:00 GMT,+58369.3,+67424.6,+70179.6,+43092.7,+48117,+52850.5
2019-04-21 20:20:00 GMT,+58429.1,+67498.3,+70240.4,+43142.7,+48160.6,+52892.5
2019-04-21 20:21:00 GMT,+58493.4,+67563.9,+70301.5,+43192.7,+48196,+52934.8
2019-04-21 20:22:00 GMT,+58557.8,+67629.6,+70362.5,+43242.7,+48231.3,+52977.1
2019-04-21 20:23:00 GMT,+58622.2,+67695.2,+70423.6,+43292.7,+48266.7,+53019.3
2019-04-21 20:24:00 GMT,+58686.5,+67760.8,+70484.6,+43342.7,+48302.1,+53061.6
2019-04-21 20:25:00 GMT,+58750.9,+67826.2,+70545.7,+43392.7,+48337.7,+53103.9
2019-04-21 20:26:00 GMT,+58816.3,+67879.4,+70606.3,+43442.7,+48387.7,+53145.7
2019-04-21 20:27:00 GMT,+58881.7,+67932.7,+70666.9,+43492.7,+48437.7,+53187.5
2019-04-21 20:28:00 GMT,+58947.1,+67985.9,+70727.5,+43542.7,+48487.7,+53229.4
2019-04-21 20:29:00 GMT,+59012.5,+68039.1,+70788.1,+43592.7,+48537.7,+53271.2
2019-04-21 20:30:00 GMT,+59077.8,+68092.1,+70848.7,+43642.6,+48587.5,+53313
2019-04-21 20:31:00 GMT,+59139.9,+68127.5,+70909.4,+43689.3,+48623,+53354.9
2019-04-21 20:32:00 GMT,+59201.9,+68163,+70970.1  ,+43735.9,+48658.4,+53396.7
2019-04-21 20:33:00 GMT,+59264,+68198.5,+71030.7  ,+43782.6,+48693.9,+53438.6
2019-04-21 20:34:00 GMT,+59326,+68233.9,+71091.4  ,+43829.2,+48729.3,+53480.5
2019-04-21 20:35:00 GMT,+59388,+68269.3,+71152    ,+43875.8,+48764.7,+53522.3
2019-04-21 20:36:00 GMT,+59449.5,+68298.7,+71212.7,+43921.9,+48794.1,+53564.2
2019-04-21 20:37:00 GMT,+59511,+68328.1,+71273.4  ,+43968.1,+48823.5,+53606.1
2019-04-21 20:38:00 GMT,+59572.6,+68357.5,+71334  ,+44014.2,+48852.9,+53648
2019-04-21 20:39:00 GMT,+59634.1,+68386.9,+71394.7,+44060.3,+48882.3,+53689.9
2019-04-21 20:40:00 GMT,+59695.6,+68416.4,+71455.4,+44106.4,+48911.8,+53731.8
2019-04-21 20:41:00 GMT,+59757,+68451.6,+71516.1  ,+44152.5,+48947,+53773.7
2019-04-21 20:42:00 GMT,+59818.5,+68486.7,+71576.8,+44198.5,+48982.1,+53815.6
2019-04-21 20:43:00 GMT,+59879.9,+68521.9,+71637.4,+44244.6,+49017.3,+53857.5
2019-04-21 20:44:00 GMT,+59941.4,+68557.1,+71698.1,+44290.6,+49052.5,+53899.4
2019-04-21 20:45:00 GMT,+60002.8,+68592.2,+71758.8,+44336.7,+49087.6,+53941.3
2019-04-21 20:46:00 GMT,+60064.8,+68626.2,+71819.2,+44383.3,+49121.6,+53982.9
2019-04-21 20:47:00 GMT,+60126.8,+68660.2,+71879.6,+44429.8,+49155.6,+54024.5
2019-04-21 20:48:00 GMT,+60188.7,+68694.1,+71940  ,+44476.4,+49189.5,+54066.1
2019-04-21 20:49:00 GMT,+60250.7,+68728.1,+72000.4,+44523,+49223.5,+54107.7
2019-04-21 20:50:00 GMT,+60312.6,+68762.1,+72060.7,+44569.5,+49257.5,+54149.3
2019-04-21 20:51:00 GMT,+60375,+68795,+72119.6    ,+44616.5,+49290.4,+54189.3
2019-04-21 20:52:00 GMT,+60437.3,+68827.9,+72178.4,+44663.4,+49323.3,+54229.4
2019-04-21 20:53:00 GMT,+60499.6,+68860.8,+72237.2,+44710.3,+49356.2,+54269.4
2019-04-21 20:54:00 GMT,+60562,+68893.7,+72296.1  ,+44757.3,+49389.1,+54309.5
2019-04-21 20:55:00 GMT,+60624.3,+68926.6,+72354.9,+44804.2,+49422,+54349.6
2019-04-21 20:56:00 GMT,+60686.2,+68961,+72413.7  ,+44850.7,+49456.5,+54389.5
2019-04-21 20:57:00 GMT,+60748,+68995.5,+72472.4  ,+44897.2,+49490.9,+54429.5
2019-04-21 20:58:00 GMT,+60809.9,+69029.9,+72531.2,+44943.7,+49525.4,+54469.5
2019-04-21 20:59:00 GMT,+60871.8,+69064.4,+72589.9,+44990.2,+49559.8,+54509.4
2019-04-21 21:00:00 GMT,+60933.7,+69098.9,+72648.7,+45036.6,+49594.3,+54549.4
2019-04-21 21:01:00 GMT,+60995.2,+69137.7,+72709  ,+45082.8,+49633.1,+54590.9
2019-04-21 21:02:00 GMT,+61056.7,+69176.5,+72769.3,+45128.9,+49671.9,+54632.5
2019-04-21 21:03:00 GMT,+61118.3,+69215.3,+72829.6,+45175.1,+49710.7,+54674
2019-04-21 21:04:00 GMT,+61179.8,+69254.1,+72889.9,+45221.2,+49749.5,+54715.5
2019-04-21 21:05:00 GMT,+61241.4,+69292.9,+72950.2,+45267.3,+49788.3,+54757
2019-04-21 21:06:00 GMT,+61303.5,+69336.5,+73013.4,+45314.1,+49831.9,+54801.4
2019-04-21 21:07:00 GMT,+61365.7,+69380.1,+73076.6,+45360.9,+49875.5,+54845.8
2019-04-21 21:08:00 GMT,+61427.8,+69423.7,+73139.8,+45407.7,+49919.1,+54890.2
2019-04-21 21:09:00 GMT,+61490,+69467.2,+73203    ,+45454.4,+49962.6,+54934.6
2019-04-21 21:10:00 GMT,+61552.2,+69510.9,+73266.2,+45501.2,+50006.3,+54979.1
2019-04-21 21:11:00 GMT,+61615.5,+69560.3,+73333.3,+45549.1,+50055.7,+55027.4
2019-04-21 21:12:00 GMT,+61678.8,+69609.6,+73400.5,+45597,+50105,+55075.8
2019-04-21 21:13:00 GMT,+61742.1,+69658.9,+73467.7,+45644.9,+50154.4,+55124.2
2019-04-21 21:14:00 GMT,+61805.4,+69708.3,+73534.8,+45692.8,+50203.7,+55172.6
2019-04-21 21:15:00 GMT,+61868.7,+69757.7,+73602  ,+45740.7,+50253.1,+55221
2019-04-21 21:16:00 GMT,+61933.7,+69811.9,+73672.9,+45790.3,+50303.1,+55271
2019-04-21 21:17:00 GMT,+61998.6,+69866,+73743.8  ,+45839.9,+50353.1,+55321
2019-04-21 21:18:00 GMT,+62063.6,+69920.2,+73814.7,+45889.5,+50403.1,+55371
2019-04-21 21:19:00 GMT,+62128.6,+69974.3,+73885.5,+45939.1,+50453.1,+55421
2019-04-21 21:20:00 GMT,+62193.6,+70028.5,+73956.5,+45988.6,+50503.1,+55471
2019-04-21 21:21:00 GMT,+62259.9,+70086.2,+74031.5,+46038.6,+50553.1,+55521
2019-04-21 21:22:00 GMT,+62326.2,+70143.9,+74106.5,+46088.6,+50603.1,+55571
2019-04-21 21:23:00 GMT,+62392.5,+70201.5,+74181.6,+46138.6,+50653.1,+55621
2019-04-21 21:24:00 GMT,+62458.8,+70259.2,+74256.6,+46188.6,+50703.1,+55671
2019-04-21 21:25:00 GMT,+62525.1,+70316.9,+74331.7,+46238.6,+50753.1,+55721
2019-04-21 21:26:00 GMT,+62592.5,+70378.4,+74409.9,+46288.6,+50803.1,+55771
2019-04-21 21:27:00 GMT,+62659.9,+70439.9,+74488.1,+46338.6,+50853.1,+55821
2019-04-21 21:28:00 GMT,+62727.2,+70501.3,+74566.4,+46388.6,+50903.1,+55871
2019-04-21 21:29:00 GMT,+62794.6,+70562.8,+74644.6,+46438.6,+50953.1,+55921
2019-04-21 21:30:00 GMT,+62862,+70624.3,+74722.9  ,+46488.6,+51003.1,+55971
2019-04-21 21:31:00 GMT,+62930.5,+70688,+74803.6  ,+46538.6,+51053.1,+56021
2019-04-21 21:32:00 GMT,+62999.1,+70751.6,+74884.2,+46588.6,+51103.1,+56071
2019-04-21 21:33:00 GMT,+63067.6,+70815.2,+74964.8,+46638.6,+51153.1,+56121
2019-04-21 21:34:00 GMT,+63136.1,+70878.9,+75045.5,+46688.6,+51203.1,+56171
2019-04-21 21:35:00 GMT,+63204.7,+70942.5,+75126.1,+46738.6,+51253,+56221
2019-04-21 21:36:00 GMT,+63274.1,+71005.6,+75207.9,+46788.6,+51302.5,+56271
2019-04-21 21:37:00 GMT,+63343.5,+71068.8,+75289.7,+46838.6,+51352,+56321
2019-04-21 21:38:00 GMT,+63413,+71131.9,+75371.5  ,+46888.6,+51401.5,+56371
2019-04-21 21:39:00 GMT,+63482.4,+71195,+75453.3  ,+46938.6,+51451,+56421
2019-04-21 21:40:00 GMT,+63551.9,+71258.1,+75535.1,+46988.6,+51500.4,+56470.9
2019-04-21 21:41:00 GMT,+63621.3,+71317.1,+75615.9,+47038.6,+51545.8,+56520
2019-04-21 21:42:00 GMT,+63690.7,+71376.1,+75696.7,+47088.6,+51591.1,+56569
2019-04-21 21:43:00 GMT,+63760.2,+71435.1,+75777.6,+47138.6,+51636.5,+56618.1
2019-04-21 21:44:00 GMT,+63829.6,+71494.1,+75858.4,+47188.5,+51681.8,+56667.1
2019-04-21 21:45:00 GMT,+63899,+71553,+75939.2    ,+47238.5,+51727.1,+56716.1
2019-04-21 21:46:00 GMT,+63967.5,+71609,+76020.2  ,+47287.6,+51769.5,+56765.3
2019-04-21 21:47:00 GMT,+64036.1,+71665.1,+76101.1,+47336.7,+51811.9,+56814.4
2019-04-21 21:48:00 GMT,+64104.6,+71721.1,+76182  ,+47385.7,+51854.3,+56863.5
2019-04-21 21:49:00 GMT,+64173.1,+71777.2,+76262.9,+47434.8,+51896.7,+56912.6
2019-04-21 21:50:00 GMT,+64241.7,+71833.2,+76343.9,+47483.9,+51939.1,+56961.8
2019-04-21 21:51:00 GMT,+64309.7,+71889,+76425.7  ,+47532.5,+51981.3,+57011.8
2019-04-21 21:52:00 GMT,+64377.7,+71944.8,+76507.6,+47581.1,+52023.5,+57061.8
2019-04-21 21:53:00 GMT,+64445.8,+72000.6,+76589.5,+47629.7,+52065.6,+57111.8
2019-04-21 21:54:00 GMT,+64513.8,+72056.4,+76671.4,+47678.3,+52107.8,+57161.8
2019-04-21 21:55:00 GMT,+64581.9,+72112.3,+76753.3,+47726.9,+52150,+57211.8
2019-04-21 21:56:00 GMT,+64649.5,+72169.9,+76836.3,+47775.1,+52194,+57261.8
